application_number,parent_application_number,parent_filing_date,continuation_type
29051615,29032593,1994-12-21,CIP
29051615,08423009,1995-04-14,CIP
29051615,08423010,1995-04-14,CIP
29051616,29032587,1994-12-21,CIP
29051616,29032588,1994-12-21,CIP
29051616,29032589,1994-12-21,CIP
29051616,29032590,1994-12-21,CIP
29051616,29032591,1994-12-21,CIP
29051616,29032592,1994-12-21,CIP
29051616,29032593,1994-12-21,CIP
29051616,08423009,1995-04-14,CIP
29051616,08423010,1995-04-14,CIP
29051617,29032587,1994-12-21,CIP
29051617,29032588,1994-12-21,CIP
29051617,29032589,1994-12-21,CIP
29051617,29032590,1994-12-21,CIP
29051617,29032591,1994-12-21,CIP
29051617,29032592,1994-12-21,CIP
29051617,29032593,1994-12-21,CIP
29051617,08423009,1995-04-14,CIP
29051617,08423010,1995-04-14,CIP
29051620,29032587,1994-12-21,CIP
29051620,29032588,1994-12-21,CIP
29051620,29032589,1994-12-21,CIP
29051620,29032590,1994-12-21,CIP
29051620,29032591,1994-12-21,CIP
29051620,29032592,1994-12-21,CIP
29051620,29032593,1994-12-21,CIP
29051620,08423009,1995-04-14,CIP
29051620,08423010,1995-04-14,CIP
29051624,29032587,1994-12-21,CIP
29051624,29032588,1994-12-21,CIP
29051624,29032589,1994-12-21,CIP
29051624,29032590,1994-12-21,CIP
29051624,29032591,1994-12-21,CIP
29051624,29032592,1994-12-21,CIP
29051624,29032593,1994-12-21,CIP
29051624,08423009,1995-04-14,CIP
29051624,08423010,1995-04-14,CIP
29051625,29032587,1994-12-21,CIP
29051625,29032588,1994-12-21,CIP
29051625,29032589,1994-12-21,CIP
29051625,29032590,1994-12-21,CIP
29051625,29032591,1994-12-21,CIP
29051625,29032592,1994-12-21,CIP
29051625,29032593,1994-12-21,CIP
29051625,08423009,1995-04-14,CIP
29051625,08423010,1995-04-14,CIP
29051626,29032587,1994-12-21,CIP
29051626,29032588,1994-12-21,CIP
29051626,29032589,1994-12-21,CIP
29051626,29032590,1994-12-21,CIP
29051626,29032591,1994-12-21,CIP
29051626,29032592,1994-12-21,CIP
29051626,29032593,1994-12-21,CIP
29051626,08423009,1995-04-14,CIP
29051626,08423010,1995-04-14,CIP
29051631,29032587,1994-12-21,CIP
29051631,29032588,1994-12-21,CIP
29051631,29032589,1994-12-21,CIP
29051631,29032590,1994-12-21,CIP
29051631,29032591,1994-12-21,CIP
29051631,29032592,1994-12-21,CIP
29051631,29032593,1994-12-21,CIP
29051631,08423009,1995-04-14,CIP
29051631,08423010,1995-04-14,CIP
29051635,29032587,1994-12-21,CIP
29051635,29032588,1994-12-21,CIP
29051635,29032589,1994-12-21,CIP
29051635,29032590,1994-12-21,CIP
29051635,29032591,1994-12-21,CIP
29051635,29032592,1994-12-21,CIP
29051635,29032593,1994-12-21,CIP
29051635,08423009,1995-04-14,CIP
29051635,08423010,1995-04-14,CIP
29051654,29017922,1994-01-25,DIV
29051654,29037537,1995-04-17,CON
29051661,29017922,1994-01-25,DIV
29051661,29037666,1995-04-18,CON
29051662,29017922,1994-01-25,DIV
29051662,29037665,1995-04-18,CON
29051663,29017922,1994-01-25,DIV
29051663,29037717,1995-04-18,CON
29051665,29026176,1994-07-21,CIP
29051673,29028537,1994-09-19,DIV
29051673,29039970,1995-06-07,CIP
29051683,29028537,1994-09-19,DIV
29051683,29039970,1995-06-07,CIP
29051685,29028537,1994-09-19,DIV
29051685,29039970,1995-06-07,CIP
29051688,29028537,1994-09-19,DIV
29051688,29039970,1995-06-07,CIP
29051701,29029984,1994-10-20,DIV
29051704,29022938,1994-05-16,CIP
29051721,29041315,1995-07-11,CIP
29051750,29029445,1994-10-06,DIV
29051770,29017056,1994-01-05,CIP
29051770,29045130,1995-10-10,CIP
29051770,29047988,1995-12-18,CIP
29051810,29023773,1994-06-01,DIV
29051824,29032596,1994-12-21,DIV
29051838,29041749,1995-07-24,CIP
29051859,29040180,1995-06-12,DIV
29051871,08256161,1994-06-24,CIP
29051875,29029764,1994-10-17,DIV
29051884,29043165,1995-08-28,DIV
29051940,07837432,1992-02-19,DIV
29051940,29016245,1993-12-10,DIV
29051940,29032723,1994-12-27,DIV
29052012,29036413,1995-03-20,CIP
29052013,29043828,1995-09-13,CON
29052013,29017214,1994-01-07,DIV
29052028,29023443,1994-05-25,CON
29052047,08383175,1995-02-03,CON
29052048,29043903,1995-09-14,DIV
29052134,29032861,1994-12-30,CIP
29052134,29042478,1995-08-11,CON
29052134,08366986,1994-12-30,CIP
29052134,08514071,1995-08-11,CIP
29052179,29032427,1994-12-19,DIV
29052180,29031261,1994-11-22,DIV
29052181,29029652,1994-10-12,DIV
29052182,29031252,1994-11-22,DIV
29052215,29010231,1993-06-29,DIV
29052215,29017354,1994-01-11,CON
29052234,29036047,1995-03-13,CIP
29052241,29024251,1994-06-10,DIV
29052264,08485172,1995-06-07,CIP
29052308,29027251,1994-08-09,DIV
29052312,29026937,1994-08-09,DIV
29052313,29026909,1994-08-09,DIV
29052315,29026932,1994-08-09,DIV
29052316,29045558,1995-10-24,CIP
29052328,29027252,1994-08-09,DIV
29052340,29027693,1994-08-29,CON
29052340,29045686,1995-10-26,CON
29052380,29024375,1994-06-13,CIP
29052443,29012447,1993-09-02,REI
29052444,29013496,1993-09-27,REI
29052445,29005281,1993-05-27,CON
29052459,29040671,1995-06-22,CIP
29052464,29036591,1995-03-23,CIP
29052485,29013607,1993-09-28,CON
29052485,29035510,1995-02-28,CON
29052493,29042325,1995-08-07,CIP
29052545,29026342,1994-07-25,DIV
29052555,29040192,1995-06-12,CON
29052570,29020586,1994-03-29,DIV
29052586,29040621,1995-06-22,CIP
29052586,08493536,1995-06-22,CIP
29052591,29027425,1994-08-22,DIV
29052612,29028237,1994-09-09,DIV
29052615,29032596,1994-12-21,DIV
29052635,29027425,1994-08-22,DIV
29052654,29026996,1994-08-10,DIV
29052675,29038377,1995-05-04,DIV
29052696,29027425,1994-08-22,DIV
29052707,29043665,1995-09-07,DIV
29052720,29035407,1995-02-27,CIP
29052725,29038608,1995-05-09,DIV
29052726,29038608,1995-05-09,CIP
29052727,29038608,1995-05-09,DIV
29052740,29037000,1995-03-21,CIP
29052741,29010111,1993-06-25,CIP
29052741,29010112,1993-06-25,CIP
29052741,29019133,1994-02-23,DIV
29052741,29044052,1995-09-15,CON
29052743,29010895,1993-07-20,CON
29052766,29029335,1994-10-03,DIV
29052819,29040071,1995-06-09,DIV
29052865,29043381,1995-08-28,DIV
29052897,08328132,1994-10-24,CIP
29052903,29018864,1994-02-16,CIP
29052908,08118966,1993-09-09,CIP
29052967,29029855,1994-10-18,DIV
29053001,29017170,1994-01-06,REI
29053004,29043846,1995-09-11,CIP
29053004,29043731,1995-09-11,CIP
29053013,29028736,1994-09-21,DIV
29053037,29034333,1995-02-01,CIP
29053039,29032207,1994-12-14,DIV
29053056,29043721,1995-08-21,CIP
29053071,29024963,1994-06-24,CIP
29053082,29025984,1994-08-01,CON
29053094,29024332,1994-06-10,DIV
29053124,29023419,1994-05-25,DIV
29053133,29032111,1994-12-02,CIP
29053157,29044663,1995-09-28,DIV
29053158,29036662,1995-03-24,DIV
29053184,29028447,1994-09-15,DIV
29053202,29038369,1995-05-04,CIP
29053219,29045220,1995-10-13,CIP
29053228,29041825,1995-07-25,DIV
29053230,29029549,1994-10-11,CON
29053239,29040070,1995-06-09,DIV
29053242,29012825,1993-09-10,CIP
29053257,29029956,1994-10-20,DIV
29053304,29028434,1994-09-15,CIP
29053310,29031082,1994-11-17,CON
29053314,29021738,1994-04-22,CON
29053327,29033552,1995-01-17,DIV
29053348,29003879,1993-01-21,CIP
29053348,29026801,1994-08-05,CON
29053350,29040969,1995-06-30,CIP
29053411,29039535,1995-05-26,CIP
29053434,08170091,1993-12-17,DIV
29053447,29033618,1995-01-17,CON
29053448,29046897,1995-11-20,CIP
29053502,08313448,1994-09-27,CIP
29053519,29038140,1995-04-27,CON
29053523,29040286,1995-06-14,CON
29053624,07411245,1989-09-22,CIP
29053624,07411247,1989-09-22,CIP
29053624,07617454,1990-11-21,CIP
29053624,07710272,1991-06-04,CIP
29053624,07808555,1991-12-16,CIP
29053624,29003317,1993-01-05,DIV
29053639,29005324,1993-02-23,DIV
29053639,29040646,1995-06-20,DIV
29053675,29030825,1994-11-09,DIV
29053700,29025324,1994-06-29,CON
29053708,29044924,1995-10-03,CON
29053712,29025807,1994-07-12,CIP
29053744,08544778,1995-10-08,CIP
29053748,07870696,1992-04-16,CIP
29053748,29013052,1993-09-15,DIV
29053772,29025508,1994-07-05,DIV
29053776,29043682,1995-09-11,CIP
29053779,29048747,1995-08-25,CIP
29053788,29043730,1995-09-11,CIP
29053794,29038121,1995-04-26,CIP
29053838,29017386,1994-01-12,DIV
29053845,07610875,1990-11-09,REI
29053847,29020822,1994-03-31,DIV
29053848,29047728,1995-12-12,CIP
29053849,07411245,1989-09-22,CIP
29053849,07411247,1989-09-22,CIP
29053849,07411249,1989-09-22,CIP
29053849,07617454,1990-11-21,CIP
29053849,07710272,1991-06-04,CIP
29053849,07807673,1991-12-16,CIP
29053849,29002052,1992-12-01,DIV
29053850,07411245,1989-09-22,CIP
29053850,07411247,1989-09-22,CIP
29053850,07617454,1990-11-21,CIP
29053850,07710272,1991-06-04,CIP
29053850,07808550,1991-12-16,CIP
29053850,29008174,1993-05-10,DIV
29053853,07610875,1990-11-09,REI
29053909,29028782,1994-09-16,DIV
29053911,08270057,1994-07-01,CIP
29053911,29039100,1995-05-17,CIP
29053928,29039843,1995-06-06,DIV
29053944,29051934,1996-03-19,CIP
29053947,29051933,1996-03-19,CIP
29053964,29024426,1994-06-14,DIV
29053965,29030229,1994-10-24,DIV
29053966,29030229,1994-10-24,DIV
29053979,29026986,1994-08-10,CIP
29054022,07411245,1989-09-22,CIP
29054022,07411249,1989-09-22,CIP
29054022,07617454,1990-11-21,CIP
29054022,07710272,1991-06-04,CIP
29054022,07808554,1991-12-16,CIP
29054022,29003899,1993-01-21,DIV
29054026,07411245,1989-09-22,CIP
29054026,07411249,1989-09-22,CIP
29054026,07617454,1990-11-21,CIP
29054026,07710272,1991-06-04,CIP
29054026,07741249,1991-07-26,CIP
29054026,07808548,1991-12-16,CIP
29054026,29003869,1993-01-21,DIV
29054034,29036675,1995-03-24,DIV
29054035,29036675,1995-03-24,DIV
29054037,29029991,1994-10-20,DIV
29054062,29003682,1993-01-13,DIV
29054068,08069205,1993-05-28,CON
29054077,29034405,1995-02-03,DIV
29054088,29029991,1994-10-20,DIV
29054094,29037316,1995-04-10,CIP
29054116,07411245,1989-09-22,CIP
29054116,07411247,1989-09-22,CIP
29054116,07411249,1989-09-22,CIP
29054116,07617454,1990-11-21,CIP
29054116,07710272,1991-06-04,CIP
29054116,07808550,1991-12-16,CIP
29054116,29008190,1993-05-10,DIV
29054121,29040023,1995-06-08,DIV
29054126,29004472,1992-12-23,DIV
29054130,29004961,1993-01-12,DIV
29054146,07411245,1989-09-22,CIP
29054146,07411247,1989-09-22,CIP
29054146,07411249,1989-09-22,CIP
29054146,07617454,1990-11-21,CIP
29054146,07710272,1991-06-04,CIP
29054146,07809637,1991-12-16,CIP
29054146,29003539,1993-01-05,DIV
29054156,07411245,1989-09-22,CIP
29054156,07411247,1989-09-22,CIP
29054156,07411249,1989-09-22,CIP
29054156,07617454,1990-11-21,CIP
29054156,07710272,1991-06-04,CIP
29054156,07809637,1991-12-16,CIP
29054156,29003288,1993-01-05,DIV
29054175,29026710,1994-08-04,CON
29054176,29046951,1995-11-22,CON
29054177,29044928,1995-10-03,DIV
29054246,29045009,1995-10-05,DIV
29054280,29050557,1995-12-19,CIP
29054281,29050553,1995-12-19,CIP
29054282,29050550,1995-12-19,CIP
29054283,29050552,1995-12-19,CIP
29054284,29050549,1995-12-19,CIP
29054285,29050554,1995-12-19,CIP
29054287,29050551,1995-12-19,CIP
29054290,29030717,1994-11-07,CON
29054293,08495852,1995-06-29,CON
29054326,29027998,1994-09-23,CIP
29054332,29035989,1995-03-10,CIP
29054342,08038673,1993-03-26,CIP
29054342,29019652,1994-03-07,DIV
29054347,29040563,1995-06-21,CIP
29054347,29040564,1995-06-21,CIP
29054347,29043128,1995-08-25,CIP
29054351,29024742,1994-06-20,CIP
29054354,29043128,1995-08-25,CIP
29054446,29021690,1994-04-21,CON
29054446,29029949,1994-10-19,CON
29054447,29039172,1995-05-19,CON
29054508,29038468,1995-05-04,DIV
29054523,29037581,1995-04-17,CIP
29054524,29034838,1995-02-13,CIP
29054537,29043270,1995-08-30,CON
29054569,29048468,1995-12-29,DIV
29054674,07558842,1990-07-26,CON
29054701,29046476,1995-11-15,CIP
29054727,29039365,1995-05-26,DIV
29054782,29010231,1993-06-29,CON
29054807,29040886,1995-06-29,DIV
29054808,29040886,1995-06-29,DIV
29054814,29040371,1995-06-16,DIV
29054850,29038466,1995-05-02,DIV
29054870,29024766,1994-06-21,DIV
29054871,29024766,1994-06-21,DIV
29054924,29040218,1995-06-13,CON
29054960,08114424,1993-08-30,CIP
29054960,08324479,1994-10-17,CON
29054961,29036520,1995-03-22,CON
29054981,29039711,1995-06-02,DIV
29054990,07486806,1990-02-26,CIP
29054990,07643344,1991-01-22,CON
29054990,07871826,1992-04-21,CON
29054990,08085570,1993-06-30,CON
29054990,08136021,1993-10-14,CON
29054990,08426987,1995-04-24,CON
29055036,08258981,1994-06-13,CON
29055038,29053788,1996-04-30,CON
29055050,07930910,1992-08-17,CON
29055050,29031598,1994-11-29,CON
29055051,07930909,1992-08-14,CON
29055051,29031599,1994-11-29,CON
29055052,07930911,1992-08-17,CON
29055052,29031600,1994-11-29,CON
29055084,29035973,1995-03-10,CON
29055112,29034025,1995-01-25,CIP
29055130,29040955,1995-06-30,CON
29055194,29031386,1994-11-25,DIV
29055205,29039633,1995-06-01,CIP
29055216,29030188,1994-10-24,CIP
29055223,08359155,1994-12-19,CON
29055223,08644673,1996-05-07,CIP
29055248,29028054,1994-09-06,DIV
29055249,29028054,1994-09-06,DIV
29055250,29028054,1994-09-06,DIV
29055251,29028054,1994-09-06,DIV
29055264,29028054,1994-09-06,DIV
29055265,29028054,1994-09-06,DIV
29055266,29028054,1994-09-06,DIV
29055267,29028054,1994-09-06,DIV
29055268,29028054,1994-09-06,DIV
29055281,29037581,1995-04-17,CIP
29055289,29052488,1996-04-09,CIP
29055290,29052488,1996-04-09,CIP
29055319,29052488,1996-04-09,CIP
29055338,08517994,1995-08-22,CIP
29055351,29025931,1994-07-18,CIP
29055388,29026997,1994-08-11,CON
29055388,29040552,1995-06-21,CON
29055403,29045291,1995-10-16,DIV
29055454,29045291,1995-10-16,DIV
29055458,29045291,1995-10-16,DIV
29055511,29050839,1996-02-27,DIV
29055514,08554733,1995-11-07,CIP
29055522,29014016,1993-10-08,DIV
29055522,29034931,1995-02-09,CON
29055553,29046391,1995-11-14,CIP
29055553,29050837,1996-02-27,CIP
29055555,29041737,1995-07-24,CIP
29055590,08331705,1994-10-31,CON
29055618,29041355,1995-07-12,DIV
29055619,29041355,1995-07-12,DIV
29055622,29042437,1995-08-10,DIV
29055631,29040278,1995-06-14,DIV
29055649,29040278,1995-06-14,DIV
29055650,29040278,1995-06-14,DIV
29055651,29040278,1995-06-14,DIV
29055655,29040278,1995-06-14,DIV
29055656,29040278,1995-06-14,DIV
29055670,29038962,1995-05-05,DIV
29055674,08642750,1996-05-03,CIP
29055739,29011290,1993-07-30,CON
29055758,29035927,1995-03-09,DIV
29055795,29023443,1994-05-25,CON
29055805,08578888,1995-12-22,CON
29055807,29046799,1995-10-18,CIP
29055808,29045353,1995-10-18,CON
29055812,07411245,1989-09-22,CIP
29055812,07411247,1989-09-22,CIP
29055812,07411249,1989-09-22,CIP
29055812,07617454,1990-11-21,CIP
29055812,07710272,1991-06-04,CIP
29055812,07807907,1991-12-16,CIP
29055812,29008175,1993-05-10,DIV
29055813,29030340,1994-10-27,DIV
29055813,07411245,1989-09-22,CIP
29055813,07411247,1989-09-22,CIP
29055813,07411249,1989-09-22,CIP
29055813,07617454,1990-11-21,CIP
29055813,07710272,1991-06-04,CIP
29055813,07808560,1991-12-16,CIP
29055828,29040279,1995-06-14,CON
29055829,29040284,1995-06-14,CON
29055830,29040280,1995-06-14,CON
29055831,07411245,1989-09-22,CIP
29055831,07411247,1989-09-22,CIP
29055831,07411249,1989-09-22,CIP
29055831,07617454,1990-11-21,CIP
29055831,07710272,1991-06-04,CIP
29055831,07807678,1991-12-16,CIP
29055831,29003580,1993-01-08,DIV
29055841,29035857,1995-03-08,DIV
29055859,29044048,1995-09-15,DIV
29055860,29044048,1995-09-15,DIV
29055862,29021987,1994-04-26,DIV
29055865,29023392,1994-05-23,CON
29055865,29032385,1994-10-18,DIV
29055871,29043447,1995-08-25,CON
29055872,29043447,1995-08-25,DIV
29055873,29024907,1994-06-23,DIV
29055874,29031993,1995-01-24,DIV
29055909,29044048,1995-09-15,DIV
29055916,29044154,1995-09-19,DIV
29055949,29046876,1995-11-20,CIP
29055969,29038314,1995-05-03,CIP
29056003,08394240,1995-02-24,CON
29056009,29036807,1995-03-28,CIP
29056026,29037799,1995-04-20,CIP
29056050,29040065,1995-06-09,DIV
29056061,08584454,1996-01-11,DIV
29056068,08590744,1996-01-24,CIP
29056129,29021114,1994-04-11,CON
29056134,29045332,1995-10-17,DIV
29056138,29034994,1995-02-21,CIP
29056147,29038470,1995-05-04,DIV
29056148,29038470,1995-05-04,DIV
29056149,29038470,1995-05-04,DIV
29056154,29010300,1993-07-01,CON
29056158,08099687,1993-07-29,CIP
29056173,29040890,1995-06-29,CON
29056202,29040892,1995-06-29,CON
29056206,07411245,1989-09-22,CIP
29056206,07411247,1989-09-22,CIP
29056206,07411249,1989-09-22,CIP
29056206,07617454,1990-11-21,CIP
29056206,07710272,1991-06-04,CIP
29056206,07808547,1991-12-16,CIP
29056206,29003685,1993-01-13,DIV
29056212,29032195,1994-12-14,DIV
29056219,29028409,1994-09-14,CON
29056223,29008233,1993-05-11,CON
29056223,29017721,1994-01-21,CON
29056223,29043076,1995-08-24,CON
29056235,29020214,1994-03-22,CIP
29056238,60005954,1995-10-27,PRO
29056239,29043837,1995-08-17,CON
29056239,29022291,1994-05-03,CON
29056239,29034297,1995-01-31,CON
29056253,29044048,1995-09-15,DIV
29056255,29017377,1994-01-12,DIV
29056280,29039023,1995-05-19,DIV
29056285,29041921,1995-07-12,DIV
29056286,29041921,1995-07-12,DIV
29056287,29041921,1995-07-12,DIV
29056339,07508626,1990-04-09,DIV
29056392,29048116,1995-12-20,DIV
29056418,29019823,1994-03-11,CON
29056441,29038100,1995-04-28,DIV
29056521,29053549,1996-04-24,CIP
29056523,29032601,1994-12-21,CIP
29056570,29002438,1992-12-09,CIP
29056570,29027468,1994-08-22,DIV
29056639,29041101,1995-07-06,CIP
29056646,29033986,1995-01-25,DIV
29056701,08561442,1995-11-21,DIV
29056720,29050788,1996-02-23,CIP
29056720,29054120,1996-05-07,CIP
29056727,08561442,1995-11-21,DIV
29056764,29048562,1996-01-04,CIP
29056769,29031974,1994-12-09,DIV
29056779,29038244,1995-05-01,DIV
29056794,29031974,1994-12-09,DIV
29056809,29053380,1996-04-19,CIP
29056811,08630364,1996-04-10,DIV
29056838,29038033,1995-04-26,DIV
29056839,29046649,1995-10-20,DIV
29056848,29017200,1994-01-07,DIV
29056867,29046649,1995-10-20,DIV
29056869,29045477,1995-10-20,DIV
29056872,29046649,1995-10-20,DIV
29056873,29046672,1995-10-20,DIV
29056879,29046672,1995-10-20,DIV
29056927,29049338,1996-01-23,CON
29056931,29034812,1995-02-13,DIV
29056932,29034812,1995-02-13,DIV
29056933,29045049,1995-10-06,CIP
29056935,29035092,1995-02-21,DIV
29056961,29030900,1994-11-14,CON
29056996,29023922,1994-06-03,CON
29057035,29035442,1995-02-27,CON
29057084,29047596,1995-12-08,DIV
29057085,29047596,1995-12-08,DIV
29057092,29047596,1995-12-08,DIV
29057104,29022566,1994-05-09,CIP
29057104,29026607,1994-08-01,DIV
29057104,08190914,1994-02-03,CIP
29057104,08190914,1994-02-03,DIV
29057104,29038705,1995-05-11,DIV
29057115,29044259,1995-09-21,DIV
29057120,29022566,1994-05-09,CIP
29057120,29026607,1994-08-01,DIV
29057120,08190914,1994-02-03,CIP
29057120,29038705,1995-05-11,DIV
29057128,08530787,1995-09-19,CIP
29057195,29032774,1994-12-28,CON
29057228,29034733,1995-02-10,DIV
29057229,29034733,1995-02-10,DIV
29057275,29032836,1994-12-29,DIV
29057298,29051000,1996-03-01,CIP
29057312,29036222,1995-03-15,DIV
29057324,29041627,1995-07-19,DIV
29057332,29047286,1995-11-30,CON
29057344,08421991,1995-04-14,CON
29057354,29050700,1996-02-23,CIP
29057387,29042117,1995-08-01,DIV
29057397,29038063,1995-04-27,DIV
29057407,29041645,1995-07-20,CIP
29057417,29042196,1995-08-03,DIV
29057424,29010231,1993-06-29,DIV
29057424,29017338,1994-01-11,CON
29057424,29041306,1995-07-11,CON
29057426,29044045,1995-09-15,DIV
29057426,29018908,1994-02-17,DIV
29057448,08388275,1995-02-13,CIP
29057448,08660694,1996-06-05,CIP
29057494,29046679,1995-10-20,DIV
29057495,29046679,1995-10-20,DIV
29057496,29037405,1995-04-12,DIV
29057532,29050823,1996-02-27,CON
29057533,29050466,1996-02-20,CON
29057549,29047874,1995-12-14,DIV
29057554,29050700,1996-02-23,CIP
29057579,29037718,1995-04-18,CON
29057579,29047251,1995-11-30,CON
29057581,08381485,1995-01-31,CIP
29057609,08486881,1995-06-07,CIP
29057667,29045134,1995-10-11,CIP
29057670,29041993,1995-07-28,DIV
29057682,29032713,1994-12-27,CIP
29057705,29044939,1995-10-03,CIP
29057707,29046208,1995-11-09,CIP
29057709,29040055,1995-06-09,DIV
29057711,29047326,1995-12-01,DIV
29057730,29033861,1995-01-23,CON
29057744,29008189,1993-05-10,DIV
29057764,29030252,1994-10-25,DIV
29057785,29031950,1994-12-09,DIV
29057804,29051720,1996-03-15,CIP
29057810,08597452,1996-02-02,CIP
29057816,29046673,1995-10-20,DIV
29057829,29040495,1995-06-20,DIV
29057830,29040495,1995-06-20,DIV
29057853,29051851,1996-03-01,CON
29057880,29045334,1995-10-16,CIP
29057913,29039328,1995-05-24,DIV
29057914,29022913,1994-05-16,DIV
29057916,29039328,1995-05-24,DIV
29057926,29039326,1995-05-24,CIP
29057936,29053345,1996-04-24,DIV
29057992,29045678,1995-10-26,DIV
29058016,07960860,1992-10-14,DIV
29058016,08457463,1995-06-01,CIP
29058016,08570694,1995-12-11,CIP
29058033,29045678,1995-10-26,DIV
29058034,29050639,1996-02-20,DIV
29058056,29046914,1995-11-20,DIV
29058088,29031906,1994-11-30,DIV
29058100,29034005,1995-01-25,DIV
29058119,29046673,1995-10-20,CON
29058120,29015019,1993-11-05,DIV
29058120,29043393,1995-09-01,DIV
29058151,29022776,1994-05-11,DIV
29058156,29022776,1994-05-11,DIV
29058157,29022776,1994-05-11,DIV
29058160,29038410,1995-05-05,CON
29058160,29049066,1996-01-16,CIP
29058218,08275003,1994-07-13,CIP
29058244,29027149,1994-07-11,DIV
29058268,29046101,1995-11-07,DIV
29058288,29045614,1995-10-25,DIV
29058306,29027170,1994-08-15,CIP
29058306,29027960,1994-09-02,DIV
29058318,29028709,1994-09-20,CIP
29058319,29028709,1994-09-20,CIP
29058331,29046710,1995-10-26,DIV
29058332,29046710,1995-10-26,DIV
29058368,29046710,1995-10-26,DIV
29058369,29046710,1995-10-26,DIV
29058370,29046710,1995-10-26,DIV
29058387,08494107,1995-06-23,CIP
29058390,29049841,1996-02-01,DIV
29058393,29033148,1995-01-05,CON
29058408,29022776,1994-05-11,DIV
29058420,29036561,1995-03-22,CON
29058492,29043029,1995-08-23,CON
29058603,29025816,1994-06-30,CIP
29058604,29025444,1994-06-30,CIP
29058605,29025816,1994-06-30,CIP
29058606,29018024,1994-01-27,DIV
29058612,29030468,1994-10-31,DIV
29058638,29025444,1994-06-30,CIP
29058640,29025816,1994-06-30,CIP
29058695,08356841,1994-12-15,CIP
29058699,08602231,1996-02-15,CIP
29058700,29054904,1996-05-24,CON
29058713,29052279,1996-03-27,DIV
29058736,29044985,1995-10-05,CON
29058832,29033477,1995-01-13,CON
29058852,29034610,1995-02-08,DIV
29058906,08656161,1996-05-30,CIP
29058910,29046653,1995-10-20,DIV
29058928,29027855,1994-07-19,CON
29058928,29048187,1995-12-21,CON
29058933,29045729,1995-10-27,DIV
29058945,29045086,1995-10-10,CIP
29058950,29046277,1995-11-13,CIP
29058987,29044524,1995-09-26,DIV
29058994,29041839,1995-06-29,DIV
29059015,29050933,1996-02-29,DIV
29059032,29044524,1995-09-26,DIV
29059054,29045055,1995-10-06,CIP
29059054,08446205,1995-05-19,CIP
29059054,08472258,1995-06-07,CIP
29059092,29050878,1996-02-28,DIV
29059130,29045428,1995-10-19,CIP
29059130,29048968,1996-01-16,CIP
29059146,29051557,1996-03-14,CON
29059185,29051565,1996-03-13,CIP
29059199,29035625,1995-03-03,CIP
29059210,29035433,1995-02-21,DIV
29059213,29041230,1995-07-10,DIV
29059215,07930139,1992-08-14,CIP
29059215,29010985,1993-07-21,DIV
29059215,29048492,1995-12-29,DIV
29059267,29046309,1995-11-13,CIP
29059268,29049120,1996-01-18,CIP
29059366,29051840,1996-02-07,CON
29059371,29049617,1996-01-05,CON
29059372,29047563,1995-12-07,CON
29059377,29050464,1996-02-20,CON
29059403,29049821,1996-01-31,CON
29059413,29052413,1996-03-29,CIP
29059427,29047497,1995-12-05,CON
29059445,29051823,1996-03-19,CON
29059447,08698568,1996-08-15,CON
29059449,29041776,1995-06-27,DIV
29059481,29035625,1995-03-03,DIV
29059514,29025846,1994-07-13,CON
29059521,29043130,1995-08-21,DIV
29059566,29035166,1995-02-22,DIV
29059576,29052037,1996-03-21,DIV
29059588,29030013,1994-09-29,DIV
29059616,29035625,1995-03-03,DIV
29059621,29035638,1995-03-03,DIV
29059642,29051356,1996-03-07,DIV
29059655,29045055,1995-10-06,CIP
29059655,08446205,1995-05-19,CIP
29059655,08472258,1995-06-07,CIP
29059659,29031180,1994-11-21,CON
29059660,29045452,1995-10-19,DIV
29059679,29025847,1994-07-13,CON
29059680,29028058,1994-09-06,CON
29059684,29049302,1996-01-22,CIP
29059692,29044671,1995-09-28,DIV
29059718,08290673,1994-08-15,CON
29059718,08480026,1995-06-07,DIV
29059731,29051934,1996-03-19,CIP
29059732,29051933,1996-03-19,CIP
29059737,29051233,1996-03-06,CON
29059773,29052647,1996-04-04,DIV
29059907,29033249,1995-01-09,DIV
29059908,29033294,1995-01-09,DIV
29059917,29051482,1996-03-11,CON
29059961,29027254,1994-08-16,DIV
29059965,08651581,1996-05-22,CIP
29059969,29035558,1995-03-02,CON
29059983,29052077,1996-03-22,CIP
29059995,29036763,1995-03-27,CIP
29060014,08422860,1995-04-17,CON
29060036,29051027,1996-02-21,CIP
29060102,29050730,1996-02-26,DIV
29060149,29034976,1995-02-16,CON
29060158,29043028,1995-08-23,CON
29060225,29036338,1995-03-17,DIV
29060231,07682452,1991-04-09,CON
29060231,29024481,1994-06-13,CON
29060231,29031229,1994-11-14,CON
29060233,07682452,1991-04-09,CON
29060233,29024481,1994-06-13,CON
29060233,29031227,1994-11-14,CON
29060235,29055220,1996-05-31,CON
29060243,29036697,1995-03-24,CIP
29060246,29028570,1994-09-19,CIP
29060290,29052398,1996-03-29,DIV
29060362,29032892,1994-12-30,DIV
29060391,29034405,1995-02-03,DIV
29060391,29054077,1996-05-06,DIV
29060392,29040120,1995-06-09,DIV
29060459,29035048,1995-02-17,DIV
29060479,29033975,1995-01-25,DIV
29060514,29023141,1994-05-19,DIV
29060554,29051456,1996-03-07,CON
29060555,29052211,1996-03-26,CON
29060576,29043648,1995-09-08,DIV
