application_number,child_application_number,child_filing_date,continuation_type
13785394,14501624,2014-09-30,CON
13785404,14584285,2014-12-29,CIP
13785404,14150433,2014-01-08,CIP
13785405,PCT/US14/17283,2014-02-20,CON
13785405,14339556,2014-07-24,CON
13785407,PCT/US13/29325,2013-03-06,CON
13785415,PCT/US14/18978,2014-02-27,CON
13785415,14921004,2015-10-23,CON
13785417,14746324,2015-06-22,CON
13785419,14554215,2014-11-26,CON
13785421,14727311,2015-06-01,CON
13785422,14731650,2015-06-05,CON
13785428,PCT/US14/19040,2014-02-27,CON
13785434,14727035,2015-06-01,CIP
13785434,14341035,2014-07-25,CIP
13785434,14320200,2014-06-30,CIP
13785434,14190948,2014-02-26,CIP
13785434,PCT/US14/20928,2014-03-05,CON
13785434,14842188,2015-09-01,CON
13785435,14223454,2014-03-24,CIP
13785437,PCT/US14/20689,2014-03-05,CON
13785448,PCT/US13/74052,2013-12-10,CON
13785452,14478793,2014-09-05,CON
13785453,14573997,2014-12-17,DIV
13785453,14573960,2014-12-17,DIV
13785458,14804088,2015-07-20,CON
13785467,14180398,2014-02-14,CON
13785469,PCT/US14/18668,2014-02-26,CON
13785471,14496746,2014-09-25,DIV
13785472,PCT/US13/64007,2013-10-09,CON
13785479,14613113,2015-02-03,CON
13785484,PCT/US14/20638,2014-03-05,CON
13785487,14053281,2013-10-14,CIP
13785487,PCT/US14/20912,2014-03-05,CON
13785490,PCT/US14/20247,2014-03-04,CON
13785493,14323316,2014-07-03,CON
13785497,PCT/US14/18676,2014-02-26,CON
13785511,14556321,2014-12-01,CON
13785513,14845992,2015-09-04,CON
13785513,14845992,2015-09-04,CIP
13785513,PCT/US14/20597,2014-03-05,CON
13785519,PCT/US13/64009,2013-10-09,CON
13785534,14134677,2013-12-19,CON
13785543,14033797,2013-09-23,DIV
13785544,14250654,2014-04-11,CON
13785552,14755390,2015-06-30,CON
13785555,PCT/US14/20527,2014-03-05,CON
13785558,14066944,2013-10-30,CON
13785568,PCT/US13/57519,2013-08-30,CON
13785570,14224761,2014-03-25,CON
13785573,PCT/US14/19149,2014-02-27,CON
13785576,13887582,2013-05-06,CON
13785580,14496746,2014-09-25,DIV
13785582,14702275,2015-05-01,CON
13785583,PCT/US14/20778,2014-03-05,CON
13785584,14533740,2014-11-05,CON
13785586,PCT/US13/60082,2013-09-17,CON
13785592,PCT/US13/64755,2013-10-14,CON
13785600,14155204,2014-01-14,CON
13785602,13966444,2013-08-14,CON
13785603,14711306,2015-05-13,CON
13785605,PCT/US13/37409,2013-04-19,CON
13785606,PCT/US13/64786,2013-10-14,CON
13785616,PCT/US14/11196,2014-01-13,CON
13785618,PCT/US13/30033,2013-03-08,CON
13785634,PCT/US14/18783,2014-02-26,CON
13785642,14283457,2014-05-21,CON
13785645,PCT/US13/29352,2013-03-06,CON
13785649,PCT/US13/60083,2013-09-17,CON
13785657,14482600,2014-09-10,CON
13785666,14468149,2014-08-25,CON
13785669,PCT/US14/14440,2014-02-03,CON
13785671,14334764,2014-07-18,DIV
13785674,14797967,2015-07-13,DIV
13785677,PCT/US13/56054,2013-08-21,CON
13785682,14813937,2015-07-30,CON
13785682,14672530,2015-03-30,CON
13785682,14639526,2015-03-05,CON
13785691,14509523,2014-10-08,CIP
13785691,PCT/US13/29633,2013-03-07,CON
13785692,14272692,2014-05-08,CON
13785693,14931179,2015-11-03,CON
13785695,PCT/US13/52822,2013-07-31,CON
13785702,14604966,2015-01-26,CON
13785707,14524486,2014-10-27,CON
13785710,14534762,2014-11-06,REI
13785713,14324380,2014-07-07,CON
13785713,14041471,2013-09-30,CON
13785713,29486095,2014-03-26,CON
13785714,14382868,2014-09-04,CIP
13785714,PCT/US13/29180,2013-03-05,CON
13785720,PCT/US13/54569,2013-08-12,CON
13785723,PCT/US14/20108,2014-03-04,CON
13785737,PCT/US13/37409,2013-04-19,CON
13785738,14884379,2015-10-15,CON
13785738,14733479,2015-06-08,CON
13785742,14790959,2015-07-02,CON
13785742,PCT/US14/20231,2014-03-04,CON
13785747,14195518,2014-03-03,CIP
13785748,14729326,2015-06-03,CIP
13785748,14790987,2015-07-02,CIP
13785748,14336408,2014-07-21,CON
13785748,14470600,2014-08-27,CIP
13785748,14791006,2015-07-02,CIP
13785754,PCT/US13/78284,2013-12-30,CON
13785755,14198062,2014-03-05,CIP
13785757,14711489,2015-05-13,CON
13785769,14878712,2015-10-08,CON
13785769,14878682,2015-10-08,CON
13785769,14878696,2015-10-08,CON
13785769,14878669,2015-10-08,CON
13785775,PCT/US13/66889,2013-10-25,CON
13785788,14664100,2015-03-20,DIV
13785790,PCT/US13/29262,2013-03-06,CON
13785793,PCT/US13/54938,2013-08-14,CON
13785797,PCT/US13/37183,2013-04-18,CON
13785806,14555998,2014-11-28,CON
13785807,14692305,2015-04-21,CON
13785807,PCT/US14/19891,2014-03-03,CON
13785811,14263385,2014-04-28,CON
13785812,14194873,2014-03-03,DIV
13785823,14010762,2013-08-27,DIV
13785834,PCT/US14/18180,2014-02-25,CON
13785840,14268637,2014-05-02,CIP
13785840,PCT/US14/36632,2014-05-02,CON
13785840,14532689,2014-11-04,CIP
13785845,14301910,2014-06-11,CON
13785856,14341035,2014-07-25,CIP
13785856,14727035,2015-06-01,CIP
13785856,14085318,2013-11-20,CIP
13785856,14320200,2014-06-30,CIP
13785856,14190948,2014-02-26,CIP
13785862,14559130,2014-12-03,CON
13785862,14526986,2014-10-29,DIV
13785864,PCT/US13/62273,2013-09-27,CON
13785866,PCT/US14/19029,2014-02-27,CON
13785872,PCT/US14/20471,2014-03-05,CON
13785873,14557489,2014-12-02,CON
13785876,PCT/US14/18665,2014-02-26,CON
13785877,PCT/US14/20101,2014-03-04,CON
13785882,14326184,2014-07-08,CON
13785883,PCT/US14/19461,2014-02-28,CON
13785902,14755129,2015-06-30,CON
13785903,PCT/US14/18182,2014-02-25,CON
13785904,14575929,2014-12-18,CON
13785904,14477628,2014-09-04,CON
13785904,14827079,2015-08-14,CON
13785908,PCT/US14/19790,2014-03-03,CON
13785911,14691919,2015-04-21,CON
13785911,PCT/US14/20210,2014-03-04,CON
13785913,PCT/US13/29455,2013-03-06,CON
13785917,14638967,2015-03-04,CON
13785922,14873094,2015-10-01,REI
13785926,13829160,2013-03-14,CIP
13785927,14852270,2015-09-11,DIV
13785929,PCT/US14/20810,2014-03-05,CON
13785931,14804924,2015-07-21,CON
13785931,14804810,2015-07-21,CON
13785933,14186876,2014-02-21,CON
13785939,PCT/US13/37221,2013-04-18,CON
13785940,14838613,2015-08-28,CON
13785941,PCT/US13/51321,2013-07-19,CON
13785943,14719902,2015-05-22,DIV
13785946,14325601,2014-07-08,CON
13785956,13899496,2013-05-21,CIP
13785957,PCT/US14/20372,2014-03-04,CON
13785959,14142823,2013-12-28,CIP
13785966,14076713,2013-11-11,DIV
13785966,14149007,2014-01-07,CIP
13785967,PCT/US13/50409,2013-07-12,CON
13785969,PCT/US14/17908,2014-02-24,CON
13785978,PCT/US14/19825,2014-03-03,CON
13785979,PCT/US14/20185,2014-03-04,CON
13785981,PCT/US13/37235,2013-04-18,CON
13785982,PCT/US13/45564,2013-06-13,CON
13785984,14085724,2013-11-20,CIP
13785984,14602437,2015-01-22,CIP
13785989,14503343,2014-09-30,CON
13785991,14298420,2014-06-06,CON
13785992,14629194,2015-02-23,DIV
13785992,PCT/US13/35828,2013-04-09,CON
13785993,PCT/US13/66203,2013-10-22,CON
13785994,14620467,2015-02-12,DIV
13786001,14839370,2015-08-28,CON
13786009,PCT/US13/50409,2013-07-12,CON
13786030,14243767,2014-04-02,CON
13786031,PCT/US14/14566,2014-02-04,CON
13786033,13933808,2013-07-02,CIP
13786036,14307422,2014-06-17,CON
13786037,14274486,2014-05-09,CON
13786038,PCT/US14/17434,2014-02-20,CON
13786043,PCT/US14/14572,2014-02-04,CON
13786045,14884438,2015-10-15,DIV
13786045,14512895,2014-10-13,DIV
13786049,PCT/US13/69278,2013-11-08,CON
13786055,PCT/US14/20559,2014-03-05,CON
13786058,14098420,2013-12-05,CON
13786059,14802373,2015-07-17,CON
13786059,14524210,2014-10-27,CON
13786062,PCT/US14/15755,2014-02-11,CON
13786067,14458446,2014-08-13,CON
13786071,PCT/US14/19512,2014-02-28,CON
13786076,PCT/US14/15499,2014-02-10,CON
13786085,PCT/US13/29771,2013-03-08,CON
13786087,14243685,2014-04-02,CIP
13786089,14887183,2015-10-19,DIV
13786090,14333197,2014-07-16,DIV
13786096,PCT/US13/34323,2013-03-28,CON
13786097,PCT/US13/49386,2013-07-03,CON
13786098,14721378,2015-05-26,CON
13786106,14156144,2014-01-15,CON
13786113,PCT/US13/77447,2013-12-23,CON
13786118,14574024,2014-12-17,CON
13786120,14227498,2014-03-27,CON
13786120,PCT/US13/48470,2013-06-28,CON
13786120,14550060,2014-11-21,CIP
13786123,14547803,2014-11-19,CON
13786131,14490989,2014-09-19,CON
13786132,PCT/US14/18339,2014-02-25,CON
13786141,13786194,2013-03-05,CON
13786142,14505165,2014-10-02,CON
13786144,14094274,2013-12-02,CON
13786144,PCT/US13/71483,2013-11-22,CON
13786151,PCT/US14/20765,2014-03-05,CON
13786156,PCT/US14/18573,2014-02-26,CON
13786162,PCT/US13/63391,2013-10-04,CON
13786163,14817686,2015-08-04,CIP
13786167,14575313,2014-12-18,CON
13786176,14109362,2013-12-17,CON
13786179,PCT/US14/15650,2014-02-10,CON
13786182,14449985,2014-08-01,CON
13786183,14218538,2014-03-18,CON
13786186,14847863,2015-09-08,DIV
13786186,PCT/US14/15071,2014-02-06,CON
13786190,PCT/US14/17846,2014-02-21,CON
13786190,14456984,2014-08-11,DIV
13786192,PCT/US13/35417,2013-04-05,CON
13786200,14263927,2014-04-28,CON
13786203,PCT/US14/16810,2014-02-18,CON
13786208,14814315,2015-07-30,CON
13786210,PCT/US13/43569,2013-05-31,CON
13786211,14801695,2015-07-16,CON
13786212,14586844,2014-12-30,CON
13786212,13786273,2013-03-05,CON
13786214,13999706,2014-03-14,CON
13786215,14728826,2015-06-02,DIV
13786219,14602119,2015-01-21,CON
13786219,13866469,2013-04-19,CON
13786222,14493261,2014-09-22,DIV
13786223,14688596,2015-04-16,DIV
13786225,14564007,2014-12-08,DIV
13786225,14563997,2014-12-08,DIV
13786225,14564010,2014-12-08,DIV
13786227,PCT/US14/11802,2014-01-16,CON
13786227,14336383,2014-07-21,DIV
13786227,14643793,2015-03-10,DIV
13786231,PCT/US13/64957,2013-10-15,CON
13786232,14153859,2014-01-13,CON
13786232,PCT/US13/71486,2013-11-22,CON
13786233,PCT/US14/20050,2014-03-04,CON
13786236,14792433,2015-07-06,DIV
13786236,14792403,2015-07-06,DIV
13786243,PCT/US14/19456,2014-02-28,CON
13786246,PCT/US14/19472,2014-02-28,CON
13786250,14853885,2015-09-14,CON
13786256,PCT/US14/20619,2014-03-05,CON
13786258,PCT/US13/45239,2013-06-11,CON
13786262,PCT/US14/20389,2014-03-04,CON
13786272,PCT/US14/20777,2014-03-05,CON
13786273,14586844,2014-12-30,CON
13786280,14469291,2014-08-26,CON
13786291,PCT/US14/19901,2014-03-03,CON
13786292,PCT/US14/20384,2014-03-04,CON
13786295,14075149,2013-11-08,DIV
13786303,14691896,2015-04-21,CON
13786306,PCT/US13/71492,2013-11-22,CON
13786306,14094261,2013-12-02,CON
13786312,PCT/US14/20397,2014-03-04,CON
13786319,14338586,2014-07-23,DIV
13786321,14328309,2014-07-10,CON
13786324,14819374,2015-08-05,CON
13786324,14670264,2015-03-26,CON
13786329,PCT/US14/20011,2014-03-03,CON
13786329,14268258,2014-05-02,CON
13786329,14867425,2015-09-28,CON
13786332,PCT/US13/70794,2013-11-19,CON
13786336,14885947,2015-10-16,DIV
13786336,14536358,2014-11-07,DIV
13786338,PCT/US13/46856,2013-06-20,CON
13786339,14643989,2015-03-10,CON
13786341,14592803,2015-01-08,CIP
13786344,14520079,2014-10-21,CON
13786352,PCT/US14/19681,2014-02-28,CON
13786358,PCT/US14/19067,2014-02-27,CON
13786360,14867766,2015-09-28,CON
13786360,14268491,2014-05-02,CON
13786361,PCT/US14/17170,2014-02-19,CON
13786367,13785973,2013-03-05,CIP
13786370,PCT/US13/60407,2013-09-18,CON
13786370,14030606,2013-09-18,CIP
13786372,14731363,2015-06-04,CON
13786372,14174822,2014-02-06,CON
13786376,PCT/US14/20815,2014-03-05,CON
13786381,PCT/US14/20032,2014-03-03,CON
13786383,14175803,2014-02-07,CIP
13786387,14297525,2014-06-05,CON
13786393,14638672,2015-03-04,CON
13786393,14245974,2014-04-04,CON
13786401,14548269,2014-11-19,CON
13786401,14720533,2015-05-22,CON
13786401,14711206,2015-05-22,CON
13786406,PCT/US14/19282,2014-02-28,CON
13786408,PCT/US14/16160,2014-02-13,CON
13786408,14031381,2013-09-19,CIP
13786408,13957246,2013-08-01,CIP
13786408,PCT/US14/16161,2014-02-13,CON
13786408,PCT/US13/63992,2013-10-09,CON
13786411,13967367,2013-08-15,CON
13786412,14634269,2015-02-27,DIV
13786413,14176141,2014-02-09,CIP
13786417,14579817,2014-12-22,CON
13786419,14579817,2014-12-22,CON
13786434,13842088,2013-03-15,CON
13786434,14572755,2014-12-16,CON
13786434,PCT/US14/20781,2014-03-05,CON
13786440,14158699,2014-01-17,CON
13786442,14849583,2015-09-09,DIV
13786445,14158699,2014-01-17,CON
13786448,14695008,2015-04-23,CIP
13786448,13861273,2013-04-11,CIP
13786448,PCT/US13/36227,2013-04-11,CON
13786448,14714211,2015-05-15,CIP
13786451,PCT/US14/19314,2014-02-28,CON
13786453,14036264,2013-09-25,CON
13786455,14518299,2014-10-20,DIV
13786456,14684294,2015-04-10,CON
13786457,PCT/US14/20051,2014-03-04,CON
13786459,PCT/US14/19138,2014-02-27,CON
13786462,PCT/US14/20942,2014-03-06,CON
13786470,PCT/US14/20052,2014-03-04,CON
13786480,14243878,2014-04-02,DIV
13786502,PCT/US14/20639,2014-03-05,CON
13786505,PCT/US13/29323,2013-03-06,CON
13786508,14636281,2015-03-03,CON
13786516,14198629,2014-03-06,CIP
13786516,PCT/US13/46324,2013-06-18,CON
13786527,14515562,2014-10-16,CON
13786527,14690810,2015-04-20,CON
13786528,PCT/US13/42799,2013-05-28,CON
13786555,14636978,2015-03-03,DIV
13786565,14692081,2015-04-21,CON
13786571,PCT/US14/19574,2014-02-28,CON
13786573,14036447,2013-09-25,CON
13786575,14453666,2014-08-07,CON
13786579,13912783,2013-06-07,CON
13786596,PCT/US14/21367,2014-03-06,CON
13786604,14689728,2015-04-17,CON
13786609,14814704,2015-07-31,CON
13786609,14450459,2014-08-04,CON
13786610,14560583,2014-12-04,DIV
13786625,PCT/US14/19347,2014-02-28,CON
13786628,PCT/US13/51813,2013-07-24,CON
13786633,14746560,2015-06-22,CON
13786633,14217610,2014-03-18,CON
13786638,PCT/US13/29477,2013-03-07,CON
13786640,14837508,2015-08-27,DIV
13786640,PCT/US14/20507,2014-03-05,CON
13786641,PCT/US14/20370,2014-03-04,CON
13786643,PCT/US14/19072,2014-02-27,CON
13786644,PCT/US13/33437,2013-03-22,CON
13786645,PCT/US13/58260,2013-09-05,CON
13786654,14639604,2015-03-05,CON
13786657,PCT/US13/65753,2013-10-18,CON
13786665,14887957,2015-10-20,CON
13786665,PCT/US14/20740,2014-03-05,CON
13786674,13857932,2013-04-05,CIP
13786674,PCT/US13/29586,2013-03-07,CON
13786680,14272248,2014-05-07,CON
13786680,14332285,2014-07-15,CON
13786680,14152615,2014-01-10,CON
13786680,14632613,2015-02-26,CON
13786680,14014232,2013-08-29,CON
13786681,PCT/US13/53309,2013-08-01,CON
13786682,13798887,2013-03-13,CON
13786683,PCT/US14/21000,2014-03-06,CON
13786684,PCT/US14/20361,2014-03-04,CON
13786686,14137499,2013-12-20,CIP
13786692,PCT/US13/29313,2013-03-06,CON
13786696,14732040,2015-06-05,CON
13786700,14306578,2014-06-17,CIP
13786709,PCT/US13/61342,2013-09-24,CON
13786718,PCT/US13/29322,2013-03-06,CON
13786722,PCT/US13/35212,2013-04-04,CON
13786724,13918147,2013-06-14,CON
13786727,PCT/US14/19421,2014-02-28,CON
13786728,PCT/US14/17936,2014-02-24,CON
13786729,14095747,2013-12-03,CIP
13786734,PCT/US14/18475,2014-02-26,CON
13786738,PCT/US13/63459,2013-10-04,CON
13786738,14202967,2014-03-10,CON
13786747,14772305,2015-09-02,CON
13786747,PCT/US14/20659,2014-03-05,CON
13786748,14853205,2015-09-14,CON
13786751,14800953,2015-07-16,DIV
13786757,14691272,2015-04-20,CON
13786758,14153104,2014-01-13,CON
13786760,14444630,2014-07-28,CON
13786762,PCT/US13/38018,2013-04-24,CON
13786763,PCT/US14/18880,2014-02-27,CON
13786768,PCT/US14/12717,2014-01-23,CON
13786769,14509757,2014-10-08,CON
13786786,14191660,2014-02-27,CIP
13786799,PCT/US14/18958,2014-02-27,CON
13786802,14076110,2013-11-08,DIV
13786803,14171963,2014-02-04,CON
13786806,14269602,2014-05-05,CON
13786808,14749282,2015-06-24,CON
13786808,14339987,2014-07-24,CON
13786813,14820400,2015-08-06,CON
13786815,14585740,2014-12-30,CON
13786836,PCT/US14/21131,2014-03-06,CON
13786843,PCT/US13/67631,2013-10-30,CON
13786845,14710042,2015-05-12,DIV
13786847,14071141,2013-11-04,CON
13786849,PCT/US13/29514,2013-03-07,CON
13786850,PCT/US13/66336,2013-10-23,CON
13786855,14149292,2014-01-07,CIP
13786858,PCT/US13/45655,2013-06-13,CON
13786867,14190023,2014-02-25,CIP
13786867,14820432,2015-08-06,DIV
13786870,PCT/US14/19549,2014-02-28,CON
13786883,14668618,2015-03-25,CIP
13786883,14919031,2015-10-21,CIP
13786884,PCT/US14/21112,2014-03-06,CON
13786888,14532095,2014-11-04,CON
13786889,14048151,2013-10-08,DIV
13786895,14708675,2015-05-11,CON
13786895,14463211,2014-08-19,CON
13786902,14272551,2014-05-08,CON
13786903,14678131,2015-04-03,DIV
13786905,14195586,2014-03-03,CON
13786905,PCT/US13/62054,2013-09-26,CON
13786906,PCT/US13/69539,2013-11-12,CON
13786907,PCT/US13/29522,2013-03-07,CON
13786909,14311483,2014-06-23,CON
13786912,PCT/US13/62054,2013-09-26,CON
13786914,PCT/US14/19348,2014-02-28,CON
13786920,14494815,2014-09-24,CON
13786920,14887153,2015-10-19,CON
13786921,PCT/US13/29508,2013-03-07,CON
13786924,14547778,2014-11-19,DIV
13786925,14813398,2015-07-30,CON
13786925,PCT/US14/20296,2014-03-04,CON
13786926,14803352,2015-07-20,CON
13786934,PCT/US14/11657,2014-01-15,CON
13786936,PCT/US13/45724,2013-06-13,CON
13786939,13891747,2013-05-10,CON
13786940,14382572,2014-09-03,CIP
13786943,PCT/US14/21002,2014-03-06,CON
13786948,PCT/US13/76414,2013-12-19,CON
13786951,PCT/US14/19287,2014-02-28,CON
13786956,PCT/US14/21050,2014-03-06,CON
13786957,14516089,2014-10-16,CON
13786958,PCT/US14/18585,2014-02-26,CON
13786961,14472907,2014-08-29,CIP
13786963,14928858,2015-10-30,CON
13786966,14732440,2015-06-05,DIV
13786971,14670639,2015-03-27,DIV
13786980,PCT/US13/29397,2013-03-06,CON
13786982,14719655,2015-05-22,CON
13786998,14029729,2013-09-17,DIV
13786998,14572596,2014-12-16,DIV
13787002,14230837,2014-03-31,CON
13787002,14683760,2015-04-10,CON
13787012,14665102,2015-03-23,DIV
13787012,PCT/US13/54210,2013-08-08,CON
13787013,PCT/US13/74410,2013-12-11,CON
13787015,PCT/US13/39179,2013-05-02,CON
13787016,PCT/US14/17109,2014-02-19,CON
13787019,PCT/US13/64201,2013-10-10,CON
13787025,14282536,2014-05-20,CON
13787026,14267401,2014-05-01,CON
13787032,14014040,2013-08-29,CIP
13787032,14721462,2015-05-26,DIV
13787032,13787153,2013-03-06,DIV
13787032,14201409,2014-03-07,CIP
13787032,14721443,2015-05-26,DIV
13787032,PCT/US14/19914,2014-03-03,CON
13787032,14729610,2015-06-03,DIV
13787041,PCT/US14/18697,2014-02-26,CON
13787042,14834536,2015-08-25,CON
13787042,14019828,2013-09-06,CIP
13787042,PCT/US13/58519,2013-09-06,CON
13787044,PCT/US14/21348,2014-03-06,CON
13787045,PCT/US14/19491,2014-02-28,CON
13787048,PCT/US14/17051,2014-02-19,CON
13787052,14640348,2015-03-06,CON
13787055,PCT/US14/16848,2014-02-18,CON
13787056,PCT/US13/64072,2013-10-09,CON
13787061,PCT/US13/75312,2013-12-16,CON
13787066,14831351,2015-08-20,CON
13787066,14255774,2014-04-17,CON
13787070,PCT/US13/31783,2013-03-14,CON
13787073,14188218,2014-02-24,DIV
13787080,14802858,2015-07-17,CON
13787083,PCT/US14/17902,2014-02-24,CON
13787085,14182385,2014-02-18,CON
13787085,14598454,2015-01-16,CON
13787087,13840911,2013-03-15,CIP
13787089,14100390,2013-12-09,CON
13787093,14218342,2014-03-18,CON
13787094,PCT/US14/16774,2014-02-18,CON
13787097,14066923,2013-10-30,CON
13787097,14222603,2014-03-22,CON
13787097,14863151,2015-09-23,CON
13787098,PCT/US13/29472,2013-03-07,CON
13787108,14258516,2014-04-22,CIP
13787112,PCT/US14/20154,2014-03-04,CON
13787112,14263257,2014-04-28,CON
13787118,PCT/US13/29474,2013-03-07,CON
13787121,PCT/US13/78373,2013-12-30,CON
13787130,PCT/US13/29511,2013-03-07,CON
13787131,14737276,2015-06-11,CON
13787131,14066642,2013-10-29,CON
13787133,14065978,2013-10-29,CON
13787136,14534839,2014-11-06,CON
13787137,14244526,2014-04-03,CON
13787138,PCT/US14/16857,2014-02-18,CON
13787139,14805648,2015-07-22,CON
13787139,PCT/US14/20747,2014-03-05,CON
13787153,14729610,2015-06-03,DIV
13787154,PCT/US14/20713,2014-03-05,CON
13787160,14724363,2015-05-28,CON
13787162,14748223,2015-06-23,CON
13787164,14030445,2013-09-18,CON
13787171,14258941,2014-04-22,CON
13787172,14067159,2013-10-30,CON
13787178,PCT/US14/10349,2014-01-06,CON
13787187,PCT/US13/47877,2013-06-26,CON
13787190,14728410,2015-06-02,DIV
13787196,14819587,2015-08-06,DIV
13787198,14520406,2014-10-22,DIV
13787201,PCT/US14/20010,2014-03-03,CON
13787202,14023338,2013-09-10,CIP
13787203,PCT/US14/16858,2014-02-18,CON
13787214,14303552,2014-06-12,DIV
13787214,PCT/US13/74221,2013-12-10,CON
13787217,13787490,2013-03-06,CIP
13787219,PCT/US14/17580,2014-02-21,CON
13787219,14323907,2014-07-03,CIP
13787222,13914266,2013-06-10,CIP
13787222,PCT/US13/42456,2013-05-23,CON
13787225,14802330,2015-07-17,CON
13787232,PCT/US14/20006,2014-03-03,CON
13787233,14817954,2015-08-04,CON
13787241,14488625,2014-09-17,CON
13787243,14800532,2015-07-15,CIP
13787249,13787679,2013-03-06,CON
13787259,PCT/US13/29631,2013-03-07,CON
13787261,14875030,2015-10-05,CIP
13787261,PCT/US13/51079,2013-07-18,CON
13787262,14841148,2015-08-31,CON
13787262,14080309,2013-11-14,CIP
13787273,14198264,2014-03-05,CON
13787273,PCT/US14/20825,2014-03-05,CON
13787276,29473643,2013-11-25,CON
13787289,14618683,2015-02-10,CON
13787292,PCT/US13/29448,2013-03-06,CON
13787293,14626467,2015-02-19,CON
13787305,14173320,2014-02-05,DIV
13787307,PCT/US14/20007,2014-03-03,CON
13787310,PCT/US14/21328,2014-03-06,CON
13787311,14141926,2013-12-27,CON
13787317,PCT/US13/53475,2013-08-02,CON
13787323,14820358,2015-08-06,CON
13787325,13827758,2013-03-14,CIP
13787325,14071136,2013-11-04,CIP
13787325,PCT/US13/37526,2013-04-22,CON
13787326,PCT/US14/10008,2014-01-02,CON
13787327,PCT/US13/60812,2013-09-20,CON
13787328,14597468,2015-01-15,CON
13787331,14715961,2015-05-19,DIV
13787334,PCT/US14/18789,2014-02-26,CON
13787338,PCT/US14/20618,2014-03-05,CON
13787340,PCT/US14/15832,2014-02-11,CON
13787341,14837514,2015-08-27,CON
13787344,14320082,2014-06-30,CON
13787354,14583556,2014-12-26,CON
13787358,PCT/US13/37526,2013-04-22,CON
13787358,13827758,2013-03-14,CIP
13787360,PCT/US14/18786,2014-02-26,CON
13787363,PCT/US13/49775,2013-07-09,CON
13787365,PCT/US14/14948,2014-02-05,CON
13787370,14797080,2015-07-11,CON
13787375,PCT/US13/37526,2013-04-22,CON
13787375,13827758,2013-03-14,CIP
13787385,PCT/US14/18671,2014-02-26,CON
13787387,PCT/US13/43513,2013-05-31,CON
13787388,PCT/US14/20545,2014-03-05,CON
13787395,14868052,2015-09-28,CON
13787396,PCT/US14/17786,2014-02-21,CON
13787400,14338113,2014-07-22,DIV
13787401,PCT/US13/52384,2013-07-26,CON
13787403,14314585,2014-06-25,CON
13787404,14451340,2014-08-04,CIP
13787405,PCT/US14/19320,2014-02-28,CON
13787407,14451340,2014-08-04,CIP
13787412,PCT/US14/19798,2014-03-03,CON
13787415,PCT/US13/60578,2013-09-19,CON
13787416,PCT/US13/65565,2013-10-18,CON
13787416,14685102,2015-04-13,DIV
13787420,PCT/US14/19793,2014-03-03,CON
13787431,14607955,2015-01-28,DIV
13787432,14569505,2014-12-12,CON
13787434,PCT/US14/16135,2014-02-12,CON
13787435,14454335,2014-08-07,DIV
13787437,14250116,2014-04-10,CON
13787438,PCT/US14/17274,2014-02-20,CON
13787442,14701256,2015-04-30,CON
13787444,PCT/US13/54849,2013-08-14,CON
13787446,14594220,2015-01-12,CON
13787447,13944951,2013-07-18,CON
13787448,PCT/US14/19097,2014-02-27,CON
13787454,PCT/US13/29697,2013-03-07,CON
13787461,14883359,2015-10-14,CON
13787461,14169445,2014-01-31,CON
13787470,PCT/US14/19890,2014-03-03,CON
13787474,PCT/US13/56108,2013-08-22,CON
13787485,PCT/US14/14597,2014-02-04,CON
13787489,14294108,2014-06-02,CON
13787491,14727117,2015-06-01,DIV
13787493,14068009,2013-10-31,CON
13787494,PCT/US13/29430,2013-03-06,CON
13787496,14632825,2015-02-26,CON
13787499,14086770,2013-11-21,CIP
13787502,PCT/US13/77466,2013-12-23,CON
13787509,14727173,2015-06-01,CON
13787510,PCT/US13/35593,2013-04-08,CON
13787511,PCT/US14/20327,2014-03-04,CON
13787513,14196552,2014-03-04,CON
13787513,PCT/US13/64890,2013-10-14,CON
13787513,14851759,2015-09-11,CON
13787516,14755405,2015-06-30,CON
13787522,PCT/US13/73648,2013-12-06,CON
13787524,14556945,2014-12-01,CON
13787525,PCT/US13/59148,2013-09-11,CON
13787529,14791508,2015-07-06,DIV
13787532,14273148,2014-05-08,CON
13787537,14286599,2014-05-23,CON
13787537,14193603,2014-02-28,CON
13787537,14193644,2014-02-28,CON
13787540,14844217,2015-09-03,CON
13787544,PCT/US14/19277,2014-02-28,CON
13787547,14720154,2015-05-22,CON
13787548,PCT/US14/19142,2014-02-27,CON
13787549,PCT/US14/11807,2014-01-16,CON
13787550,PCT/US13/53743,2013-08-06,CON
13787551,14341640,2014-07-25,CON
13787552,PCT/US14/17341,2014-02-20,CON
13787555,14481567,2014-09-09,CON
13787556,14049101,2013-10-08,CON
13787556,14705729,2015-05-06,CON
13787558,14542367,2014-11-14,DIV
13787560,14476462,2014-09-03,CON
13787574,14178137,2014-02-11,DIV
13787574,PCT/US13/39516,2013-05-03,CON
13787579,14188184,2014-02-24,CIP
13787585,14552363,2014-11-24,CON
13787585,14552338,2014-11-24,CON
13787585,14552302,2014-11-24,CON
13787585,14552326,2014-11-24,CON
13787586,PCT/US13/56130,2013-08-22,CON
13787590,PCT/US14/20238,2014-03-04,CON
13787591,14727627,2015-06-01,CON
13787594,14604620,2015-01-23,CON
13787595,14858829,2015-09-18,CON
13787595,PCT/US14/19804,2014-03-03,CON
13787605,PCT/US14/17381,2014-02-20,CON
13787609,14134440,2013-12-19,CIP
