application_number,child_application_number,child_filing_date,continuation_type
06686943,06774117,1985-09-09,DIV
06686952,06842053,1986-03-17,CON
06686958,06885817,1986-07-21,CON
06686958,07055355,1987-05-29,CON
06686969,06918672,1986-10-07,CON
06686983,06805627,1985-12-06,CIP
06686990,07317623,1989-02-28,CIP
06686990,06943551,1986-12-18,CIP
06686990,06890077,1986-07-24,DIV
06686990,07139614,1987-12-30,CIP
06686991,06890769,1986-07-25,DIV
06686996,90003282,1993-12-20,REX
06687004,07331383,1989-03-31,CIP
06687004,07331384,1989-03-31,CIP
06687004,07103013,1987-09-30,CIP
06687004,06869857,1986-05-28,CIP
06687010,07012733,1987-02-09,CON
06687016,07011442,1987-02-05,CON
06687017,06722698,1985-04-12,CIP
06687020,06942926,1986-12-17,CON
06687020,07149891,1988-01-27,CON
06687039,06852380,1986-04-14,DIV
06687058,90004523,1997-01-21,REX
06687058,90004549,1997-02-13,REX
06687059,06894750,1986-08-11,CON
06687061,06752341,1985-07-03,CON
06687065,06784279,1985-10-04,CIP
06687065,06887309,1986-07-18,CIP
06687065,06705595,1985-02-26,CIP
06687065,06828936,1986-02-12,CIP
06687065,07029826,1987-03-24,CIP
06687065,06888552,1986-07-18,CIP
06687065,06941493,1986-12-15,CIP
06687066,07006287,1987-01-20,CON
06687067,06748648,1985-06-25,CIP
06687067,06797364,1985-11-12,CIP
06687069,06873438,1986-06-05,CON
06687070,07045732,1987-04-30,CON
06687071,06876944,1986-06-20,CIP
06687087,06925702,1986-10-30,CIP
06687092,06869545,1986-06-02,DIV
06687093,06785300,1985-10-07,CIP
06687094,06894440,1986-07-31,CON
06687103,07224224,1988-07-22,CON
06687104,08131349,1993-10-04,CIP
06687104,06845161,1986-03-27,CIP
06687107,06770899,1985-08-30,CIP
06687110,06817803,1986-01-10,CON
06687111,06756468,1985-07-18,DIV
06687115,07045242,1987-04-23,CON
06687121,06858947,1986-05-02,DIV
06687135,07722658,1991-06-28,CON
06687135,07224195,1988-07-21,CON
06687137,06829862,1986-02-18,CON
06687139,07542793,1990-06-21,CON
06687141,06839368,1986-03-14,CIP
06687141,06922479,1986-10-23,CIP
06687144,06933361,1986-11-19,CON
06687155,06847531,1986-06-10,DIV
06687157,08352343,1994-12-08,CON
06687157,07743731,1988-04-01,CON
06687157,08203641,1994-03-01,CON
06687167,06828539,1986-02-12,CIP
06687185,06888794,1986-07-22,CON
06687189,06844819,1986-03-27,CIP
06687189,06910949,1986-09-24,CIP
06687192,06744382,1985-06-13,CIP
06687192,07255918,1988-10-11,CIP
06687196,06851197,1986-04-14,CON
06687200,06851116,1986-04-10,CON
06687200,07024580,1987-03-11,CON
06687202,06891031,1986-07-31,CON
06687202,06887469,1986-07-21,DIV
06687238,07013293,1987-02-10,DIV
06687245,07490520,1990-03-01,DIV
06687245,07182218,1988-04-15,DIV
06687249,06804638,1985-12-06,CIP
06687249,07924089,1992-08-03,CIP
06687249,08455097,1995-05-31,CIP
06687249,06723588,1985-04-15,CIP
06687249,08426092,1995-04-21,CIP
06687267,07248439,1988-09-23,REI
06687270,06837653,1986-03-05,CON
06687272,06938322,1986-11-28,DIV
06687272,06938323,1986-11-28,DIV
06687274,06882671,1986-07-07,CON
06687274,07053982,1987-05-22,CON
06687275,07493022,1990-03-12,CON
06687275,08235778,1994-04-29,CON
06687275,07682756,1991-04-09,CON
06687275,07916056,1992-07-17,CON
06687275,07378455,1989-07-10,CON
06687279,07613595,1990-11-13,CON
06687281,06902119,1986-09-02,CON
06687288,06941830,1986-12-15,CON
06687290,06872822,1986-06-11,CON
06687304,07051331,1987-05-19,DIV
06687305,07474309,1990-02-05,CIP
06687305,07158816,1988-02-22,CIP
06687305,08418717,1995-04-07,CIP
06687306,06831951,1986-02-24,CIP
06687326,07005345,1987-01-12,CON
06687326,07218525,1988-07-06,CON
06687328,07010605,1987-02-04,DIV
06687338,07125802,1987-11-19,CON
06687340,06760187,1985-07-29,CIP
06687340,06853506,1986-04-18,CIP
06687347,06917318,1986-10-10,CON
06687348,06756614,1985-07-19,CIP
06687348,07070650,1987-07-06,CIP
06687351,07070620,1987-07-06,CIP
06687351,06756889,1985-07-19,CIP
06687352,06764360,1985-08-12,DIV
06687356,07128638,1987-12-04,CIP
06687356,07196830,1988-05-16,CIP
06687356,06801087,1985-11-22,CIP
06687360,06852376,1986-04-16,CON
06687384,07181430,1988-04-14,CIP
06687385,07015512,1987-02-10,CON
06687392,06838203,1986-03-07,CON
06687404,07501390,1990-03-26,CON
06687404,07329053,1989-03-27,CON
06687404,06874752,1986-06-16,CON
06687409,06834713,1986-02-28,DIV
06687414,07375650,1989-07-05,CIP
06687414,06879787,1986-06-27,CIP
06687414,07322591,1989-03-13,CIP
06687414,07218436,1988-07-11,CIP
06687414,07140528,1988-01-04,CIP
06687414,06884934,1986-07-14,CIP
06687414,07255687,1988-10-11,CIP
06687414,07140529,1988-01-04,CIP
06687414,07028813,1987-03-23,CIP
06687414,07026426,1987-03-16,CON
06687414,06774520,1985-09-10,CIP
06687414,07459216,1989-12-29,CIP
06687414,07140512,1988-01-04,CIP
06687416,06874840,1986-06-13,CIP
06687416,06692139,1985-01-17,CIP
06687420,06882012,1986-07-03,CON
06687428,06939302,1986-12-05,CON
06687455,07412992,1989-09-26,DIV
06687471,07052181,1987-05-04,CIP
06687471,07313339,1989-02-21,CIP
06687471,07607746,1990-10-29,CIP
06687475,06851444,1986-04-14,DIV
06687479,07161267,1988-02-18,CON
06687485,06766684,1985-08-19,CON
06687499,07087011,1987-08-19,CON
06687500,06888276,1986-07-22,CON
06687502,06786759,1985-10-11,CIP
06687502,06909035,1986-09-18,CIP
06687503,07342636,1989-04-20,CON
06687507,06874735,1986-08-21,DIV
06687533,07044347,1987-04-30,DIV
06687534,07008008,1987-01-29,DIV
06687535,07123565,1987-11-19,CON
06687535,06902480,1986-09-02,DIV
06687538,06763059,1985-08-06,CIP
06687538,06898647,1986-08-21,DIV
06687547,06863364,1986-05-15,CON
06687548,06882023,1986-07-03,CON
06687550,06929013,1986-11-10,CON
06687551,06816039,1986-01-03,DIV
06687557,06924790,1986-10-30,DIV
06687561,06902120,1986-09-02,CON
06687568,06749793,1985-06-28,CIP
06687570,06937239,1986-12-03,CON
06687573,06918662,1986-10-15,CON
06687579,07007765,1987-01-28,DIV
06687586,07186952,1988-04-27,CIP
06687592,06823137,1986-01-27,CON
06687598,06790392,1985-10-23,DIV
06687598,07103597,1987-10-02,CIP
06687598,07103667,1987-10-02,DIV
06687601,07012754,1987-02-09,DIV
06687601,07012753,1987-02-09,DIV
06687609,07027060,1987-03-23,CON
06687610,07207018,1988-06-14,CON
06687627,06871656,1986-06-06,CON
06687628,06871638,1986-06-06,CON
06687640,06890940,1986-07-28,CON
06687643,06801241,1986-03-19,DIV
06687643,07083893,1987-08-06,DIV
06687646,07443399,1989-11-30,CON
06687650,07046435,1987-05-04,CIP
06687650,06820248,1986-01-21,CIP
06687667,06836364,1986-03-05,CIP
06687667,08270647,1994-07-05,CIP
06687667,08575440,1995-12-20,CIP
06687667,07896717,1992-06-10,CIP
06687672,06858056,1986-04-30,CIP
06687673,06858369,1986-04-30,CIP
06687674,06858369,1986-04-30,CIP
06687675,06858056,1986-04-30,CIP
06687677,06858056,1986-04-30,CIP
06687678,07133664,1987-12-16,CIP
06687692,06791969,1985-10-28,DIV
06687695,06869649,1986-06-02,DIV
06687697,07733044,1991-07-19,CIP
06687697,07351756,1989-05-15,CIP
06687700,06734436,1985-05-16,CIP
06687701,06861207,1986-05-08,DIV
06687706,06701264,1985-02-13,CIP
06687707,06701714,1985-02-14,CIP
06687708,06782782,1985-10-02,DIV
06687708,06797302,1985-11-12,CIP
06687709,07133664,1987-12-16,CIP
06687709,06797079,1985-11-15,CIP
06687710,06804131,1985-12-06,CIP
06687710,06804132,1985-12-06,CIP
06687719,07031150,1987-03-25,CON
06687719,07326150,1989-03-20,CON
06687725,06905237,1986-09-09,CIP
06687729,07031180,1987-03-26,CON
06687729,07179876,1988-04-11,CON
06687731,07107258,1987-10-09,CIP
06687731,07265941,1988-11-02,CIP
06687731,06907900,1986-09-16,CIP
06687733,06880340,1986-06-25,CON
06687745,06857782,1986-04-25,CIP
06687746,06857582,1986-04-25,CIP
06687769,06894842,1986-08-08,CIP
06687789,06829856,1986-02-14,CON
06687796,06881586,1986-07-02,CON
06687799,07005972,1987-01-20,CON
06687806,06848840,1986-04-03,CON
06687810,06933367,1986-11-19,CON
06687815,06717726,1985-03-29,CIP
06687815,07070126,1987-07-06,CIP
06687824,06787992,1985-10-16,CON
06687828,07418698,1989-10-02,CON
06687828,07235691,1988-08-18,CON
06687831,06826081,1986-02-04,CIP
06687844,07111607,1987-10-23,DIV
06687859,07202695,1988-06-03,CIP
06687860,07100888,1988-01-22,DIV
06687864,06865086,1986-05-19,CON
06687864,07044335,1987-04-30,CON
06687864,90003998,1995-10-02,CON
06687864,07535834,1990-06-11,CIP
06687864,07308750,1989-02-10,CON
06687864,07091364,1987-08-28,CON
06687865,06766243,1985-08-16,CIP
06687867,06867635,1986-05-27,CON
06687870,06751721,1985-07-03,CIP
06687877,07431650,1989-11-03,DIV
06687878,06862163,1986-05-09,CON
06687886,06886462,1986-07-17,DIV
06687903,06702308,1985-02-15,CIP
06687903,07165422,1988-02-29,CIP
06687903,06942273,1986-12-15,CIP
06687903,07960195,1992-10-09,CIP
06687903,07173045,1988-03-17,CIP
06687903,08487779,1995-06-07,CIP
06687903,08476609,1995-06-07,CIP
06687903,07569362,1990-08-13,CIP
06687907,07102771,1987-09-23,CON
06687908,07129170,1987-12-07,DIV
06687908,08299114,1994-09-02,DIV
06687908,07054871,1987-05-27,CON
06687909,07061810,1987-06-15,CIP
06687909,06803634,1985-12-02,CIP
06687909,06828944,1986-02-12,CIP
06687921,06738274,1985-05-28,CON
06687933,07326456,1989-03-20,CON
06687936,07007341,1987-01-27,CON
06687953,06918631,1986-10-14,CON
06687954,06789708,1985-10-21,CIP
06687954,07035230,1987-04-06,CIP
06687956,07121075,1987-11-16,DIV
06687966,06855715,1986-04-25,DIV
06687977,07105651,1987-10-05,DIV
06688000,06921345,1986-10-20,DIV
06688002,06779870,1985-09-25,DIV
06688004,06824889,1986-01-31,DIV
06688013,06924856,1986-10-29,CON
06688026,06829718,1986-02-03,CON
06688029,06850139,1986-04-10,CIP
06688034,07038295,1987-04-14,CON
06688037,07195462,1988-05-16,CON
06688037,08071331,1993-06-03,CON
06688037,07593333,1990-10-01,CON
06688037,07881303,1992-05-07,CON
06688040,06905584,1986-09-02,CIP
06688042,07075226,1987-07-20,CON
06688043,06806401,1985-12-09,CIP
06688058,06807976,1985-12-12,CIP
06688070,07071734,1987-07-07,REI
06688073,06805846,1985-12-05,CIP
06688081,06915935,1986-10-06,CON
06688083,06771739,1985-09-03,CIP
06688084,06853517,1986-04-18,DIV
06688090,06895602,1986-08-07,DIV
06688096,06929960,1986-11-10,CIP
06688098,07006323,1987-01-14,CON
06688101,06899567,1986-08-21,DIV
06688121,06873869,1986-06-12,CON
06688123,07002370,1987-01-12,DIV
06688141,07356704,1989-04-14,REI
06688146,07073915,1987-07-13,CON
06688146,06815309,1985-12-31,CON
06688147,07004815,1987-01-08,CON
06688150,06942932,1986-12-22,CON
06688154,07336909,1989-04-12,DIV
06688154,06886424,1986-07-17,DIV
06688154,07753449,1991-08-30,DIV
06688154,07312057,1989-02-17,DIV
06688154,08179255,1994-01-10,DIV
06688167,06914300,1986-10-02,CON
06688193,06902031,1986-08-25,CON
06688193,07097263,1987-09-17,CON
06688196,06845349,1986-03-28,DIV
06688196,06853566,1986-04-18,CON
06688203,06761932,1985-08-02,DIV
06688205,06791018,1985-10-24,DIV
06688216,06841029,1986-03-17,CIP
06688220,06818723,1986-01-14,CIP
06688223,07015536,1987-02-13,CON
06688224,06764152,1985-08-09,DIV
06688226,06785112,1985-11-25,DIV
06688236,06832461,1986-02-21,CIP
06688236,07375542,1989-07-05,CIP
06688236,07222524,1988-07-19,CIP
06688237,06747427,1985-06-21,CIP
06688238,06826229,1986-02-05,CIP
06688238,07533750,1990-06-06,CIP
06688238,07081682,1987-08-05,CIP
06688238,07288888,1988-12-23,CIP
06688243,06822841,1986-01-27,DIV
06688244,06843014,1986-03-24,DIV
06688244,06843201,1986-03-24,DIV
06688256,07005919,1987-01-21,CON
06688260,07051134,1987-04-30,CON
06688267,06831233,1986-02-19,DIV
06688267,07031142,1987-03-24,DIV
06688276,08326155,1994-10-19,DIV
06688276,07905999,1992-06-26,DIV
06688276,06861798,1986-07-07,DIV
06688276,07132676,1987-12-14,DIV
06688276,07560485,1990-07-23,DIV
06688279,06785085,1985-10-03,CON
06688281,07030279,1987-03-24,CON
06688281,07220449,1988-07-13,CON
06688285,06755956,1985-07-16,CON
06688287,06781453,1985-09-30,CIP
06688287,07189472,1988-05-02,CIP
06688289,06756929,1985-07-19,CON
06688295,06726547,1985-04-24,CIP
06688295,07497059,1990-03-21,CON
06688298,06922057,1986-10-22,CON
06688306,06862182,1986-05-08,CON
06688308,07003067,1987-01-14,CON
06688314,06802306,1985-11-27,CON
06688322,06864139,1986-05-16,CIP
06688323,06825770,1986-02-03,CON
06688324,07032612,1987-03-31,CON
06688328,06726138,1985-04-23,CIP
06688345,06928626,1986-11-04,CON
06688353,07093165,1987-09-03,CON
06688353,07476140,1990-02-08,CON
06688359,07344483,1989-04-27,CON
06688363,06932386,1986-11-19,DIV
06688363,06932387,1986-11-19,DIV
06688363,06932385,1986-11-19,DIV
06688371,06759837,1985-07-29,DIV
06688378,06887976,1986-07-24,CON
06688383,06918650,1986-10-14,CON
06688387,07150180,1988-01-29,CIP
06688387,06789282,1985-10-18,CIP
06688393,07338838,1989-04-14,DIV
06688393,07039336,1987-04-17,CIP
06688393,06728917,1985-04-30,DIV
06688393,07039837,1987-04-17,DIV
06688394,06915746,1986-10-06,CIP
06688394,07285322,1988-12-13,CIP
06688394,07115883,1987-10-29,CIP
06688401,07006249,1987-01-09,CON
06688411,06840531,1986-03-14,CON
06688413,06857301,1986-04-30,CON
06688413,07110875,1987-10-21,CON
06688415,07033895,1987-04-03,CON
06688424,06898834,1986-08-20,CON
06688430,07032998,1987-03-30,CON
06688430,07244541,1988-09-12,CON
06688432,07188148,1988-04-26,CON
06688432,07501330,1990-03-22,CON
06688432,06929494,1986-11-12,CON
06688444,07122951,1987-11-20,CIP
06688448,06908967,1986-09-17,CON
06688464,08021631,1993-02-19,CIP
06688464,07500812,1990-03-28,CIP
06688469,06780780,1985-09-27,DIV
06688486,06892774,1986-07-31,CIP
06688490,06897487,1986-09-22,DIV
06688490,07158177,1988-02-19,DIV
06688491,06889043,1986-07-25,DIV
06688502,07100230,1987-09-23,CIP
06688514,06894398,1986-08-12,CON
06688535,07262312,1988-10-25,CIP
06688535,06929356,1986-11-12,CIP
06688535,07372772,1989-06-29,CIP
06688542,07045361,1987-05-01,DIV
06688578,06827956,1986-02-10,DIV
06688597,06865649,1986-05-16,CON
06688599,06925487,1986-10-29,CON
06688601,06893338,1986-08-05,DIV
06688601,07203006,1988-06-06,DIV
06688611,07070563,1987-07-06,CON
06688612,07096958,1987-09-14,CIP
06688615,06908613,1986-09-17,CIP
06688622,06693258,1985-01-22,CIP
06688630,07203580,1988-05-27,CON
06688630,08074922,1993-06-10,CON
06688630,07682645,1991-04-09,CON
06688639,06875191,1986-06-17,CIP
06688642,06851300,1986-04-07,CON
06688651,06767405,1985-08-20,CIP
06688659,90002380,1991-06-27,REX
06688660,06902042,1986-08-26,CON
06688679,06895525,1986-08-11,CON
06688683,07110172,1987-10-19,CIP
06688683,07382846,1989-07-20,CIP
06688689,07343489,1989-04-25,CON
06688693,06810861,1985-12-18,CIP
06688693,06764874,1985-08-12,CIP
06688696,07125866,1987-11-27,CON
06688696,06834132,1986-02-24,CON
06688709,06764874,1985-08-12,CIP
06688712,07113904,1987-10-29,CON
06688712,06926858,1986-11-04,CON
06688712,07325051,1989-03-16,CON
06688718,06704744,1985-02-25,CIP
06688723,90001132,1986-11-24,REX
06688726,07127628,1987-12-01,CON
06688730,06784384,1985-10-04,DIV
06688733,06826827,1986-02-06,CIP
06688733,07061933,1987-06-11,CIP
06688739,06747789,1985-06-25,CIP
06688747,06817752,1986-01-02,DIV
06688760,06878509,1986-06-23,CON
06688774,06921300,1986-10-21,CON
06688775,06779345,1985-09-23,CIP
06688777,07358871,1989-05-26,REI
06688783,07336587,1989-04-10,CIP
06688783,07009317,1987-01-20,CIP
06688783,06815343,1985-12-31,CIP
06688788,07011542,1987-02-06,DIV
06688788,07575961,1990-08-31,DIV
06688788,07290822,1988-12-22,DIV
06688792,07159205,1988-02-23,CIP
06688793,06918521,1986-10-10,CIP
06688793,08019248,1993-02-18,CIP
06688793,07516617,1990-04-30,CIP
06688793,08478261,1995-06-07,CIP
06688794,07355937,1989-05-23,CIP
06688794,06815323,1985-12-31,CIP
06688794,07007295,1987-01-27,CIP
06688799,06922717,1986-10-24,CON
06688805,07339861,1989-04-17,CIP
06688805,07823052,1992-01-16,CIP
06688805,07028768,1987-03-23,CIP
06688806,06946630,1986-12-29,CON
06688806,06884306,1986-07-15,CON
06688838,06919554,1986-10-16,CON
06688847,06942945,1986-12-17,CON
06688848,07118997,1987-11-10,CON
06688849,06794948,1985-11-01,CIP
06688849,07239078,1988-08-31,CIP
06688849,07016296,1987-02-19,CIP
06688859,06780108,1985-09-25,CIP
06688864,06739129,1985-05-30,DIV
06688868,07044317,1987-04-30,CON
06688868,07875630,1992-04-28,CON
06688887,07145748,1988-01-19,CON
06688887,07015505,1987-02-09,CON
06688893,07067411,1987-06-19,CON
06688899,07211148,1988-06-22,CON
06688899,07005286,1987-01-16,CON
06688902,07010646,1987-02-04,DIV
06688903,06888158,1986-07-22,CON
06688904,06881478,1986-07-01,CON
06688909,07115627,1987-10-29,CON
06688911,06820539,1986-01-17,DIV
06688927,06809542,1985-12-16,CIP
06688927,06730212,1985-05-03,CIP
06688928,06896026,1986-08-13,DIV
06688935,06915952,1986-10-03,CON
06688939,07048971,1987-05-08,CON
06688945,06858856,1986-04-30,CON
06688953,06932151,1986-11-18,DIV
06688954,06924887,1986-10-30,CIP
06688954,06787493,1985-10-15,CIP
06688954,06727338,1985-04-25,CIP
06688954,07150637,1988-02-01,CIP
06688987,06912262,1986-09-29,DIV
06688989,06903377,1986-09-03,DIV
06689000,07325051,1989-03-16,CON
06689000,07113904,1987-10-29,CON
06689000,06946167,1986-12-23,CON
06689013,07558312,1990-10-15,CIP
06689013,08066327,1993-05-21,CIP
06689013,07660160,1991-02-21,CIP
06689013,10389663,2003-03-13,CIP
06689013,09776291,2001-02-02,CIP
06689013,08484340,1995-06-07,CIP
06689013,06722742,1985-04-11,CIP
06689013,07106232,1987-10-07,CIP
06689013,08361176,1994-12-21,CIP
06689017,07117400,1987-11-03,DIV
06689017,06880126,1986-06-30,DIV
06689028,07294954,1989-01-06,CON
06689028,06807120,1985-12-11,CON
06689034,06801792,1985-11-26,CON
06689035,06833413,1986-02-20,CON
06689036,07377985,1989-07-11,CIP
06689037,07023824,1987-07-30,CON
06689037,06883042,1986-07-11,CON
06689048,06795259,1985-11-05,DIV
06689064,06830547,1986-02-18,CIP
06689078,06850622,1986-04-11,DIV
06689092,06843769,1986-03-25,CON
06689101,07092843,1987-09-03,DIV
06689109,06824770,1986-01-31,DIV
06689113,07045901,1987-04-30,CON
06689114,06716320,1985-03-27,CIP
06689114,06864562,1986-05-16,CIP
06689123,06835132,1986-03-03,DIV
06689129,06936914,1986-11-26,CON
06689133,06874685,1986-06-16,CIP
06689137,06827584,1986-02-10,DIV
06689137,06936879,1986-12-02,DIV
06689143,06836841,1986-03-06,CIP
06689147,07000676,1987-01-06,CIP
06689167,07009749,1987-02-02,CIP
06689168,06816507,1986-01-06,CON
06689170,07290890,1988-12-22,CON
06689170,06922772,1986-10-27,CON
06689174,07093100,1987-09-01,CON
06689174,06925509,1986-10-30,CON
06689187,07051246,1987-05-15,CON
06689191,06820033,1986-01-21,DIV
06689199,06926600,1986-11-03,CON
06689212,06921825,1986-10-23,CON
06689215,07195431,1988-05-16,CON
06689215,07543632,1990-06-26,CON
06689215,07323031,1989-03-10,CON
06689215,07415468,1989-10-02,CON
06689237,06154713,1980-05-30,CIP
06689238,06780595,1985-09-26,CIP
06689257,06890892,1986-07-28,CON
06689262,07065079,1987-06-22,CON
06689266,07242653,1988-09-12,CON
06689266,07059209,1987-06-03,CON
06689272,07183554,1988-04-19,CON
06689272,06880638,1986-06-27,CON
06689274,07569376,1990-08-13,CIP
06689274,07538691,1990-06-14,CIP
06689278,07289567,1988-12-23,CON
06689278,07112325,1987-10-23,CON
06689280,07286096,1988-12-19,CIP
06689280,06739645,1985-05-31,CIP
06689293,06872264,1986-06-09,DIV
06689303,07030285,1987-03-23,CON
06689306,06861648,1986-05-05,CON
06689310,06880354,1986-06-26,CON
06689312,06769313,1985-08-26,DIV
06689312,06868991,1986-05-30,CON
06689312,06874607,1986-06-16,DIV
06689336,07123373,1987-11-20,CIP
06689336,07256738,1988-12-01,CIP
06689336,06920275,1986-10-17,CIP
06689337,06874507,1986-06-16,CIP
06689366,06940824,1986-12-12,CIP
06689366,06807077,1985-12-09,CIP
06689377,07093343,1987-09-04,CIP
06689383,06930080,1986-11-12,CON
06689385,07185856,1988-04-25,CIP
06689385,06798169,1985-11-14,CIP
06689385,07054936,1987-05-27,CIP
06689385,07054747,1987-05-27,CIP
06689388,06851241,1986-04-14,CIP
06689390,06869852,1986-05-27,CON
06689395,06914102,1986-10-01,DIV
06689396,07020048,1987-02-27,CON
06689405,06848439,1986-04-07,DIV
06689407,07614412,1990-11-16,CIP
06689407,08237807,1994-05-04,CIP
06689407,08348635,1994-12-02,CIP
06689407,08015738,1993-02-10,CIP
06689407,06877916,1986-06-24,CIP
06689407,08415962,1995-04-03,CIP
06689407,08415963,1995-04-03,CIP
06689407,07428815,1989-10-27,CIP
06689407,07524257,1990-05-15,CIP
06689411,06902901,1986-09-02,CIP
06689420,07051174,1987-05-14,CON
06689420,07189095,1988-05-02,CON
06689442,06895577,1986-08-12,CON
06689444,07258892,1988-10-17,CON
06689444,07762075,1991-09-18,CON
06689444,07264844,1988-10-31,CON
06689444,07264998,1988-10-31,CON
06689444,08063130,1993-05-17,CON
06689445,07515355,1990-04-30,CON
06689445,06846357,1986-03-31,CON
06689445,07702344,1991-05-13,CON
06689455,06837217,1986-03-07,DIV
06689461,06740534,1985-06-03,CON
06689462,06906751,1986-09-12,CIP
06689477,06849691,1986-04-09,CIP
06689481,06897077,1986-08-18,CIP
06689488,06790952,1985-10-24,DIV
06689494,06763873,1985-08-07,CON
06689501,06828142,1986-02-07,CON
06689501,06762794,1985-08-02,CON
06689501,07142423,1988-01-11,CON
06689508,06891050,1986-07-31,CON
06689508,07048525,1987-05-08,CON
06689508,07256216,1988-10-07,CON
06689508,07470450,1990-01-18,CON
06689509,07154521,1988-02-11,CON
06689509,06900268,1986-08-26,CON
06689512,06935151,1986-11-25,CON
06689528,07133204,1987-12-15,CON
06689529,06922214,1986-10-23,CON
06689529,07150476,1988-01-26,CON
06689539,07066279,1987-06-25,CON
06689540,06850576,1986-04-11,CON
06689540,07073781,1987-07-15,CON
06689540,07073596,1987-07-15,CON
06689542,06899788,1986-08-22,CON
06689545,07054111,1987-05-20,CON
06689551,06898812,1986-08-15,CON
06689554,07492368,1990-03-09,CON
06689554,07073898,1987-07-13,CON
06689557,08233904,1994-04-28,REI
06689572,06837891,1986-03-10,CIP
06689591,07063805,1987-06-24,CIP
06689605,07588492,1990-09-26,CIP
06689605,06923208,1986-10-21,CIP
06689605,07258384,1988-10-17,CIP
06689607,07199462,1988-05-27,CON
06689611,06885409,1986-07-14,DIV
06689613,06806378,1985-12-12,CIP
06689613,07124356,1987-11-19,CIP
06689614,06892612,1986-08-04,CON
06689619,07012101,1987-02-06,DIV
06689622,06900037,1986-08-25,DIV
06689623,06908487,1986-09-17,CON
06689625,07107839,1987-10-13,CON
06689628,06858093,1986-04-29,CON
06689631,07187817,1988-04-29,CIP
06689631,07065808,1987-06-23,CIP
06689636,06873050,1986-06-04,CIP
06689639,06877035,1986-06-23,CIP
06689642,07265284,1988-10-26,CIP
06689642,07175649,1988-03-21,CIP
06689642,07413354,1989-09-27,CIP
06689642,06864927,1986-05-19,CIP
06689652,06838421,1986-02-28,CON
06689653,06933277,1986-11-17,CON
06689654,07253314,1988-09-29,CON
06689654,07029323,1987-03-23,CON
06689655,06914088,1986-10-01,CON
06689657,07142320,1987-12-30,CON
06689657,08059180,1993-05-06,CON
06689657,08291136,1994-08-16,CON
06689657,07475726,1990-02-06,CON
06689657,08424221,1995-04-19,CON
06689671,06894981,1986-08-11,CIP
06689676,06936995,1986-12-04,CON
06689676,06841148,1986-03-19,DIV
06689680,07126084,1987-11-27,DIV
06689690,07121831,1987-11-17,CIP
06689690,06847480,1986-04-03,CIP
06689703,90001719,1989-02-23,REX
06689706,06871992,1986-06-09,DIV
06689710,06831097,1986-02-24,CON
06689710,07054135,1987-05-14,CON
06689714,06946984,1986-12-29,CIP
06689722,06861735,1986-05-07,CON
06689728,07485757,1990-02-26,CON
06689734,06926806,1986-10-30,CON
06689739,06863658,1986-05-15,DIV
06689741,06914004,1986-10-01,CIP
06689742,07004760,1987-01-07,CON
06689766,06783428,1985-10-03,CIP
06689780,07106037,1987-10-08,CON
06689781,07017036,1987-02-18,CON
06689789,06808212,1985-12-10,CIP
06689794,06873474,1986-06-11,CON
06689794,07077983,1987-07-27,CON
06689800,06861103,1986-05-06,CON
06689815,06880348,1986-06-25,CON
06689819,06904834,1986-09-09,CON
06689826,06946662,1987-01-05,CON
06689826,07180672,1988-04-07,CON
06689842,06760271,1985-07-29,DIV
06689847,06760303,1985-07-29,CIP
06689847,07131342,1987-12-09,CON
06689847,07296332,1989-01-10,CON
06689847,06760303,1985-07-29,DIV
06689851,06774469,1985-09-10,CIP
06689851,07498470,1990-03-26,CIP
06689851,07946015,1992-09-15,CIP
06689852,07059196,1987-06-08,CON
06689852,07371123,1989-06-26,CON
06689852,07371085,1989-06-26,CON
06689852,07371069,1989-06-26,CON
06689852,07371048,1989-06-26,CON
06689854,07151369,1988-02-02,CON
06689854,07004313,1987-01-08,CON
06689858,06903875,1986-09-02,CON
06689859,06858811,1986-05-02,CIP
06689862,07007363,1987-01-27,CIP
06689867,07067664,1987-06-25,CIP
06689873,06888950,1986-07-23,CON
06689885,07452290,1989-12-18,DIV
06689885,08111180,1993-08-24,DIV
06689885,07787788,1991-11-04,DIV
06689886,06946151,1986-12-23,CON
06689908,06905095,1986-09-05,DIV
06689929,06906844,1986-09-12,CIP
06689933,07020212,1987-02-27,CON
06689940,06861261,1986-05-09,DIV
06689944,06942954,1986-12-17,CON
06689945,06887973,1986-07-24,CON
06689947,06928576,1986-11-13,CON
06689968,06943879,1986-12-18,CON
06689969,07009655,1987-01-28,CON
06689969,06884869,1986-07-10,CON
06689971,06738285,1985-05-28,CIP
06689974,06910813,1986-09-23,CON
06689977,06873485,1986-06-12,CON
06689995,07140929,1987-12-22,CON
06689995,07310003,1989-02-10,CON
06689997,06842729,1986-03-20,CON
06690003,90002224,1990-12-07,REX
06690011,06769112,1985-08-26,CON
06690021,06755765,1985-07-17,CIP
06690026,06811141,1985-12-19,DIV
06690054,07070148,1987-07-02,CON
06690054,06881575,1986-07-02,CON
06690057,06750264,1985-07-01,CIP
06690070,07077052,1987-07-20,CON
06690070,07462321,1989-12-27,CON
06690070,07235715,1988-08-22,CON
06690072,06818629,1986-01-14,DIV
06690075,06826155,1986-02-04,DIV
06690076,06809323,1985-12-19,CIP
06690076,07128749,1987-12-04,CIP
06690092,06930093,1986-11-13,CON
