application_number,parent_application_number,parent_filing_date,continuation_type
13120851,PCT/JP2009/066662,2009-09-25,NST
13120852,PCT/JP2009/067252,2009-10-02,NST
13120853,PCT/EP09/06952,2009-09-25,NST
13120854,PCT/IB09/54401,2009-10-08,NST
13120855,PCT/CU2009/000006,2009-09-30,NST
13120856,PCT/EP2009/062296,2009-09-23,NST
13120857,PCT/RU2010/000725,2010-11-24,NST
13120858,61108379,2008-10-24,PRO
13120858,PCT/US09/57760,2009-09-22,NST
13120859,PCT/EP2009/008518,2009-11-30,NST
13120860,PCT/NO2008/000344,2008-09-26,NST
13120861,61100503,2008-09-26,PRO
13120861,61100995,2008-09-29,PRO
13120861,61121844,2008-12-11,PRO
13120861,PCT/US09/58562,2009-09-28,NST
13120862,61194166,2008-09-25,PRO
13120862,PCT/US09/58445,2009-09-25,NST
13120863,PCT/JP2009/066399,2009-09-18,NST
13120864,PCT/EP2009/062432,2009-09-25,NST
13120865,PCT/EP2009/062193,2009-09-21,NST
13120866,61108334,2008-10-24,PRO
13120866,PCT/US09/57762,2009-09-22,NST
13120867,PCT/JP2010/068038,2010-10-14,NST
13120868,PCT/JP2009/066696,2009-09-25,NST
13120869,PCT/GB2009/051285,2009-10-01,NST
13120870,PCT/JP2009/005077,2009-10-01,NST
13120871,PCT/EP2009/006560,2009-09-10,NST
13120872,PCT/EP2009/005390,2009-07-24,NST
13120873,61292966,2010-01-07,PRO
13120873,61389866,2010-10-05,PRO
13120873,PCT/US11/20511,2011-01-07,NST
13120874,PCT/IB2008/055631,2008-09-30,NST
13120875,PCT/JP2009/066529,2009-09-24,NST
13120876,PCT/IB09/54220,2009-09-26,NST
13120877,PCT/IL2009/000923,2009-09-24,NST
13120878,PCT/SG2009/000342,2009-09-15,NST
13120879,PCT/EP2009/062399,2009-09-24,NST
13120880,PCT/US2009/056355,2009-09-09,NST
13120881,PCT/JP2010/061239,2010-07-01,NST
13120882,PCT/JP2010/057342,2010-04-26,NST
13120883,61099914,2008-09-25,PRO
13120883,PCT/IL09/00928,2009-09-29,NST
13120884,PCT/JP2009/004887,2009-09-25,NST
13120885,PCT/JP2009/066558,2009-09-24,NST
13120886,PCT/EP2009/061967,2009-09-15,NST
13120887,PCT/IB2009/006979,2009-09-29,NST
13120888,PCT/JP2009/066512,2009-09-24,NST
13120889,PCT/EP2009/006907,2009-09-24,NST
13120890,PCT/JP2010/054954,2010-03-23,NST
13120891,61099760,2008-09-24,PRO
13120891,PCT/US09/58259,2009-09-24,NST
13120892,PCT/KR2009/005609,2009-09-30,NST
13120893,PCT/JP2009/005184,2009-10-06,NST
13120894,61100711,2008-09-27,PRO
13120894,PCT/US09/58446,2009-09-25,NST
13120895,PCT/US2009/061661,2009-10-22,NST
13120896,PCT/JP2009/066627,2009-09-25,NST
13120897,PCT/GB2009/002244,2009-09-22,NST
13120898,PCT/EP09/07158,2009-10-06,NST
13120899,PCT/JP2009/005316,2009-10-13,NST
13120900,PCT/KR2009/005501,2009-09-25,NST
13120901,PCT/JP2009/066650,2009-09-25,NST
13120902,PCT/AU2009/001289,2009-09-29,NST
13120903,PCT/US08/88583,2008-12-30,NST
13120904,PCT/US08/88225,2008-12-23,NST
13120905,PCT/US2008/088258,2008-12-23,NST
13120906,PCT/EP09/06808,2009-09-21,NST
13120907,PCT/IB2009/054261,2009-09-29,NST
13120908,PCT/EP2009/062389,2009-09-24,NST
13120909,PCT/RU2009/000489,2009-09-23,NST
13120910,PCT/KR2009/005560,2009-09-29,NST
13120911,PCT/JP2009/004032,2009-08-21,NST
13120912,PCT/EP2008/062942,2008-09-26,NST
13120913,PCT/JP2009/066739,2009-09-28,NST
13120914,PCT/EP08/08088,2008-09-24,NST
13120915,PCT/KR2009/005044,2009-09-07,NST
13120916,PCT/KR2009/004838,2009-08-28,NST
13120917,PCT/JP2009/002976,2009-06-29,NST
13120918,PCT/KR2009/005224,2009-09-15,NST
13120919,PCT/IB2008/002812,2008-10-21,NST
13120920,PCT/US2009/060925,2009-10-15,NST
13120921,61104758,2008-10-12,PRO
13120921,PCT/US09/60246,2009-10-09,NST
13120922,PCT/AU09/01183,2009-09-09,NST
13120923,PCT/EP09/61404,2009-09-03,NST
13120924,PCT/JP2009/006048,2009-11-12,NST
13120925,PCT/JP2008/067761,2008-09-30,NST
13120926,PCT/EP2009/063527,2009-10-16,NST
13120927,PCT/US2009/059269,2009-10-01,NST
13120928,PCT/IL2009/000900,2009-09-15,NST
13120929,PCT/EP2009/009096,2009-12-17,NST
13120930,61100405,2008-09-26,PRO
13120930,PCT/US09/57099,2009-09-16,NST
13120931,PCT/IB2009/054169,2009-09-23,NST
13120932,PCT/NL2009/050579,2009-09-28,NST
13120933,PCT/US2009/058495,2009-09-25,NST
13120934,PCT/JP2009/067070,2009-09-30,NST
13120935,PCT/US2009/058538,2009-09-28,NST
13120936,PCT/CA2009/001351,2009-09-24,NST
13120937,PCT/JP2009/067463,2009-10-07,NST
13120938,PCT/EP09/61448,2009-09-04,NST
13120939,PCT/IB2009/054142,2009-09-22,NST
13120940,PCT/NL2009/050558,2009-09-18,NST
13120941,PCT/CH2009/000311,2009-09-29,NST
13120942,PCT/JP2009/066634,2009-09-25,NST
13120943,PCT/KR2009/005504,2009-09-25,NST
13120944,PCT/JP2009/004368,2009-09-04,NST
13120945,PCT/JP2009/006645,2009-12-04,NST
13120946,PCT/EP2009/063083,2009-10-08,NST
13120947,PCT/IB2008/053942,2008-09-26,NST
13120948,PCT/EP2009/006626,2009-09-12,NST
13120949,PCT/EP2009/061545,2009-09-07,NST
13120950,61194609,2008-09-28,PRO
13120950,PCT/US09/58508,2009-09-26,NST
13120951,PCT/EP2009/062444,2009-09-25,NST
13120952,PCT/EP2009/062379,2009-09-24,NST
13120953,PCT/JP2008/068500,2008-10-10,NST
13120954,61099922,2008-09-25,PRO
13120954,61147278,2009-01-26,PRO
13120954,61179460,2009-05-19,PRO
13120954,61219098,2009-06-22,PRO
13120954,PCT/US09/58365,2009-09-25,NST
13120955,PCT/EP2009/062420,2009-09-25,NST
13120956,61101339,2008-09-30,PRO
13120956,PCT/US09/56180,2009-09-08,NST
13120957,PCT/EP2009/062445,2009-09-25,NST
13120958,PCT/EP2009/062438,2009-09-25,NST
13120959,PCT/EP2009/006973,2009-09-28,NST
13120960,PCT/DE2009/050053,2009-10-01,NST
13120961,PCT/SE11/50262,2011-03-10,NST
13120962,PCT/EP2009/064143,2009-10-27,NST
13120963,PCT/EP2009/062433,2009-09-25,NST
13120964,61194956,2008-10-02,PRO
13120964,PCT/US09/59333,2009-10-02,NST
13120965,PCT/CH09/00317,2009-10-05,NST
13120966,PCT/JP2010/056880,2010-04-16,NST
13120967,PCT/JP2009/065508,2009-09-04,NST
13120968,PCT/EP09/06059,2009-08-21,NST
13120969,PCT/EP2009/006426,2009-09-04,NST
13120970,PCT/EP2009/005748,2009-08-07,NST
13120971,PCT/JP2009/066649,2009-09-25,NST
13120972,PCT/JP2009/066619,2009-09-25,NST
13120973,PCT/IB2008/003281,2008-09-29,NST
13120974,PCT/JP2009/067067,2009-09-30,NST
13120975,PCT/JP2009/066620,2009-09-25,NST
13120976,PCT/EP2009/003004,2009-04-24,NST
13120977,PCT/AU09/01274,2009-09-25,NST
13120978,PCT/JP2009/004558,2009-09-14,NST
13120979,PCT/FR2009/051817,2009-09-24,NST
13120980,PCT/JP2009/062525,2009-07-09,NST
13120981,PCT/JP2009/066998,2009-09-30,NST
13120982,PCT/JP2008/067396,2008-09-26,NST
13120983,PCT/EP09/61476,2009-09-04,NST
13120984,61194456,2008-09-26,PRO
13120984,PCT/US09/58384,2009-09-25,NST
13120985,PCT/EP2009/062167,2009-09-21,NST
13120986,PCT/KR2009/005427,2009-09-23,NST
13120987,PCT/JP2009/065139,2009-08-25,NST
13120988,PCT/IB2009/054233,2009-09-28,NST
13120989,PCT/CN09/01074,2009-09-24,NST
13120990,PCT/EP2009/062611,2009-09-29,NST
13120991,PCT/JP2009/066999,2009-09-30,NST
13120992,PCT/IB2009/006764,2009-09-04,NST
13120993,PCT/EP09/62614,2009-09-29,NST
13120994,PCT/EP2009/061921,2009-09-15,NST
13120995,PCT/GB2009/002315,2009-09-24,NST
13120996,PCT/EP2009/007578,2009-10-15,NST
13120997,PCT/SE09/51087,2009-09-30,NST
13120998,PCT/JP2011/053881,2011-02-16,NST
13120999,PCT/JP2009/066232,2009-09-17,NST
13121000,PCT/JP2010/072823,2010-12-13,NST
13121001,PCT/US2009/058952,2009-09-30,NST
13121002,PCT/IB2009/054456,2009-10-09,NST
13121003,PCT/EP09/63647,2009-10-19,NST
13121004,PCT/US2009/058464,2009-09-25,NST
13121005,PCT/JP2009/068136,2009-10-21,NST
13121006,PCT/GB2009/051255,2009-09-24,NST
13121007,PCT/JP2009/066691,2009-09-25,NST
13121008,PCT/US09/58169,2009-09-24,NST
13121009,PCT/US2009/058579,2009-09-28,NST
13121010,PCT/EP2009/062782,2009-10-01,NST
13121011,PCT/EP2009/062470,2009-09-25,NST
13121012,PCT/US2009/058398,2009-09-25,NST
13121013,PCT/US09/58767,2009-09-29,NST
13121014,PCT/EP09/59567,2009-07-24,NST
13121015,PCT/EP08/63333,2008-10-06,NST
13121016,61102648,2008-10-03,PRO
13121016,PCT/US09/59437,2009-10-02,NST
13121017,PCT/DE2009/001207,2009-08-26,NST
13121018,PCT/KR2009/005481,2009-09-25,NST
13121019,PCT/EP2009/007237,2009-10-08,NST
13121020,61194340,2008-09-25,PRO
13121020,PCT/US09/58425,2009-09-25,NST
13121021,PCT/CN2008/072551,2008-09-26,NST
13121022,PCT/JP2009/067117,2009-09-24,NST
13121023,PCT/SE09/51115,2009-10-07,NST
13121024,PCT/JP2010/002098,2010-03-25,NST
13121025,PCT/KR2009/005419,2009-09-23,NST
13121026,PCT/JP2009/066631,2009-09-25,NST
13121027,PCT/JP2009/067225,2009-10-02,NST
13121028,PCT/IB2008/053914,2008-09-25,NST
13121029,PCT/EP09/06963,2009-09-28,NST
13121030,PCT/IB09/06457,2009-08-05,NST
13121031,61089444,2008-08-15,PRO
13121031,PCT/US09/53944,2009-08-14,NST
13121032,PCT/EP09/06924,2009-09-25,NST
13121033,PCT/US2009/058322,2009-09-25,NST
13121034,PCT/GB2009/051241,2009-09-23,NST
13121035,PCT/EP09/62612,2009-09-29,NST
13121036,61104246,2008-10-09,PRO
13121036,PCT/US09/60130,2009-10-09,NST
13121037,PCT/US2009/058392,2009-09-25,NST
13121038,PCT/US2009/058161,2009-09-24,NST
13121039,PCT/EP2009/007366,2009-10-14,NST
13121040,PCT/JP2009/065754,2009-09-09,NST
13121041,PCT/JP2010/006009,2010-10-07,NST
13121042,PCT/EP2009/062543,2009-09-28,NST
13121043,PCT/EP2009/063208,2009-10-09,NST
13121044,PCT/JP2009/067381,2009-10-06,NST
13121045,PCT/EP2009/062672,2009-09-30,NST
13121046,61101743,2008-10-01,PRO
13121046,PCT/US09/57411,2009-09-18,NST
13121047,PCT/AU09/01270,2009-09-24,NST
13121048,PCT/JP2009/067159,2009-10-01,NST
13121049,PCT/JP09/03763,2009-08-06,NST
13121050,PCT/JP2009/066979,2009-09-29,NST
13121051,PCT/US2009/059558,2009-10-05,NST
13121052,PCT/EP2009/062338,2009-09-23,NST
13121053,PCT/EP2009/062326,2009-09-23,NST
13121054,61100903,2008-09-29,PRO
13121054,PCT/US09/58363,2009-09-25,NST
13121055,PCT/GB2009/002310,2009-09-25,NST
13121056,PCT/FR2009/051726,2009-09-15,NST
13121057,PCT/IB09/07482,2009-09-24,NST
13121058,PCT/JP2009/060179,2009-06-03,NST
13121059,PCT/SE09/50884,2009-07-09,NST
13121060,PCT/DE2009/001227,2009-09-01,NST
13121061,PCT/JP2009/066023,2009-09-14,NST
13121062,PCT/JP2009/066728,2009-09-28,NST
13121063,PCT/JP08/68000,2008-09-26,NST
13121064,PCT/GB2009/051243,2009-09-23,NST
13121065,PCT/US2009/057281,2009-09-17,NST
13121066,PCT/EP2009/062426,2009-09-25,NST
13121067,PCT/DE09/01003,2009-07-18,NST
13121068,PCT/JP2008/071560,2008-11-27,NST
13121069,PCT/RU09/00067,2009-02-13,NST
13121070,PCT/KR09/05404,2009-09-23,NST
13121071,PCT/JP2009/065172,2009-08-31,NST
13121072,PCT/JP2009/066473,2009-09-24,NST
13121073,PCT/IN09/00525,2009-09-25,NST
13121074,PCT/FR10/52131,2010-10-08,NST
13121075,PCT/JP2009/064760,2009-08-25,NST
13121076,PCT/JP2009/066785,2009-09-28,NST
13121077,PCT/KR2009/005503,2009-09-25,NST
13121078,PCT/EP2009/005598,2009-08-03,NST
13121079,PCT/KR2009/007084,2009-11-30,NST
13121080,PCT/CN09/00230,2009-03-04,NST
13121081,PCT/JP2009/068738,2009-10-26,NST
13121082,PCT/DE09/01330,2009-09-25,NST
13121083,PCT/EP09/06809,2009-09-21,NST
13121084,61194145,2008-09-25,PRO
13121084,61212924,2009-04-17,PRO
13121084,61177239,2009-05-11,PRO
13121084,PCT/US09/58490,2009-09-25,NST
13121085,PCT/JP2009/066933,2009-09-29,NST
13121086,61100427,2008-09-26,PRO
13121086,PCT/US09/58220,2009-09-24,NST
13121087,PCT/US2009/064423,2009-11-13,NST
13121088,PCT/CN2008/072548,2008-09-26,NST
13121089,PCT/JP2010/005736,2010-09-22,NST
13121090,PCT/DE09/01359,2009-09-25,NST
13121091,PCT/DE2009/050052,2009-09-28,NST
13121092,PCT/US2009/058442,2009-09-25,NST
13121093,PCT/KR2010/000431,2010-01-22,NST
13121094,PCT/JP2009/067008,2009-09-30,NST
13121095,PCT/JP2009/066342,2009-09-18,NST
13121096,PCT/EP2009/062472,2009-09-25,NST
13121097,PCT/SE2009/050119,2009-02-05,NST
13121098,PCT/JP2008/071929,2008-12-03,NST
13121099,PCT/JP2009/066524,2009-09-24,NST
13121100,PCT/JP2009/066687,2009-09-25,NST
13121101,PCT/EP09/62925,2009-10-06,NST
13121102,PCT/EP2009/062747,2009-10-01,NST
13121103,PCT/IB2008/055626,2008-09-26,NST
13121104,PCT/JP2009/065853,2009-09-10,NST
13121105,PCT/IB2009/006883,2009-09-17,NST
13121106,61101590,2008-09-30,PRO
13121106,PCT/US09/05381,2009-09-28,NST
13121107,PCT/EP2009/061891,2009-09-14,NST
13121108,PCT/JP2009/003584,2009-07-29,NST
13121109,PCT/KR09/05475,2009-09-25,NST
13121110,PCT/JP2008/069748,2008-10-30,NST
13121111,PCT/KR09/04851,2009-08-28,NST
13121112,PCT/EP2009/060135,2009-08-05,NST
13121113,PCT/US2008/011170,2008-09-26,NST
13121114,PCT/JP2009/062090,2009-07-02,NST
13121115,PCT/JP2009/004933,2009-09-28,NST
13121116,PCT/IB2008/055625,2008-09-26,NST
13121117,PCT/CN2009/000894,2009-08-07,NST
13121118,PCT/JP2009/065487,2009-09-04,NST
13121119,PCT/AU09/01279,2009-09-25,NST
13121120,PCT/US09/05571,2009-10-09,NST
13121121,PCT/EP09/06681,2009-09-16,NST
13121122,PCT/JP2010/058019,2010-05-12,NST
13121123,PCT/EP2009/062308,2009-09-23,NST
13121124,PCT/JP09/66554,2009-09-24,NST
13121125,PCT/JP2009/070249,2009-12-02,NST
13121126,PCT/FR2009/051806,2009-09-24,NST
13121127,PCT/EP2009/062435,2009-09-25,NST
13121128,PCT/DE09/01217,2009-08-25,NST
13121129,PCT/IB09/54239,2009-09-28,NST
13121130,61100420,2008-09-26,PRO
13121130,PCT/US09/58408,2009-09-25,NST
13121131,PCT/JP2009/068979,2009-11-06,NST
13121132,PCT/US2009/058313,2009-09-25,NST
13121133,PCT/US08/81567,2008-10-29,NST
13121134,PCT/EP09/62540,2009-09-28,NST
13121135,PCT/JP2009/066287,2009-09-17,NST
13121136,PCT/JP2009/066688,2009-09-25,NST
13121137,PCT/IT2009/000437,2009-09-25,NST
13121138,PCT/JP2009/007318,2009-12-25,NST
13121139,PCT/GB2009/002289,2009-09-28,NST
13121140,PCT/IB09/55102,2009-09-29,NST
13121141,PCT/NO09/00330,2009-09-23,NST
13121142,PCT/US2009/059388,2009-10-02,NST
13121143,PCT/EP2008/062924,2008-09-26,NST
13121144,PCT/JP2009/066068,2009-09-15,NST
13121145,PCT/EP2009/062419,2009-09-25,NST
13121146,PCT/GB2009/002292,2009-09-28,NST
13121147,PCT/EP2009/061620,2009-09-08,NST
13121148,PCT/US2009/058104,2009-09-23,NST
13121149,PCT/JP2009/066673,2009-09-25,NST
13121150,61077143,2008-06-30,PRO
13121150,PCT/US09/49205,2009-06-30,NST
13121151,PCT/KR09/04444,2009-08-10,NST
13121152,PCT/US2009/058801,2009-09-29,NST
13121153,PCT/JP2009/004930,2009-09-28,NST
13121154,61100633,2008-09-26,PRO
13121154,61101530,2008-09-30,PRO
13121154,PCT/US09/58437,2009-09-25,NST
13121155,PCT/JP2009/066674,2009-09-25,NST
13121156,PCT/KR2009/005761,2009-10-08,NST
13121157,PCT/US2009/005380,2009-09-28,NST
13121158,61100151,2008-09-25,PRO
13121158,PCT/US09/05249,2009-09-22,NST
13121159,PCT/EP09/62563,2009-09-28,NST
13121160,PCT/AU2009/001516,2009-11-20,NST
13121161,PCT/JP2009/066676,2009-09-25,NST
13121162,PCT/JP2009/004942,2009-09-28,NST
13121163,PCT/JP2008/067355,2008-09-25,NST
13121164,61102895,2008-10-06,PRO
13121164,PCT/US09/59487,2009-10-05,NST
13121165,PCT/JP2009/065385,2009-09-03,NST
13121166,61077145,2008-06-30,PRO
13121166,PCT/US09/49208,2009-06-30,NST
13121167,PCT/EP2009/062264,2009-09-22,NST
13121168,PCT/EP2009/061871,2009-09-14,NST
13121169,PCT/JP2009/059643,2009-05-20,NST
13121170,PCT/JP2009/066628,2009-09-25,NST
13121171,PCT/KR09/03534,2009-06-30,NST
13121172,PCT/JP2009/066571,2009-09-15,NST
13121173,PCT/JP2009/064649,2009-08-21,NST
13121174,61100720,2008-09-27,PRO
13121174,PCT/US09/58319,2009-09-25,NST
13121175,PCT/US2010/061575,2010-12-21,NST
13121176,61194867,2008-09-27,PRO
13121176,PCT/US09/58642,2009-09-28,NST
13121177,PCT/CN08/73649,2008-12-22,NST
13121178,PCT/IN08/00696,2008-10-22,NST
13121179,PCT/AU09/01248,2009-09-21,NST
13121180,PCT/SG09/00356,2009-09-25,NST
13121181,PCT/IB10/00904,2010-03-26,NST
13121182,PCT/EP2009/062398,2009-09-24,NST
13121183,PCT/ES2008/000669,2008-10-29,NST
13121184,PCT/CN2009/001069,2009-09-23,NST
13121185,PCT/CN09/74198,2009-09-24,NST
13121186,PCT/NZ08/00257,2008-09-26,NST
13121187,PCT/JP2009/055647,2009-03-09,NST
13121188,PCT/EP09/07082,2009-10-02,NST
13121189,PCT/FR09/51839,2009-09-29,NST
13121190,PCT/US09/57477,2009-09-18,NST
13121191,61144171,2009-01-13,PRO
13121191,PCT/IB10/50135,2010-01-13,NST
13121192,PCT/JP2010/050228,2010-01-12,NST
13121193,PCT/US2009/058918,2009-09-30,NST
13121194,PCT/IB09/54236,2009-09-28,NST
13121195,PCT/IB09/54259,2009-09-29,NST
13121196,PCT/EP09/62572,2009-09-29,NST
13121197,PCT/EP10/01201,2010-02-25,NST
13121198,PCT/IB2009/053822,2009-09-02,NST
13121199,61194582,2008-09-29,PRO
13121199,PCT/US09/58574,,NST
13121200,PCT/NL2009/050581,2009-09-28,NST
13121201,PCT/IB08/03285,2008-09-29,NST
13121202,PCT/EP2009/062648,2009-09-29,NST
13121203,PCT/JP2008/072485,2008-12-11,NST
13121204,PCT/IB2009/054235,2009-09-28,NST
13121205,PCT/US2009/058678,2009-09-29,NST
13121206,PCT/IB09/54151,2009-09-22,NST
13121207,PCT/IB2009/054200,2009-09-25,NST
13121208,PCT/FI2008/050554,2008-10-06,NST
13121209,PCT/US08/83330,2008-11-13,NST
13121210,PCT/US2009/058679,2009-09-29,NST
13121211,PCT/SE09/51119,2009-10-08,NST
13121212,PCT/JP2009/062944,2009-07-17,NST
13121213,PCT/US08/11244,2008-09-29,NST
13121214,PCT/SE08/51096,2008-09-29,NST
13121215,PCT/EP09/07260,2009-10-09,NST
13121216,PCT/JP2009/063334,2009-07-27,NST
13121217,PCT/JP09/66443,2009-09-18,NST
13121218,61114629,2008-11-14,PRO
13121218,PCT/US09/63991,2009-11-11,NST
13121219,PCT/JP2009/066991,2009-09-29,NST
13121220,PCT/JP2009/004853,2009-09-25,NST
13121221,PCT/JP2009/061193,2009-06-19,NST
13121222,PCT/JP2009/004879,2009-09-25,NST
13121223,PCT/JP2009/068540,2009-10-22,NST
13121224,PCT/JP2009/068769,2009-11-02,NST
13121225,PCT/EP2009/007005,2009-09-29,NST
13121226,PCT/JP2009/066556,2009-09-24,NST
13121227,PCT/JP2009/068789,2009-11-04,NST
13121228,PCT/EP2009/062534,2009-09-28,NST
13121229,PCT/JP2009/004980,2009-09-29,NST
13121230,PCT/JP2009/061209,2009-06-19,NST
13121231,PCT/EP09/06935,2009-09-23,NST
13121232,PCT/CN2009/073259,2009-08-14,NST
13121233,PCT/JP09/05022,2009-09-30,NST
13121234,PCT/EP2009/062499,2009-09-28,NST
13121235,PCT/US2009/058640,2009-09-28,NST
13121236,PCT/JP2009/066960,2009-09-29,NST
13121237,PCT/CN2009/074292,2009-09-28,NST
13121238,PCT/JP2009/060762,2009-06-12,NST
13121239,PCT/ES09/70400,2009-09-24,NST
13121240,PCT/JP2010/053862,2010-03-09,NST
13121241,PCT/EP09/62551,2009-09-28,NST
13121242,61101512,2008-09-30,PRO
13121242,PCT/US09/58440,2009-09-25,NST
13121243,PCT/GB2009/051260,2009-09-25,NST
13121244,PCT/JP2009/006646,2009-12-04,NST
13121245,PCT/JP2009/066024,2009-09-14,NST
13121246,61103682,2008-10-08,PRO
13121246,PCT/US09/59959,2009-10-08,NST
13121247,PCT/IB2009/054095,2009-09-18,NST
13121248,PCT/JP2009/055294,2009-03-18,NST
13121249,PCT/DE2009/001367,2009-09-29,NST
13121250,61194603,2008-09-29,PRO
13121250,PCT/US09/58680,2009-09-29,NST
13121251,61100744,2008-09-28,PRO
13121251,PCT/US09/58669,2009-09-28,NST
13121252,PCT/JP2009/004909,2009-09-28,NST
13121253,PCT/GB09/02297,2009-09-29,NST
13121254,61101250,2008-09-30,PRO
13121254,PCT/US09/59039,2009-09-30,NST
13121255,PCT/DE09/01358,2009-09-26,NST
13121256,PCT/JP09/65329,2009-09-02,NST
13121257,PCT/EP2009/061895,2009-09-15,NST
13121258,PCT/JP2009/066777,2009-09-28,NST
13121259,PCT/EP09/62616,2009-09-29,NST
13121260,PCT/JP2009/066212,2009-09-17,NST
13121261,PCT/JP2009/066215,2009-09-17,NST
13121262,PCT/JP2010/004747,2010-07-26,NST
13121263,PCT/JP2009/067211,2009-10-02,NST
13121264,PCT/JP2009/071359,2009-12-16,NST
13121265,PCT/EP2010/057387,2010-05-28,NST
13121266,PCT/EP10/57350,2010-05-27,NST
13121267,PCT/JP2009/005130,2009-10-02,NST
13121268,PCT/IB2009/054178,2009-09-24,NST
13121269,PCT/JP2009/005236,2009-10-08,NST
13121270,61100850,2008-09-29,PRO
13121270,61218516,2009-06-19,PRO
13121270,PCT/US09/58736,2009-09-29,NST
13121271,PCT/IL09/00898,2009-09-15,NST
13121272,PCT/JP2010/053721,2010-03-02,NST
13121273,PCT/EP2008/063417,2008-10-08,NST
13121274,PCT/EP08/63271,2008-10-03,NST
13121275,PCT/EP09/62683,2009-09-30,NST
13121276,PCT/JP2009/066815,2009-09-28,NST
13121277,PCT/IB2009/054281,2009-09-30,NST
13121278,PCT/FR2009/051804,2009-09-23,NST
13121279,PCT/US2009/060224,2009-10-09,NST
13121280,PCT/IB2009/006936,2009-09-25,NST
13121281,PCT/IN09/00553,2009-10-06,NST
13121282,PCT/RU2009/000502,2009-09-30,NST
13121283,PCT/JP2009/064389,2009-08-17,NST
13121284,PCT/JP2009/005146,2009-10-05,NST
13121285,PCT/EP09/62598,2009-09-29,NST
13121286,PCT/DE09/01153,2009-08-12,NST
13121287,PCT/RU2009/000504,2009-09-30,NST
13121288,PCT/JP2009/058730,2009-04-28,NST
13121289,PCT/JP2009/066532,2009-09-24,NST
13121290,PCT/EP09/62500,2009-09-28,NST
13121291,PCT/JP2009/063727,2009-08-03,NST
13121292,PCT/JP2009/065814,2009-09-10,NST
13121293,PCT/IB2009/006723,2009-08-10,NST
13121294,PCT/EP09/06803,2009-09-21,NST
13121295,PCT/PL2009/050031,2009-10-23,NST
13121296,60975196,2007-09-26,PRO
13121296,PCT/US08/77347,2008-09-23,NST
13121297,PCT/US2009/059011,2009-09-30,NST
13121298,PCT/EP2009/062202,2009-09-21,NST
13121299,PCT/EP09/62653,2009-09-30,NST
13121300,PCT/FR2009/051808,2009-09-24,NST
13121301,PCT/EP2008/063034,2008-09-29,NST
13121302,PCT/GB2009/001896,2009-08-03,NST
13121303,PCT/EP09/05998,2009-08-19,NST
13121304,PCT/EP2009/061319,2009-09-02,NST
13121305,PCT/SE10/51118,2010-10-18,NST
13121306,PCT/JP2009/067001,2009-09-30,NST
13121307,PCT/FR2009/051818,2009-09-25,NST
13121308,PCT/EP2009/006913,2009-09-24,NST
13121309,PCT/JP2009/067023,2009-09-30,NST
13121310,PCT/EP2009/061864,2009-09-14,NST
13121311,PCT/EP09/07007,2009-09-29,NST
13121312,PCT/EP2009/002208,2009-03-26,NST
13121313,61101469,2008-09-30,PRO
13121313,PCT/US09/55521,2009-08-31,NST
13121314,PCT/EP11/51046,2011-01-26,NST
13121315,PCT/JP2009/067567,2009-10-08,NST
13121316,PCT/IB09/06959,2009-09-24,NST
13121317,PCT/CN2009/074276,2009-09-28,NST
13121318,PCT/JP2009/066749,2009-09-28,NST
13121319,PCT/JP2011/055861,2011-03-07,NST
13121320,PCT/EP2009/061635,2009-09-08,NST
13121321,PCT/JP2009/067142,2009-10-01,NST
13121322,PCT/US10/61819,2010-12-22,NST
13121323,PCT/US2009/058590,2009-09-28,NST
13121324,PCT/JP2009/067000,2009-09-30,NST
13121325,PCT/JP2010/067882,2010-10-12,NST
13121326,PCT/NL2009/050578,2009-09-29,NST
13121327,PCT/FR2009/001189,2009-10-07,NST
13121328,PCT/JP2009/066656,2009-09-25,NST
13121329,PCT/IB2009/054066,2009-09-17,NST
13121330,PCT/JP2009/004699,2009-09-17,NST
13121331,PCT/JP2008/067632,2008-09-29,NST
13121332,PCT/JP2009/066816,2009-09-28,NST
13121333,PCT/NL09/50577,2009-09-28,NST
13121334,PCT/CN09/75131,2009-11-25,NST
13121335,61106400,2008-10-17,PRO
13121335,PCT/US09/61068,2009-10-16,NST
13121336,PCT/EP08/63187,2008-10-01,NST
13121337,PCT/JP2009/004698,2009-09-17,NST
13121338,PCT/JP2009/004973,2009-09-29,NST
13121339,PCT/EP08/63042,2008-09-29,NST
13121340,PCT/JP2011/055440,2011-03-02,NST
13121341,PCT/JP2009/005159,2009-10-05,NST
13121342,PCT/JP2009/004696,2009-09-17,NST
13121343,PCT/EP2009/061845,2009-09-14,NST
13121344,PCT/CA2009/000383,2009-03-26,NST
13121345,PCT/FI2009/050755,2009-09-23,NST
13121346,61237338,2009-08-27,PRO
13121346,PCT/US10/44438,2010-08-04,NST
13121347,PCT/IB2009/054269,2009-09-30,NST
13121348,PCT/JP2009/051489,2009-01-29,NST
13121349,PCT/FR2009/051779,2009-09-22,NST
13121350,PCT/JP2009/064418,2009-08-18,NST
13121351,PCT/GB2009/051269,2009-09-28,NST
13121352,PCT/JP2009/002285,2009-05-25,NST
13121353,PCT/JP2009/005134,2009-10-02,NST
13121354,PCT/JP2009/067105,2009-09-30,NST
13121355,PCT/NO2009/000325,2009-09-18,NST
13121356,PCT/JP2009/067103,2009-09-30,NST
