application_number,parent_application_number,parent_filing_date,continuation_type
14657756,12713586,2010-02-26,CIP
14657756,61667824,2012-07-03,PRO
14657756,13932535,2013-07-01,CIP
14657758,61952300,2014-03-13,PRO
14657759,12112979,2008-04-30,CON
14657760,61953610,2014-03-14,PRO
14657761,13849367,2013-03-22,DIV
14657762,61952842,2014-03-13,PRO
14657766,13480304,2012-05-24,CON
14657767,13526831,2012-06-19,DIV
14657768,13725240,2012-12-21,CIP
14657769,61885166,2013-10-01,PRO
14657769,62055072,2014-09-25,CIP
14657769,14503804,2014-10-01,CIP
14657770,61968707,2014-03-21,PRO
14657771,61953743,2014-03-15,PRO
14657772,61376653,2010-08-24,PRO
14657772,13214289,2011-08-22,CON
14657774,61889735,2013-10-11,PRO
14657774,14510613,2014-10-09,CON
14657775,61953245,2014-03-14,PRO
14657775,61983890,2014-04-24,PRO
14657776,13463213,2012-05-03,DIV
14657777,61952710,2014-03-13,PRO
14657778,13480304,2012-05-24,CON
14657779,61952314,2014-03-13,PRO
14657780,61577913,2011-12-20,PRO
14657780,13714590,2012-12-14,CON
14657783,12834006,2010-07-11,CON
14657783,12834008,2010-07-11,CON
14657783,12834009,2010-07-11,CON
14657783,12834011,2010-07-11,CON
14657783,12843837,2010-07-26,CON
14657783,13465887,2012-05-07,CON
14657783,13919904,2013-06-17,CON
14657783,14170628,2014-02-02,CON
14657786,61953106,2014-03-14,PRO
14657788,61952512,2014-03-13,PRO
14657789,12026312,2008-02-05,DIV
14657789,13463433,2012-05-03,DIV
14657790,62021609,2014-07-07,PRO
14657790,62025660,2014-07-17,PRO
14657791,61952659,2014-03-13,PRO
14657792,61952336,2014-03-13,PRO
14657793,10915830,2004-08-10,DIV
14657793,13345912,2012-01-09,DIV
14657794,61086619,2008-08-06,PRO
14657794,12503775,2009-07-15,CIP
14657794,61250217,2009-10-09,PRO
14657794,12896351,2010-10-01,CON
14657795,61953734,2014-03-14,PRO
14657796,61953472,2014-03-14,PRO
14657796,61971888,2014-03-28,PRO
14657797,13842665,2013-03-15,CON
14657797,14255712,2014-04-17,CON
14657800,61977258,2014-04-09,PRO
14657804,61548721,2011-10-18,PRO
14657804,13653269,2012-10-16,CON
14657805,13590465,2012-08-21,DIV
14657806,60452464,2003-03-06,PRO
14657806,10404890,2003-04-01,DIV
14657806,11534923,2006-09-25,DIV
14657806,11832908,2007-08-02,CON
14657806,11931193,2007-10-31,CON
14657806,12489056,2009-06-22,DIV
14657806,12758695,2010-04-12,DIV
14657806,13208988,2011-08-12,DIV
14657806,13430137,2012-03-26,DIV
14657806,14040838,2013-09-30,DIV
14657806,14160051,2014-01-21,DIV
14657806,14210530,2014-03-14,CON
14657806,14504471,2014-10-02,DIV
14657807,PCT/JP2013/074631,2013-09-12,CON
14657809,60621021,2004-10-21,PRO
14657809,11255476,2005-10-21,CON
14657809,11477170,2006-06-28,CON
14657809,11710685,2007-02-26,CON
14657809,12797358,2010-06-09,CON
14657809,13012488,2011-01-24,CON
14657809,13348116,2012-01-11,CON
14657809,14076394,2013-11-11,CIP
14657810,61952554,2014-03-13,PRO
14657812,13911986,2013-06-06,CIP
14657815,61450420,2011-03-08,PRO
14657815,13415138,2012-03-08,CON
14657818,PCT/CN2013/085377,2013-10-17,CON
14657819,61163972,2009-03-27,PRO
14657819,61308493,2010-02-26,PRO
14657819,12732349,2010-03-26,CON
14657819,14065192,2013-10-28,CIP
14657819,61952734,2014-03-13,PRO
14657819,62017817,2014-06-26,PRO
14657821,61955071,2014-03-18,PRO
14657822,14098070,2013-12-05,CIP
14657823,PCT/CN2013/085840,2013-10-24,CON
14657824,13205287,2011-08-08,CON
14657825,61953123,2014-03-14,PRO
14657827,61973499,2014-04-01,PRO
14657829,61560509,2011-11-16,PRO
14657829,61637164,2012-04-23,PRO
14657829,61646747,2012-05-14,PRO
14657829,61653264,2012-05-30,PRO
14657829,61653275,2012-05-30,PRO
14657829,61653563,2012-05-31,PRO
14657829,61663335,2012-06-22,PRO
14657829,61672483,2012-07-17,PRO
14657829,61714016,2012-10-15,PRO
14657829,61715699,2012-10-18,PRO
14657829,13679476,2012-11-16,CIP
14657829,13830003,2013-03-14,CON
14657835,61822085,2013-05-10,PRO
14657835,61974907,2014-04-03,PRO
14657835,14274233,2014-05-09,CON
14657836,PCT/JP2013/076037,2013-09-26,CON
14657837,61495974,2011-06-11,PRO
14657837,PCT/US12/41906,2012-06-11,NST
14657837,13579257,2012-08-15,CON
14657840,61953424,2014-03-14,PRO
14657841,13054965,2011-01-20,DIV
14657841,PCT/US2009/053008,2009-08-06,NST
14657843,13590465,2012-08-21,DIV
14657844,PCT/JP2013/077147,2013-10-04,CON
14657848,62028700,2014-07-24,PRO
14657848,62048034,2014-09-09,PRO
14657849,13290425,2011-11-07,DIV
14657850,61250217,2009-10-09,PRO
14657850,12896360,2010-10-01,CON
14657853,13788289,2013-03-07,CON
14657855,12269735,2008-11-12,CON
14657857,60974884,2007-09-25,PRO
14657857,12237897,2008-09-25,CON
14657857,13154229,2011-06-06,CON
14657857,13685448,2012-11-26,CON
14657857,14645223,2015-03-11,CON
14657861,61952220,2014-03-13,PRO
14657863,61689070,2012-05-29,PRO
14657863,13875798,2013-05-02,CIP
14657864,13561671,2012-07-30,CON
14657864,13566324,2012-08-03,DIV
14657872,13578625,2012-08-12,CON
14657872,PCT/GB2011/050263,2011-02-11,NST
14657873,61952509,2014-03-13,PRO
14657875,61638908,2012-04-26,PRO
14657875,13651967,2012-10-15,CON
14657876,61250217,2009-10-09,PRO
14657876,12896360,2010-10-01,CON
14657877,11223669,2005-09-09,CIP
14657877,12264010,2008-11-03,CIP
14657877,12895436,2010-09-30,CIP
14657877,12975196,2010-12-21,CIP
14657877,13180238,2011-07-11,CIP
14657877,13399913,2012-02-17,DIV
14657877,13477777,2012-05-22,CIP
14657877,13662111,2012-10-26,CON
14657877,14061364,2013-10-23,DIV
14657881,61952546,2014-03-13,PRO
14657882,61952451,2014-03-13,PRO
14657882,61952459,2014-03-13,PRO
14657882,61952471,2014-03-13,PRO
14657884,PCT/JP2013/006119,2013-10-15,CON
14657885,61953715,2014-03-14,PRO
14657886,PCT/US11/51893,2011-09-16,NST
14657886,13391158,2012-02-17,DIV
14657888,10293139,2002-11-12,CON
14657888,12340483,2008-12-19,DIV
14657888,13569348,2012-08-08,CON
14657888,14058986,2013-10-21,CON
14657891,13637607,2012-11-16,CON
14657891,PCT/EP2011/001658,2011-04-01,NST
14657892,61952706,2014-03-13,PRO
14657893,13795081,2013-03-12,CON
14657896,29400721,2011-08-31,CON
14657896,29400722,2011-08-31,CON
14657896,29400724,2011-08-31,CON
14657896,29400726,2011-08-31,CON
14657896,29400727,2011-08-31,CON
14657896,29400729,2011-08-31,CON
14657896,PCT/US12/26157,2012-02-22,NST
14657896,14346303,2014-03-20,DIV
14657899,13131682,2011-05-27,CON
14657899,14101084,2013-12-09,CON
14657899,PCT/CN2009/001236,2009-11-09,NST
14657900,13532402,2012-06-25,DIV
14657902,13126085,2011-04-26,DIV
14657902,PCT/US2010/046984,2010-08-27,NST
14657908,61952795,2014-03-13,PRO
14657908,62116860,2015-02-16,PRO
14657910,61953106,2014-03-14,PRO
14657911,61953773,2014-03-15,PRO
14657916,61953337,2014-03-14,PRO
14657917,13583815,2012-09-10,CON
14657917,PCT/KR2011/002277,2011-04-01,NST
14657919,13945647,2013-07-18,CON
14657923,11812486,2007-06-19,CON
14657924,61952594,2014-03-13,PRO
14657924,62012874,2014-06-16,PRO
14657924,62025174,2014-07-16,PRO
14657925,61857982,2013-07-24,PRO
14657925,61952289,2014-03-13,PRO
14657925,61971714,2014-03-28,PRO
14657925,14340234,2014-07-24,CIP
14657934,61560509,2011-11-16,PRO
14657934,61637164,2012-04-23,PRO
14657934,61646747,2012-05-14,PRO
14657934,61653264,2012-05-30,PRO
14657934,61653275,2012-05-30,PRO
14657934,61653563,2012-05-31,PRO
14657934,61663335,2012-06-22,PRO
14657934,61672483,2012-07-17,PRO
14657934,61714016,2012-10-15,PRO
14657934,61715699,2012-10-18,PRO
14657934,13679476,2012-11-16,CIP
14657934,13829505,2013-03-14,CON
14657935,61953690,2014-03-14,PRO
14657941,PCT/EP2012/068134,2012-09-14,CON
14657942,61952597,2014-03-13,PRO
14657943,61971148,2014-03-27,PRO
14657945,61659273,2012-06-13,PRO
14657945,61747056,2012-12-28,PRO
14657945,13917466,2013-06-13,CIP
14657945,61952650,2014-03-13,PRO
14657947,61953541,2014-03-14,PRO
14657949,13326192,2011-12-14,DIV
14657952,61979167,2014-04-14,CIP
14657954,12916704,2010-11-01,CIP
14657955,60980068,2007-10-15,PRO
14657955,12247753,2008-10-08,CON
14657955,13764628,2013-02-11,CON
14657955,13922579,2013-06-20,CON
14657957,12820896,2010-06-22,CON
14657957,13749847,2013-01-25,CON
14657962,61977416,2014-04-09,PRO
14657964,61567946,2011-12-07,PRO
14657964,13346329,2012-01-09,CON
14657965,61953075,2014-03-14,PRO
14657967,61642767,2012-05-04,PRO
14657967,13887011,2013-05-03,CON
14657968,PCT/CN2012/081413,2012-09-14,CON
14657969,61952814,2014-03-13,PRO
14657969,61952822,2014-03-13,PRO
14657970,12727705,2010-03-19,CON
14657970,13853734,2013-03-29,CON
14657972,13077136,2011-03-31,CIP
14657973,61952594,2014-03-13,PRO
14657973,62012874,2014-06-16,PRO
14657973,62025174,2014-07-16,PRO
14657975,10604245,2003-07-04,CIP
14657975,11160588,2005-06-29,CIP
14657975,12840848,2010-07-21,CON
14657976,13201805,2011-08-16,CON
14657976,14044577,2013-10-02,CON
14657976,PCT/KR2010/000950,2010-02-16,NST
14657977,12732755,2010-03-26,CIP
14657977,13564628,2012-08-01,CIP
14657977,14253818,2014-04-15,CON
14657978,13478737,2012-05-23,CON
14657981,61952787,2014-03-13,PRO
14657981,61952826,2014-03-13,PRO
14657988,13839949,2013-03-15,CIP
14657988,13840563,2013-03-15,CIP
14657988,13841074,2013-03-15,CIP
14657988,13841622,2013-03-15,CIP
14657988,13842521,2013-03-15,CIP
14657988,13938877,2013-07-10,CIP
14657988,14015801,2013-08-30,CIP
14657988,14101051,2013-12-09,CIP
14657988,14101086,2013-12-09,CIP
14657988,14101099,2013-12-09,CIP
14657988,14101129,2013-12-09,CIP
14657988,14101132,2013-12-09,CIP
14657988,14101147,2013-12-09,CIP
14657988,61922017,2013-12-30,PRO
14657988,PCT/US14/13931,2014-01-30,CIP
14657988,PCT/US14/13937,2014-01-30,CIP
14657988,PCT/US14/30017,2014-03-15,CIP
14657988,62005955,2014-05-30,PRO
14657988,14292778,2014-05-30,CIP
14657988,62005965,2014-05-30,PRO
14657988,62009039,2014-06-06,PRO
14657988,62025436,2014-07-16,PRO
14657988,62025905,2014-07-17,PRO
14657988,14462391,2014-08-18,CIP
14657988,14462426,2014-08-18,CIP
14657988,14485609,2014-09-12,CIP
14657988,14577730,2014-12-19,CIP
14657988,14583415,2014-12-26,CIP
14657988,PCT/US14/72848,2014-12-30,CIP
14657992,13333498,2011-12-21,DIV
14657993,13266767,2011-10-27,CIP
14657993,PCT/IB2010/051850,2010-04-28,NST
14657997,61953723,2014-03-14,PRO
14658000,61546500,2011-10-12,PRO
14658000,61597373,2012-02-10,PRO
14658000,13649992,2012-10-11,CON
14658003,60788407,2006-03-31,PRO
14658003,11731119,2007-03-30,CIP
14658003,61029979,2008-02-20,PRO
14658003,61081356,2008-07-16,PRO
14658003,12390399,2009-02-20,CIP
14658003,12504573,2009-07-16,CON
14658005,62016594,2014-06-24,PRO
14658006,61953496,2014-03-14,PRO
14658007,12884051,2010-09-16,CON
14658007,14042557,2013-09-30,CON
14658009,61952524,2014-03-13,PRO
14658013,61952181,2014-03-13,PRO
14658014,61954366,2014-03-17,PRO
14658015,61982926,2014-04-23,PRO
14658015,61982931,2014-04-23,PRO
14658016,61604805,2012-02-29,PRO
14658016,13778848,2013-02-27,CON
14658018,61253048,2009-10-19,PRO
14658018,12907969,2010-10-19,CIP
14658018,14517730,2014-10-17,CON
14658019,61952318,2014-03-13,PRO
14658022,PCT/JP2013/074241,2013-09-09,CON
14658028,14013309,2013-08-29,CON
14658029,61389000,2010-10-01,PRO
14658029,61389087,2010-10-01,PRO
14658029,61389117,2010-10-01,PRO
14658029,61458150,2010-11-17,PRO
14658029,61539884,2011-09-27,PRO
14658029,13247514,2011-09-28,CON
14658032,10906361,2005-02-16,CON
14658033,13674803,2012-11-12,CON
14658034,61952557,2014-03-13,PRO
14658037,61952875,2014-03-14,PRO
14658038,61610421,2012-03-13,PRO
14658038,13797058,2013-03-12,CON
14658039,61970813,2014-03-26,PRO
14658040,61217124,2009-05-27,PRO
14658040,61217117,2009-05-27,PRO
14658040,61217116,2009-05-27,PRO
14658040,61217129,2009-05-27,PRO
14658040,12788266,2010-05-26,CON
14658040,14138601,2013-12-23,CON
14658043,62068501,2014-10-24,PRO
14658043,14546958,2014-11-18,CON
14658044,61952803,2014-03-13,PRO
14658046,13921866,2013-06-19,CON
14658048,61893133,2013-10-18,PRO
14658048,61931467,2014-01-24,PRO
14658048,14517705,2014-10-17,CON
14658050,61006262,2008-01-03,PRO
14658050,12202706,2008-09-02,CON
14658050,13602726,2012-09-04,REI
14658054,13635381,2012-12-17,CON
14658054,PCT/NL2011/050188,2011-03-17,NST
14658057,61655375,2012-06-04,PRO
14658057,13910027,2013-06-04,CON
14658058,61529084,2011-08-30,PRO
14658058,13597884,2012-08-29,CON
14658059,13565660,2012-08-02,CIP
14658060,11695354,2007-04-02,CIP
14658060,12479094,2009-06-05,CON
14658062,61953258,2014-03-14,PRO
14658063,61953695,2014-03-14,PRO
14658065,13828400,2013-03-14,CON
14658068,14418908,2015-01-30,DIV
14658068,PCT/IB2013/002060,2013-07-31,NST
14658070,13624834,2012-09-21,CON
14658070,PCT/US13/61228,2013-09-23,CON
14658072,60621123,2004-10-21,PRO
14658072,PCT/US05/38086,2005-10-21,NST
14658072,11665813,2007-04-19,CON
14658072,13486711,2012-06-01,CON
14658072,13789295,2013-03-07,CON
14658074,61952759,2014-03-13,PRO
14658074,61952781,2014-03-13,PRO
14658074,61952788,2014-03-13,PRO
14658074,61952792,2014-03-13,PRO
14658075,10498052,2004-06-09,CON
14658075,12490231,2009-06-23,CON
14658075,13480300,2012-05-24,CON
14658075,14228692,2014-03-28,CON
14658075,PCT/JP2003/010200,2003-08-11,NST
14658076,61953717,2014-03-14,PRO
14658077,61987402,2014-05-01,PRO
14658078,PCT/EP2013/068910,2013-09-12,CON
14658079,13324850,2011-12-13,CON
14658080,61953104,2014-03-14,CIP
14658083,13702901,2012-12-07,CON
14658083,PCT/JP2011/003337,2011-06-13,NST
14658085,13993659,2013-06-12,DIV
14658085,PCT/US2011/065079,2011-12-15,NST
14658087,61952144,2014-03-13,PRO
14658087,61984852,2014-04-27,PRO
14658087,61986748,2014-04-30,PRO
14658087,62009920,2014-06-10,PRO
14658087,62009921,2014-06-10,PRO
14658089,12380957,2009-03-04,DIV
14658090,61952144,2014-03-13,PRO
14658090,61984852,2014-04-27,PRO
14658090,61986748,2014-04-30,PRO
14658090,62009920,2014-06-10,PRO
14658090,62009921,2014-06-10,PRO
14658091,61952602,2014-03-13,PRO
14658093,61952144,2014-03-13,PRO
14658093,61984852,2014-04-27,PRO
14658093,61986748,2014-04-30,PRO
14658093,62009920,2014-06-10,PRO
14658093,62009921,2014-06-10,PRO
14658094,60894626,2007-03-13,PRO
14658094,60952871,2007-07-31,PRO
14658094,60990968,2007-11-29,PRO
14658094,12048206,2008-03-13,CIP
14658094,12184173,2008-07-31,CON
14658094,PCT/US2008/056921,2008-03-13,CON
14658095,61953726,2014-03-14,PRO
14658096,61952175,2014-03-13,PRO
14658099,61523215,2011-08-12,PRO
14658099,13569582,2012-08-08,CON
14658099,13919389,2013-06-17,CON
14658100,61449023,2011-03-03,PRO
14658100,13323537,2011-12-12,CIP
14658100,14485655,2014-09-12,CON
14658102,14169502,2014-01-31,DIV
14658104,61449023,2011-03-03,PRO
14658104,13323537,2011-12-12,CIP
14658104,14485659,2014-09-12,CON
14658108,61954431,2014-03-17,PRO
14658123,61953730,2014-03-14,PRO
14658126,61952645,2014-03-13,PRO
14658131,61954025,2014-03-17,PRO
14658134,61577068,2011-12-18,PRO
14658134,61593673,2012-02-01,PRO
14658134,61609127,2012-03-09,PRO
14658134,61648594,2012-05-18,PRO
14658134,13719215,2012-12-18,CIP
14658134,13756278,2013-01-31,CIP
14658134,61952566,2014-03-13,PRO
14658135,61967242,2014-03-13,PRO
14658143,61188727,2008-08-12,PRO
14658143,12461482,2009-08-12,CIP
14658143,13644537,2012-10-04,CON
14658143,13955761,2013-07-31,CON
14658146,61955040,2014-03-18,PRO
14658147,62019460,2014-07-01,PRO
14658147,14336046,2014-07-21,CIP
14658150,61953371,2014-03-14,PRO
14658152,61549218,2011-10-20,PRO
14658152,13656704,2012-10-20,CON
14658153,61953172,2014-03-14,PRO
14658153,62009781,2014-06-09,PRO
14658154,12849081,2010-08-03,CON
14658154,13930009,2013-06-28,CIP
14658155,PCT/EP2013/068958,2013-09-12,CON
14658158,61549218,2011-10-20,PRO
14658158,13656704,2012-10-20,CON
14658159,61549218,2011-10-20,PRO
14658159,13656704,2012-10-20,CON
14658160,61955887,2014-03-20,PRO
14658160,62007496,2014-06-04,PRO
14658161,61407008,2010-10-26,PRO
14658161,13155363,2011-06-07,CIP
14658161,13244029,2011-09-23,CON
14658164,61420354,2010-12-07,PRO
14658164,13312285,2011-12-06,CON
14658165,61896071,2013-10-27,PRO
14658165,14168018,2014-01-30,CON
14658166,61995550,2014-04-14,PRO
14658168,61954773,2014-03-18,PRO
14658169,61970204,2014-03-25,PRO
14658170,13395293,2012-05-16,CON
14658170,PCT/EP2010/063460,2010-09-14,NST
14658171,61974968,2014-04-03,PRO
14658171,14271912,2014-05-07,CIP
14658171,14555615,2014-11-27,CIP
14658173,61997200,2014-05-27,PRO
14658176,60934751,2007-06-15,PRO
14658176,61010028,2008-01-04,PRO
14658176,12157969,2008-06-13,CON
14658176,12632985,2009-12-08,CON
14658179,61953185,2014-03-14,PRO
14658179,61994071,2014-05-15,PRO
14658179,62040317,2014-08-21,PRO
14658180,14065060,2013-10-28,CIP
14658181,PCT/EP2013/002707,2013-09-10,CIP
14658182,PCT/EP2013/002786,2013-09-14,CIP
14658183,61953739,2014-03-15,PRO
14658186,61953502,2014-03-14,PRO
14658186,62056417,2014-09-26,PRO
14658187,61953718,2014-03-14,PRO
14658194,61955240,2014-03-19,PRO
14658195,61977465,2014-04-09,PRO
14658196,61549218,2011-10-20,PRO
14658196,13656704,2012-10-20,CON
14658197,61549218,2011-10-20,PRO
14658197,13656704,2012-10-20,CON
14658198,61549218,2011-10-20,PRO
14658198,13656704,2012-10-20,CON
14658200,13607713,2012-09-08,CIP
14658200,14461686,2014-08-18,CIP
14658202,61967599,2014-03-22,PRO
14658206,13582681,2012-12-18,DIV
14658206,PCT/FR2011/050417,2011-03-01,NST
14658207,61474895,2011-04-13,PRO
14658207,13509876,2014-01-15,CIP
14658207,13473577,2012-05-16,CON
14658209,61953923,2014-03-16,PRO
14658214,61602653,2012-02-24,PRO
14658214,13772472,2013-02-21,DIV
14658225,61993575,2014-05-15,PRO
14658227,62114087,2015-02-10,PRO
14658233,14202070,2014-03-10,CON
14658234,61715627,2012-10-18,PRO
14658234,14056746,2013-10-17,CON
14658236,61995903,2014-04-24,PRO
14658239,13291440,2011-11-08,CON
14658256,61969270,2014-03-24,PRO
14658257,61953949,2014-03-17,PRO
14658258,61953952,2014-03-17,PRO
14658259,62001087,2014-05-21,PRO
14658260,61969359,2014-03-24,PRO
14658264,62008552,2014-06-06,PRO
14658265,12994153,2010-11-23,CIP
14658265,13907922,2013-06-02,CON
14658265,PCT/IB2009/052820,2009-06-30,NST
14658266,61974491,2014-04-03,PRO
14658267,12791025,2010-06-01,CIP
14658267,13397122,2012-02-15,CIP
14658267,13542356,2012-07-05,CON
14658267,13752692,2013-01-29,CON
14658270,PCT/CN2013/083237,2013-09-10,CIP
14658271,14115358,2013-11-04,DIV
14658271,PCT/EP2012/058256,2012-05-04,NST
14658272,14115358,2013-11-04,DIV
14658272,PCT/EP2012/058256,2012-05-04,NST
14658273,PCT/JP2013/074479,2013-09-11,CON
14658275,10534632,2005-05-11,CON
14658275,13164373,2011-06-20,DIV
14658275,PCT/US2003/036177,2003-11-14,NST
14658281,08997769,1997-12-24,CON
14658281,09006070,1998-01-12,CON
14658281,10186929,2002-07-01,CON
14658281,10883387,2004-07-01,CON
14658281,11522758,2006-09-18,CON
14658281,11986226,2007-11-20,CON
14658281,12689426,2010-01-19,CON
14658281,13070581,2011-03-24,CON
14658281,13423778,2012-03-19,CON
14658281,13932225,2013-07-01,CON
14658282,61953965,2014-03-17,PRO
14658285,60310534,2001-08-06,PRO
14658285,10214412,2002-08-06,CON
14658285,12653115,2009-12-08,CON
14658285,13349449,2012-01-12,CON
14658285,13726324,2012-12-24,CON
14658285,14243580,2014-04-02,CON
14658286,61241204,2009-09-10,PRO
14658286,12879321,2010-09-10,CON
14658286,13690598,2012-11-30,CON
14658286,13957726,2013-08-02,CON
14658286,14174672,2014-02-06,CON
14658287,61968058,2014-03-20,PRO
14658289,61445276,2011-02-22,PRO
14658289,61487355,2011-05-18,PRO
14658289,13400148,2012-02-20,CIP
14658293,61019964,2008-01-09,PRO
14658293,12351776,2009-01-09,DIV
14658295,12972599,2010-12-20,CON
14658296,61985594,2014-04-29,PRO
14658297,14301562,2014-06-11,DIV
14658297,PCT/JP2012/081042,2012-11-30,CON
14658298,13085075,2011-04-12,CIP
14658298,13718951,2012-12-18,DIV
14658303,12297424,2009-03-04,DIV
14658303,PCT/IL2007/000496,2007-04-19,NST
14658304,61743485,2012-09-05,PRO
14658304,14017415,2013-09-04,CIP
14658304,14190592,2014-02-26,DIV
14658307,60720763,2005-09-27,PRO
14658307,11527052,2006-09-26,CIP
14658307,11713990,2007-03-05,DIV
14658310,61954986,2014-03-18,PRO
14658311,12351336,2009-01-09,CON
14658311,13298348,2011-11-17,CON
14658311,13764013,2013-02-11,CON
14658320,61970768,2014-03-26,PRO
14658320,62113903,2015-02-09,PRO
14658322,10430088,2003-05-06,REI
14658323,13904080,2013-05-29,CON
14658331,61968048,2014-03-20,PRO
14658331,61968145,2014-03-20,PRO
14658333,61953911,2014-03-16,PRO
14658338,61955880,2014-03-20,PRO
14658341,13680297,2012-11-19,DIV
14658341,PCT/US2011/037001,2011-05-18,CON
14658343,13274708,2011-10-17,CON
14658346,61970063,2014-03-25,PRO
14658349,12714452,2010-02-27,CON
14658350,12167631,2008-07-03,CON
14658352,PCT/JP2013/005243,2013-09-04,CON
14658357,61953021,2014-03-14,PRO
14658358,13309134,2011-12-01,CON
14658358,13671034,2012-11-07,CON
14658358,14223408,2014-03-24,CON
14658358,PCT/EP2010/059069,2010-06-25,CON
14658362,61953135,2014-03-14,PRO
14658362,61953144,2014-03-14,PRO
14658363,13381870,2012-03-08,DIV
14658363,PCT/GB2010/001341,2010-07-14,NST
14658368,11247230,2005-10-12,CON
14658368,12188127,2008-08-07,CIP
14658368,12394629,2009-02-27,CIP
14658368,12732974,2010-03-26,CON
14658370,12904311,2010-10-14,DIV
14658370,13913718,2013-06-10,CON
14658376,61515232,2011-08-04,PRO
14658376,61536549,2011-09-19,PRO
14658376,13568008,2012-08-06,CON
14658377,61338286,2010-02-17,PRO
14658377,13029695,2011-02-17,CON
14658379,61968048,2014-03-20,PRO
14658379,61968145,2014-03-20,PRO
14658382,60190027,2000-03-17,PRO
14658382,09809029,2001-03-16,CIP
14658382,10623802,2003-07-22,CON
14658382,11380062,2006-04-25,CON
14658382,14046673,2013-10-04,DIV
14658383,PCT/JP2013/003502,2013-06-04,CON
14658384,61967364,2014-03-18,PRO
14658386,10583570,2007-03-05,CON
14658386,11825469,2007-07-06,CON
14658386,13852683,2013-03-28,CON
14658386,PCT/US2004/042706,2004-12-20,NST
14658391,12872823,2010-08-31,CON
14658391,13870027,2013-04-25,CON
14658393,61953775,2014-03-15,PRO
14658393,62029625,2014-07-28,PRO
14658393,62126412,2015-02-27,PRO
14658395,PCT/JP2013/071983,2013-08-15,CON
14658396,61590128,2012-01-24,PRO
14658396,13742727,2013-01-16,DIV
14658398,60419380,2002-10-17,PRO
14658398,10688223,2003-10-16,CON
14658398,14249104,2014-04-09,CON
14658401,61955711,2014-03-19,PRO
14658403,12875808,2010-09-03,CON
14658404,13388186,2012-08-30,CON
14658404,PCT/US2010/002145,2010-08-02,NST
14658405,14338338,2014-07-22,CON
14658407,60976555,2007-10-01,PRO
14658407,12243968,2008-10-01,CON
14658407,12977825,2010-12-23,DIV
14658407,13569900,2012-08-08,CON
14658407,13925096,2013-06-24,CON
14658408,PCT/JP2013/005581,2013-09-20,CON
14658409,61220891,2009-06-26,PRO
14658409,12821571,2010-06-23,CON
14658412,13689864,2012-11-30,DIV
14658412,PCT/JP2011/054544,2011-02-25,CIP
14658413,61889102,2013-10-10,PRO
14658413,14331512,2014-07-15,CON
14658417,61787228,2013-03-15,PRO
14658417,14184777,2014-02-20,DIV
14658421,14195291,2014-03-03,CON
14658422,PCT/CN2014/091198,2014-11-14,CON
14658425,PCT/EP2013/002758,2013-09-13,CON
14658427,61444842,2011-02-21,PRO
14658427,13372177,2012-02-13,CON
14658429,60912178,2007-04-17,PRO
14658429,12103834,2008-04-16,DIV
14658429,13081618,2011-04-07,CON
14658429,13923827,2013-06-21,CON
14658432,10829917,2004-04-21,CIP
14658432,10944270,2004-09-17,CIP
14658432,11150847,2005-06-10,CIP
14658432,11655794,2007-01-18,CIP
14658432,11789705,2007-04-24,CON
14658434,61954905,2014-03-18,PRO
14658437,12679871,2010-03-24,CON
14658437,13869374,2013-04-24,CON
14658437,PCT/GB2008/003428,2008-10-10,NST
14658439,61953413,2014-03-14,PRO
14658440,61953021,2014-03-14,PRO
14658441,61263592,2009-11-23,PRO
14658441,12949074,2010-11-18,CON
14658446,14063007,2013-10-25,DIV
14658448,13598859,2012-08-30,CON
14658449,60916999,2007-05-09,PRO
14658449,12117579,2008-05-08,DIV
14658453,61142582,2009-01-05,PRO
14658453,12494145,2009-06-29,CON
14658456,61499983,2011-06-22,PRO
14658456,13447025,2012-04-13,CON
14658457,61329744,2010-04-30,PRO
14658457,13093201,2011-04-25,DIV
14658457,13893572,2013-05-14,CIP
14658457,14219484,2014-03-19,CIP
14658459,13071165,2011-03-24,CON
14658459,PCT/EP2009/062686,2009-09-30,CON
14658460,61972673,2014-03-31,PRO
14658462,13689864,2012-11-30,DIV
14658462,PCT/JP2011/054544,2011-02-25,CIP
14658463,13383468,2012-10-12,CON
14658463,PCT/IB2010/053332,2010-07-21,NST
14658466,10105054,2002-03-21,DIV
14658466,12491881,2009-06-25,DIV
14658466,13197667,2011-08-03,DIV
14658466,13419367,2012-03-13,CON
14658468,13056563,2011-03-18,CON
14658468,14143827,2013-12-30,CON
14658468,PCT/IL2009/000130,2009-02-04,NST
14658475,61954167,2014-03-17,PRO
14658477,62033351,2014-08-05,PRO
14658478,14372778,2014-07-17,CON
14658478,PCT/US2013/021942,2013-01-17,NST
14658480,13233105,2011-09-15,CON
14658481,12501564,2009-07-13,CON
14658484,14338334,2014-07-22,CON
14658486,61968669,2014-03-21,PRO
14658488,12985799,2011-01-06,CON
14658489,61383297,2010-09-15,PRO
14658489,13233394,2011-09-15,DIV
14658494,11142125,2005-06-01,CON
14658494,12512363,2009-07-30,CON
14658494,13459645,2012-04-30,CON
14658494,13933305,2013-07-02,CON
14658494,14300516,2014-06-10,CON
14658495,61383297,2010-09-15,PRO
14658495,13233394,2011-09-15,DIV
14658496,62018120,2014-06-27,PRO
14658503,12363542,2009-01-30,CON
