application_number,child_application_number,child_filing_date,continuation_type
13420354,PCT/US13/29382,2013-03-06,CON
13420357,14558532,2014-12-02,CON
13420362,13734482,2013-01-04,CON
13420363,PCT/US13/31374,2013-03-14,CON
13420364,13887267,2013-05-03,CIP
13420368,14853836,2015-09-14,CIP
13420372,14571730,2014-12-16,DIV
13420376,PCT/US12/68981,2012-12-11,CON
13420377,13441889,2012-04-08,CIP
13420377,13545223,2012-07-10,CIP
13420377,13949038,2013-07-23,CIP
13420381,14019429,2013-09-05,DIV
13420389,PCT/US13/27642,2013-02-25,CON
13420391,14585300,2014-12-30,DIV
13420393,14071592,2013-11-04,CON
13420393,14306072,2014-06-16,CON
13420393,14628440,2015-02-23,CON
13420396,29425272,2012-06-21,CON
13420396,13528962,2012-06-21,CON
13420396,14011368,2013-08-27,CON
13420396,13528979,2012-06-21,CON
13420400,13943737,2013-07-16,CON
13420401,14705198,2015-05-06,CON
13420402,13424376,2012-03-20,CIP
13420402,13831934,2013-03-15,CIP
13420403,13443735,2012-04-10,CON
13420403,PCT/US13/30667,2013-03-13,CON
13420406,PCT/US13/30677,2013-03-13,CON
13420406,13443736,2012-04-10,CON
13420409,14011370,2013-08-27,DIV
13420410,13443739,2012-04-10,CON
13420410,PCT/US13/30683,2013-03-13,CON
13420411,13462799,2012-05-02,CON
13420417,PCT/US12/29252,2012-03-15,CON
13420420,PCT/US12/29117,2012-03-14,CON
13420422,13870159,2013-04-25,CON
13420426,PCT/US13/28924,2013-03-04,CON
13420431,14732081,2015-06-05,CON
13420431,14732410,2015-06-05,CON
13420432,14010469,2013-08-26,CIP
13420432,PCT/US12/54667,2012-09-11,CON
13420432,14822602,2015-08-10,CIP
13420434,14570594,2014-12-15,CON
13420436,13445792,2012-04-12,CIP
13420436,14842557,2015-09-01,CIP
13420436,14664499,2015-03-20,CIP
13420436,14754419,2015-06-29,CON
13420440,14186146,2014-02-21,CON
13420445,PCT/US13/30271,2013-03-11,CON
13420446,13620881,2012-09-15,CON
13420446,13789388,2013-03-07,CON
13420446,13789384,2013-03-07,CON
13420446,13789078,2013-03-07,CON
13420446,13620877,2012-09-15,CON
13420447,PCT/US12/56168,2012-09-20,CON
13420456,14075588,2013-11-08,CON
13420457,13768659,2013-02-15,CON
13420464,PCT/US12/29179,2012-03-15,CON
13420465,13708558,2012-12-07,CON
13420465,13619607,2012-09-14,CON
13420465,13619758,2012-09-14,CON
13420469,14072405,2013-11-05,CON
13420469,14833909,2015-08-24,CON
13420471,14638900,2015-03-04,REI
13420476,13587241,2012-08-16,CON
13420484,13916095,2013-06-12,CIP
13420488,13746267,2013-01-21,CIP
13420494,PCT/US13/30985,2013-03-13,CON
13420497,14102434,2013-12-10,DIV
13420498,PCT/US12/45695,2012-07-06,CON
13420498,14131425,,CIP
13420506,13571305,2012-08-09,CIP
13420506,14023238,2013-09-10,CIP
13420506,13494901,2012-06-12,CIP
13420506,14051294,2013-10-10,CIP
13420506,13625718,2012-09-24,CIP
13420506,13764581,2013-02-11,CIP
13420506,13767421,2013-02-14,CIP
13420506,13444737,2012-04-11,CIP
13420508,14717984,2015-05-20,CON
13420511,14449652,2014-08-01,CIP
13420514,PCT/US12/29130,2012-03-14,CON
13420519,13776704,2013-02-26,CIP
13420519,13562240,2012-07-30,CIP
13420524,13462820,2012-05-03,CON
13420525,14170659,2014-02-03,CON
13420536,PCT/US13/30453,2013-03-12,CON
13420541,13915245,2013-06-11,CON
13420541,PCT/US12/29273,2012-03-15,CON
13420542,14737105,2015-06-11,CIP
13420542,13738650,2013-01-10,CIP
13420545,14485008,2014-09-12,DIV
13420545,14195504,2014-03-03,DIV
13420568,PCT/US12/29304,2012-03-15,CON
13420568,14225339,2014-03-25,DIV
13420571,13875809,2013-05-02,CON
13420573,13711548,2012-12-11,CON
13420596,14170362,2014-01-31,DIV
13420603,14472258,2014-08-28,CON
13420605,13615560,2012-09-13,CIP
13420611,14148731,2014-01-07,CON
13420616,13844165,2013-03-15,CON
13420618,14242957,2014-04-02,CON
13420621,14616669,2015-02-07,CON
13420621,13459942,2012-04-30,CON
13420628,14927483,2015-10-30,CIP
13420635,PCT/US12/29322,2012-03-16,CON
13420637,PCT/US13/27264,2013-02-22,CON
13420640,14557503,2014-12-02,CON
13420641,14011767,2013-08-28,CON
13420643,PCT/US13/27083,2013-02-21,CON
13420648,14503462,2014-10-01,CON
13420654,PCT/US12/29474,2012-03-16,CON
13420654,14673954,2015-03-31,CON
13420663,PCT/US12/29474,2012-03-16,CON
13420672,14283863,2014-05-21,DIV
13420678,14032394,2013-09-20,CON
13420678,13627232,2012-09-26,CON
13420678,14847872,2015-09-08,CON
13420679,14282789,2014-05-20,CON
13420685,PCT/US12/29474,2012-03-16,CON
13420691,PCT/US12/29331,2012-03-16,CON
13420702,14287541,2014-05-27,CON
13420705,13592809,2012-08-23,CON
13420720,14176065,2014-02-08,CON
13420731,13946198,2013-07-19,CON
13420734,PCT/US12/29174,2012-03-15,CON
13420737,PCT/US12/29350,2012-03-16,CON
13420738,14060239,2013-10-22,CON
13420740,14452623,2014-08-06,DIV
13420742,PCT/US13/24445,2013-02-01,CON
13420746,14196472,2014-03-04,CON
13420757,14313397,2014-06-24,DIV
13420765,13870858,2013-04-25,CIP
13420767,14507419,2014-10-06,CON
13420771,13944049,2013-07-17,DIV
13420776,13887819,2013-05-06,CON
13420779,PCT/US13/21772,2013-01-16,CON
13420781,14677802,2015-04-02,DIV
13420783,13592727,2012-08-23,CON
13420787,PCT/US12/58312,2012-10-01,CON
13420793,14535601,2014-11-07,CON
13420793,14068085,2013-10-31,CON
13420798,13668821,2012-11-05,CIP
13420800,PCT/US13/23025,2013-01-24,CON
13420801,14249146,2014-04-09,CON
13420801,14816205,2015-08-03,CON
13420805,14712278,2015-05-14,CON
13420806,14329122,2014-07-11,CON
13420814,14504562,2014-10-02,CON
13420816,14284164,2014-05-21,CON
13420820,14165740,2014-01-28,CON
13420820,13900784,2013-05-23,CON
13420820,PCT/US13/25592,2013-02-11,CON
13420823,14188468,2014-02-24,CON
13420825,14279453,2014-05-16,DIV
13420830,14880011,2015-10-09,CON
13420830,14327065,2014-07-09,CON
13420832,PCT/US13/22339,2013-01-20,CON
13420844,13733229,2013-01-03,CIP
13420845,29512148,2014-12-17,CON
13420845,29512146,2014-12-17,CON
13420846,13796530,2013-03-12,DIV
13420846,14504544,2014-10-02,DIV
13420847,14703472,2015-05-04,DIV
13420848,PCT/US13/28175,2013-02-28,CON
13420849,13752823,2013-01-29,CON
13420852,13827240,2013-03-14,CIP
13420852,PCT/US13/31665,2013-03-14,CON
13420855,PCT/US13/30602,2013-03-12,CON
13420859,PCT/US12/29423,2012-03-16,CON
13420870,14283874,2014-05-21,DIV
13420871,13827579,2013-03-14,CIP
13420871,14078257,2013-11-12,CIP
13420871,PCT/US13/31508,2013-03-14,CON
13420872,PCT/US13/32296,2013-03-15,CON
13420886,PCT/US12/34772,2012-04-24,CON
13420887,14464321,2014-08-20,CON
13420888,13482425,2012-05-29,CIP
13420888,14796649,2015-07-10,CIP
13420889,14851379,2015-09-11,CIP
13420890,PCT/US13/30896,2013-03-13,CON
13420892,13906541,2013-05-31,CON
13420896,13969221,2013-08-16,CON
13420906,13688255,2012-11-29,CON
13420908,14695144,2015-04-24,CON
13420913,14708355,2015-05-11,CON
13420915,PCT/US13/25031,2013-02-07,CON
13420928,14536704,2014-11-10,CIP
13420928,PCT/US13/31113,2013-03-14,CON
13420929,PCT/US13/29226,2013-03-06,CON
13420931,14793783,2015-07-08,DIV
13420933,PCT/US12/59085,2012-10-05,CON
13420938,14638267,2015-03-04,CIP
13420938,14791311,2015-07-03,CIP
13420938,13958009,2013-08-02,CIP
13420938,14489036,2014-09-17,CIP
13420939,14728339,2015-06-02,DIV
13420949,PCT/US12/65677,2012-11-16,CON
13420959,14312972,2014-06-24,CON
13420961,PCT/US13/26838,2013-02-20,CON
13420962,14458035,2014-08-12,CIP
13420962,14460489,2014-08-15,CIP
13420962,13572323,2012-08-10,CIP
13420962,13572315,2012-08-10,CIP
13420962,14796214,2015-07-10,CON
13420962,14459773,2014-08-14,CON
13420962,14378034,2014-08-11,CIP
13420968,14486410,2014-09-15,CON
13420978,PCT/US13/21802,2013-01-17,CON
13420982,PCT/US13/23708,2013-01-30,CON
13420987,14643208,2015-03-10,CON
13420988,14515742,2014-10-16,CON
13420989,14204103,2014-03-11,CON
13420995,14170062,2014-01-31,DIV
13420997,13771666,2013-02-20,CON
13421010,14179556,2014-02-13,CON
13421010,14576158,2014-12-18,CON
13421018,13912669,2013-06-07,CON
13421018,14554873,2014-11-26,CON
13421022,PCT/US13/27567,2013-02-25,CON
13421034,13864358,2013-04-17,DIV
13421038,14483662,2014-09-11,CON
13421038,14191714,2014-02-27,CON
13421039,14242003,2014-04-01,DIV
13421053,13494884,2012-06-12,CIP
13421055,14101539,2013-12-10,CON
13421057,PCT/US13/29283,2013-03-06,CON
13421058,PCT/US12/29324,2012-03-16,CON
13421064,14838454,2015-08-28,CON
13421067,PCT/US13/30295,2013-03-11,CON
13421074,14571725,2014-12-16,CON
13421076,PCT/US12/29354,2012-03-16,CON
13421084,14686088,2015-04-14,CON
13421087,14586515,2014-12-30,CIP
13421088,14681564,2015-04-08,DIV
13421088,PCT/US13/29919,2013-03-08,CON
13421092,14602887,2015-01-22,DIV
13421107,13687026,2012-11-28,CIP
13421113,14341443,2014-07-25,DIV
13421118,PCT/US12/29257,2012-03-15,CON
13421121,PCT/US13/31152,2013-03-14,CON
13421121,14070171,2013-11-01,CON
13421122,14661233,2015-03-18,CIP
13421122,PCT/US13/31466,2013-03-14,CON
13421122,13727029,2012-12-26,CIP
13421132,14218156,2014-03-18,CON
13421143,14816930,2015-08-03,CON
13421144,PCT/US13/31799,2013-03-14,CON
13421150,14537184,2014-11-10,CON
13421153,14659984,2015-03-17,CON
13421158,14154389,2014-01-14,CON
13421188,PCT/US13/28491,2013-03-01,CON
13421192,14745953,2015-06-22,CON
13421194,PCT/US13/31452,2013-03-14,CON
13421205,14533354,2014-11-05,CON
13421217,14692781,2015-04-22,CON
13421219,PCT/US13/32259,2013-03-15,CON
13421221,PCT/US12/29230,2012-03-15,CON
13421230,14858050,2015-09-18,REI
13421241,PCT/US13/22961,2013-01-24,CON
13421248,13837552,2013-03-15,CON
13421248,14707968,2015-05-08,CON
13421252,14050873,2013-10-10,CON
13421253,13551699,2012-07-18,DIV
13421254,14045093,2013-10-03,CON
13421254,14679555,2015-04-06,CON
13421256,PCT/US12/29323,2012-03-16,CON
13421257,14621181,2015-02-12,CON
13421272,14592951,2015-01-09,CON
13421274,14086679,2013-11-21,CON
13421274,13767020,2013-02-14,CON
13421276,PCT/US13/30468,2013-03-12,CON
13421276,13611736,2012-09-12,CON
13421283,14456803,2014-08-11,CON
13421297,14317935,2014-06-27,DIV
13421299,14096210,2013-12-04,DIV
13421302,PCT/US12/29415,2012-03-16,CON
13421304,14466526,2014-08-22,CON
13421308,14737699,2015-06-12,CON
13421310,PCT/US12/40621,2012-06-02,CON
13421317,14739211,2015-06-15,CON
13421325,14269378,2014-05-05,CON
13421325,13953266,2013-07-29,CON
13421326,PCT/US13/29768,2013-03-08,CON
13421331,PCT/US12/38147,2012-05-16,CON
13421336,14243421,2014-04-02,CON
13421348,14133744,2013-12-19,CON
13421349,PCT/US13/30402,2013-03-12,CON
13421356,13966708,2013-08-14,CON
13421357,PCT/US13/26641,2013-02-19,CON
13421359,14332051,2014-07-15,CON
13421366,PCT/US13/30854,2013-03-13,CON
13421367,14717350,2015-05-20,CON
13421372,14319845,2014-06-30,DIV
13421379,PCT/US13/30164,2013-03-11,CON
13421386,14132174,2013-12-18,CIP
13421386,PCT/US13/30758,2013-03-13,CON
13421387,14920253,2015-10-22,DIV
13421390,14505119,2014-10-02,CON
13421398,13908410,2013-06-03,CIP
13421398,14794326,2015-07-08,CON
13421399,14717397,2015-05-20,CON
13421402,14699088,2015-04-29,DIV
13421404,14582735,2014-12-24,CON
13421407,14690551,2015-04-20,CON
13421411,14281458,2014-05-19,CON
13421418,PCT/US13/30934,2013-03-13,CON
13421421,13847948,2013-03-20,DIV
13421422,14538581,2014-11-11,CON
13421432,PCT/US13/27625,2013-02-25,CON
13421437,PCT/US13/23623,2013-01-29,CON
13421438,14747900,2015-06-23,DIV
13421440,PCT/US12/69948,2012-12-14,CON
13421442,13783789,2013-03-04,CON
13421442,PCT/IB13/51810,2013-03-07,CON
13421448,13783339,2013-03-03,CON
13421448,PCT/IB13/51811,2013-03-07,CON
13421450,14482859,2014-09-10,DIV
13421451,PCT/IB12/56438,2012-11-15,CON
13421451,13783335,2013-03-03,CON
13421453,14330281,2014-07-14,DIV
13421456,PCT/IB12/56434,2012-11-15,CON
13421456,13783337,2013-03-03,CON
13421473,PCT/US13/23682,2013-01-29,CON
13421488,14173348,2014-02-05,CON
13421489,14705103,2015-05-06,CON
13421491,14093578,2013-12-02,CON
13421496,PCT/US13/30021,2013-03-08,CON
13421499,13998540,2013-11-07,CON
13421500,14791742,2015-07-06,CON
13421502,13959531,2013-08-05,CON
13421502,14320533,2014-06-30,CON
13421502,PCT/US12/71875,2012-12-27,CON
13421504,13918924,2013-06-15,CON
13421505,14334547,2014-07-17,CON
13421518,13746180,2013-01-21,CON
13421519,13523772,2012-06-14,CIP
13421521,PCT/US12/65563,2012-11-16,CON
13421523,PCT/US13/27793,2013-02-26,CON
13421525,PCT/US12/65565,2012-11-16,CON
13421525,14661565,2015-03-18,CON
13421526,PCT/US12/57328,2012-09-26,CON
13421527,PCT/US13/31475,2013-03-14,CON
13421530,14811398,2015-07-28,DIV
13421536,14249265,2014-04-09,CIP
13421541,PCT/US13/30393,2013-03-12,CON
13421542,14833934,2015-08-24,CON
13421544,13858493,2013-04-08,DIV
13421551,13618886,2012-09-14,CON
13421553,14515426,2014-10-15,CON
13421557,14230964,2014-03-31,CON
13421560,13783348,2013-03-03,CON
13421561,13717033,2012-12-17,DIV
13421564,14720663,2015-05-22,DIV
13421567,PCT/US13/31621,2013-03-14,CON
13421571,14490694,2014-09-19,CON
13421571,13941471,2013-07-13,CON
13421571,14489539,2014-09-18,CON
13421571,14022241,2013-09-10,CON
13421571,PCT/US13/32710,2013-03-15,CON
13421571,13552677,2012-07-19,CIP
13421575,14584710,2014-12-29,DIV
13421578,PCT/US13/28368,2013-02-28,CON
13421589,14307299,2014-06-17,CON
13421597,PCT/US13/30562,2013-03-12,CON
13421599,13783332,2013-03-03,CON
13421606,14258707,2014-04-22,CON
13421608,13913384,2013-06-08,CON
13421614,14560001,2014-12-04,CON
13421616,13557919,2012-07-25,CIP
13421616,PCT/US13/29519,2013-03-07,CON
13421626,PCT/US13/27834,2013-02-27,CON
13421635,13829795,2013-03-14,CON
13421635,14473410,2014-08-29,CON
13421640,PCT/IB13/51647,2013-03-01,CON
13421643,14084447,2013-11-19,CON
13421648,PCT/US13/32062,2013-03-15,CON
13421652,13901948,2013-05-24,DIV
13421654,14219144,2014-03-19,DIV
13421656,14690938,2015-04-20,DIV
13421657,PCT/IB12/56436,2012-11-15,CON
13421657,13783321,2013-03-03,CON
13421658,14082809,2013-11-18,DIV
13421660,14699525,2015-04-29,CON
13421661,PCT/US12/29277,2012-03-15,CON
13421661,14026984,2013-12-06,CON
13421665,14823278,2015-08-11,CON
13421665,14140902,2013-12-26,CON
13421665,14252365,2014-04-14,CON
13421668,13736760,2013-01-08,CON
13421677,14696853,2015-04-27,DIV
13421686,13681256,2012-11-19,CON
13421703,14287151,2014-05-26,CON
13421703,PCT/US13/27903,2013-02-27,CON
13421703,14245447,2014-04-04,CON
13421704,14831008,2015-08-20,CON
13421704,14274518,2014-05-09,CON
13421710,13971560,2013-08-20,DIV
13421712,14509857,2014-10-08,CON
13421713,13756984,2013-02-01,CON
13421713,13604511,2012-09-05,CON
13421713,14674929,2015-03-31,CON
13421713,13733102,2013-01-02,CON
13421713,14645235,2015-03-11,CON
13421713,13727306,2012-12-26,CON
13421713,13738671,2013-01-10,CON
13421713,14606959,2015-01-27,CON
13421713,14616559,2015-02-06,CON
13421713,14642594,2015-03-09,CON
13421713,14610946,2015-01-30,CON
13421713,13733106,2013-01-02,CON
13421713,13761077,2013-02-06,CON
13421714,14814280,2015-07-30,CON
13421728,14848073,2015-09-08,CON
13421731,PCT/US12/30240,2012-03-23,CON
13421734,14857429,2015-09-17,CON
13421737,PCT/US12/29399,2012-03-16,CON
13421738,14657586,2015-03-13,CON
13421738,PCT/US13/30465,2013-03-12,CON
13421760,PCT/US13/31433,2013-03-14,CON
13421769,14845644,2015-09-04,CON
13421769,PCT/US13/30551,2013-03-12,CON
13421776,PCT/US12/29544,2012-03-16,CON
13421776,13802454,2013-03-13,CIP
13421785,14804163,2015-07-20,CON
13421786,14800605,2015-07-15,DIV
13421786,14792531,2015-07-06,CON
13421789,PCT/US13/30595,2013-03-12,CON
13421792,14603586,2015-01-23,DIV
13421801,14297579,2014-06-05,CON
13421807,13934875,2013-07-03,CIP
13421807,14594897,2015-01-12,CIP
13421815,PCT/US12/63443,2012-11-02,CON
13421819,PCT/US12/29540,2012-03-16,CON
13421819,14838285,2015-08-27,DIV
13421819,14838209,2015-08-27,DIV
13421819,14838287,2015-08-27,DIV
13421824,14879101,2015-10-09,CON
13421828,13836289,2013-03-15,CIP
13421828,13767633,2013-02-14,CIP
13421833,PCT/US12/29330,2012-03-16,CON
13421833,14218634,2014-03-18,CON
13421836,13456187,2012-04-25,CIP
13421838,14569561,2014-12-12,DIV
13421839,13553376,2012-07-19,CON
13421839,13769019,2013-02-15,CON
13421839,13769052,2013-02-15,CON
13421839,13739881,2013-01-11,CON
13421839,13553400,2012-07-19,CON
13421839,13739864,2013-01-11,CON
13421839,14061868,2013-10-24,CON
13421843,PCT/US13/30964,2013-03-13,CON
13421855,PCT/US13/28480,2013-03-01,CON
13421855,14341770,2014-07-26,CON
13421863,14218907,2014-03-18,CON
13421863,13615623,2012-09-14,CON
13421870,PCT/US13/31331,2013-03-14,CON
13421871,PCT/US12/53232,2012-08-30,CON
13421873,14332727,2014-07-16,CON
13421873,PCT/US12/52920,2012-08-29,CON
13421880,14220147,2014-03-20,CIP
13421885,13462815,2012-05-03,CON
13421894,PCT/US13/29289,2013-03-06,CON
13421900,PCT/US13/29286,2013-03-06,CON
13421906,PCT/US13/29003,2013-03-05,CON
13421912,14166476,2014-01-28,CON
13421918,PCT/US13/29241,2013-03-06,CON
13421923,13747512,2013-01-23,CIP
13421924,13721124,2012-12-20,CIP
13421925,PCT/US12/31348,2012-03-30,CON
13421927,13734003,2013-01-04,CIP
13421927,14244412,2014-04-03,CIP
13421928,PCT/US12/30727,2012-03-27,CON
13421932,14045999,2013-10-04,DIV
13421950,14754021,2015-06-29,DIV
13421951,PCT/US13/31893,2013-03-15,CON
13421971,14493263,2014-09-22,CIP
13421975,PCT/US13/31532,2013-03-14,CON
13421976,PCT/US12/29511,2012-03-16,CON
13421977,PCT/US12/29497,2012-03-16,CON
13421981,13932221,2013-07-01,CON
13421992,PCT/US13/28794,2013-03-04,CON
13421993,13913679,2013-06-10,DIV
13422003,PCT/US13/30644,2013-03-13,CON
13422008,14053623,2013-10-15,CON
13422011,PCT/US12/37686,2012-05-14,CON
13422017,13571828,2012-08-10,CON
13422021,PCT/US13/31865,2013-03-15,CON
13422033,13565425,2012-08-02,CON
13422045,PCT/US13/31135,2013-03-14,CON
13422045,14258697,2014-04-22,CON
13422048,14215987,2014-03-17,CON
13422053,13947942,2013-07-22,CON
13422055,14450778,2014-08-04,DIV
13422059,13619419,2012-09-14,DIV
13422061,14499846,2014-09-29,CON
13422067,14300939,2014-06-10,DIV
13422067,14844110,2015-09-03,CON
13422076,PCT/US13/21095,2013-01-11,CON
13422077,14318957,2014-06-30,CON
13422077,14925679,2015-10-28,CON
13422077,14820314,2015-08-06,CON
13422080,13920588,2013-06-18,CON
13422081,14219303,2014-03-19,DIV
13422086,14734323,2015-06-09,DIV
13422089,14268451,2014-05-02,CON
13422090,14057083,2013-10-18,CIP
13422090,14299733,2014-06-09,CIP
13422090,14057127,2013-10-18,CIP
13422094,PCT/US12/29494,2012-03-16,CON
13422096,14640100,2015-03-06,CON
13422096,PCT/US13/31393,2013-03-14,CON
13422096,14754828,2015-06-30,CON
13422096,14555767,2014-11-28,CON
13422109,14451775,2014-08-05,CON
13422112,PCT/US13/30666,2013-03-13,CON
13422132,PCT/US13/32258,2013-03-15,CON
13422133,14184944,2014-02-20,DIV
13422135,PCT/US13/30469,2013-03-12,CON
13422135,13478608,2012-05-23,CIP
13422151,13854862,2013-04-01,CON
13422161,PCT/US13/30157,2013-03-11,CON
13422161,14251401,2014-04-11,CON
13422163,13742777,2013-01-16,CON
13422163,14265759,2014-04-30,CON
13422164,PCT/US13/31426,2013-03-14,CON
13422164,13675103,2012-11-13,CIP
13422164,13559925,2012-07-27,CIP
13422164,13671103,2012-11-07,CIP
13422165,14532232,2014-11-04,DIV
13422170,PCT/US12/29613,2012-03-19,CON
13422187,14704449,2015-05-05,CON
13422187,14056422,2013-10-17,CON
13422187,14480903,2014-09-09,CON
13422190,13905352,2013-05-30,CIP
13422190,PCT/US13/32781,2013-03-18,CON
13422202,14637587,2015-03-04,CON
13422207,PCT/US13/31518,2013-03-14,CON
13422209,14635757,2015-03-02,CON
13422209,PCT/US13/30248,2013-03-11,CON
13422211,14184287,2014-02-19,CON
13422211,14184252,2014-02-19,DIV
13422211,PCT/US13/29990,2013-03-08,CON
13422215,14517147,2014-10-17,DIV
13422215,14755123,2015-06-30,DIV
13422218,14246582,2014-04-07,CON
13422228,14879342,2015-10-09,CIP
13422231,14920770,2015-10-22,DIV
13422235,14147724,2014-01-06,CON
13422238,14321152,2014-07-01,CON
13422239,14932359,2015-11-04,DIV
13422239,14050834,2013-10-10,DIV
13422247,14602878,2015-01-22,DIV
13422248,14161326,2014-01-22,CON
13422255,PCT/US13/26085,2013-02-14,CON
13422269,14019758,2013-09-06,CIP
13422272,14057418,2013-10-18,DIV
13422272,14546015,2014-11-18,DIV
13422279,14842533,2015-09-01,CIP
13422279,14842496,2015-09-01,CIP
13422292,14035068,2013-09-24,DIV
13422298,14581032,2014-12-23,CON
13422300,14685071,2015-04-13,CON
13422302,14699026,2015-04-29,CON
13422305,PCT/US13/29479,2013-03-07,CON
13422309,14308768,2014-06-19,CON
13422315,PCT/US13/32829,2013-03-18,CON
13422320,14816303,2015-08-03,DIV
13422325,14133914,2013-12-19,CON
13422334,14059136,2013-10-21,CON
13422344,14639866,2015-03-05,CIP
13422344,PCT/US13/29803,2013-03-08,CON
13422360,14865217,2015-09-25,DIV
13422361,13545644,2012-07-10,CIP
13422364,14035260,2013-09-24,CON
13422374,13728150,2012-12-27,CIP
13422374,14220234,2014-03-20,CON
13422375,14623187,2015-02-16,CON
13422381,14680285,2015-04-07,CON
13422382,14880723,2015-10-12,CON
13422382,13933753,2013-07-02,CON
13422382,14226347,2014-03-26,CON
13422384,14532189,2014-11-04,CON
13422385,PCT/US12/29443,2012-03-16,CON
13422390,14052066,2013-10-11,CON
13422396,14528381,2014-10-30,DIV
13422399,14535719,2014-11-07,CON
13422399,14179960,2014-02-13,CON
13422402,13657548,2012-10-22,CIP
13422406,14492619,2014-09-22,DIV
13422410,14509525,2014-10-08,CON
13422410,14204949,2014-03-11,CIP
13422410,14254979,2014-04-17,CON
13422411,14194939,2014-03-03,CON
13422413,14854480,2015-09-15,CIP
13422420,PCT/US12/29552,2012-03-16,CON
13422429,14217537,2014-03-18,CON
13422438,14083538,2013-11-19,CON
13422442,14017078,2013-09-03,CIP
13422442,14875906,2015-10-06,CIP
13422443,14543144,2014-11-17,DIV
13422445,13871026,2013-04-26,CON
13422447,PCT/US13/29917,2013-03-08,CON
13422453,PCT/US13/29375,2013-03-06,CON
13422455,14923946,2015-10-27,DIV
13422458,14629399,2015-02-23,CON
13422462,13964510,2013-08-12,CON
13422469,14498636,2014-09-26,CON
13422475,13763992,2013-02-11,CIP
13422476,PCT/US12/29604,2012-03-19,CON
13422476,13782492,2013-03-01,CON
13422483,13734381,2013-01-04,CON
13422485,PCT/US12/33105,2012-04-11,CON
13422488,14503483,2014-10-01,DIV
13422494,14265433,2014-04-30,CON
13422497,14104248,2013-12-12,CON
13422503,14472887,2014-08-29,CON
13422503,PCT/US12/34256,2012-04-19,CON
13422513,14089392,2013-11-25,DIV
13422515,14708316,2015-05-11,CIP
13422518,14887490,2015-10-20,DIV
13422518,13477214,2012-05-22,DIV
13422518,14725171,2015-05-29,DIV
13422518,14930748,2015-11-03,DIV
13422518,14717216,2015-05-20,DIV
13422519,13874058,2013-04-30,CON
13422528,14319932,2014-06-30,DIV
13422531,14625803,2015-02-19,CON
13422532,13784861,2013-03-05,CON
13422534,14685854,2015-04-14,CIP
13422538,13785089,2013-03-05,CON
13422542,13784863,2013-03-05,CON
13422543,13905408,2013-05-30,CON
13422543,13905428,2013-05-30,CON
13422546,13792268,2013-03-11,CON
13422548,14720190,2015-05-22,CON
13422549,PCT/US12/29472,2012-03-16,CON
13422550,13788368,2013-03-07,CON
13422552,13792290,2013-03-11,CON
13422563,13784868,2013-03-05,CON
13422568,14881496,2015-10-13,DIV
13422570,13438685,2012-04-03,CIP
13422571,PCT/US13/27055,2013-02-21,CON
13422574,14267487,2014-05-01,CON
13422577,13790157,2013-03-08,CON
13422580,13526808,2012-06-19,CON
13422580,13526773,2012-06-19,CON
13422580,13435448,2012-03-30,CON
13422580,13445019,2012-04-12,CON
13422580,13446520,2012-04-13,CON
13422580,14058678,2013-10-21,CON
13422580,13446506,2012-04-13,CON
13422580,14210832,2014-03-14,CON
13422580,13526812,2012-06-19,CON
13422580,13526781,2012-06-19,CON
13422580,13526814,2012-06-19,CON
13422580,13526656,2012-06-19,CON
13422580,PCT/US12/48164,2012-07-25,CON
13422580,13526788,2012-06-19,CON
13422580,14163772,2014-01-24,CON
13422580,13526779,2012-06-19,CON
13422580,13591014,2012-08-21,CON
13422580,14019376,2013-09-05,CON
13422580,13718233,2012-12-18,CON
13422581,13706676,2012-12-06,CON
13422582,14827754,2015-08-17,CON
13422583,14280919,2014-05-19,CON
13422588,13788490,2013-03-07,CON
13422589,13792276,2013-03-11,CON
13422591,13446520,2012-04-13,CON
13422591,13526656,2012-06-19,CON
13422591,13526812,2012-06-19,CON
13422591,13526781,2012-06-19,CON
13422591,13718233,2012-12-18,CON
13422591,14019376,2013-09-05,CON
13422591,13446506,2012-04-13,CON
13422591,13526788,2012-06-19,CON
13422591,13526808,2012-06-19,CON
13422591,13526773,2012-06-19,CON
13422591,14163772,2014-01-24,CON
13422591,14210832,2014-03-14,CON
13422591,13526779,2012-06-19,CON
13422591,14058678,2013-10-21,CON
13422591,13526814,2012-06-19,CON
13422591,13445019,2012-04-12,CON
13422591,13435448,2012-03-30,CON
13422591,PCT/US12/48164,2012-07-25,CON
13422593,14802594,2015-07-17,CON
13422593,PCT/US12/41676,2012-06-08,CON
13422593,13492492,2012-06-08,CIP
13422596,13784872,2013-03-05,CON
13422598,13792283,2013-03-11,CON
13422601,PCT/US12/64823,2012-11-13,CON
13422602,14334380,2014-07-17,CON
13422607,14211674,2014-03-14,DIV
13422608,13688486,2012-11-29,CON
13422609,13960925,2013-08-07,CON
13422611,13739648,2013-01-11,CON
13422614,14051242,2013-10-10,CON
13422615,PCT/US12/71916,2012-12-28,CON
13422625,PCT/US13/32828,2013-03-18,CON
13422626,14878609,2015-10-08,CON
13422626,13687628,2012-11-28,CON
13422626,14505150,2014-10-02,CON
13422626,14598798,2015-01-16,CON
13422626,14878643,2015-10-08,CON
13422626,14878620,2015-10-08,CON
13422627,14092016,2013-11-27,CON
13422635,14854909,2015-09-15,CON
