application_number,parent_application_number,parent_filing_date,continuation_type
07121343,06429689,1982-09-30,CIP
07121343,06640591,1984-08-14,CON
07121345,07029414,1987-03-23,CIP
07121345,07029415,1987-03-23,CIP
07121367,06279247,1981-07-01,DIV
07121367,06587757,1984-05-17,DIV
07121367,06807064,1986-02-18,DIV
07121367,06910116,1986-09-22,DIV
07121367,07072931,1987-07-13,DIV
07121369,06625411,1984-07-02,CON
07121369,06808966,1985-12-16,CON
07121385,06878930,1986-06-26,DIV
07121399,06815218,1985-12-31,CIP
07121399,06907479,1986-09-15,CIP
07121400,06878591,1986-06-26,CIP
07121403,07012389,1987-02-09,CIP
07121421,06904317,1986-09-08,DIV
07121425,06750343,1985-06-28,CIP
07121427,06800288,1985-11-21,CON
07121435,06920480,1986-10-17,CON
07121440,06936866,1986-12-02,CIP
07121448,06904318,1986-09-08,DIV
07121449,06905015,1986-09-08,DIV
07121462,06528582,1983-09-01,REI
07121463,06790356,1985-10-23,CON
07121468,06573044,1984-01-25,REI
07121497,07096100,1987-09-11,DIV
07121504,06931760,1986-11-17,CIP
07121513,06868136,1986-05-28,CON
07121519,06839331,1986-03-13,CIP
07121519,06899344,1986-08-22,CIP
07121519,06899512,1986-08-22,CIP
07121522,06921964,1986-10-22,CIP
07121534,06871319,1986-06-06,CON
07121538,06551068,1983-11-14,CON
07121538,06865520,1986-05-21,DIV
07121540,07011875,1987-02-06,CON
07121543,06490081,1983-04-29,CIP
07121543,06594767,1984-03-29,DIV
07121543,06867825,1986-05-27,DIV
07121544,06642930,1984-08-21,CIP
07121544,06642961,1984-08-21,CIP
07121544,06642962,1984-08-21,CIP
07121544,06642963,1984-08-21,CIP
07121544,06642964,1984-08-21,CIP
07121544,06642965,1984-08-21,CIP
07121544,06759377,1985-07-26,CIP
07121544,06807424,1985-12-10,CIP
07121544,06944297,1986-12-19,CIP
07121547,06735251,1985-05-17,CIP
07121552,06458086,1983-01-14,CON
07121552,06683891,1984-12-20,DIV
07121556,06758885,1985-07-25,DIV
07121557,06632143,1984-07-18,CON
07121557,06866996,1986-05-19,DIV
07121558,06632143,1984-07-18,DIV
07121558,06866996,1986-05-19,DIV
07121563,06909013,1986-09-18,CIP
07121570,06586490,1984-03-05,CON
07121592,06941283,1986-12-12,CIP
07121606,06588047,1984-03-09,CON
07121615,06203563,1980-11-05,CIP
07121615,06314553,1982-02-08,CON
07121615,06820195,1986-01-17,DIV
07121616,07017159,1987-02-20,CIP
07121623,07017159,1987-02-20,CIP
07121632,07024257,1987-03-10,DIV
07121636,06932294,1986-11-19,CIP
07121656,06613412,1984-05-24,CIP
07121656,06720702,1985-04-10,CIP
07121656,06801165,1985-11-22,CIP
07121656,06826682,1986-02-10,DIV
07121668,06580882,1984-02-16,CON
07121674,06794937,1985-11-04,CIP
07121674,06927285,1986-11-04,CIP
07121675,06756475,1985-07-18,DIV
07121695,07112198,1987-10-26,CIP
07121784,06875560,1986-06-18,DIV
07121786,06727589,1985-04-26,DIV
07121786,06838201,1986-03-07,DIV
07121787,06563160,1983-12-19,CIP
07121787,06816883,1986-01-07,CIP
07121799,06879606,1986-06-27,CIP
07121803,06801339,1985-11-25,DIV
07121816,06739946,1985-05-31,DIV
07121819,06922459,1986-11-23,CIP
07121830,06943219,1986-12-18,CIP
07121831,06689690,1985-01-08,CIP
07121831,06847480,1986-04-03,CON
07121835,06800939,1985-11-22,CON
07121840,06861169,1986-05-09,DIV
07121845,06873379,1986-06-12,CIP
07121856,07058125,1987-06-04,CON
07121862,06829616,1986-02-14,CON
07121865,07011930,1987-02-06,CIP
07121867,06468324,1983-03-23,CIP
07121867,06776835,1985-09-17,CIP
07121870,07006065,1987-01-22,CIP
07121875,06902591,1986-09-02,DIV
07121898,06939647,1986-12-09,CIP
07121901,06213879,1980-12-08,CON
07121901,06518613,1983-07-29,CON
07121901,06894458,1986-08-04,CON
07121904,07023136,1987-03-09,CIP
07121907,06038145,1979-05-11,CIP
07121907,06763456,1985-08-07,CIP
07121908,07919670,1992-07-27,CIP
07121912,06801789,1985-11-26,CON
07121913,06714915,1985-03-22,CON
07121914,06701226,1985-02-13,CON
07121929,06909987,1986-09-22,CIP
07121929,06941335,1986-12-15,CIP
07121937,06875266,1986-06-17,CIP
07121937,07010349,1987-02-03,CIP
07121937,07070400,1987-07-07,CIP
07121943,06758094,1985-07-23,CIP
07121948,06722826,1985-04-12,DIV
07121953,06475460,1983-03-15,CIP
07121953,06672461,1984-11-19,CON
07121953,06863930,1986-05-15,CON
07121958,06840897,1986-03-18,CIP
07121964,06651826,1984-09-18,CIP
07121964,06816490,1986-01-06,CIP
07121964,06893124,1986-08-04,CIP
07121974,06747629,1985-06-24,DIV
07121980,06848411,1986-04-04,CIP
07121984,06727453,1985-04-25,CON
07121984,06873933,1986-07-21,CIP
07121987,07005712,1987-01-21,DIV
07121993,06937196,1986-12-02,CIP
07122017,06757933,1985-07-23,CON
07122017,06760592,1985-07-30,CIP
07122017,06933422,1986-11-21,CIP
07122017,06946261,1986-12-24,DIV
07122019,06380309,1982-05-20,CON
07122032,06930865,1986-11-14,CIP
07122050,06811999,1985-12-23,CON
07122056,06930434,1986-11-14,CON
07122059,07090126,1987-08-27,CIP
07122061,06861365,1986-05-09,CIP
07122061,07013363,1987-02-11,CIP
07122065,06358549,1982-03-16,DIV
07122068,06648897,1984-09-10,CON
07122073,06690165,1985-01-10,DIV
07122081,06778457,1985-09-20,CON
07122106,06691297,1985-01-14,CON
07122128,06867486,1986-05-27,CON
07122131,07050392,1987-05-18,CIP
07122144,06920624,1986-10-20,CIP
07122161,06943219,1986-12-18,CIP
07122172,06932891,1986-11-03,CON
07122174,06889016,1986-07-24,DIV
07122186,06830199,1986-02-18,CON
07122188,07049625,1987-05-13,CIP
07122190,06915666,1986-10-06,CIP
07122204,06849957,1986-04-09,DIV
07122215,06855640,1986-04-16,CON
07122237,06909193,1986-09-19,DIV
07122259,06488022,1983-04-25,CON
07122259,06729904,1985-05-03,DIV
07122259,06866265,1986-05-23,DIV
07122266,06603096,1984-04-23,REI
07122275,06760270,1985-07-29,CON
07122281,06178606,1980-08-15,CON
07122281,06414063,1982-09-02,CON
07122283,06358549,1982-03-16,DIV
07122284,06933472,1986-11-20,CIP
07122306,06662928,1984-10-19,CON
07122306,06943899,1986-12-19,CIP
07122322,07055292,1987-05-29,DIV
07122352,06710440,1985-03-11,DIV
07122358,06882776,1986-07-07,CIP
07122362,06921532,1986-10-22,CIP
07122371,07051949,1987-05-19,CIP
07122372,06697267,1985-02-01,CON
07122393,06817319,1986-01-09,DIV
07122395,06852346,1986-04-15,CON
07122397,06604047,1984-04-26,CIP
07122397,06791222,1985-10-25,CIP
07122398,06861233,1986-05-07,CIP
07122402,06777508,1985-09-19,CON
07122407,07025385,1987-03-12,CIP
07122440,06598851,1984-04-10,REI
07122442,06904419,1986-09-08,DIV
07122461,06871065,1986-06-05,DIV
07122471,06797611,1985-11-12,CON
07122475,06739935,1985-05-31,CON
07122476,06656214,1984-10-01,CON
07122477,06796045,1985-11-07,CIP
07122477,07054062,1987-05-18,CON
07122479,06900807,1986-08-27,CIP
07122480,06866661,1986-05-27,CON
07122481,06379466,1982-05-18,DIV
07122481,06507166,1983-06-23,CIP
07122481,06691742,1985-01-15,CON
07122481,07009654,1987-01-28,CON
07122481,06100825,,CIP
07122483,06601851,1984-04-19,DIV
07122483,06714900,1985-03-22,DIV
07122483,06808242,1985-12-12,CIP
07122484,06678725,1984-12-05,CIP
07122484,06861162,1986-05-09,CON
07122485,06846357,1986-03-31,CON
07122486,06450888,1982-12-17,CON
07122486,06597805,1984-04-05,CON
07122490,06839482,1986-03-14,CON
07122491,06801902,1985-11-26,CIP
07122491,06922574,1986-10-24,CON
07122493,06702811,1985-02-15,CON
07122494,06816171,1986-01-03,CON
07122495,06911580,1986-09-24,CON
07122496,06748499,1985-06-25,CON
07122497,06705462,1985-02-25,CON
07122498,06655928,1984-09-28,CON
07122498,06865910,1986-05-13,CON
07122502,06674267,1984-11-23,CON
07122503,06674266,1984-11-23,CON
07122505,06810276,1985-12-17,CON
07122507,06791995,1985-10-23,CON
07122508,06728740,1985-04-30,CON
07122509,06901838,1986-08-29,CON
07122510,06674840,1984-11-26,CON
07122511,06826563,1986-02-06,CON
07122513,06859628,1986-03-24,CON
07122514,06853878,1986-04-21,CON
07122516,06862091,1986-05-12,CIP
07122517,06753104,1985-07-09,CON
07122517,06911482,1986-09-25,CON
07122518,06691756,1985-01-15,CON
07122519,06781966,1985-09-30,CIP
07122520,06887740,1986-07-18,CON
07122523,06906350,1986-09-11,CON
07122524,06799753,1985-11-19,CON
07122526,06804923,1985-12-05,CON
07122527,06691143,1985-01-14,CON
07122527,06945227,1986-12-23,CON
07122528,06844415,1986-03-26,CON
07122530,05959303,,CON
07122530,06205638,1980-11-10,CIP
07122530,06398841,1982-07-16,CON
07122531,07000904,1987-01-06,CIP
07122532,06923496,1986-10-27,CON
07122534,06766919,1985-08-19,CON
07122535,06715534,1985-03-25,CON
07122536,06715535,1985-03-25,CON
07122537,06809584,1985-12-16,CON
07122537,06937441,1986-12-03,CON
07122539,06770990,1985-08-30,CIP
07122539,06891567,1986-08-07,CON
07122540,06818728,1986-01-14,CON
07122541,06916516,1986-09-15,CON
07122542,06889885,1986-07-28,CON
07122543,06703101,1985-02-15,CON
07122544,06610349,1984-05-15,CON
07122544,06931921,1986-11-14,CON
07122546,06850158,1986-04-10,CON
07122547,06865887,1986-05-21,CIP
07122548,06613132,1984-05-23,CON
07122548,06825111,1986-02-03,CON
07122549,06899988,1986-08-25,CON
07122550,06795980,1985-11-07,CON
07122551,06598842,1984-04-10,CON
07122551,07015556,1987-02-12,CON
07122553,06743687,1985-06-11,CON
07122554,06339254,1982-01-13,CON
07122554,06608529,1984-05-09,CON
07122554,06869819,1986-05-30,CON
07122555,06559840,1983-12-09,CON
07122555,06922826,1986-10-22,CON
07122556,06679140,1984-12-06,CON
07122557,06914315,1986-10-02,CON
07122558,06837433,1986-03-07,CON
07122559,06655849,1984-09-27,DIV
07122559,06873822,1986-06-06,CON
07122560,06666715,1984-10-31,DIV
07122560,06873466,1986-06-06,CON
07122561,06826481,1986-01-17,CON
07122564,06909562,1986-09-22,CON
07122565,06754339,1985-07-11,CON
07122569,06825001,1986-01-30,CON
07122570,06725081,1985-04-19,CON
07122573,06888036,1986-07-18,CON
07122574,06834701,1986-02-28,CON
07122576,06753867,1985-07-11,CON
07122577,06747353,1985-06-21,CON
07122577,07039780,1987-04-16,CON
07122578,06785353,1985-10-07,CON
07122579,06439430,1982-11-05,CON
07122579,06884423,1986-07-11,CON
07122580,06710802,1985-03-12,CON
07122581,06555523,1983-11-28,CON
07122581,06910817,1986-09-23,CON
07122582,06931760,1986-11-17,CIP
07122583,06836131,1986-03-04,CON
07122583,07063737,1987-06-17,CON
07122584,06437017,1982-10-27,CON
07122584,06678388,1984-12-06,CON
07122585,06898104,1986-08-20,CON
07122586,06929541,1986-11-10,CON
07122587,06825504,1986-02-03,CON
07122588,06839304,1986-03-13,CON
07122589,06887912,1986-07-22,CON
07122590,06734619,1985-05-16,CON
07122590,07052180,1987-05-18,CON
07122591,06874548,1986-06-16,CON
07122592,06830656,1986-02-18,CON
07122593,06362163,1982-03-26,CIP
07122593,06886947,1986-07-23,CIP
07122594,06538644,1983-10-03,CIP
07122594,06656831,1984-10-02,CON
07122595,06856720,1986-04-28,CON
07122596,06866130,1986-05-22,CON
07122597,06905555,1986-09-10,CON
07122598,06882923,1986-04-29,CON
07122600,06752913,1985-07-08,CON
07122601,06833951,1986-02-27,CON
07122602,06732156,1985-06-17,CON
07122604,06666715,1984-10-31,CIP
07122604,06799048,1985-11-18,CON
07122605,07074454,1987-07-16,CON
07122606,06614602,1984-05-29,CON
07122606,06880659,1986-07-01,CON
07122606,06918695,1986-10-16,CON
07122609,06879997,1986-06-30,CON
07122612,07054108,1987-05-20,CON
07122613,06749161,1985-06-26,CIP
07122613,06752423,1985-07-05,CIP
07122613,06800545,1985-11-21,CON
07122616,06812229,1985-12-23,CON
07122617,07022555,1987-03-05,CON
07122618,06839634,1986-03-14,CON
07122622,06814334,1985-12-27,CON
07122624,06745392,1985-06-14,CON
07122626,06814898,1985-12-30,CON
07122627,06780414,1985-09-26,CON
07122628,06938227,1986-12-05,CIP
07122629,06920481,1986-10-17,CON
07122630,06886891,1986-07-18,CON
07122632,06860378,1986-05-06,CON
07122633,06840949,1986-03-18,CON
07122634,06734354,1985-05-14,CON
07122635,06732289,1985-05-09,CON
07122636,06817497,1986-01-09,CON
07122638,06874830,1986-06-16,CON
07122639,06903245,1986-09-03,CON
07122641,06780818,1985-09-27,DIV
07122642,06402702,1982-07-28,CON
07122642,06881485,1986-07-01,CON
07122643,06859908,1986-05-05,CON
07122644,06736058,1985-05-20,CON
07122645,06212173,1980-12-02,DIV
07122645,06422491,1982-09-23,CON
07122646,06705910,1985-02-26,CON
07122647,06802717,1985-11-27,CON
07122691,06917149,1986-10-09,CON
07122693,06756270,1985-07-18,CON
07122699,06500912,1983-06-03,REI
07122701,06653831,1984-09-24,REI
07122702,07025071,1987-03-12,DIV
07122725,06923541,1986-10-27,DIV
07122756,07047662,1987-05-07,CIP
07122761,06947102,1986-12-29,CIP
07122772,07012294,1987-02-09,CIP
07122773,06897118,1986-08-15,CIP
07122779,07049125,1987-05-12,CIP
07122787,06808829,1985-12-13,CON
07122795,06777814,1985-09-19,DIV
07122809,06842683,1986-03-21,CON
07122815,06869549,1986-06-02,CIP
07122817,06934754,1986-11-25,CIP
07122821,06896695,1986-08-15,DIV
07122826,06640490,1984-08-13,CON
07122826,06915891,1986-10-03,DIV
07122830,06640489,1984-08-13,CON
07122830,06925512,1986-10-27,DIV
07122843,06896407,1986-08-14,DIV
07122862,06413658,1982-09-01,CIP
07122862,06657911,1984-10-05,CIP
07122862,06847635,1986-04-03,DIV
07122864,06924222,1986-10-28,CIP
07122864,07067039,1987-06-29,DIV
07122894,07022257,1987-03-03,DIV
07122920,06876724,1986-06-20,DIV
07122921,06848497,1986-04-07,CON
07122922,06833967,1986-03-04,CON
07122929,06812356,1985-12-23,DIV
07122929,07092394,1987-09-02,CIP
07122934,06637057,1984-08-02,DIV
07122934,06738490,1985-06-21,DIV
07122934,06907973,1986-09-16,DIV
07122938,06932323,1986-11-19,CIP
07122945,06946703,1986-12-24,CIP
07122951,06688444,1985-01-02,CIP
07122957,06679734,1984-12-10,DIV
07122968,06834727,1986-02-28,DIV
07122975,06734508,1985-05-16,CON
07122975,06883193,1986-07-08,DIV
07122979,07024938,1987-03-11,CIP
07122988,06897189,1986-08-15,CON
07123004,07044386,1987-04-30,CIP
07123005,06839232,1986-03-12,CIP
07123013,06857690,1986-04-30,CON
07123013,07036602,1987-04-10,CON
07123016,06438449,1982-11-02,CON
07123038,07103983,1987-10-01,CIP
07123050,06909787,1986-11-17,CIP
07123051,06413658,1982-09-01,CIP
07123051,06657911,1984-10-05,CIP
07123051,06847635,1986-04-03,CIP
07123077,06808602,1985-12-12,DIV
07123085,06675970,1984-11-23,CON
07123091,06730192,1985-05-03,CIP
07123094,06761641,1985-08-01,CIP
07123094,06890687,1986-07-25,DIV
07123097,06514715,1983-07-18,CON
07123097,06797057,1985-11-12,CON
07123099,06755140,1985-07-15,CIP
07123102,06774335,1985-09-10,CON
07123106,06542388,1983-10-17,REI
07123118,07056372,1987-06-01,DIV
07123123,06699853,1985-02-08,DIV
07123127,06723315,1985-04-15,CIP
07123131,06795184,1985-11-05,CIP
07123134,06832968,1986-02-25,DIV
07123137,07010902,1987-02-04,CIP
07123141,06774757,1985-09-11,DIV
07123174,06831369,1986-02-19,CON
07123176,06907505,1986-09-15,CIP
07123201,06577711,1984-02-07,CON
07123201,06772678,1985-09-05,CON
07123201,06879624,1986-06-27,CON
07123220,06504231,1983-06-14,CON
07123225,06129439,1980-03-11,CIP
07123225,06220496,1980-12-29,CON
07123225,06559738,1983-12-09,CON
07123225,06763478,1985-08-07,DIV
07123251,06526802,1983-08-26,CIP
07123251,06768725,1985-08-23,CON
07123251,07023967,1987-03-09,DIV
07123257,06915126,1986-10-03,CIP
07123280,06813486,1985-12-26,CIP
07123281,06927373,1986-11-06,CIP
07123287,06713442,1985-03-19,CON
07123292,06751879,1985-07-05,CON
07123300,06787315,1985-10-15,DIV
07123304,06759668,1985-07-29,DIV
07123312,06899386,1986-08-01,CON
07123324,06790082,1985-10-22,CON
07123324,07031577,1987-03-30,CIP
07123325,07008658,1987-01-30,CON
07123326,07050425,1987-05-18,CON
07123331,07052551,1987-05-20,CIP
07123331,07096855,1987-09-14,CIP
07123338,06861983,1986-05-12,CIP
07123354,06460587,1983-01-24,CIP
07123354,06801929,1985-11-26,CON
07123373,06689336,1985-01-07,CIP
07123373,06920275,1986-10-17,CON
07123377,06735324,1985-05-17,CIP
07123383,06792224,1985-10-25,CON
07123383,06930690,1986-11-10,CIP
07123393,06565106,1983-12-23,CIP
07123393,06625974,1984-06-29,CIP
07123393,06806416,1985-12-09,CIP
07123394,06814252,1985-12-30,CON
07123394,06937688,1986-12-04,CIP
07123397,07013578,1987-02-11,CIP
07123413,06937798,1986-12-04,CON
07123417,07023430,1987-03-09,CIP
07123419,06923524,1986-10-28,CIP
07123422,06887228,1986-07-21,CON
07123432,06039564,1979-05-16,CIP
07123442,06844916,1986-03-27,CON
07123449,06846690,1986-04-01,CIP
07123452,06903805,1986-09-04,CIP
07123453,06736177,1985-05-20,CON
07123453,06916977,1985-10-09,CIP
07123457,06896695,1986-08-15,DIV
07123465,06037657,1979-05-11,CIP
07123465,06915836,1986-10-06,CIP
07123485,06484827,1983-04-14,DIV
07123487,06575217,1984-01-30,CIP
07123487,06906326,1986-09-11,CIP
07123494,06744740,1985-06-17,CIP
07123494,06744741,1985-06-17,CIP
07123511,06736679,1985-05-22,CIP
07123511,06863267,1986-05-14,CON
07123511,07079194,1987-07-29,CIP
07123520,06941459,1986-12-15,CIP
07123536,06692285,1985-01-16,CIP
07123537,06939855,1986-12-09,CIP
07123542,06800266,1985-11-21,CON
07123548,06849083,1986-04-04,CIP
07123565,06454383,1982-12-29,CON
07123565,06595908,1984-04-02,CIP
07123565,06687535,1984-12-28,CON
07123565,06902480,1986-09-02,CON
07123577,06802860,1985-11-27,CON
07123578,06693175,1985-01-22,CON
07123579,06933018,1986-11-20,CIP
07123581,06667649,1984-11-02,REI
07123592,06597668,1984-04-06,REI
07123602,06860244,1986-05-06,CON
07123609,06584268,1984-02-24,CIP
07123609,06693365,1985-01-22,CIP
07123609,06840436,1986-03-14,CON
07123618,06794914,1985-11-04,DIV
07123619,07007249,1987-01-27,DIV
07123680,06843908,1986-03-25,CIP
07123692,06742487,1985-06-07,CON
07123695,06912908,1986-09-26,CIP
07123705,06865411,1986-05-21,CIP
07123742,06777150,1985-09-18,CON
07123753,06077366,1979-09-20,CIP
07123759,06831963,1986-02-24,CIP
07123763,06632200,1984-07-18,CON
07123773,06666883,1984-10-31,DIV
07123774,06732127,1985-05-08,DIV
07123775,06876671,1986-06-12,CIP
07123783,07005615,1987-01-21,CIP
07123799,06946055,1986-12-24,DIV
07123800,06845537,1986-03-28,DIV
07123804,06871862,1986-06-09,CON
07123805,06879479,1986-06-27,CIP
07123806,06913939,1986-10-01,CIP
07123811,06812704,1985-12-23,CON
07123821,06926283,1986-10-31,DIV
07123823,06777149,1985-09-18,DIV
07123825,07031489,1987-03-27,DIV
07123826,06851597,1986-04-14,DIV
07123826,06851598,1986-04-14,DIV
07123827,06693930,1985-01-23,CIP
07123827,06809174,1985-12-19,CIP
07123836,06942120,1986-12-16,CIP
07123887,06823648,1986-01-29,CON
07123890,07076728,1987-07-23,CIP
07123891,07076724,1987-07-23,CIP
07123911,06822308,1985-12-31,CIP
07123922,06809235,1985-12-16,CIP
07123928,06935405,1986-11-26,CIP
07123929,07053058,1987-05-22,CIP
07123945,06875270,1986-06-17,DIV
07123948,06856168,1986-04-28,DIV
07123957,06729060,1985-04-30,CON
07123959,06886049,1986-07-16,CON
07123970,06779287,1985-09-23,DIV
07124024,06761939,1985-08-02,CON
07124027,07058143,1987-06-04,DIV
07124038,07108542,1987-10-14,CIP
07124040,07066039,1987-06-24,CIP
07124040,07085956,1987-08-14,CIP
07124043,07917855,1992-07-22,DIV
07124057,07762685,1991-09-20,CON
07124065,06840895,1986-03-18,DIV
07124086,07000035,1987-01-02,CIP
07124089,06746332,1985-06-19,CON
07124129,06933559,1986-11-21,CIP
07124137,06909799,1986-09-22,CIP
07124147,06772099,1985-09-03,CIP
07124147,06932113,1986-11-18,CIP
07124167,06893988,1986-08-07,DIV
07124171,06887360,1986-07-21,CIP
07124188,06786017,1985-10-10,CON
07124191,06946351,1986-12-24,CIP
07124197,06810947,1985-12-19,DIV
07124223,06539032,1983-10-05,CON
07124225,06847382,1986-04-02,CON
07124226,06738102,1985-05-24,CIP
07124226,06867114,1986-05-27,CIP
07124226,06933702,1986-11-21,CIP
07124229,06722644,1985-04-12,DIV
07124236,06913829,1986-09-30,DIV
07124259,06898710,1986-08-21,DIV
07124261,06884602,1986-07-11,CON
07124264,07032359,1987-03-31,DIV
07124291,07017173,1987-02-20,CIP
07124299,06519718,1983-08-02,DIV
07124305,06660101,1984-10-12,DIV
07124308,06940833,1986-12-12,DIV
07124315,06813398,1985-12-24,REI
07124325,06857910,1986-04-30,CIP
07124325,06947164,1986-12-29,CIP
07124331,06863642,1986-05-15,CON
07124332,06707082,1985-03-01,CON
07124332,07014073,1987-02-05,CON
07124333,06851780,1986-04-14,CON
07124334,06859840,1986-05-05,CON
07124335,06848962,1986-04-07,CON
07124336,06611701,1984-05-18,CON
07124336,06900233,1986-08-25,CON
07124336,07013167,1987-02-11,CON
07124337,06858746,1986-05-02,CON
07124338,06943802,1986-12-19,CON
07124339,06871439,1986-05-22,CON
07124340,06904525,1986-09-05,CON
07124342,06808557,1985-12-13,CON
07124344,06856727,1986-04-26,CON
07124345,06892348,1986-08-01,CON
07124346,06805117,1985-12-04,CON
07124348,06832830,1986-02-24,CON
07124350,06849936,1986-04-09,DIV
07124350,06935364,1986-11-26,CON
07124351,06289072,1981-07-31,CON
07124351,06686922,1984-12-27,CON
07124351,06941508,1986-12-12,CON
07124352,06771895,1985-09-03,CIP
07124353,06711388,1985-03-13,CON
07124354,06854017,1986-04-21,CON
07124356,06689613,1985-01-08,CIP
07124356,06806378,1985-12-12,CON
07124357,06870762,1986-06-20,CON
07124358,06825624,1986-02-03,CON
07124359,06760533,1985-07-30,CON
07124360,07051085,1987-05-15,CON
07124361,06867594,1986-05-27,CON
07124363,06662027,1984-10-18,DIV
07124363,06871916,1986-06-09,CON
07124364,06899326,1986-08-22,CON
07124368,06625824,1984-06-28,CON
07124369,06921241,1986-10-21,CON
07124372,06763505,1985-08-08,CON
07124372,07027093,1987-03-13,CON
07124373,06418739,1982-09-16,CON
07124374,06855839,1986-04-24,CIP
07124375,06460867,1983-01-25,CON
07124376,06842949,1986-03-24,CON
07124377,06865568,1986-05-21,CON
07124379,07075422,1987-07-20,CON
07124380,06885942,1986-07-15,CON
07124381,06819003,1986-01-13,CON
07124382,06784875,1985-10-04,CON
07124383,06515028,1983-05-27,CON
07124384,06837408,1986-03-07,CON
07124387,06906494,1986-09-12,CON
07124388,06841819,1986-03-20,CON
07124390,06424301,1982-09-27,CON
07124390,06814151,1985-12-23,DIV
07124391,06821179,1986-01-22,CON
07124392,06762989,1985-08-06,CON
07124393,06892966,1986-08-04,CON
07124394,06744199,1985-06-13,CON
07124395,06807450,1985-12-10,CON
07124398,06818427,1986-01-13,CON
07124401,06880925,1986-07-01,CON
07124402,06489242,1983-04-27,CIP
07124402,06725327,1985-04-19,CON
07124403,06469055,1983-02-23,CIP
07124403,06813334,1985-12-26,CON
07124404,06669435,1984-11-08,CON
07124405,06750253,1985-07-01,CON
07124408,06741313,1985-06-04,CON
07124409,06847964,1986-04-03,CON
07124410,06826816,1986-02-06,CON
07124411,06795849,1985-11-07,CON
07124412,06889413,1986-07-25,CON
07124414,06868994,1986-05-30,CON
07124415,06836317,1986-03-05,CON
07124416,06865480,1986-05-21,CON
07124417,06873932,1986-06-13,CON
07124418,06893318,1986-07-29,CON
07124419,06447722,1982-12-07,CON
07124419,06760377,1985-07-30,CON
07124419,07001120,1987-01-07,CON
07124420,06787093,1985-10-15,CON
07124420,07022516,1987-03-09,CON
07124422,06424409,1982-09-27,CON
07124422,06758028,1985-07-23,CON
07124423,06485887,1983-04-18,CON
07124423,06841688,1986-03-19,DIV
07124424,06849227,1986-04-07,CON
07124425,06815237,1985-12-31,CON
07124426,06710188,1985-03-11,CON
07124427,06802952,1985-11-27,CON
07124433,06339141,1982-01-13,CON
07124434,06487835,1983-04-22,CIP
07124434,06767973,1985-08-21,CON
07124438,06867665,1986-05-28,CON
07124440,06784324,1985-10-04,CON
07124441,06844493,1986-03-26,CON
07124442,06846679,1986-04-01,CIP
07124445,06751498,1985-07-03,CON
07124446,06935128,1986-11-26,CON
07124448,06862114,1986-05-12,CON
07124449,06901926,1986-08-29,CON
07124459,07050011,1987-05-15,CIP
07124460,07087743,1987-08-21,DIV
07124461,07087743,1987-08-21,DIV
07124490,06855896,1986-04-24,CIP
07124502,07009347,1987-01-30,CIP
07124510,06079175,1979-09-26,CIP
07124510,06811657,1985-12-19,CIP
07124524,06855978,1986-04-25,DIV
07124525,07043716,1987-04-29,CIP
07124525,07043718,1987-04-29,CIP
07124525,07043729,1987-04-29,CIP
07124534,06184687,1980-09-08,CIP
07124534,06522959,1983-08-12,CIP
07124534,06828116,1986-02-10,CIP
07124544,06833033,1986-02-26,DIV
07124544,06909684,1986-09-22,CON
07124565,07000742,1987-01-06,DIV
07124566,07000851,1987-01-06,DIV
07124569,06759853,1985-07-29,REI
07124572,06769494,1985-08-26,CIP
07124572,06886363,1986-07-17,CIP
07124572,06900614,1986-08-26,CIP
07124588,06786697,1985-10-11,CON
07124601,06817676,1986-01-10,DIV
07124623,06828350,1986-02-11,CON
07124635,06895074,1986-08-11,CON
07124636,06905102,1986-09-08,CIP
07124642,06875845,1986-06-18,CIP
07124649,07030540,1987-03-27,CIP
07124652,06905102,1986-09-08,CIP
07124660,06876519,1986-06-20,CON
07124666,06676626,1984-11-30,CON
07124673,06754761,1985-07-15,CIP
07124673,06929636,1986-11-12,CIP
07124677,06612873,1984-05-22,DIV
07124696,06628945,1984-07-10,CIP
07124696,06754807,1985-07-12,CIP
07124696,07115089,1987-10-30,CIP
07124698,07016432,1987-02-19,CIP
07124701,06879025,1986-06-26,CIP
07124712,06912466,1986-09-29,CIP
07124712,07041556,1987-04-22,CIP
07124712,07081096,1987-08-03,CIP
07124715,06875845,1986-06-18,CIP
07124716,06912384,1986-09-26,CIP
07124722,06849470,1986-04-08,CIP
07124741,06364309,1982-04-01,CIP
07124741,06672500,1984-11-19,CON
07124800,06723781,1985-04-16,CON
07124800,06839410,1986-03-13,CIP
07124800,06911028,1986-09-24,CIP
07124806,06797578,1985-11-13,DIV
07124809,06875845,1986-06-18,CIP
07124813,06811657,1985-12-19,CIP
07124813,07079175,1987-07-29,CIP
07124814,06811657,1985-12-19,CON
07124814,07079175,1987-07-29,CIP
07124816,06907119,1986-09-12,CIP
07124836,06732822,1985-04-26,CON
07124858,06895781,1986-08-12,CON
07124859,06018849,1979-03-08,CON
07124859,06810772,1985-12-19,CON
07124866,06829230,1986-02-14,CIP
07124866,06943335,1986-12-31,CIP
07124867,06642297,1984-08-20,CIP
07124867,06896987,1986-08-15,CIP
07124868,06875696,1986-06-18,DIV
07124887,06846579,1986-03-31,CON
07124891,07000555,1987-01-05,CON
07124905,06936125,1986-12-01,CIP
07124907,06780653,1985-09-26,CIP
