application_number,parent_application_number,parent_filing_date,continuation_type
PCT/US08/73990,11842980,2007-08-22,CON
PCT/US08/73991,60965726,2007-08-22,PRO
PCT/US08/73992,60957185,2007-08-22,PRO
PCT/US08/73994,11844998,2007-08-24,CON
PCT/US08/73995,60965716,2007-08-22,PRO
PCT/US08/73996,60957609,2007-08-23,PRO
PCT/US08/73996,11953337,2007-12-10,CON
PCT/US08/73997,11843562,,CON
PCT/US08/73997,11949367,2007-12-03,CON
PCT/US08/73998,60965728,2007-08-22,PRO
PCT/US08/73999,11845682,2007-08-27,CON
PCT/US08/74000,60957619,2007-08-23,PRO
PCT/US08/74000,11953405,2007-12-10,CON
PCT/US08/74001,11845134,2007-08-27,CON
PCT/US08/74002,60957398,2007-08-22,PRO
PCT/US08/74003,60957380,2007-08-22,PRO
PCT/US08/74003,12168280,2008-07-07,CON
PCT/US08/74004,60965712,2007-08-22,PRO
PCT/US08/74005,60957326,2007-08-22,PRO
PCT/US08/74006,60957400,2007-08-22,PRO
PCT/US08/74006,12195138,2008-08-20,CON
PCT/US08/74007,60968275,2007-08-27,PRO
PCT/US08/74008,60966180,2007-08-23,PRO
PCT/US08/74009,60957547,2007-08-23,PRO
PCT/US08/74009,12195893,2008-08-21,CON
PCT/US08/74010,11841062,2007-08-20,CON
PCT/US08/74011,11844076,2007-08-23,CON
PCT/US08/74013,60957300,2007-08-22,PRO
PCT/US08/74014,60966340,2007-08-27,PRO
PCT/US08/74015,60965942,2007-08-24,PRO
PCT/US08/74016,60966463,2007-08-27,PRO
PCT/US08/74016,60999804,2007-10-19,PRO
PCT/US08/74017,11843441,2007-08-22,CON
PCT/US08/74018,60965701,2007-08-22,PRO
PCT/US08/74019,60965971,2007-08-23,PRO
PCT/US08/74020,11844506,2007-08-24,CON
PCT/US08/74021,60957576,2007-08-23,PRO
PCT/US08/74022,60957859,2007-08-24,PRO
PCT/US08/74022,60957863,2007-08-24,PRO
PCT/US08/74023,60957999,2007-08-24,PRO
PCT/US08/74024,11894979,2007-08-22,CON
PCT/US08/74025,60957612,2007-08-23,PRO
PCT/US08/74026,60965725,2007-08-22,PRO
PCT/US08/74027,60957282,2007-08-22,PRO
PCT/US08/74031,60935620,2007-08-22,PRO
PCT/US08/74032,11925056,2007-10-26,CON
PCT/US08/74033,60957193,2007-08-22,PRO
PCT/US08/74033,12196207,2008-08-21,CON
PCT/US08/74034,60965748,2007-08-22,PRO
PCT/US08/74034,60997590,2007-10-04,PRO
PCT/US08/74034,61035886,2008-03-12,PRO
PCT/US08/74034,61036229,2008-03-13,PRO
PCT/US08/74034,61045784,2008-04-17,PRO
PCT/US08/74035,11846920,2007-08-29,CON
PCT/US08/74036,60957810,2007-08-24,PRO
PCT/US08/74037,60968713,2007-08-29,PRO
PCT/US08/74037,12193959,2008-08-19,CON
PCT/US08/74039,60957626,2007-08-23,PRO
PCT/US08/74040,11861542,2007-09-26,CON
PCT/US08/74041,60957335,2007-08-22,PRO
PCT/US08/74043,11892581,2007-08-24,CON
PCT/US08/74044,60965960,2007-08-23,PRO
PCT/US08/74045,11851315,2007-09-06,CON
PCT/US08/74046,60957293,2007-08-22,PRO
PCT/US08/74046,61035612,2008-03-11,PRO
PCT/US08/74047,60957933,2007-08-24,PRO
PCT/US08/74048,60957875,2007-08-24,PRO
PCT/US08/74050,11855026,2007-09-13,CON
PCT/US08/74051,60957177,2007-08-22,PRO
PCT/US08/74052,60957773,2007-08-24,PRO
PCT/US08/74054,11844995,2007-08-24,CON
PCT/US08/74054,11844997,2007-08-24,CON
PCT/US08/74055,60957600,2007-08-23,PRO
PCT/US08/74056,60957354,2007-08-22,PRO
PCT/US08/74057,60957267,2007-08-22,PRO
PCT/US08/74058,60957625,2007-08-23,PRO
PCT/US08/74059,11845703,2007-08-27,CON
PCT/US08/74061,60957526,2007-08-23,PRO
PCT/US08/74062,11847139,2007-08-29,CON
PCT/US08/74063,60957998,2007-08-24,PRO
PCT/US08/74063,12193924,2008-08-19,CON
PCT/US08/74064,60957973,2007-08-24,PRO
PCT/US08/74065,60957208,2007-08-22,PRO
PCT/US08/74066,11847139,2007-08-29,CON
PCT/US08/74067,60957301,2007-08-22,PRO
PCT/US08/74068,11844122,2007-08-23,CON
PCT/US08/74069,60957664,2007-08-23,PRO
PCT/US08/74072,11862052,2007-09-26,CON
PCT/US08/74073,11895092,2007-08-23,CON
PCT/US08/74074,11846483,2007-08-28,CON
PCT/US08/74075,60935649,2007-08-23,PRO
PCT/US08/74076,60965766,2007-08-22,PRO
PCT/US08/74077,60957682,2007-08-23,PRO
PCT/US08/74078,60957926,2007-08-24,PRO
PCT/US08/74078,12196189,2008-08-21,CON
PCT/US08/74078,12196192,2008-08-21,CON
PCT/US08/74079,11895414,2007-08-24,CON
PCT/US08/74080,60957305,2007-08-22,PRO
PCT/US08/74080,12195749,2008-08-21,CON
PCT/US08/74081,60970741,2007-09-07,PRO
PCT/US08/74081,60970742,2007-09-07,PRO
PCT/US08/74082,11843967,2007-08-23,CON
PCT/US08/74083,60957604,2007-08-23,PRO
PCT/US08/74084,11895362,2007-08-24,CON
PCT/US08/74085,60968019,2007-08-24,PRO
PCT/US08/74086,60957596,2007-08-23,PRO
PCT/US08/74089,60957248,2007-08-22,PRO
PCT/US08/74089,12195989,2008-08-21,CON
PCT/US08/74090,11895593,2007-08-24,CON
PCT/US08/74091,60957509,2007-08-23,PRO
PCT/US08/74091,12194447,2008-08-19,CON
PCT/US08/74092,60957705,2007-08-23,PRO
PCT/US08/74092,61090744,2008-08-21,PRO
PCT/US08/74092,61090864,2008-08-21,PRO
PCT/US08/74093,60957632,2007-08-23,PRO
PCT/US08/74094,11895592,2007-08-24,CON
PCT/US08/74095,60957515,2007-08-23,PRO
PCT/US08/74095,12178157,2008-07-23,CON
PCT/US08/74097,60957668,2007-08-23,PRO
PCT/US08/74097,61008965,2007-12-21,PRO
PCT/US08/74097,61010630,2008-01-09,PRO
PCT/US08/74097,61086133,2008-08-04,PRO
PCT/US08/74098,11844881,2007-08-24,CON
PCT/US08/74099,60957960,2007-08-24,PRO
PCT/US08/74099,61086743,2008-08-06,PRO
PCT/US08/74099,61188441,2008-08-07,PRO
PCT/US08/74100,11843823,2007-08-23,CON
PCT/US08/74101,60957665,2007-08-23,PRO
PCT/US08/74101,12196094,2008-08-21,CON
PCT/US08/74102,60965854,2007-08-22,PRO
PCT/US08/74103,60957383,2007-08-22,PRO
PCT/US08/74103,61014312,2007-12-17,PRO
PCT/US08/74104,60957691,2007-08-23,PRO
PCT/US08/74105,60957446,2007-08-22,PRO
PCT/US08/74105,12174366,2008-07-16,CON
PCT/US08/74106,11844143,2007-08-23,CON
PCT/US08/74107,60966092,2007-08-23,PRO
PCT/US08/74107,61037994,2008-03-19,PRO
PCT/US08/74108,11844219,2007-08-23,CON
PCT/US08/74109,60966027,2007-08-24,PRO
PCT/US08/74111,11856580,2007-09-17,CON
PCT/US08/74112,11850981,2007-09-06,CON
PCT/US08/74113,60965922,2007-08-22,PRO
PCT/US08/74114,11844228,2007-08-23,CON
PCT/US08/74115,60968011,2007-08-24,PRO
PCT/US08/74116,60965994,2007-08-24,PRO
PCT/US08/74116,12196113,2008-08-21,CON
PCT/US08/74117,11844613,2007-08-24,CON
PCT/US08/74118,60957456,2007-08-23,PRO
PCT/US08/74118,12196779,2008-08-22,CON
PCT/US08/74119,11843621,2007-08-22,CON
PCT/US08/74120,60957902,2007-08-24,PRO
PCT/US08/74121,60957224,2007-08-22,PRO
PCT/US08/74122,60966173,2007-08-24,PRO
PCT/US08/74123,60957655,2007-08-23,PRO
PCT/US08/74123,60957663,2007-08-23,PRO
PCT/US08/74124,60957808,2007-08-24,PRO
PCT/US08/74124,61062210,2008-01-23,PRO
PCT/US08/74125,60966132,2007-08-25,PRO
PCT/US08/74125,12197201,2008-08-22,CON
PCT/US08/74126,11895055,2007-08-22,CON
PCT/US08/74127,60957231,2007-08-22,PRO
PCT/US08/74127,61080903,2008-07-15,PRO
PCT/US08/74127,61080918,2008-07-15,PRO
PCT/US08/74127,61080952,2008-07-15,PRO
PCT/US08/74128,11847959,2007-08-30,CON
PCT/US08/74130,60957655,2007-08-23,PRO
PCT/US08/74130,60957663,2007-08-23,PRO
PCT/US08/74132,60957834,2007-08-24,PRO
PCT/US08/74135,60957974,2007-08-24,PRO
PCT/US08/74136,60957977,2007-08-24,PRO
PCT/US08/74136,12197051,2008-08-22,CON
PCT/US08/74137,60957958,2007-08-24,PRO
PCT/US08/74138,60957987,2007-08-24,PRO
PCT/US08/74138,12197069,2008-08-22,CON
PCT/US08/74139,11844912,2007-08-24,CON
PCT/US08/74140,11845499,2007-08-27,CON
PCT/US08/74141,11858294,2007-09-20,CON
PCT/US08/74142,11848883,2007-08-31,CON
PCT/US08/74143,11853471,2007-09-11,CON
PCT/US08/74144,60957494,2007-08-23,PRO
PCT/US08/74144,12196375,2008-08-22,CON
PCT/US08/74145,60957494,2007-08-23,PRO
PCT/US08/74145,12196715,2008-08-22,CON
PCT/US08/74146,60957610,2007-08-23,PRO
PCT/US08/74147,60995384,2007-09-26,PRO
PCT/US08/74147,61087761,2008-08-11,PRO
PCT/US08/74148,11845441,2007-08-27,CON
PCT/US08/74149,11937284,2007-11-08,CON
PCT/US08/74150,60966965,2007-08-31,PRO
PCT/US08/74152,11861371,2007-09-26,CON
PCT/US08/74153,11844006,2007-08-23,CON
PCT/US08/74154,60966096,2007-08-24,PRO
PCT/US08/74155,11844860,2007-08-24,CON
PCT/US08/74156,11844832,2007-08-24,CON
PCT/US08/74157,60968096,2007-08-27,PRO
PCT/US08/74157,12113964,2008-05-02,CON
PCT/US08/74158,60968497,2007-08-28,PRO
PCT/US08/74158,11903105,2007-09-20,CON
PCT/US08/74159,11897114,2007-08-29,CON
PCT/US08/74160,11845834,2007-08-28,CON
PCT/US08/74161,11848235,2007-08-30,CON
PCT/US08/74162,11845929,2007-08-28,CON
PCT/US08/74164,11854523,2007-09-12,CON
PCT/US08/74166,12098316,2008-04-04,CON
PCT/US08/74168,60969360,2007-08-31,PRO
PCT/US08/74168,11964664,2007-12-26,CON
PCT/US08/74169,61080715,2008-07-15,PRO
PCT/US08/74170,60968098,2007-08-27,PRO
PCT/US08/74170,12048294,2008-03-14,CON
PCT/US08/74171,60969360,2007-08-31,PRO
PCT/US08/74171,11964668,2007-12-26,CON
PCT/US08/74172,60967176,2007-08-31,PRO
PCT/US08/74173,11847780,2007-08-30,CON
PCT/US08/74174,60957851,2007-08-24,PRO
PCT/US08/74175,60968162,2007-08-27,PRO
PCT/US08/74175,11930642,2007-10-31,CON
PCT/US08/74176,11851934,2007-09-07,CON
PCT/US08/74177,60957503,2007-08-23,PRO
PCT/US08/74178,11847053,2007-08-29,CON
PCT/US08/74179,60966048,2007-08-24,PRO
PCT/US08/74180,11899213,2007-09-05,CON
PCT/US08/74181,11848022,2007-08-30,CON
PCT/US08/74182,11897548,2007-08-29,CON
PCT/US08/74183,11852288,2007-09-08,CON
PCT/US08/74184,11895756,2007-08-27,CON
PCT/US08/74185,60970419,2007-09-06,PRO
PCT/US08/74186,60957823,2007-08-24,PRO
PCT/US08/74186,60988009,2007-11-14,PRO
PCT/US08/74187,11897106,2007-08-29,CON
PCT/US08/74188,11853351,2007-09-11,CON
PCT/US08/74189,60966174,2007-08-24,PRO
PCT/US08/74190,11850105,2007-09-05,CON
PCT/US08/74191,11862650,2007-09-27,CON
PCT/US08/74192,60965972,2007-08-23,PRO
PCT/US08/74193,11846131,2007-08-28,CON
PCT/US08/74194,60957499,2007-08-23,PRO
PCT/US08/74195,11903592,2007-09-24,CON
PCT/US08/74197,60979992,2007-10-15,PRO
PCT/US08/74197,12194700,2008-08-20,CON
PCT/US08/74198,11846276,2007-08-28,CON
PCT/US08/74200,60978494,2007-10-09,PRO
PCT/US08/74200,61034604,2008-03-07,PRO
PCT/US08/74202,11844932,2007-08-24,CON
PCT/US08/74203,11897058,2007-08-29,CON
PCT/US08/74204,11848442,2007-08-31,CON
PCT/US08/74205,61124830,2007-08-31,PRO
PCT/US08/74206,60968843,2007-08-29,PRO
PCT/US08/74206,12192582,2008-08-15,CON
PCT/US08/74207,11845299,2007-08-27,CON
PCT/US08/74208,60965950,2007-08-24,PRO
PCT/US08/74208,60995996,2007-10-01,PRO
PCT/US08/74209,60957518,2007-08-23,PRO
PCT/US08/74209,60992896,2007-12-06,PRO
PCT/US08/74210,60957969,2007-08-24,PRO
PCT/US08/74211,60968645,2007-08-29,PRO
PCT/US08/74211,12189851,2008-08-12,CON
PCT/US08/74212,60957693,2007-08-23,PRO
PCT/US08/74214,60968144,2007-08-27,PRO
PCT/US08/74215,11896139,2007-08-30,CON
PCT/US08/74216,11941206,2007-11-16,CON
PCT/US08/74218,60968129,2007-08-27,PRO
PCT/US08/74219,11903095,2007-09-20,CON
PCT/US08/74220,11846696,2007-08-29,CON
PCT/US08/74220,11868013,2007-10-05,CON
PCT/US08/74220,11953324,2007-12-10,CON
PCT/US08/74221,60968129,2007-08-27,PRO
PCT/US08/74222,60957842,2007-08-24,PRO
PCT/US08/74222,60976089,2007-09-28,PRO
PCT/US08/74222,60981546,2007-10-22,PRO
PCT/US08/74223,11844772,2007-08-24,CON
PCT/US08/74223,11844859,2007-08-24,CON
PCT/US08/74224,11959225,2007-12-18,CON
PCT/US08/74225,60966015,2007-08-24,PRO
PCT/US08/74226,60957578,2007-08-23,PRO
PCT/US08/74227,11849185,2007-08-31,CON
PCT/US08/74228,60957651,2007-08-23,PRO
PCT/US08/74228,60988636,2007-11-16,PRO
PCT/US08/74229,11851761,2007-09-07,CON
PCT/US08/74230,60968496,2007-08-28,PRO
PCT/US08/74230,12193028,2008-08-17,CON
PCT/US08/74231,11859469,2007-09-21,CON
PCT/US08/74232,11848734,2007-08-31,CON
PCT/US08/74233,11857431,2007-09-18,CON
PCT/US08/74234,11846413,2007-08-28,CON
PCT/US08/74235,60957979,2007-08-24,PRO
PCT/US08/74237,11845887,2007-08-28,CON
PCT/US08/74238,11848884,2007-08-31,CON
PCT/US08/74239,11927019,2007-10-29,CON
PCT/US08/74240,60968483,2007-08-28,PRO
PCT/US08/74240,12059181,2008-03-31,CON
PCT/US08/74241,11845918,2007-08-28,CON
PCT/US08/74242,60957959,2007-08-24,PRO
PCT/US08/74242,60970089,2007-09-05,PRO
PCT/US08/74242,61035303,2008-03-10,PRO
PCT/US08/74243,11844999,2007-08-24,CON
PCT/US08/74244,60968213,2007-08-27,PRO
PCT/US08/74245,60966128,2007-08-25,PRO
PCT/US08/74246,60957997,2007-08-24,PRO
PCT/US08/74246,60968005,2007-08-24,PRO
PCT/US08/74246,60987359,2007-11-12,PRO
PCT/US08/74246,60987366,2007-11-12,PRO
PCT/US08/74246,61019162,2008-01-04,PRO
PCT/US08/74246,61019167,2008-01-04,PRO
PCT/US08/74246,12019554,2008-01-24,CON
PCT/US08/74246,12019568,2008-01-24,CON
PCT/US08/74246,61023489,2008-01-25,PRO
PCT/US08/74246,61023493,2008-01-25,PRO
PCT/US08/74246,61023496,2008-01-25,PRO
PCT/US08/74246,61087967,2008-08-11,PRO
PCT/US08/74246,12189757,2008-08-11,CON
PCT/US08/74247,60975762,2007-09-27,PRO
PCT/US08/74248,11899644,2007-09-06,CON
PCT/US08/74249,11845023,2007-08-24,CON
PCT/US08/74250,60957620,2007-08-23,PRO
PCT/US08/74250,61034336,2008-03-06,PRO
PCT/US08/74252,60957592,2007-08-23,PRO
PCT/US08/74253,11924522,2007-10-25,CON
PCT/US08/74254,60935678,2007-08-24,PRO
PCT/US08/74255,60957767,2007-08-24,PRO
PCT/US08/74255,12197059,2008-08-22,CON
PCT/US08/74256,60969137,2007-08-30,PRO
PCT/US08/74256,12110112,2008-04-25,CON
PCT/US08/74256,12110125,2008-04-25,CON
PCT/US08/74256,12110132,2008-04-25,CON
PCT/US08/74256,12110140,2008-04-25,CON
PCT/US08/74257,60957455,2007-08-23,PRO
PCT/US08/74258,60957767,2007-08-24,PRO
PCT/US08/74258,12197028,2008-08-22,CON
PCT/US08/74259,60957758,2007-08-24,PRO
PCT/US08/74259,12196994,2008-08-22,CON
PCT/US08/74260,60957997,2007-08-24,PRO
PCT/US08/74260,60968005,2007-08-24,PRO
PCT/US08/74260,60987359,2007-11-12,PRO
PCT/US08/74260,60987366,2007-11-12,PRO
PCT/US08/74260,61019162,2008-01-04,PRO
PCT/US08/74260,61019167,2008-01-04,PRO
PCT/US08/74260,12019554,2008-01-24,CON
PCT/US08/74260,12019568,2008-01-24,CON
PCT/US08/74260,61023489,2008-01-25,PRO
PCT/US08/74260,61023493,2008-01-25,PRO
PCT/US08/74260,61023496,2008-01-25,PRO
PCT/US08/74260,61087967,2008-08-11,PRO
PCT/US08/74260,12189757,2008-08-11,CON
PCT/US08/74261,11845015,2007-08-24,CON
PCT/US08/74262,11848568,2007-08-31,CON
PCT/US08/74264,60968044,2007-08-25,PRO
PCT/US08/74265,11859090,2007-09-21,CON
PCT/US08/74266,60957677,2007-08-23,PRO
PCT/US08/74267,11844915,2007-08-24,CON
PCT/US08/74267,11844925,2007-08-24,CON
PCT/US08/74268,60957936,2007-08-24,PRO
PCT/US08/74269,60965760,2007-08-23,PRO
PCT/US08/74270,11925085,2007-10-26,CON
PCT/US08/74272,11845610,2007-08-27,CON
PCT/US08/74273,11845457,2007-08-27,CON
PCT/US08/74274,11848700,2007-08-31,CON
PCT/US08/74275,11846039,2007-08-28,CON
PCT/US08/74276,11846787,2007-08-29,CON
PCT/US08/74277,11847099,2007-08-29,CON
PCT/US08/74278,11857160,2007-09-18,CON
PCT/US08/74279,11897361,2007-08-30,CON
PCT/US08/74280,11846682,2007-08-29,CON
PCT/US08/74281,11848376,2007-08-31,CON
PCT/US08/74282,11855564,2007-09-14,CON
PCT/US08/74283,11859327,2007-09-21,CON
PCT/US08/74284,60968506,2007-08-28,PRO
PCT/US08/74285,60975700,2007-09-27,PRO
PCT/US08/74286,11899514,2007-09-06,CON
PCT/US08/74287,11847977,2007-08-30,CON
PCT/US08/74288,60968258,2007-08-27,PRO
PCT/US08/74288,11875914,2007-10-21,CON
PCT/US08/74288,11875915,2007-10-21,CON
PCT/US08/74288,11875916,2007-10-21,CON
PCT/US08/74288,11875917,2007-10-21,CON
PCT/US08/74288,11875919,2007-10-21,CON
PCT/US08/74288,11875920,2007-10-21,CON
PCT/US08/74288,11875921,2007-10-21,CON
PCT/US08/74288,11875923,2007-10-21,CON
PCT/US08/74288,11875924,2007-10-21,CON
PCT/US08/74288,11875926,2007-10-21,CON
PCT/US08/74288,11875927,2007-10-21,CON
PCT/US08/74288,60984522,2007-11-01,PRO
PCT/US08/74289,11848475,2007-08-31,CON
PCT/US08/74290,11848079,2007-08-30,CON
PCT/US08/74291,11847507,2007-08-30,CON
PCT/US08/74292,11848515,2007-08-31,CON
PCT/US08/74293,11847502,2007-08-30,CON
PCT/US08/74294,60966330,2007-08-27,PRO
PCT/US08/74295,60968099,2007-08-27,PRO
PCT/US08/74296,11846216,2007-08-28,CON
PCT/US08/74298,12142845,2008-06-20,CON
PCT/US08/74299,11897676,2007-08-31,CON
PCT/US08/74299,12109673,2008-04-25,CON
PCT/US08/74299,12109699,2008-04-25,CON
PCT/US08/74300,11854224,2007-09-12,CON
PCT/US08/74301,11847666,2007-08-30,CON
PCT/US08/74302,60968218,2007-08-27,PRO
PCT/US08/74303,11925090,2007-10-26,CON
PCT/US08/74304,60988328,2007-11-15,PRO
PCT/US08/74304,12197434,2008-08-25,CON
PCT/US08/74305,11847271,2007-08-29,CON
PCT/US08/74306,11845967,2007-08-28,CON
PCT/US08/74307,11845403,2007-08-27,CON
PCT/US08/74310,60969183,2007-08-31,PRO
PCT/US08/74311,11860890,2007-09-25,CON
PCT/US08/74312,11899245,2007-09-05,CON
PCT/US08/74313,60968292,2007-08-27,PRO
PCT/US08/74314,60968208,2007-08-27,PRO
PCT/US08/74315,11845657,2007-08-27,CON
PCT/US08/74317,60968236,2007-08-27,PRO
PCT/US08/74318,60966285,2007-08-27,PRO
PCT/US08/74319,11846185,2007-08-28,CON
PCT/US08/74320,11848216,2007-08-30,CON
PCT/US08/74321,11771381,2007-06-29,CON
PCT/US08/74324,11847714,2007-08-30,CON
PCT/US08/74326,60968434,2007-08-28,PRO
PCT/US08/74326,60974707,2007-09-24,PRO
PCT/US08/74326,61015059,2007-12-19,PRO
PCT/US08/74326,61020302,2008-01-10,PRO
PCT/US08/74326,61047230,2008-04-23,PRO
PCT/US08/74327,11851511,2007-09-07,CON
PCT/US08/74328,60935691,2007-08-27,PRO
PCT/US08/74329,11852111,2007-09-07,CON
PCT/US08/74330,11847793,2007-08-30,CON
PCT/US08/74331,60973645,2007-09-19,PRO
PCT/US08/74332,11845160,2007-08-27,CON
PCT/US08/74333,11845289,2007-08-27,CON
PCT/US08/74336,11849133,2007-08-31,CON
PCT/US08/74337,60969040,2007-08-30,PRO
PCT/US08/74339,11845250,2007-08-27,CON
PCT/US08/74340,11850496,2007-09-05,CON
PCT/US08/74341,11850005,2007-09-04,CON
PCT/US08/74342,60995761,2007-09-28,PRO
PCT/US08/74343,11845186,2007-08-27,CON
PCT/US08/74344,11976016,2007-10-19,CON
PCT/US08/74345,11864595,2007-09-28,CON
PCT/US08/74347,60968165,2007-08-27,PRO
PCT/US08/74349,11845559,2007-08-27,CON
PCT/US08/74350,60968246,2007-08-27,PRO
PCT/US08/74350,60972191,2007-09-13,PRO
PCT/US08/74350,12198001,2008-08-25,CON
PCT/US08/74351,11849987,2007-09-04,CON
PCT/US08/74352,60968538,2007-08-28,PRO
PCT/US08/74353,60968205,2007-08-27,PRO
PCT/US08/74354,11846494,2007-08-28,CON
PCT/US08/74356,60968530,2007-08-28,PRO
PCT/US08/74356,12194396,2008-08-19,CON
PCT/US08/74357,60968530,2007-08-28,PRO
PCT/US08/74357,12194396,2008-08-19,CON
PCT/US08/74358,60968697,2007-08-29,PRO
PCT/US08/74358,11855286,2007-09-14,CON
PCT/US08/74358,11855291,2007-09-14,CON
PCT/US08/74361,11834057,2007-08-28,CON
PCT/US08/74362,60974017,2007-09-20,PRO
PCT/US08/74363,60968243,2007-08-27,PRO
PCT/US08/74364,11846143,2007-08-28,CON
PCT/US08/74364,11943699,2007-11-21,CON
PCT/US08/74365,11847466,2007-08-30,CON
PCT/US08/74366,61015686,2007-12-21,PRO
PCT/US08/74367,11846593,2007-08-29,CON
PCT/US08/74369,60968397,2007-08-28,PRO
PCT/US08/74373,11845232,2007-08-27,CON
PCT/US08/74374,60969365,2007-08-31,PRO
PCT/US08/74375,11847444,2007-08-30,CON
PCT/US08/74376,11846616,2007-08-29,CON
PCT/US08/74378,11847574,2007-08-30,CON
PCT/US08/74379,11847582,2007-08-30,CON
PCT/US08/74380,11845232,2007-08-27,CON
PCT/US08/74381,60968792,2007-08-29,PRO
PCT/US08/74382,11875045,2007-10-19,CON
PCT/US08/74385,60969177,2007-08-31,PRO
PCT/US08/74386,60969629,2007-09-02,PRO
PCT/US08/74386,61080500,2008-07-14,PRO
PCT/US08/74387,11897808,2007-08-31,CON
PCT/US08/74388,11899232,2007-09-05,CON
PCT/US08/74391,11845324,2007-08-27,CON
PCT/US08/74392,60966449,2007-08-28,PRO
PCT/US08/74392,61075556,2008-06-25,PRO
PCT/US08/74394,60970402,2007-09-06,PRO
PCT/US08/74395,60967018,2007-08-31,PRO
PCT/US08/74395,61052594,2008-05-12,PRO
PCT/US08/74396,11846152,2007-08-28,CON
PCT/US08/74397,11845511,2007-08-27,CON
PCT/US08/74398,60968333,2007-08-28,PRO
PCT/US08/74399,11850113,2007-09-05,CON
PCT/US08/74400,11875671,2007-10-19,CON
PCT/US08/74401,11845679,2007-08-27,CON
PCT/US08/74402,11858011,2007-09-19,CON
PCT/US08/74403,11847850,2007-08-30,CON
PCT/US08/74405,60968086,2007-08-27,PRO
PCT/US08/74405,61045919,2008-04-17,PRO
PCT/US08/74406,60968150,2007-08-27,PRO
PCT/US08/74407,11847864,2007-08-30,CON
PCT/US08/74408,11895912,2007-08-28,CON
PCT/US08/74409,11846070,2007-08-28,CON
PCT/US08/74410,60851936,2006-10-16,PRO
PCT/US08/74410,11801142,2007-05-09,CON
PCT/US08/74410,11849041,2007-08-31,CON
PCT/US08/74411,11847479,2007-08-30,CON
PCT/US08/74412,60968727,2007-08-29,PRO
PCT/US08/74413,11864335,2007-09-28,CON
PCT/US08/74414,60968741,2007-08-29,PRO
PCT/US08/74414,12191616,2008-08-14,CON
PCT/US08/74415,11869858,2007-10-10,CON
PCT/US08/74416,60968143,2007-08-27,PRO
PCT/US08/74416,60978936,2007-10-10,PRO
PCT/US08/74416,60981606,2007-10-22,PRO
PCT/US08/74416,61022431,2008-01-21,PRO
PCT/US08/74416,61029476,2008-02-18,PRO
PCT/US08/74416,61049641,2008-05-01,PRO
PCT/US08/74416,61058050,2008-06-02,PRO
PCT/US08/74416,12145660,2008-06-25,CON
PCT/US08/74418,60966964,2007-08-31,PRO
PCT/US08/74419,60968247,2007-08-27,PRO
PCT/US08/74421,11845591,2007-08-27,CON
PCT/US08/74422,11926401,2007-10-29,CON
PCT/US08/74424,60968268,2007-08-27,PRO
PCT/US08/74426,60990862,2007-11-28,PRO
PCT/US08/74426,PCT/US08/57147,2008-03-14,CON
PCT/US08/74427,60975424,2007-09-26,PRO
PCT/US08/74427,11873321,2007-10-16,CON
PCT/US08/74428,11863714,2007-09-28,CON
PCT/US08/74429,11864012,2007-09-28,CON
PCT/US08/74430,11845272,2007-08-27,CON
PCT/US08/74432,60968196,2007-08-27,PRO
PCT/US08/74433,60968239,2007-08-27,PRO
PCT/US08/74434,11859134,2007-09-21,CON
PCT/US08/74435,11848516,2007-08-31,CON
PCT/US08/74436,11846752,2007-08-29,CON
PCT/US08/74437,11851892,2007-09-07,CON
PCT/US08/74438,11859017,2007-09-21,CON
PCT/US08/74439,60968182,2007-08-27,PRO
PCT/US08/74440,11854405,2007-09-12,CON
PCT/US08/74441,11846076,2007-08-28,CON
PCT/US08/74442,60968180,2007-08-27,PRO
PCT/US08/74443,11897500,2007-08-30,CON
PCT/US08/74444,PCT/US08/54737,2008-02-22,CON
PCT/US08/74446,60968097,2007-08-27,PRO
PCT/US08/74447,60966239,2007-08-27,PRO
PCT/US08/74447,61008946,2007-12-21,PRO
PCT/US08/74448,11556166,2006-11-02,CON
PCT/US08/74449,11845306,2007-08-27,CON
PCT/US08/74450,60971203,2007-09-10,PRO
PCT/US08/74451,60968479,2007-08-28,PRO
PCT/US08/74452,11851831,2007-09-07,CON
PCT/US08/74453,11865991,2007-10-02,CON
PCT/US08/74454,60969372,2007-08-31,PRO
PCT/US08/74454,12198778,2008-08-26,CON
PCT/US08/74455,60970581,2007-09-07,PRO
PCT/US08/74456,60970660,2007-09-07,PRO
PCT/US08/74456,12198208,2008-08-26,CON
PCT/US08/74457,60968539,2007-08-28,PRO
PCT/US08/74458,60970278,2007-09-06,PRO
PCT/US08/74458,12171698,2008-07-11,CON
PCT/US08/74459,60971336,2007-09-11,PRO
PCT/US08/74461,60968393,2007-08-28,PRO
PCT/US08/74461,11862686,2007-09-27,CON
PCT/US08/74462,60968479,2007-08-28,PRO
PCT/US08/74463,60968194,2007-08-27,PRO
PCT/US08/74464,11897291,2007-08-30,CON
PCT/US08/74465,60968479,2007-08-28,PRO
PCT/US08/74466,11849434,2007-09-04,CON
PCT/US08/74467,60968560,2007-08-28,PRO
PCT/US08/74468,11847487,2007-08-30,CON
PCT/US08/74469,11849200,2007-08-31,CON
PCT/US08/74471,60968235,2007-08-27,PRO
PCT/US08/74471,60977181,2007-10-03,PRO
PCT/US08/74472,60966449,2007-08-28,PRO
PCT/US08/74473,11866556,2007-10-03,CON
