application_number,child_application_number,child_filing_date,continuation_type
09666032,09724978,2000-11-28,CIP
09666032,10864726,2004-06-09,CIP
09666034,PCT/US00/42133,2000-11-14,CON
09666036,09796506,2001-03-02,CIP
09666038,10119227,2002-04-08,CIP
09666038,PCT/US01/29416,2001-09-01,CON
09666038,12643120,2009-12-21,CIP
09666038,10682777,2003-10-08,CIP
09666039,PCT/US01/28665,2001-09-14,CON
09666041,10454470,2003-06-05,DIV
09666042,12985989,2011-01-06,CON
09666042,13911576,2013-06-06,CON
09666042,12860231,2010-08-20,CON
09666042,10770326,2004-02-02,CON
09666042,13491079,2012-06-07,CON
09666042,10959809,2004-10-06,CON
09666043,PCT/US01/27461,2001-09-05,CON
09666044,10355924,2003-01-31,CON
09666053,10233430,2002-09-04,DIV
09666053,10128265,2002-04-24,DIV
09666053,10233432,2002-09-04,DIV
09666053,10233469,2002-09-04,DIV
09666053,10128264,2002-04-24,DIV
09666053,10233421,2002-09-04,DIV
09666053,10233475,2002-09-04,DIV
09666056,10887864,2004-07-12,DIV
09666061,PCT/US01/22904,2001-07-19,CON
09666062,12003969,2008-01-04,CON
09666062,10822671,2004-04-13,CON
09666063,10197901,2002-07-19,CON
09666065,10731607,2003-12-09,DIV
09666065,10425778,2003-04-29,DIV
09666065,10159589,2002-05-31,DIV
09666067,10147026,2002-05-15,DIV
09666068,11262528,2005-10-28,CIP
09666068,13400244,2012-02-20,CIP
09666068,13732892,2013-01-02,CIP
09666068,10236097,2002-09-06,CIP
09666068,12714205,2010-02-26,CIP
09666068,09841844,2001-04-25,CIP
09666068,09826976,2001-04-05,CIP
09666068,10269745,2002-10-09,CIP
09666069,10223235,2002-08-19,DIV
09666073,10700272,2003-11-03,DIV
09666074,11531777,2006-09-14,DIV
09666090,PCT/US01/29584,2001-09-21,CON
09666090,10381028,2003-08-21,CIP
09666096,09817002,2001-03-23,CIP
09666096,PCT/US01/24562,2001-08-06,CON
09666097,10246591,2002-09-18,DIV
09666099,10404551,2003-04-01,CIP
09666102,10775156,2004-02-11,DIV
09666103,10140300,2002-05-08,DIV
09666104,12775783,2010-05-07,CON
09666104,10698933,2003-11-03,CON
09666104,13361765,2012-01-30,CON
09666107,10323994,2002-12-20,DIV
09666108,10282114,2002-10-29,DIV
09666108,09983667,2001-10-25,DIV
09666113,PCT/US01/29260,2001-09-19,CON
09666115,09873747,2001-06-04,CON
09666115,PCT/US01/18790,2001-06-11,CON
09666126,10247842,2002-09-20,DIV
09666128,10750889,2004-01-05,CON
09666129,09805949,2001-03-15,DIV
09666129,09805986,2001-03-15,DIV
09666129,09808240,2001-03-15,DIV
09666129,09805989,2001-03-15,DIV
09666129,09805983,2001-03-15,DIV
09666129,09805985,2001-03-15,DIV
09666129,09805984,2001-03-15,DIV
09666129,09805988,2001-03-15,DIV
09666129,09805982,2001-03-15,DIV
09666135,10285438,2002-11-01,CON
09666140,12727499,2010-03-19,CON
09666140,12758456,2010-04-12,CIP
09666140,09894918,2001-06-29,CIP
09666140,13193996,2011-07-29,CIP
09666145,10408865,2003-04-07,CIP
09666146,11311363,2005-12-20,CON
09666146,12099091,2008-04-07,CON
09666152,10985938,2004-11-09,DIV
09666152,10985915,2004-11-09,DIV
09666155,10247506,2002-09-20,DIV
09666155,10060303,2002-02-01,DIV
09666160,PCT/US01/29160,2001-09-19,CON
09666160,09955062,2001-09-19,CIP
09666162,10329149,2002-12-23,CIP
09666174,PCT/US01/29612,2001-09-21,CON
09666174,12784343,2010-05-20,CIP
09666174,11643505,2006-12-21,CIP
09666174,10373400,2003-02-24,CIP
09666174,12784304,2010-05-20,CIP
09666174,10872671,2004-06-21,CIP
09666174,14619621,2015-02-11,CIP
09666174,09711758,2000-11-13,CIP
09666175,09919092,2001-07-31,CIP
09666175,PCT/US01/28921,2001-09-14,CON
09666179,10138014,2002-05-03,CON
09666191,PCT/US01/42281,2001-09-20,CON
09666191,10227580,2002-08-23,DIV
09666207,11316646,2005-12-21,CON
09666208,10824734,2004-04-15,CON
09666208,11207518,2005-08-19,CIP
09666208,10877687,2004-06-25,CON
09666213,10324167,2002-12-19,DIV
09666217,10406414,2003-04-03,DIV
09666223,10603401,2003-06-25,DIV
09666223,12460712,2009-07-22,CON
09666223,11127544,2005-05-11,CON
09666223,12008204,2008-01-08,CON
09666224,10117837,2002-04-08,DIV
09666224,10602293,2003-06-24,DIV
09666231,PCT/US01/28071,2001-09-07,CON
09666231,10229809,2002-08-28,DIV
09666238,10167264,2002-06-10,CON
09666238,11029942,2005-01-05,CON
09666239,PCT/US01/29337,2001-09-19,CON
09666246,11272912,2005-11-14,CON
09666249,09898441,2001-07-03,CON
09666250,PCT/US01/29672,2001-09-21,CON
09666250,11464479,2006-08-14,CON
09666250,10219590,2002-08-15,CON
09666252,10702959,2003-11-05,CON
09666253,09918848,2001-07-31,CIP
09666253,PCT/US01/28526,2001-09-12,CON
09666254,PCT/US01/29128,2001-09-19,CON
09666259,10998352,2004-11-29,REI
09666265,09919094,2001-07-31,CIP
09666265,09918983,2001-07-31,CIP
09666265,10058928,2002-01-28,DIV
09666265,PCT/US01/28920,2001-09-14,CON
09666269,PCT/US01/28732,2001-09-14,CON
09666269,11072846,2005-03-04,CON
09666269,10695568,2003-10-27,CON
09666280,12558378,2009-09-11,CON
09666280,11137455,2005-05-26,CON
09666280,11354322,2006-02-14,CON
09666282,10815753,2004-04-02,CON
09666283,11159165,2005-06-23,CON
09666283,12843601,2010-07-26,CON
09666283,12843623,2010-07-26,CON
09666312,10271199,2002-10-15,CON
09666318,09946984,2001-09-06,DIV
09666321,10232965,2002-08-30,DIV
09666330,10228921,2002-08-28,CON
09666339,11262209,2005-10-28,DIV
09666339,11262031,2005-10-27,CON
09666339,13541096,2012-07-03,CON
09666341,PCT/US01/24681,2001-08-06,CON
09666355,11978677,2007-10-30,CIP
09666355,14544333,2014-12-23,CIP
09666355,12453412,2009-05-11,CON
09666355,13694277,2012-11-14,CIP
09666355,13338101,2011-12-27,CIP
09666355,10425114,2003-04-28,CIP
09666355,11331032,2006-01-13,CON
09666364,10712934,2003-11-12,DIV
09666364,10712587,2003-11-12,DIV
09666364,10712631,2003-11-12,DIV
09666365,PCT/US01/26803,2001-08-28,CON
09666371,13768917,2013-02-15,CON
09666371,14507268,2014-10-06,CON
09666371,13007449,2011-01-14,CON
09666371,11035711,2005-01-14,CON
09666377,14256841,2014-04-18,CON
09666379,11216451,2005-08-31,CIP
09666381,10126349,2002-04-22,DIV
09666387,10126660,2002-04-22,CON
09666390,10431438,2003-05-08,CIP
09666390,09930218,2001-08-16,CIP
09666390,PCT/IL01/00864,,CON
09666392,09834808,2001-04-12,CIP
09666392,PCT/US01/29491,2001-09-19,CON
09666392,09834857,2001-04-12,CIP
09666406,10463470,2003-06-18,CON
09666406,11480846,2006-07-06,CON
09666406,12382050,2009-03-06,CON
09666407,11647492,2006-12-29,DIV
09666407,09716405,2000-11-21,DIV
09666407,10879144,2004-06-30,DIV
09666407,09714620,2000-11-17,DIV
09666407,09714943,2000-11-20,DIV
09666407,10024147,2001-12-21,DIV
09666411,10265404,2002-10-07,CON
09666413,PCT/US01/28355,2001-09-13,CON
09666415,10750892,2004-01-05,CON
09666415,10072871,2002-02-12,CON
09666420,10746577,2003-12-24,DIV
09666429,PCT/US01/17393,2001-05-30,CON
09666429,10658998,2003-09-09,DIV
09666433,PCT/US01/29558,2001-09-21,CON
09666445,PCT/US01/17929,2001-06-01,CON
09666453,10315052,2002-12-10,DIV
09666456,10982823,2004-11-08,CON
09666460,09801342,2001-03-08,DIV
09666460,09800786,2001-03-08,DIV
09666460,09955102,2001-09-19,DIV
09666460,09800820,2001-03-08,DIV
09666460,09800780,2001-03-08,DIV
09666460,09800931,2001-03-08,DIV
09666460,09800813,2001-03-08,DIV
09666465,10137397,2002-05-03,DIV
09666468,10880446,2004-07-01,DIV
09666469,10298001,2002-11-18,DIV
09666469,11095480,2005-04-01,DIV
09666481,10809828,2004-03-26,CON
09666483,10408865,2003-04-07,CIP
09666484,10893343,2004-07-19,CON
09666484,10891136,2004-07-15,CON
09666484,10893321,2004-07-19,CON
09666486,PCT/US01/29278,2001-09-18,CON
09666490,10629151,2003-07-29,CIP
09666492,10141502,2002-05-08,CIP
09666496,10262973,2002-10-03,CIP
09666497,09751021,2000-12-28,CON
09666498,PCT/US01/29054,2001-09-18,CON
09666501,PCT/US01/42114,2001-09-10,CON
09666507,10196787,2002-07-17,DIV
09666508,PCT/US01/29432,2001-09-20,CON
09666508,09935581,2001-08-24,CIP
09666509,11669435,2007-01-31,DIV
09666518,10263166,2002-10-02,DIV
09666519,13399923,2012-02-17,CIP
09666519,12148365,2008-04-18,CIP
09666519,14473387,2014-08-29,CIP
09666519,13024804,2011-02-10,CIP
09666519,14710522,2015-05-12,CIP
09666519,10458928,2003-06-11,CIP
09666519,13024791,2011-02-10,CIP
09666519,13831313,2013-03-14,CIP
09666521,12870414,2010-08-27,CON
09666522,10303278,2002-11-25,CON
09666522,PCT/US01/42034,2001-09-06,CON
09666524,11071051,2005-03-02,DIV
09666524,12534560,2009-08-03,DIV
09666524,11807873,2007-05-30,DIV
09666528,10263995,2002-10-02,CON
09666528,90008419,2007-02-28,REX
09666528,PCT/US01/28627,2001-09-14,CON
09666535,10188149,2002-07-03,CON
09666535,PCT/US01/09522,2001-03-27,CON
09666539,11846144,2007-08-28,CON
09666539,10697716,2003-10-31,CON
09666539,12729018,2010-03-22,CON
09666539,PCT/US01/41976,2001-09-04,CON
09666539,12058497,2008-03-28,CON
09666539,10323736,2002-12-20,CON
09666539,11650579,2007-01-08,CON
09666539,12870722,2010-08-27,CON
09666539,11980720,2007-10-31,CON
09666539,12870749,2010-08-27,CON
09666539,11433823,2006-05-15,CON
09666539,11650412,2007-01-08,CON
09666539,10345312,2003-01-16,CON
09666539,10712259,2003-11-14,CON
09666539,11275069,2005-12-07,CON
09666539,12870745,2010-08-27,CON
09666539,11213765,2005-08-30,CON
09666539,10075443,2002-02-15,CON
09666557,10244513,2002-09-17,DIV
09666559,14514205,2014-10-14,CON
09666559,90010937,2010-04-21,CON
09666559,12169410,2008-07-08,CON
09666559,10613319,2003-07-07,CON
09666559,14554731,2014-11-26,CON
09666559,12169380,2008-07-08,CON
09666559,90011674,2011-05-06,CON
09666560,10062719,2002-02-05,DIV
09666563,14196536,2014-03-04,CON
09666575,PCT/US01/28252,2001-09-10,CON
09666575,10206719,2002-07-25,DIV
09666575,09919299,2001-07-31,CIP
09666576,10055444,2002-01-23,DIV
09666580,09971408,2001-10-05,DIV
09666590,10277991,2002-10-23,DIV
09666590,10277990,2002-10-23,DIV
09666593,10820019,2004-04-08,CON
09666595,10787883,2004-02-25,CON
09666596,10911659,2004-08-05,CON
09666602,09774582,2001-02-01,DIV
09666605,11354813,2006-02-16,DIV
09666609,11240457,2005-10-03,DIV
09666615,10812895,2004-03-31,CON
09666616,PCT/US01/28063,2001-09-07,CON
09666616,10278719,2002-10-22,CON
09666617,10676729,2003-10-01,CIP
09666617,12462956,2009-08-12,CIP
09666617,13454767,2012-04-24,CIP
09666617,10677104,2003-10-01,CIP
09666617,13431430,2012-03-27,CIP
09666617,13272716,2011-10-13,CIP
09666617,13027360,2011-02-15,DIV
09666617,13227630,2011-09-08,CIP
09666617,14624131,2015-02-17,CIP
09666617,12386821,2009-04-23,CIP
09666617,11389819,2006-03-27,CIP
09666617,13482586,2012-05-29,CON
09666617,10676815,2003-10-01,CIP
09666617,14659157,2015-03-16,CIP
09666617,14248012,2014-04-08,CON
09666617,14926242,2015-10-29,DIV
09666617,10846850,2004-05-14,CIP
09666617,11104253,2005-04-12,DIV
09666617,10894433,2004-07-19,CIP
09666617,11981025,2007-10-31,CIP
09666623,09885523,2001-06-20,CON
09666624,PCT/US01/42185,2001-09-18,CON
09666624,10342602,2003-01-15,DIV
09666624,11128801,2005-05-13,DIV
09666624,10382792,2003-03-06,DIV
09666627,PCT/US01/42250,2001-09-19,CON
09666637,10340995,2003-01-13,DIV
09666642,09800418,2001-03-06,CIP
09666647,11014967,2004-12-20,CON
09666647,12542468,2009-08-17,CON
09666649,09954752,2001-09-18,CIP
09666668,10041200,2002-01-08,CON
09666670,10301286,2002-11-21,CON
09666679,10341066,2003-01-13,CON
09666682,10624978,2003-07-22,CIP
09666688,10187225,2002-06-28,DIV
09666692,10922598,2004-08-20,CIP
09666692,10093650,2002-03-08,CIP
09666692,10923389,2004-08-20,CIP
09666695,10061527,2002-02-01,CIP
09666697,10679161,2003-10-03,DIV
09666699,10969793,2004-10-20,REI
09666703,10267131,2002-10-08,CON
09666704,10113075,2002-04-01,CON
09666705,10414070,2003-04-14,DIV
09666705,10039726,2001-10-30,DIV
09666705,PCT/US01/29449,2001-09-20,CON
09666705,10993834,2004-11-19,DIV
09666707,10190093,2002-07-03,CON
09666708,10884370,2004-07-02,CON
09666708,PCT/US01/28468,2001-09-12,CON
09666725,11455556,2006-06-19,CON
09666725,11455880,2006-06-19,CON
09666736,10851981,2004-05-21,CIP
09666736,PCT/US01/28916,2001-09-14,CON
09666736,09736105,2000-12-13,CIP
09666745,10649515,2003-08-26,DIV
09666752,PCT/US01/29404,2001-09-20,CON
09666753,10238223,2002-09-10,CON
09666760,10104536,2002-03-25,DIV
09666763,09801566,2001-03-07,CIP
09666763,09765971,2001-01-19,CIP
09666763,09811365,2001-03-16,CIP
09666763,09729661,2000-12-04,CIP
09666763,09811146,2001-03-15,CIP
09666763,09805489,2001-03-13,CIP
09666764,PCT/US01/29663,2001-09-20,CON
09666764,10271335,2002-10-15,CON
09666770,10081195,2002-02-22,DIV
09666772,10187288,2002-07-02,DIV
09666772,13486153,2012-06-01,DIV
09666772,10921327,2004-08-19,DIV
09666772,09782303,2001-02-14,DIV
09666772,12609323,2009-10-30,DIV
09666772,13111001,2011-05-19,DIV
09666772,11649264,2007-01-04,DIV
09666783,12250879,2008-10-14,DIV
09666783,PCT/US01/29856,2001-09-19,CON
09666783,10426157,2003-04-28,DIV
09666783,11745211,2007-05-07,DIV
09666783,12286193,2008-09-29,DIV
09666784,PCT/US01/29717,2001-09-21,CON
09666796,11381014,2006-05-01,DIV
09666800,10171853,2001-09-21,CON
09666802,PCT/US01/29740,2001-09-21,CON
09666804,11727311,2007-03-26,CON
09666825,10103240,2002-03-20,CON
09666825,10777453,2004-02-12,CON
09666825,11206627,2005-08-18,CON
09666825,10023052,2001-12-17,CON
09666825,10103241,2002-03-20,CON
09666836,09993501,2001-11-27,CON
09666837,10627685,2003-07-28,CON
09666837,11259039,2005-10-27,CON
09666839,10024182,2001-12-21,CON
09666839,11481802,2006-07-07,CON
09666841,10108999,2002-03-29,CIP
09666842,10354088,2003-01-30,DIV
09666843,10214346,2002-08-08,DIV
09666851,PCT/US01/29317,2001-09-20,CON
09666853,11444221,2006-05-31,CON
09666856,11125200,2005-05-10,CON
09666856,11782856,2007-07-25,CON
09666856,11187994,2005-07-25,CON
09666856,12912235,2010-10-26,CON
09666856,12333617,2008-12-12,CON
09666856,13956933,2013-08-01,CON
09666868,09990151,2001-11-21,DIV
09666868,13195559,2011-08-01,DIV
09666868,10731223,2003-12-09,DIV
09666868,11276163,2006-02-16,DIV
09666868,12901757,2010-10-11,DIV
09666869,10170095,2002-06-11,DIV
09666870,11436720,2006-05-17,CON
09666870,10254568,2002-09-24,CIP
09666876,10331010,2002-12-26,CON
09666877,11693323,2007-03-29,CON
09666877,12575387,2009-10-07,CON
09666877,90008162,2006-08-11,REX
09666877,09921228,2001-08-01,CON
09666877,90010299,2008-10-02,CON
09666877,90008981,2008-01-09,CON
09666877,12489326,2009-06-22,CON
09666877,90008131,2006-07-27,REX
09666877,90008397,2006-12-29,CON
09666877,12489318,2009-06-22,CON
09666877,95001086,2008-10-02,CON
09666877,13038801,2011-03-02,CON
09666877,12480500,2009-06-08,CON
09666877,10741113,2003-12-19,CON
09666877,12558208,2009-09-11,CON
09666878,10781425,2004-02-18,CON
09666879,11522628,2006-09-18,DIV
09666879,PCT/US01/28263,2001-09-10,CON
09666879,10633905,2003-08-04,DIV
09666883,09790872,2001-02-23,CON
09666883,10003305,2001-12-06,CON
09666883,10086713,2002-03-04,CON
09666883,10003530,2001-12-06,CON
09666884,11256968,2005-10-25,CON
09666884,09809253,2001-03-16,CON
09666884,10402951,2003-04-01,CON
09666885,10844379,2004-05-13,CON
09666888,11080883,2005-03-15,CON
09666888,10284503,2002-10-30,CON
09666890,12237587,2008-09-25,CON
09666890,10410176,2003-04-10,CON
09666890,11534575,2006-09-22,CON
09666890,12962451,2010-12-07,CON
09666895,10163495,2002-06-07,DIV
09666898,09799423,2001-03-02,CIP
09666898,09976857,2001-10-12,CIP
09666898,09716196,2000-11-17,CIP
09666898,10144171,2002-05-10,CIP
09666898,09812306,2001-03-19,CIP
09666901,PCT/US01/27171,2001-08-31,CON
09666902,PCT/US01/41796,2001-08-20,CON
09666923,10286738,2002-11-01,DIV
09666928,10335827,2002-12-31,CIP
09666931,10994372,2004-11-23,CIP
09666931,09751382,2000-12-29,CIP
09666931,10291857,2002-11-08,CON
09666931,09928044,2001-08-11,CIP
09666936,PCT/US01/28981,2001-09-17,CON
09666948,10302566,2002-11-22,CON
09666948,10314092,2002-12-05,CON
09666948,10197724,2002-07-17,CON
09666949,10436591,2003-05-12,DIV
09666954,10316228,2002-12-10,CON
09666954,10919614,2004-08-17,CON
09666955,PCT/US01/28914,2001-09-17,CON
09666957,10345499,2003-01-16,CON
09666957,10741558,2003-12-19,CON
09666957,09850630,2001-05-04,CON
09666967,10092348,2002-03-05,CON
09666967,PCT/US01/29545,2001-09-20,CON
09666978,11775008,2007-07-09,DIV
09666984,09820649,2001-03-30,CON
09666984,10936773,2004-09-09,CON
09666990,11034703,2005-01-13,CIP
09666990,10634606,2003-08-05,CIP
09666993,10865340,2004-06-10,CON
09666993,10445582,2003-05-27,CON
09666995,PCT/US01/12144,2001-04-13,CON
09666996,PCT/US01/29667,2001-09-21,CON
09667006,11179484,2005-07-13,CON
09667011,09932587,2001-08-17,CIP
09667011,10607424,2003-06-25,CIP
09667011,PCT/US01/27468,2001-09-04,CON
09667011,11093203,2005-03-28,CIP
09667015,10127769,2002-04-23,DIV
09667031,09971875,2001-10-04,CIP
09667032,10818896,2004-04-06,CON
09667032,10386294,2003-03-11,CON
09667035,09875358,2001-06-06,CIP
09667035,10076760,2002-02-14,CIP
09667043,PCT/US01/29304,2001-09-19,CON
09667053,PCT/US01/26648,2001-08-27,CON
09667056,PCT/US01/29698,2001-09-21,CON
09667063,09909061,2001-07-19,CON
09667065,10431552,2003-05-07,CON
09667065,10299154,2002-11-19,CON
09667065,10431125,2003-05-07,CON
09667065,PCT/US01/29379,2001-09-19,CON
09667068,PCT/US01/29468,2001-09-20,CON
09667068,10208366,2002-07-30,DIV
09667069,10282832,2002-10-29,CON
09667069,PCT/US01/29322,2001-09-19,CON
09667072,11057764,2005-02-15,CON
09667073,09918264,2001-07-30,CIP
09667073,10249943,2003-05-21,CIP
09667078,10077533,2002-02-15,CIP
09667081,10968402,2004-10-18,CIP
09667081,10968398,2004-10-18,CIP
09667081,13438710,2012-04-03,CIP
09667081,10968399,2004-10-18,CIP
09667081,10968401,2004-10-18,CIP
09667081,09960714,2001-09-21,CIP
09667081,13528062,2012-06-20,CIP
09667081,13529713,2012-06-21,CIP
09667081,14188491,2014-02-24,CIP
09667084,11383186,2006-05-12,DIV
09667089,10968398,2004-10-18,CIP
09667089,13438710,2012-04-03,CIP
09667089,10968401,2004-10-18,CIP
09667089,10968399,2004-10-18,CIP
09667089,13529713,2012-06-21,CIP
09667089,09960714,2001-09-21,CIP
09667089,14188491,2014-02-24,CIP
09667089,10968402,2004-10-18,CIP
09667089,13528062,2012-06-20,CIP
09667093,11711580,2007-02-27,CON
09667093,10086005,2002-02-28,CON
09667093,11065254,2005-02-24,CON
09667093,09912825,2001-07-25,CON
09667093,10974039,2004-10-26,CON
09667093,10405303,2003-04-02,CON
09667102,10944049,2004-09-20,CON
09667105,10279328,2002-10-24,DIV
09667109,10301905,2002-11-22,DIV
09667113,PCT/US01/29187,2001-09-17,CON
09667115,PCT/US01/28241,2001-09-10,CON
09667118,PCT/US01/28763,2001-09-13,CON
09667119,10448039,2003-05-22,DIV
09667122,PCT/US01/28057,2001-09-07,CON
09667129,10715913,2003-11-18,CON
09667129,10178691,2002-06-24,CON
09667130,11187736,2005-07-22,CON
09667131,10756582,2004-01-12,DIV
09667131,PCT/US00/26196,2000-09-22,CON
09667132,10748417,2003-12-30,DIV
09667134,PCT/US00/26163,2000-09-22,CON
09667134,10345808,2003-01-16,CON
09667135,10318855,2002-12-12,DIV
09667135,11311754,2005-12-19,DIV
09667135,12542901,2009-08-18,DIV
09667137,09692298,2000-10-19,CIP
09667141,10266969,2002-10-07,CON
09667147,10081799,2002-02-22,DIV
09667147,10103671,2002-03-21,CIP
09667147,10081953,2002-02-22,DIV
09667147,PCT/US01/29620,2001-09-21,CON
09667148,PCT/US01/29559,2001-09-21,CON
09667151,PCT/US00/26178,2000-09-22,CON
09667151,10693405,2003-10-24,CON
09667151,10711654,2004-09-29,CON
09667160,10446011,2003-05-27,CON
09667164,12534744,2009-08-03,CON
09667167,10154094,2002-05-22,CIP
09667168,10755052,2004-01-09,CON
09667168,11546815,2006-10-12,CON
09667168,10324804,2002-12-19,CON
09667168,10996851,2004-11-24,CON
09667170,PCT/US01/09991,2001-03-28,CON
09667170,09854133,2001-05-11,CIP
09667170,10144649,2002-05-10,CIP
09667178,PCT/US01/29516,2001-09-21,CON
09667178,10262849,2002-10-01,DIV
09667181,PCT/US01/29688,2001-09-21,CON
09667182,10375398,2003-02-27,CIP
09667182,11524146,2006-09-20,CIP
09667186,09773944,2001-02-01,CIP
09667186,10909010,2004-07-30,CON
09667186,10909019,2004-07-30,DIV
09667186,PCT/US01/29329,2001-09-19,CON
09667188,12471230,2009-05-22,CON
09667188,11352295,2006-02-13,CON
09667192,11223190,2005-09-09,CON
09667192,11497023,2006-07-31,CON
09667192,10634267,2003-08-04,CON
09667198,10279149,2002-10-23,DIV
09667198,09948031,2001-09-06,DIV
09667199,11695608,2007-04-03,CON
09667199,12825180,2010-06-28,CON
09667199,11742507,2007-04-30,CON
09667199,10722251,2003-11-24,CON
09667199,90009104,2008-04-08,CON
09667199,12846800,2010-07-29,CON
09667199,12397293,2009-03-03,CON
09667199,90008172,,CON
09667199,12414542,2009-03-30,CON
09667199,12717936,2010-03-04,CON
09667199,12846813,2010-07-29,CON
09667199,12405843,2009-03-17,CON
09667199,12837463,2010-07-15,CON
09667199,12779947,2010-05-13,CON
09667199,12406746,2009-03-18,CON
09667199,12891592,2010-09-27,CON
09667199,12414474,2009-03-30,CON
09667199,11766747,2007-06-21,CON
09667199,12895829,2010-09-30,CON
09667199,90009328,2008-11-10,CON
09667199,12825692,2010-06-29,CON
09667199,12417952,2009-04-03,CON
09667199,12039565,2008-02-28,CON
09667199,12414577,2009-03-30,CON
09667199,11683408,2007-03-07,CON
09667199,12270638,2008-11-13,CON
09667199,12643980,2009-12-21,CON
09667199,12405690,2009-03-17,CON
09667199,14027197,2013-09-14,CON
09667199,12825672,2010-06-29,CON
09667199,11849200,2007-08-31,CON
09667199,10783675,2004-02-16,CON
09667199,12614990,2009-11-09,CON
09667199,12359213,2009-01-23,CON
09667199,10722253,2003-11-24,CON
09667199,12406834,2009-03-18,CON
09667199,12052489,2008-03-20,CON
09667199,12818128,2010-06-17,CON
09667199,12895826,2010-09-30,CON
09667199,12418008,2009-04-03,CON
09667199,12414558,2009-03-30,CON
09667199,12825194,2010-06-28,CON
09667199,11681730,2007-03-02,CON
09667199,90011730,2011-06-03,CON
09667199,12418047,2009-04-03,CON
09667199,12428826,2009-04-23,CON
09667199,10722264,2003-11-24,CON
09667199,90007903,2006-01-25,REX
09667199,12869681,2010-08-26,CON
09667199,12842015,2010-07-22,CON
09667199,12113907,2008-05-01,CON
09667199,11683396,2007-03-07,CON
09667199,12414531,2009-03-30,CON
09667199,12414565,2009-03-30,CON
09667199,12205779,2008-09-05,CON
09667199,10789776,2004-02-27,CON
09667199,12891523,2010-09-27,CON
09667199,12825186,2010-06-28,CON
09667199,12422269,2009-04-11,CON
09667199,12405425,2009-03-17,CON
09667199,12727213,2010-03-18,CON
09667199,12793665,2010-06-03,CON
09667199,12249644,2008-10-10,CON
09667199,12405515,2009-03-17,CON
09667199,12614974,2009-11-09,CON
09667199,95002162,2012-09-07,CON
09667199,10722246,2003-11-24,CON
09667199,12418394,2009-04-03,CON
09667199,12793662,2010-06-03,CON
09667199,11265787,2005-11-01,CON
09667199,11941078,2007-11-16,CON
09667199,12846795,2010-07-29,CON
09667199,12643975,2009-12-21,CON
09667199,11766708,2007-06-21,CON
09667199,12615069,2009-11-09,CON
09667199,12405739,2009-03-17,CON
09667199,12393883,2009-02-26,CON
09667199,12418423,2009-04-03,CON
09667199,12205740,2008-09-05,CON
09667199,90009390,2009-02-10,REX
09667199,90009279,2008-09-17,REX
09667199,12846802,2010-07-29,CON
09667199,12135937,2008-06-09,CON
09667199,11734782,2007-04-12,CON
09667199,12846821,2010-07-29,CON
09667199,10420057,2003-04-18,CON
09667199,12197200,2008-08-22,CON
09667199,12468787,2009-05-19,CON
09667199,12643986,2009-12-21,CON
09667199,12414456,2009-03-30,CON
09667199,12405930,2009-03-17,CON
09667199,11742453,2007-04-30,CON
09667199,12406031,2009-03-17,CON
09667199,12855682,2010-08-12,CON
09667199,12643977,2009-12-21,CON
09667199,12397301,2009-03-03,CON
09667199,11737671,2007-04-19,CON
09667199,12210122,2008-09-12,CON
09667199,12643974,2009-12-21,CON
09667199,12414487,2009-03-30,CON
09667199,13429294,2012-03-23,CON
09667199,12405786,2009-03-17,CON
09667199,12717937,2010-03-04,CON
09667199,12245618,2008-10-03,CON
09667199,12468775,2009-05-19,CON
09667199,12414511,2009-03-30,CON
09667199,12405568,2009-03-17,CON
09667199,12249879,2008-10-10,CON
09667199,12846803,2010-07-29,CON
09667199,12417897,2009-04-03,CON
09667199,12270564,2008-11-13,CON
09667199,11695607,2007-04-03,CON
09667199,12533680,2009-07-31,CON
09667199,12779941,2010-05-13,CON
09667199,12397281,2009-03-03,CON
09667199,12648143,2009-12-28,CON
09667199,12371539,2009-02-13,CON
09667199,11742546,2007-04-30,CON
09667199,12202169,2008-08-29,CON
09667199,12852436,2010-08-06,CON
09667199,12406012,2009-03-17,CON
09667199,12643982,2009-12-21,CON
09667199,11041404,2005-01-24,CON
09667199,12855679,2010-08-12,CON
09667199,11742571,2007-04-30,CON
09667199,12959337,2010-12-02,CON
09667199,12825681,2010-06-29,CON
09667199,12405643,2009-03-17,CON
09667199,12643978,2009-12-21,CON
09667199,13006406,2011-01-13,CON
09667199,12859054,2010-08-18,CON
09667199,12468782,2009-05-19,CON
09667199,12405439,2009-03-17,CON
09667199,12405883,2009-03-17,CON
09667199,13283562,2011-10-27,CON
09667199,12406800,2009-03-18,CON
09667199,12405958,2009-03-17,CON
09667199,14529417,2014-10-31,CON
09667199,12959329,2010-12-02,CON
09667199,12837458,2010-07-15,CON
09667199,11683371,2007-03-07,CON
09667199,12417975,2009-04-03,CON
09667199,11695605,2007-04-03,CON
09667199,11766686,2007-06-21,CON
09667199,12818140,2010-06-17,CON
09667199,90008457,2007-01-23,CON
09667199,90010791,2009-12-22,CON
09667199,12109049,2008-04-24,CON
09667199,12405469,2009-03-17,CON
09667199,12414442,2009-03-30,CON
09667199,12825202,2010-06-28,CON
09667199,95002113,2012-09-06,CON
09667199,11690826,2007-03-24,CON
09667199,12406859,2009-03-18,CON
09667199,11766726,2007-06-21,CON
09667199,11027423,2004-12-29,CON
09667199,12418485,2009-04-03,CON
