application_number,parent_application_number,parent_filing_date,continuation_type
13603136,13408530,2012-02-29,CIP
13603136,13410931,2012-03-02,CIP
13603136,13410958,2012-03-02,CIP
13603136,13410983,2012-03-02,CIP
13603136,13411034,2012-03-02,CIP
13603136,13411075,2012-03-02,CIP
13603136,13436593,2012-03-30,CIP
13603136,13436823,2012-03-30,CIP
13603136,13436826,2012-03-30,CIP
13603136,13485734,2012-05-31,CIP
13603136,13485743,2012-05-31,CIP
13603136,13543635,2012-07-06,CIP
13603136,13543678,2012-07-06,CIP
13603136,13566103,2012-08-03,CIP
13603136,13566168,2012-08-03,CIP
13603136,13566244,2012-08-03,CIP
13603136,13566336,2012-08-03,CIP
13603137,09032029,1998-02-27,REI
13603138,11732270,2007-04-03,CON
13603139,60996506,2007-11-20,PRO
13603139,12273772,2008-11-19,CON
13603144,12548577,2009-08-27,CON
13603145,PCT/JP2011/001805,2011-03-28,CON
13603146,12669336,2010-01-15,DIV
13603146,PCT/EP2008/059021,2008-07-10,NST
13603148,12675435,2010-02-26,CON
13603148,PCT/JP08/68265,2008-10-08,NST
13603150,60655978,2005-02-23,PRO
13603150,PCT/US06/06338,2006-02-21,NST
13603150,11884965,2008-09-05,DIV
13603151,61657682,2012-06-08,PRO
13603152,12481814,2009-06-10,CON
13603154,60653587,2005-02-15,PRO
13603154,60679095,2005-05-05,PRO
13603154,60689033,2005-06-08,PRO
13603154,60701365,2005-07-20,PRO
13603154,60702063,2005-07-22,PRO
13603154,11355905,2006-02-15,CON
13603154,11429545,2006-05-05,CON
13603154,11450931,2006-06-08,CON
13603154,12275545,2008-11-21,CIP
13603154,12325426,2008-12-01,CIP
13603154,12401310,2009-03-10,CIP
13603154,12885341,2010-09-17,CON
13603155,61676595,2012-07-27,PRO
13603158,11904998,2007-09-28,CON
13603159,60616752,2004-10-06,PRO
13603159,11163152,2005-10-06,CON
13603159,13444485,2012-04-11,CON
13603161,11991438,2009-01-08,DIV
13603161,13220450,2011-08-29,CON
13603161,PCT/IB2006/002861,2006-09-01,NST
13603163,12722781,2010-03-12,CIP
13603164,PCT/CN2011/071480,2011-03-03,CON
13603165,61530761,2011-09-02,PRO
13603168,61160126,2009-03-13,PRO
13603168,61288149,2009-12-18,PRO
13603168,12722955,2010-03-12,CIP
13603169,61657686,2012-06-08,PRO
13603170,12939635,2010-11-04,CON
13603176,12989424,2010-10-25,CON
13603176,PCT/RU2009/000676,2009-12-08,NST
13603178,61647942,2012-05-16,PRO
13603180,PCT/DK2011/000010,2011-02-23,CON
13603181,61364889,2010-07-16,PRO
13603181,13033513,2011-02-23,CIP
13603183,12484567,2009-06-15,CON
13603186,61530147,2011-09-01,PRO
13603190,PCT/KR2011/001452,2011-03-03,CON
13603192,12940399,2010-11-05,DIV
13603194,61532188,2011-09-08,PRO
13603194,61642998,2012-05-04,PRO
13603195,12300496,2009-07-24,CON
13603195,PCT/JP2007/073727,2007-12-07,NST
13603198,61530582,2011-09-02,PRO
13603201,10937309,2004-09-10,CON
13603201,12630624,2009-12-03,DIV
13603202,10669853,2003-09-24,CON
13603202,12399777,2009-03-06,CON
13603202,13012408,2011-01-24,CON
13603202,PCT/US2002/006388,2002-02-28,CON
13603205,61573309,2011-09-01,PRO
13603208,12466249,2009-05-14,DIV
13603209,12287413,2008-10-09,CON
13603209,13401804,2012-02-21,CON
13603213,61531533,2011-09-06,PRO
13603216,61608307,2012-03-08,PRO
13603216,61645303,2012-05-10,PRO
13603217,61538433,2011-09-23,PRO
13603218,11824336,2007-06-28,CIP
13603218,11881460,2007-07-26,CON
13603218,12950379,2010-11-19,CON
13603219,61530547,2011-09-02,PRO
13603220,12676346,2010-03-03,CON
13603220,PCT/JP2008/066056,2008-09-05,NST
13603221,60340113,2001-10-26,PRO
13603221,10282215,2002-10-28,CON
13603221,11966439,2007-12-28,CON
13603221,13311676,2011-12-06,CON
13603222,12744073,2010-07-13,CON
13603222,PCT/GB2008/004043,2008-12-08,NST
13603223,13411520,2012-03-03,CIP
13603224,60520793,2003-11-17,PRO
13603224,10992491,2004-11-17,CON
13603224,12725449,2010-03-16,CON
13603226,PCT/CN2010/001022,2010-07-09,CON
13603227,11627739,2007-01-26,CIP
13603227,11949314,2007-12-03,CIP
13603228,10867610,2004-06-14,CIP
13603228,10967609,2004-10-18,CON
13603228,12750330,2010-03-30,CON
13603228,12975884,2010-12-22,CON
13603229,61530848,2011-09-02,PRO
13603230,10717391,2003-11-17,CON
13603230,11075490,2005-03-08,CON
13603230,11484060,2006-07-10,CON
13603231,61120942,2008-12-09,PRO
13603231,12632757,2009-12-07,DIV
13603232,61061522,2008-06-13,PRO
13603232,61160254,2009-03-13,PRO
13603232,12483586,2009-06-12,CON
13603233,60929647,2007-07-06,PRO
13603233,12166687,2008-07-02,CON
13603234,60987338,2007-11-12,PRO
13603234,12269691,2008-11-12,CON
13603235,61530340,2011-09-01,PRO
13603236,61064765,2008-03-25,PRO
13603236,12284822,2008-09-25,CON
13603238,12851459,2010-08-05,CON
13603239,12279019,2008-11-04,DIV
13603239,PCT/DE2007/000242,2007-02-09,NST
13603240,60636822,2004-12-15,PRO
13603240,11300950,2005-12-14,CIP
13603240,12558453,2009-09-11,CON
13603242,61530636,2011-09-02,PRO
13603243,12964941,2010-12-10,CON
13603251,61531601,2011-09-06,PRO
13603256,12970986,2010-12-17,CIP
13603257,61089392,2008-08-15,PRO
13603257,61166843,2009-04-06,PRO
13603257,12535017,2009-08-04,CON
13603258,61530912,2011-09-02,PRO
13603260,12186469,2008-08-05,CON
13603260,13207324,2011-08-10,CON
13603261,60174220,2000-01-03,PRO
13603261,60213843,2000-06-23,PRO
13603261,60232825,2000-09-15,PRO
13603261,09753863,2001-01-03,CIP
13603261,09753863,2001-01-03,CON
13603261,60294375,2001-05-30,PRO
13603261,10158718,2002-05-30,CON
13603261,10847994,2004-05-18,CIP
13603261,60572140,2004-05-18,PRO
13603261,11015635,2004-12-17,CIP
13603261,11131853,2005-05-18,CIP
13603261,60727605,2005-10-18,PRO
13603261,11325713,2006-01-05,CIP
13603261,11325713,2006-01-05,CON
13603261,60813899,2006-06-15,PRO
13603261,60834523,2006-08-01,PRO
13603261,11532557,2006-09-18,CIP
13603261,11550297,2006-10-17,CON
13603261,13023767,2011-02-09,CON
13603263,PCT/US01/44869,2001-11-16,NST
13603263,10416418,2003-10-23,DIV
13603263,12127720,2008-05-27,DIV
13603263,13026587,2011-02-14,CON
13603266,61530209,2011-09-01,PRO
13603267,61531977,2011-09-07,PRO
13603268,10729720,2003-12-05,CON
13603268,11670408,2007-02-01,CON
13603270,09693949,2000-10-23,CON
13603270,10763252,2004-01-26,CON
13603270,11450877,2006-06-12,CON
13603270,12209078,2008-09-11,CON
13603270,12760014,2010-04-14,CON
13603271,61096763,2008-09-12,PRO
13603271,12559494,2009-09-14,CON
13603272,61021883,2008-01-17,PRO
13603272,12357390,2009-01-21,CON
13603273,12423706,2009-04-14,DIV
13603275,61120530,2008-12-08,PRO
13603275,61170620,2009-04-18,PRO
13603275,12632979,2009-12-08,CON
13603277,60640965,2004-12-30,PRO
13603277,60689899,2005-06-13,PRO
13603277,11323031,2005-12-30,CIP
13603277,11451697,2006-06-13,CIP
13603277,11695745,2007-04-03,CON
13603278,11991438,2009-01-08,DIV
13603278,13220450,2011-08-29,DIV
13603278,PCT/IB2006/002861,2006-09-01,NST
13603279,60616752,2004-10-06,PRO
13603279,11163152,2005-10-06,CON
13603279,13444485,2012-04-11,CON
13603281,61532002,2011-09-07,PRO
13603281,61593772,2012-02-01,PRO
13603283,12829375,2010-07-01,CON
13603284,61530945,2011-09-03,PRO
13603290,61530283,2011-09-01,PRO
13603290,61540421,2011-09-28,PRO
13603290,61541762,2011-09-30,PRO
13603290,61649035,2012-05-18,PRO
13603290,61681545,2012-08-09,PRO
13603291,11617588,2006-12-28,DIV
13603291,12815338,2010-06-14,CON
13603295,12916216,2010-10-29,CIP
13603296,61560659,2011-11-16,PRO
13603296,13409843,2012-03-01,CIP
13603297,61530947,2011-09-03,PRO
13603298,61530739,2011-09-02,PRO
13603300,PCT/NL2011/050152,2011-03-04,CON
13603303,61035307,2008-03-10,PRO
13603303,12400696,2009-03-09,CON
13603311,11731522,2007-03-30,DIV
13603314,60944723,2007-06-18,PRO
13603314,12141474,2008-06-18,CON
13603315,08197157,1994-02-16,CON
13603315,08676890,1996-07-08,REI
13603315,11064519,2005-02-24,CON
13603315,12480556,2009-06-08,CON
13603316,61531046,2011-09-05,PRO
13603317,60968251,2007-08-27,PRO
13603317,12199752,2008-08-27,CON
13603317,12902027,2010-10-11,CON
13603318,12784742,2010-05-21,CON
13603318,13229644,2011-09-09,CON
13603319,61530282,2011-09-01,PRO
13603319,61533038,2011-09-09,PRO
13603320,60976742,2007-10-01,PRO
13603320,12016441,2008-01-18,CON
13603322,13432993,2012-03-28,CIP
13603322,13449195,2012-04-17,CIP
13603322,13523694,2012-06-14,CIP
13603324,12993253,2010-11-17,CON
13603324,PCT/NZ2009/000079,2009-05-18,NST
13603325,61530200,2011-09-01,PRO
13603327,61531311,2011-09-06,PRO
13603330,61531311,2011-09-06,PRO
13603332,61531311,2011-09-06,PRO
13603334,61052319,2008-05-12,PRO
13603334,12437030,2009-05-07,CON
13603335,PCT/SG07/00284,2007-08-29,CON
13603337,12793101,2010-06-03,CIP
13603338,61531311,2011-09-06,PRO
13603342,61657658,2012-06-08,PRO
13603344,61530369,2011-09-01,PRO
13603345,61531311,2011-09-06,PRO
13603349,61531311,2011-09-06,PRO
13603351,12531669,2009-09-16,DIV
13603351,PCT/FR2008/000328,2008-03-13,NST
13603354,11356837,2006-02-17,CON
13603357,61530826,2011-09-02,PRO
13603358,61531311,2011-09-06,PRO
13603359,61674056,2012-07-20,PRO
13603360,11966131,2007-12-28,DIV
13603361,60815532,2006-06-20,PRO
13603361,60903188,2007-02-23,PRO
13603361,11714630,2007-03-05,CON
13603363,12176483,2008-07-21,CON
13603365,61530752,2011-09-02,PRO
13603367,61418211,2010-11-30,PRO
13603367,13301240,2011-11-21,CIP
13603370,08522067,1995-08-31,CON
13603370,09989736,2001-11-19,CON
13603370,10861167,2004-06-04,CON
13603370,12409275,2009-03-23,CON
13603372,10016325,2001-12-10,CON
13603372,12103591,2008-04-15,CON
13603373,61540539,2011-09-29,PRO
13603374,61530401,2011-09-02,PRO
13603378,61530053,2011-09-01,PRO
13603380,61052554,2008-05-12,PRO
13603380,12454185,2009-05-12,CON
13603382,61575961,2011-09-01,PRO
13603383,11924678,2007-10-26,DIV
13603386,11737196,2007-04-19,DIV
13603388,60415290,2002-10-01,PRO
13603388,10676505,2003-10-01,CON
13603390,61622582,2012-04-11,PRO
13603391,12377572,2009-02-13,DIV
13603391,PCT/IB2007/003306,2007-08-15,NST
13603393,61530925,2011-09-02,PRO
13603395,61447583,2011-02-28,PRO
13603395,13407635,2012-02-28,CIP
13603397,61530818,2011-09-02,PRO
13603399,PCT/CN2011/074237,2011-05-18,CIP
13603400,61530674,2011-09-02,PRO
13603400,61696421,2012-09-04,PRO
13603401,61530961,2011-09-03,PRO
13603405,13538788,2012-06-29,CIP
13603405,13538828,2012-06-29,CIP
13603409,61530939,2011-09-03,PRO
13603409,61611572,2012-03-16,PRO
13603410,61078682,2008-07-07,PRO
13603410,61078686,2008-07-07,PRO
13603410,61087332,2008-08-08,PRO
13603410,61087342,2008-08-08,PRO
13603410,61102644,2008-10-03,PRO
13603410,61154077,2009-02-20,PRO
13603410,12499012,2009-07-07,CON
13603412,61530937,2011-09-02,PRO
13603413,12343481,2008-12-24,CON
13603418,61538156,2011-09-23,PRO
13603419,PCT/JP2010/072645,2010-12-16,CON
13603428,PCT/IL02/00720,2002-08-29,CIP
13603428,11982369,2007-10-31,CON
13603428,12844834,2010-07-28,CON
13603433,10026819,2001-12-27,CON
13603433,12003230,2007-12-20,CON
13603433,13037378,2011-03-01,CON
13603435,61535337,2011-09-15,PRO
13603441,PCT/CN2010/076383,2010-08-26,CON
13603443,61513638,2011-10-05,PRO
13603444,61539720,2011-09-27,PRO
13603447,61532272,2011-09-08,PRO
13603448,61532450,2011-09-08,PRO
13603452,61532915,2011-09-09,PRO
13603453,61545147,2011-10-08,PRO
13603455,12635730,2009-12-11,DIV
13603456,12595381,2010-06-08,CON
13603456,13437297,2012-04-02,CON
13603456,PCT/JP2008/055292,2008-03-21,NST
13603457,12856727,2010-08-16,DIV
13603459,13371513,2012-02-13,CON
13603460,61532279,2011-09-08,PRO
13603461,61283976,2009-12-11,PRO
13603461,61398331,2010-06-24,PRO
13603461,12926286,2010-11-08,CIP
13603466,12422319,2009-04-13,CON
13603467,13454101,2012-04-24,CIP
13603469,12325584,2008-12-01,DIV
13603470,61532270,2011-09-08,PRO
13603473,12822037,2010-06-23,DIV
13603474,12822037,2010-06-23,DIV
13603475,13441183,2012-04-06,CON
13603476,10016280,2001-12-10,CON
13603476,11734350,2007-04-12,CON
13603476,12624875,2009-11-24,CON
13603476,PCT/EP00/05547,2000-06-16,CON
13603477,60699281,2005-07-14,PRO
13603477,60739877,2005-11-23,PRO
13603477,11457786,2006-07-14,CON
13603477,12510006,2009-07-27,CON
13603477,61356556,2010-06-19,PRO
13603477,12983294,2011-01-01,CON
13603477,13323817,2011-12-12,CON
13603484,13488626,2012-06-05,CON
13603485,12064968,2008-02-27,DIV
13603485,12662603,2010-04-26,DIV
13603485,PCT/JP2007/056315,2007-03-27,NST
13603486,12709878,2010-02-22,CON
13603488,61531672,2011-09-07,PRO
13603489,10469315,2004-01-06,CON
13603489,12054658,2008-03-25,CON
13603489,PCT/GB02/00849,2002-03-01,NST
13603494,12250162,2008-10-13,CON
13603495,61535959,2011-09-17,PRO
13603496,12468171,2009-05-19,CON
13603497,12301123,2008-11-17,DIV
13603497,PCT/JP2007/060375,2007-05-21,NST
13603498,13539536,2012-07-02,CON
13603502,13488626,2012-06-05,CON
13603505,PCT/US05/00381,2005-01-07,NST
13603505,10585675,2008-05-19,CON
13603505,13083915,2011-04-11,DIV
13603511,61657935,2012-06-11,PRO
13603512,12714861,2010-03-01,CON
13603518,11781615,2007-07-23,CON
13603521,13534063,2012-06-27,CON
13603524,12865602,2010-11-15,CON
13603524,13103273,2011-05-09,CIP
13603524,PCT/US2009/033199,2009-02-05,NST
13603526,PCT/JP2011/054436,2011-02-28,CON
13603529,61573487,2011-09-06,PRO
13603530,61200637,2008-12-02,PRO
13603530,12592759,2009-12-02,CIP
13603532,60771981,2006-02-10,PRO
13603532,11670295,2007-02-01,CIP
13603532,12118474,2008-05-09,CON
13603532,12608670,2009-10-29,CON
13603532,12817690,2010-06-17,CON
13603532,13154006,2011-06-06,CON
13603532,13315346,2011-12-09,CON
13603537,12702501,2010-02-09,CON
13603543,61641051,2012-05-01,PRO
13603545,61411152,2010-11-08,PRO
13603545,13099336,2011-05-02,CIP
13603547,60613241,2004-09-27,PRO
13603547,11236126,2005-09-27,CON
13603549,PCT/JP2011/052521,2011-02-07,CON
13603552,13453201,2012-04-23,CIP
13603552,13453269,2012-04-23,CIP
13603557,60145315,1999-07-23,PRO
13603557,60145686,1999-07-26,PRO
13603557,09621645,2000-07-24,CON
13603557,12882444,2010-09-15,CON
13603557,13287513,2011-11-02,CON
13603557,13342378,2012-01-03,CON
13603558,61532278,2011-09-08,PRO
13603562,60519689,2003-11-13,PRO
13603562,10987250,2004-11-12,DIV
13603562,12488701,2009-06-22,DIV
13603562,12961773,2010-12-07,DIV
13603562,13211712,2011-08-17,DIV
13603564,60990927,2007-11-29,PRO
13603564,12277401,2008-11-25,CON
13603564,13168917,2011-06-24,DIV
13603566,61606704,2012-03-05,PRO
13603566,61638870,2012-04-26,PRO
13603567,12533521,2009-07-31,CON
13603567,13455507,2012-04-25,CON
13603569,13062364,2011-03-04,CIP
13603569,PCT/SG2009/000328,2009-09-11,NST
13603570,12340956,2008-12-22,CON
13603570,13396162,2012-02-14,CON
13603572,12849390,2010-08-03,CON
13603573,08789460,1997-01-27,CIP
13603573,09115226,1998-07-14,CIP
13603573,09409264,1999-09-30,CIP
13603573,09628655,2000-07-28,CIP
13603573,60291691,2001-05-17,PRO
13603573,60291687,2001-05-17,PRO
13603573,60295484,2001-06-01,PRO
13603573,10150582,2002-05-17,CIP
13603573,10150842,2002-05-17,CIP
13603573,11274960,2005-11-16,CIP
13603573,11280653,2005-11-16,CIP
13603573,11280559,2005-11-16,CIP
13603573,11351961,2006-02-10,CIP
13603576,60681642,2005-05-17,PRO
13603576,11434968,2006-05-16,CON
13603577,11604694,2006-11-28,DIV
13603577,12564313,2009-09-22,DIV
13603577,13240303,2011-09-22,CON
13603578,12612230,2009-11-04,CON
13603579,61200637,2008-12-02,PRO
13603579,12592759,2009-12-02,CIP
13603582,12634064,2009-12-09,CON
13603583,61448235,2011-03-02,PRO
13603583,13411422,2012-03-02,CIP
13603585,13004490,2011-01-11,CON
13603586,61531483,2011-09-06,PRO
13603587,12533675,2009-07-31,CIP
13603587,13572762,2012-08-13,CIP
13603588,61531339,2011-09-06,PRO
13603593,13479309,2012-05-24,CON
13603598,12519829,2009-06-18,CON
13603598,PCT/US2007/088189,2007-12-19,NST
13603601,12646213,2009-12-23,CON
13603601,13476170,2012-05-21,CIP
13603602,61538240,2011-09-23,PRO
13603605,61113291,2008-11-11,PRO
13603605,12581914,2009-10-20,DIV
13603606,61157975,2009-03-06,PRO
13603606,12716671,2010-03-03,DIV
13603610,61587802,2012-01-18,PRO
13603610,61679879,2012-08-06,PRO
13603611,11985707,2007-11-16,DIV
13603614,12864900,2010-07-28,DIV
13603614,PCT/JP2009/000198,2009-01-21,NST
13603617,60889422,2007-02-12,PRO
13603617,12025833,2008-02-05,CON
13603619,61531029,2011-09-05,PRO
13603623,11969385,2008-01-04,CIP
13603623,12832201,2010-07-08,CON
13603623,13372560,2012-02-14,CIP
13603624,61531214,2011-09-06,PRO
13603627,PCT/JP2011/069689,2011-08-31,CON
13603628,61531025,2011-09-05,PRO
13603631,12475311,2009-05-29,CON
13603631,13149279,2011-05-31,CON
13603633,12411954,2009-03-26,CON
13603640,PCT/JP2010/002018,2010-03-23,CON
13603643,12537808,2009-08-07,CON
13603646,61548389,2011-10-18,PRO
13603647,61051341,2008-05-07,PRO
13603647,12437232,2009-05-07,CON
13603650,12537298,2009-08-07,CON
13603653,12432296,2009-04-29,CON
13603657,12334608,2008-12-15,CON
13603659,60291687,2001-05-17,PRO
13603659,60291692,2001-05-17,PRO
13603659,60295484,2001-06-01,PRO
13603659,10150582,2002-05-17,CON
13603659,11369355,2006-03-07,CON
13603661,13448876,2012-04-17,CON
13603665,61573373,2011-09-06,PRO
13603669,61531321,2011-09-06,PRO
13603670,61165047,2009-03-31,PRO
13603670,12750989,2010-03-31,CIP
13603671,12238495,2008-09-26,DIV
13603679,61613006,2012-03-20,PRO
13603686,11927866,2007-10-30,DIV
13603686,12760081,2010-04-14,CON
13603686,13116639,2011-05-26,CON
13603686,13365672,2012-02-03,CON
13603687,60779860,2006-03-07,PRO
13603687,11682360,2007-03-06,CON
13603690,PCT/JP2011/056045,2011-03-15,CON
13603693,61252243,2009-10-16,PRO
13603693,12872697,2010-08-31,DIV
13603702,PCT/ES2011/070110,2011-02-22,CON
13603705,13246963,2011-09-28,CON
13603706,11938975,2007-11-13,DIV
13603706,12894505,2010-09-30,CON
13603711,61122180,2008-12-12,PRO
13603711,12636275,2009-12-11,CON
13603715,61676665,2012-07-27,PRO
13603717,61136093,2008-08-12,PRO
13603717,12538590,2009-08-10,CON
13603721,61531207,2011-09-06,PRO
13603729,60439697,2003-01-13,PRO
13603729,10688527,2003-10-17,CON
13603732,12015543,2008-01-17,DIV
13603732,12823316,2010-06-25,DIV
13603736,61573449,2011-09-06,PRO
13603739,13173680,2011-06-30,CON
13603741,29411230,2012-01-18,CIP
13603743,13428839,2012-03-23,CIP
13603745,12412173,2009-03-26,CON
13603747,61532804,2011-09-09,PRO
13603751,PCT/JP2011/052524,2011-02-07,CON
13603759,13425025,2012-03-20,CON
13603759,13425038,2012-03-20,CON
13603759,13488012,2012-06-04,CIP
13603759,13488035,2012-06-04,CIP
13603759,PCT/US2011/034142,2011-04-27,CIP
13603760,13297847,2011-11-16,CIP
13603761,12015543,2008-01-17,DIV
13603761,12823316,2010-06-25,DIV
13603763,12387553,2009-05-04,CON
13603763,12858073,2010-08-17,CIP
13603763,PCT/KR2009/002303,2009-04-30,CON
13603765,12199023,2008-08-27,DIV
13603766,61532341,2011-09-08,PRO
13603767,13425025,2012-03-20,CON
13603767,13425038,2012-03-20,CON
13603767,13488012,2012-06-04,CIP
13603767,13488035,2012-06-04,CIP
13603767,PCT/US2011/034142,2011-04-27,CIP
13603769,10004500,2001-12-06,CIP
13603769,10677417,2003-10-02,CON
13603769,11209115,2005-08-22,CON
13603769,11834728,2007-08-07,CON
13603769,12239259,2008-09-26,CON
13603769,12570817,2009-09-30,CON
13603769,13048508,2011-03-15,CON
13603770,10564337,2006-08-11,DIV
13603770,13081881,2011-04-07,CON
13603770,PCT/EP2004/007980,2004-07-15,NST
13603772,61531724,2011-09-07,PRO
13603773,PCT/JP2010/001775,2010-03-12,CON
13603774,12457678,2009-06-18,CON
13603774,PCT/JP2008/073611,2008-12-25,CON
13603775,12735199,2010-06-21,CON
13603775,PCT/JP2009/001231,2009-03-19,NST
13603778,12900643,2010-10-08,CON
13603781,12408131,2009-03-20,CIP
13603781,12612177,2009-11-04,CIP
13603781,12859568,2010-08-19,CIP
13603781,61415469,2010-11-19,PRO
13603781,12964050,2010-12-09,CIP
13603781,13005005,2011-01-12,CIP
13603781,61451259,2011-03-10,PRO
13603781,13075746,2011-03-30,CIP
13603781,61471405,2011-04-04,PRO
13603781,13109250,2011-05-17,CIP
13603781,61487439,2011-05-18,PRO
13603781,61488208,2011-05-20,PRO
13603781,13183721,2011-07-15,CIP
13603781,13183765,2011-07-15,CIP
13603781,13222087,2011-08-31,CIP
13603783,60864653,2006-11-07,PRO
13603783,11934351,2007-11-02,CON
13603785,61639136,2012-04-27,PRO
13603787,12864900,2010-07-28,DIV
13603787,PCT/JP2009/000198,2009-01-21,NST
13603791,60398744,2002-07-26,PRO
13603791,10357795,2003-02-04,CON
13603791,12127513,2008-05-27,CON
13603791,13086276,2011-04-13,CON
13603791,13306116,2011-11-29,CON
13603793,61038314,2008-03-20,PRO
13603793,12405824,2009-03-17,DIV
13603795,60830630,2006-07-13,PRO
13603795,11775119,2007-07-09,CIP
13603795,61138815,2008-12-18,PRO
13603795,12359855,2009-01-26,CIP
13603795,12625844,2009-11-25,CON
13603799,12408131,2009-03-20,CIP
13603799,12612177,2009-11-04,CIP
13603799,12859568,2010-08-19,CIP
13603799,61415469,2010-11-19,PRO
13603799,12964050,2010-12-09,CIP
13603799,13005005,2011-01-12,CIP
13603799,61451259,2011-03-10,PRO
13603799,13075746,2011-03-30,CIP
13603799,61471405,2011-04-04,PRO
13603799,13109250,2011-05-17,CIP
13603799,61487439,2011-05-18,PRO
13603799,61488208,2011-05-20,PRO
13603799,13183721,2011-07-15,CIP
13603799,13183765,2011-07-15,CIP
13603799,13222087,2011-08-31,CIP
13603803,61531445,2011-09-06,PRO
13603806,PCT/JP2011/054325,2011-02-25,CON
13603807,11792745,2008-03-18,DIV
13603807,PCT/EP2005/055475,2005-10-24,NST
13603808,61533464,2011-09-12,PRO
13603809,12215870,2008-06-30,CIP
13603810,12408131,2009-03-20,CIP
13603810,12612177,2009-11-04,CIP
13603810,12859568,2010-08-19,CIP
13603810,61415469,2010-11-19,PRO
13603810,12964050,2010-12-09,CIP
13603810,13005005,2011-01-12,CIP
13603810,61451259,2011-03-10,PRO
13603810,13075746,2011-03-30,CIP
13603810,61471405,2011-04-04,PRO
13603810,13109250,2011-05-17,CIP
13603810,61487439,2011-05-18,PRO
13603810,61488208,2011-05-20,PRO
13603810,13183721,2011-07-15,CIP
13603810,13183765,2011-07-15,CIP
13603810,13222087,2011-08-31,CIP
13603812,61047360,2008-04-23,PRO
13603812,12425347,2009-04-16,CON
13603813,08081302,1993-06-18,CON
13603813,08618344,1996-03-19,CON
13603813,08909328,1997-08-11,CON
13603813,09481909,2000-01-12,CON
13603813,09784888,2001-02-16,CON
13603813,09933411,2001-08-20,CON
13603813,10163484,2002-06-05,CON
13603813,10706496,2003-11-12,CON
13603813,10809766,2004-03-24,CON
13603813,11332644,2006-01-12,DIV
13603813,11804518,2007-05-17,CON
13603813,12579805,2009-10-15,CON
13603814,60671861,2005-04-14,PRO
13603814,11404383,2006-04-14,DIV
13603817,61532387,2011-09-08,PRO
13603818,61026273,2008-02-05,PRO
13603818,PCT/US09/30570,2009-01-09,NST
13603818,12866079,2010-11-03,DIV
13603821,10481277,2003-12-19,DIV
13603821,12710673,2010-02-23,DIV
13603821,13159827,2011-06-14,DIV
13603821,PCT/JP03/04804,2003-04-16,NST
13603825,61531852,2011-09-07,PRO
13603832,61605054,2012-02-29,PRO
13603833,61347068,2010-05-21,PRO
13603833,61430125,2011-01-05,PRO
13603833,13092564,2011-04-22,CIP
13603833,13092572,2011-04-22,CIP
13603835,09491272,2000-01-26,CON
13603835,09804319,2001-03-12,CON
13603835,10615652,2003-07-09,CON
13603837,61550316,2011-10-21,PRO
13603838,60763940,2006-01-31,PRO
13603838,11668205,2007-01-29,DIV
13603838,13114639,2011-05-24,DIV
13603841,61491880,2011-05-31,PRO
13603841,13485560,2012-05-31,CIP
13603844,12118972,2008-05-12,CON
13603847,12511151,2009-07-29,CON
13603850,60239860,2000-10-11,PRO
13603850,PCT/US01/42618,2001-10-11,NST
13603850,10381158,2003-10-06,CIP
13603850,11494940,2006-07-28,CON
13603850,11495093,2006-07-28,CON
13603850,11495092,2006-07-28,CON
13603850,11495135,2006-07-28,CON
13603850,11494933,2006-07-28,CON
13603850,11928305,2007-10-30,CON
13603850,12762673,2010-04-19,CON
13603850,13358819,2012-01-26,CON
13603852,12408131,2009-03-20,CIP
13603852,12612177,2009-11-04,CIP
13603852,12859568,2010-08-19,CIP
13603852,61415469,2010-11-19,PRO
13603852,12964050,2010-12-09,CIP
13603852,13005005,2011-01-12,CIP
13603852,61451259,2011-03-10,PRO
13603852,13075746,2011-03-30,CIP
13603852,61471405,2011-04-04,PRO
13603852,13109250,2011-05-17,CIP
13603852,61487439,2011-05-18,PRO
13603852,61488208,2011-05-20,PRO
13603852,13183721,2011-07-15,CIP
13603852,13183765,2011-07-15,CIP
13603852,13222087,2011-08-31,CIP
13603854,12895443,2010-09-30,CON
13603856,13068558,2011-05-13,CIP
13603856,13136728,2011-08-09,CIP
13603856,13200581,2011-09-26,CIP
13603857,61607076,2012-03-06,PRO
13603859,12283911,2008-09-15,CIP
13603859,12316811,2008-12-15,DIV
13603865,12417683,2009-04-03,DIV
13603866,12864770,2010-07-27,CON
13603866,PCT/JP2009/000195,2009-01-21,NST
13603867,61550316,2011-10-21,PRO
13603869,13587088,2012-08-16,CON
13603870,60645027,2005-01-21,PRO
13603870,11336900,2006-01-23,DIV
13603870,13478203,2012-05-23,CON
13603872,13584924,2012-08-14,CON
13603874,PCT/KR2011/001507,2011-03-04,CON
13603876,09090679,1998-06-03,CON
13603876,09848830,2001-05-03,CON
13603876,12427642,2009-04-21,CON
13603876,13246614,2011-09-27,CON
13603877,61550316,2011-10-21,PRO
13603879,12964340,2010-12-09,CON
13603884,12015361,2008-01-16,CON
13603885,61553902,2011-10-31,PRO
13603885,13299268,2011-11-17,CIP
13603888,61531269,2011-09-06,PRO
13603888,61654337,2012-06-01,PRO
13603889,11991533,2009-12-22,CON
13603889,PCT/IE2006/000096,2006-09-08,NST
13603892,12871429,2010-08-30,CON
13603894,61312524,2010-03-10,PRO
13603894,PCT/US11/27811,2011-03-10,CON
