application_number,parent_application_number,parent_filing_date,continuation_type
PCT/US96/06274,08583815,1996-01-05,CON
PCT/US96/06277,08469076,1995-06-06,CON
PCT/US96/06281,08437440,1995-05-05,CON
PCT/US96/06282,08432621,1995-05-02,CON
PCT/US96/06283,08499753,1995-07-07,CON
PCT/US96/06283,08604556,1996-02-21,CON
PCT/US96/06283,08625833,1996-04-01,CON
PCT/US96/06284,08435510,1995-05-05,CON
PCT/US96/06285,08435867,1995-05-04,CON
PCT/US96/06286,08437125,1995-05-05,CON
PCT/US96/06288,08434247,1995-05-03,CON
PCT/US96/06289,08469729,1995-06-06,CON
PCT/US96/06290,08435709,1995-05-04,CON
PCT/US96/06290,08435838,1995-05-04,CON
PCT/US96/06290,60006589,1995-11-10,PRO
PCT/US96/06291,08435709,1995-05-04,CON
PCT/US96/06292,08491120,1995-06-16,CON
PCT/US96/06293,08463151,1995-06-05,CON
PCT/US96/06294,08435931,1995-05-05,CON
PCT/US96/06295,08435967,1995-05-05,CON
PCT/US96/06296,08435736,1995-05-05,CON
PCT/US96/06297,08442695,1995-05-17,CON
PCT/US96/06298,08434417,1995-05-03,CON
PCT/US96/06299,08435709,1995-05-04,CON
PCT/US96/06299,08435838,1995-05-04,CON
PCT/US96/06299,60006454,1995-11-10,PRO
PCT/US96/06300,08482428,1995-06-07,CON
PCT/US96/06300,08486705,1995-06-07,CON
PCT/US96/06301,08435149,1995-05-05,CON
PCT/US96/06302,08435343,1995-05-05,CON
PCT/US96/06303,08433773,1995-05-03,CON
PCT/US96/06306,08435709,1995-05-04,CON
PCT/US96/06308,08443658,1995-05-18,CON
PCT/US96/06309,08435376,1995-05-05,CON
PCT/US96/06310,08435341,1995-05-05,CON
PCT/US96/06311,08437137,1995-05-05,CON
PCT/US96/06312,08493496,1995-06-22,CON
PCT/US96/06313,08491232,1995-06-16,CON
PCT/US96/06314,08435838,1995-05-04,CON
PCT/US96/06315,08562986,1995-11-24,CON
PCT/US96/06316,08435677,1995-05-05,CON
PCT/US96/06319,08435464,1995-05-05,CON
PCT/US96/06320,08428691,1995-04-25,CON
PCT/US96/06321,08510933,1995-08-03,CON
PCT/US96/06323,08478950,1995-06-07,CON
PCT/US96/06324,08444066,1995-05-18,CON
PCT/US96/06325,08437260,1995-05-08,CON
PCT/US96/06326,08468937,1995-06-06,CON
PCT/US96/06326,08514357,1995-08-11,CON
PCT/US96/06327,08468937,1995-06-06,CON
PCT/US96/06327,08573162,1995-12-15,CON
PCT/US96/06328,08434681,1995-05-04,CON
PCT/US96/06329,08439797,1995-05-12,CON
PCT/US96/06330,08439063,1995-05-08,CON
PCT/US96/06331,08435589,1995-05-05,CON
PCT/US96/06332,08439351,1995-05-11,CON
PCT/US96/06333,08439866,1995-05-11,CON
PCT/US96/06335,08434242,1995-05-04,CON
PCT/US96/06336,08438023,1995-05-08,CON
PCT/US96/06336,08438107,1995-05-08,CON
PCT/US96/06337,08438441,1995-05-10,CON
PCT/US96/06338,08441607,1995-05-15,CON
PCT/US96/06339,08436770,1995-05-08,CON
PCT/US96/06340,08435590,1995-05-05,CON
PCT/US96/06341,08435590,1995-05-05,CON
PCT/US96/06343,08453989,1995-05-30,CON
PCT/US96/06345,08441126,1995-05-15,CON
PCT/US96/06346,08445484,1995-05-22,CON
PCT/US96/06349,08439731,1995-05-12,CON
PCT/US96/06351,08437313,1995-05-09,CON
PCT/US96/06352,08436074,1995-05-08,CON
PCT/US96/06352,08599252,1996-02-09,CON
PCT/US96/06354,08429761,1995-04-27,CON
PCT/US96/06354,08467587,1995-06-06,CON
PCT/US96/06355,08434463,1995-05-04,CON
PCT/US96/06356,08508069,1995-07-27,CON
PCT/US96/06357,08456813,1995-06-01,CON
PCT/US96/06359,08435804,1995-05-05,CON
PCT/US96/06360,08438530,1995-05-10,CON
PCT/US96/06361,08446259,1995-05-22,CON
PCT/US96/06362,08468937,1995-06-06,CON
PCT/US96/06363,08487942,1995-06-07,CON
PCT/US96/06364,08468937,1995-06-06,CON
PCT/US96/06364,08549894,1995-10-30,CON
PCT/US96/06365,08439681,1995-05-12,CON
PCT/US96/06365,08552500,1995-11-09,CON
PCT/US96/06366,08439116,1995-05-11,CON
PCT/US96/06367,08432985,1995-05-02,CON
PCT/US96/06369,08436674,1995-05-08,CON
PCT/US96/06370,08508342,1995-07-24,CON
PCT/US96/06371,08438197,1995-05-09,CON
PCT/US96/06372,08438198,1995-05-09,CON
PCT/US96/06373,08491229,1995-06-16,CON
PCT/US96/06375,08447809,1995-05-23,CON
PCT/US96/06376,08435213,1995-05-05,CON
PCT/US96/06376,08435374,1995-05-05,CON
PCT/US96/06376,08435671,1995-05-05,CON
PCT/US96/06376,08435862,1995-05-05,CON
PCT/US96/06376,08435880,1995-05-05,CON
PCT/US96/06377,08500379,1995-07-10,CON
PCT/US96/06378,08436980,1995-05-08,CON
PCT/US96/06380,08437995,1995-05-09,CON
PCT/US96/06381,08435047,1995-05-08,CON
PCT/US96/06382,08445865,1995-05-22,CON
PCT/US96/06383,08437022,1995-05-08,CON
PCT/US96/06384,08436555,1995-05-08,CON
PCT/US96/06385,08440283,1995-05-12,CON
PCT/US96/06386,08435940,1995-05-05,CON
PCT/US96/06387,08440409,1995-05-12,CON
PCT/US96/06388,08571643,1995-12-13,CON
PCT/US96/06389,08439747,1995-05-12,CON
PCT/US96/06390,08438719,1995-05-11,CON
PCT/US96/06393,08437186,1995-05-08,CON
PCT/US96/06394,08458802,1995-06-02,CON
PCT/US96/06395,08462785,1995-06-05,CON
PCT/US96/06396,08444211,1995-05-18,CON
PCT/US96/06398,08437850,1995-05-09,CON
PCT/US96/06399,08438418,1995-05-10,CON
PCT/US96/06400,08446399,1995-05-22,CON
PCT/US96/06401,08437057,1995-05-09,CON
PCT/US96/06402,08437021,1995-05-08,CON
PCT/US96/06405,08455949,1995-05-31,CON
PCT/US96/06406,08436983,1995-05-08,CON
PCT/US96/06407,08436121,1995-05-08,CON
PCT/US96/06408,08476637,1995-06-07,CON
PCT/US96/06409,08487135,1995-06-07,CON
PCT/US96/06413,08439577,1995-05-11,CON
PCT/US96/06414,08459725,1995-06-02,CON
PCT/US96/06415,08436756,1995-05-08,CON
PCT/US96/06417,08447012,1995-05-22,CON
PCT/US96/06418,08170602,1993-12-21,CON
PCT/US96/06418,08482104,1995-06-07,CON
PCT/US96/06419,08438069,1995-05-08,CON
PCT/US96/06420,08436655,1995-05-08,CON
PCT/US96/06420,08623060,1996-05-06,CON
PCT/US96/06421,08498212,1995-07-05,CON
PCT/US96/06422,08436656,1995-05-08,CON
PCT/US96/06423,08535733,1995-05-24,CON
PCT/US96/06424,08436128,1995-05-08,CON
PCT/US96/06425,08436146,1995-05-08,CON
PCT/US96/06426,08440536,1995-05-12,CON
PCT/US96/06427,08483151,1995-06-07,CON
PCT/US96/06428,08436905,1995-05-08,CON
PCT/US96/06429,08445025,1995-05-19,CON
PCT/US96/06429,08445076,1995-05-19,CON
PCT/US96/06429,08445275,1995-05-19,CON
PCT/US96/06431,08502923,1995-07-17,CON
PCT/US96/06432,08437322,1995-05-09,CON
PCT/US96/06433,08437986,1995-05-10,CON
PCT/US96/06433,08622951,1996-03-27,CON
PCT/US96/06434,08440014,1995-05-12,CON
PCT/US96/06435,08438652,1995-05-09,CON
PCT/US96/06436,08437368,1995-05-09,CON
PCT/US96/06436,08437393,1995-05-09,CON
PCT/US96/06436,08437502,1995-05-09,CON
PCT/US96/06437,08437814,1995-05-09,CON
PCT/US96/06439,08436585,1995-05-08,CON
PCT/US96/06439,08461109,1995-06-05,CON
PCT/US96/06439,08463009,1995-06-05,CON
PCT/US96/06444,08436747,1995-05-08,CON
PCT/US96/06445,08439525,1995-05-12,CON
PCT/US96/06445,08622848,1996-03-27,CON
PCT/US96/06446,08437300,1995-05-09,CON
PCT/US96/06447,08439810,1995-05-12,CON
PCT/US96/06448,08438165,1995-05-09,CON
PCT/US96/06449,08438694,1995-05-11,CON
PCT/US96/06450,08443282,1995-05-17,CON
PCT/US96/06451,08437792,1995-05-09,CON
PCT/US96/06452,08443639,1995-05-18,CON
PCT/US96/06452,08471983,1995-06-06,CON
PCT/US96/06452,08577483,1995-12-22,CON
PCT/US96/06454,08496512,1995-06-29,CON
PCT/US96/06455,08436503,1995-05-08,CON
PCT/US96/06456,08442061,1995-05-16,CON
PCT/US96/06457,08437771,1995-05-09,CON
PCT/US96/06458,08440347,1995-05-12,CON
PCT/US96/06459,08450670,1995-05-30,CON
PCT/US96/06460,08437031,1995-05-08,CON
PCT/US96/06461,08437312,1995-05-09,CON
PCT/US96/06462,08436592,1995-05-08,CON
PCT/US96/06463,08435175,1995-05-05,CON
PCT/US96/06465,08443707,1995-05-18,CON
PCT/US96/06466,08441791,1995-05-16,CON
PCT/US96/06466,08441809,1995-05-16,CON
PCT/US96/06466,08589864,1996-01-23,CON
PCT/US96/06467,08437757,1995-05-09,CON
PCT/US96/06469,08469556,1995-06-06,CON
PCT/US96/06470,08437334,1995-05-09,CON
PCT/US96/06471,08476188,1995-06-07,CON
PCT/US96/06474,08468643,1995-06-06,CON
PCT/US96/06475,08493888,1995-06-23,CON
PCT/US96/06476,08456571,1995-06-01,CON
PCT/US96/06476,08544611,1995-10-18,CON
PCT/US96/06477,08474805,1995-06-07,CON
PCT/US96/06477,08475160,1995-06-07,CON
PCT/US96/06478,08490464,1995-06-14,CON
PCT/US96/06479,08477423,1995-06-07,CON
PCT/US96/06481,08473422,1995-06-07,CON
PCT/US96/06481,08475161,1995-06-07,CON
PCT/US96/06482,08435052,1995-05-08,CON
PCT/US96/06482,08473686,1995-06-07,CON
PCT/US96/06482,08533418,1995-09-25,CON
PCT/US96/06482,08557781,1995-11-13,CON
PCT/US96/06484,08437914,1995-05-10,CON
PCT/US96/06486,08438097,1995-05-08,CON
PCT/US96/06487,08441520,1995-05-15,CON
PCT/US96/06490,08455781,1995-05-31,CON
PCT/US96/06491,08438776,1995-05-11,CON
PCT/US96/06492,08453128,1995-05-24,CON
PCT/US96/06493,08440362,1995-05-12,CON
PCT/US96/06494,08502437,1995-07-14,CON
PCT/US96/06495,08438021,1995-05-08,CON
PCT/US96/06496,08449952,1995-05-25,CON
PCT/US96/06497,08438238,1995-05-09,CON
PCT/US96/06499,08439736,1995-05-12,CON
PCT/US96/06500,08437225,1995-05-08,CON
PCT/US96/06502,08430491,1995-04-28,CON
PCT/US96/06503,08436932,1995-05-08,CON
PCT/US96/06504,08437175,1995-05-08,CON
PCT/US96/06505,08439749,1995-05-12,CON
PCT/US96/06506,08438239,1995-05-09,CON
PCT/US96/06509,08436514,1995-05-08,CON
PCT/US96/06510,08439085,1995-05-10,CON
PCT/US96/06510,08440464,1995-05-10,CON
PCT/US96/06511,08488961,1995-06-07,CON
PCT/US96/06512,08443069,1995-05-17,CON
PCT/US96/06513,08442461,1995-05-17,CON
PCT/US96/06515,08437891,1995-05-09,CON
PCT/US96/06516,08441382,1995-05-15,CON
PCT/US96/06517,08436634,1995-05-08,CON
PCT/US96/06519,08472500,1995-06-07,CON
PCT/US96/06521,08450648,1995-05-25,CON
PCT/US96/06522,08446185,1995-05-19,CON
PCT/US96/06523,08448961,1995-05-24,CON
PCT/US96/06524,08444759,1995-05-19,CON
PCT/US96/06525,08586570,1996-01-16,CON
PCT/US96/06526,08474891,1995-06-07,CON
PCT/US96/06527,08446102,1995-05-19,CON
PCT/US96/06528,08450597,1995-05-25,CON
PCT/US96/06529,08437002,1995-05-08,CON
PCT/US96/06530,08496598,1995-06-29,CON
PCT/US96/06531,08493570,1995-06-22,CON
PCT/US96/06534,08442443,1995-05-16,CON
PCT/US96/06535,08440910,1995-05-15,CON
PCT/US96/06537,08437815,1995-05-09,CON
PCT/US96/06538,08477666,1995-06-07,CON
PCT/US96/06539,08466365,1995-06-06,CON
PCT/US96/06540,08446924,1995-05-18,CON
PCT/US96/06541,08439506,1995-05-11,CON
PCT/US96/06541,08500335,1995-07-10,CON
PCT/US96/06542,08435439,1995-05-10,CON
PCT/US96/06543,08438998,1995-05-10,CON
PCT/US96/06544,08441594,1995-05-15,CON
PCT/US96/06545,08533618,1995-09-26,CON
PCT/US96/06545,08628280,1996-04-05,CON
PCT/US96/06546,08445634,1995-05-22,CON
PCT/US96/06547,08442971,1995-05-17,CON
PCT/US96/06548,08453877,1995-05-30,CON
PCT/US96/06550,08443164,1995-05-17,CON
PCT/US96/06551,08440804,1995-05-15,CON
PCT/US96/06552,08444584,1995-05-19,CON
PCT/US96/06554,08440968,1995-05-15,CON
PCT/US96/06556,08437013,1995-05-08,CON
PCT/US96/06557,08438892,1995-05-10,CON
PCT/US96/06558,08459308,1995-06-02,CON
PCT/US96/06559,08451412,1995-05-26,CON
PCT/US96/06560,08438584,1995-05-10,CON
PCT/US96/06561,08456197,1995-05-31,CON
PCT/US96/06562,08438897,1995-05-10,CON
PCT/US96/06562,08599473,1996-01-23,CON
PCT/US96/06564,08437293,1995-05-08,CON
PCT/US96/06566,08437816,1995-05-09,CON
PCT/US96/06567,08436703,1995-05-08,CON
PCT/US96/06568,08436571,1995-05-08,CON
PCT/US96/06569,08437317,1995-05-09,CON
PCT/US96/06571,08345603,1994-11-28,CON
PCT/US96/06579,08438231,1995-05-09,CON
PCT/US96/06580,08438420,1995-05-10,CON
PCT/US96/06583,08436074,1995-05-08,CON
PCT/US96/06583,08599252,1996-02-09,CON
PCT/US96/06584,08437458,1995-05-08,CON
PCT/US96/06585,08438527,1995-05-10,CON
PCT/US96/06585,08603745,1996-02-20,CON
PCT/US96/06589,08437474,1995-05-09,CON
PCT/US96/06589,08630541,1996-04-10,CON
PCT/US96/06590,08443123,1995-05-17,CON
PCT/US96/06591,08494202,1995-06-23,CON
PCT/US96/06592,08494201,1995-06-23,CON
PCT/US96/06593,08460318,1995-06-02,CON
PCT/US96/06594,08438981,1995-05-11,CON
PCT/US96/06595,08438604,1995-05-10,CON
PCT/US96/06596,08442513,1995-05-16,CON
PCT/US96/06598,08437321,1995-05-09,CON
PCT/US96/06599,08529280,1995-09-15,CON
PCT/US96/06600,08438509,1995-05-10,CON
PCT/US96/06601,08443317,1995-05-17,CON
PCT/US96/06603,08627398,1996-04-04,CON
PCT/US96/06604,08450487,1995-05-26,CON
PCT/US96/06605,08445444,1995-05-19,CON
PCT/US96/06606,08442170,1995-05-16,CON
PCT/US96/06607,08438259,1995-05-10,CON
PCT/US96/06607,08474741,1995-06-07,CON
PCT/US96/06608,08437607,1995-05-09,CON
PCT/US96/06612,08476186,1995-06-07,CON
PCT/US96/06613,08452659,1995-05-26,CON
PCT/US96/06614,08440828,1995-05-15,CON
PCT/US96/06615,08477380,1995-06-07,CON
PCT/US96/06616,08458958,1995-06-02,CON
PCT/US96/06616,08459872,1995-06-02,CON
PCT/US96/06618,08436102,1995-05-08,CON
PCT/US96/06618,08508083,1995-07-27,CON
PCT/US96/06618,08512993,1995-08-09,CON
PCT/US96/06618,08534005,1995-09-25,CON
PCT/US96/06619,08485172,1995-06-07,CON
PCT/US96/06620,08472212,1995-06-07,CON
PCT/US96/06621,08481606,1995-06-07,CON
PCT/US96/06622,08478065,1995-06-07,CON
PCT/US96/06623,08496773,1995-06-29,CON
PCT/US96/06624,08451128,1995-05-26,CON
PCT/US96/06625,08437461,1995-05-08,CON
PCT/US96/06626,08438432,1995-05-10,CON
PCT/US96/06627,08451789,1995-05-26,CON
PCT/US96/06629,08437966,1995-05-10,CON
PCT/US96/06631,08443657,1995-05-18,CON
PCT/US96/06632,08443635,1995-05-18,CON
PCT/US96/06633,08440030,1995-05-12,CON
PCT/US96/06634,08451448,1995-05-26,CON
PCT/US96/06635,08439955,1995-05-12,CON
PCT/US96/06636,08447351,1995-05-23,CON
PCT/US96/06637,08437185,1995-05-08,CON
PCT/US96/06638,08478395,1995-06-07,CON
PCT/US96/06639,08445849,1995-05-22,CON
PCT/US96/06640,08436987,1995-05-08,CON
PCT/US96/06642,08452935,1995-05-30,CON
PCT/US96/06643,08424770,1995-04-18,CON
PCT/US96/06644,08438761,1995-05-11,CON
PCT/US96/06644,08632682,1996-04-16,CON
PCT/US96/06645,08439840,1995-05-12,CON
PCT/US96/06646,08443994,1995-05-18,CON
PCT/US96/06647,08441384,1995-05-15,CON
PCT/US96/06649,08452406,1995-05-26,CON
PCT/US96/06650,08439361,1995-05-11,CON
PCT/US96/06651,08441138,1995-05-15,CON
PCT/US96/06652,08441127,1995-05-15,CON
PCT/US96/06653,08438860,1995-05-10,CON
PCT/US96/06654,08440016,1995-05-12,CON
PCT/US96/06655,08439160,1995-05-11,CON
PCT/US96/06656,08477810,1995-06-07,CON
PCT/US96/06658,08480677,1995-06-07,CON
PCT/US96/06661,08444959,1995-05-19,CON
PCT/US96/06662,08443684,1995-05-18,CON
PCT/US96/06663,08440017,1995-05-12,CON
PCT/US96/06663,08440024,1995-05-12,CON
PCT/US96/06664,08439725,1995-05-12,CON
PCT/US96/06665,08438439,1995-05-12,CON
PCT/US96/06666,08439962,1995-05-12,CON
PCT/US96/06666,08497535,1995-06-30,CON
PCT/US96/06667,08439430,1995-05-11,CON
PCT/US96/06668,08438744,1995-05-10,CON
PCT/US96/06669,08440084,1995-05-12,CON
PCT/US96/06670,08439596,1995-05-12,CON
PCT/US96/06672,08437999,1995-05-10,CON
PCT/US96/06674,08440544,1995-05-12,CON
PCT/US96/06675,08440198,1995-05-12,CON
PCT/US96/06676,08438335,1995-05-09,CON
PCT/US96/06677,08440754,1995-05-15,CON
PCT/US96/06678,08439707,1995-05-12,CON
PCT/US96/06679,08439696,1995-05-12,CON
PCT/US96/06680,08439388,1995-05-11,CON
PCT/US96/06681,08440847,1995-05-15,CON
PCT/US96/06682,08491336,1995-06-30,CON
PCT/US96/06683,08440809,1995-05-15,CON
PCT/US96/06684,08452898,1995-05-30,CON
PCT/US96/06686,08500280,1995-07-10,CON
PCT/US96/06687,08457524,1995-06-01,CON
PCT/US96/06688,08473011,1995-06-06,CON
PCT/US96/06689,08439675,1995-05-12,CON
PCT/US96/06690,08440465,1995-05-12,CON
PCT/US96/06691,08438443,1995-05-10,CON
PCT/US96/06692,08508365,1995-07-28,CON
PCT/US96/06694,08440231,1995-05-12,CON
PCT/US96/06695,08440636,1995-05-15,CON
PCT/US96/06697,08445704,1995-05-22,CON
PCT/US96/06698,08440340,1995-05-12,CON
PCT/US96/06702,08437764,1995-05-09,CON
PCT/US96/06703,08441891,1995-05-16,CON
PCT/US96/06704,08445805,1995-05-22,CON
PCT/US96/06705,08440293,1995-05-12,CON
PCT/US96/06706,08458946,1995-06-02,CON
PCT/US96/06707,08458978,1995-06-02,CON
PCT/US96/06708,08439874,1995-05-12,CON
PCT/US96/06708,08476689,1995-06-07,CON
PCT/US96/06709,08439358,1995-05-11,CON
PCT/US96/06710,08439985,1995-05-12,CON
PCT/US96/06711,08441378,1995-05-15,CON
PCT/US96/06712,08440637,1995-05-15,CON
PCT/US96/06713,08439295,1995-05-11,CON
PCT/US96/06714,08450773,1995-05-24,CON
PCT/US96/06715,08438589,1995-05-10,CON
PCT/US96/06719,08438710,1995-05-11,CON
PCT/US96/06720,08450366,1995-05-25,CON
PCT/US96/06721,08483302,1995-06-07,CON
PCT/US96/06722,08439823,1995-05-12,CON
PCT/US96/06723,08439587,1995-05-12,CON
PCT/US96/06724,08439593,1995-05-12,CON
PCT/US96/06725,08445362,1995-05-19,CON
PCT/US96/06726,08443012,1995-05-17,CON
PCT/US96/06728,08438686,1995-05-11,CON
PCT/US96/06729,08629656,1996-04-09,CON
PCT/US96/06730,08450488,1995-05-26,CON
PCT/US96/06731,08438669,1995-05-10,CON
PCT/US96/06732,08449041,1995-05-24,CON
PCT/US96/06733,08439429,1995-05-11,CON
PCT/US96/06734,08448690,1995-05-24,CON
PCT/US96/06735,08448939,1995-05-24,CON
PCT/US96/06736,08448801,1995-05-24,CON
PCT/US96/06737,08445437,1995-05-19,CON
PCT/US96/06738,08475005,1995-06-07,CON
PCT/US96/06739,08443141,1995-05-17,CON
PCT/US96/06740,08443142,1995-05-17,CON
PCT/US96/06741,08447784,1995-05-23,CON
PCT/US96/06742,08439279,1995-05-11,CON
PCT/US96/06743,08486557,1995-06-07,CON
PCT/US96/06744,08493801,1995-06-22,CON
PCT/US96/06745,08465298,1995-06-05,CON
PCT/US96/06746,08438098,1995-05-08,CON
PCT/US96/06747,08495163,1995-06-26,CON
PCT/US96/06747,08495779,1995-06-27,CON
PCT/US96/06748,08433022,1995-05-03,CON
PCT/US96/06749,08438606,1995-05-10,CON
PCT/US96/06750,08478330,1995-06-07,CON
PCT/US96/06751,08442456,1995-05-16,CON
PCT/US96/06752,08488046,1995-06-07,CON
PCT/US96/06755,08439820,1995-05-12,CON
PCT/US96/06757,08441910,1995-05-16,CON
PCT/US96/06759,08440517,1995-05-12,CON
PCT/US96/06760,08452024,1995-05-26,CON
PCT/US96/06761,08447584,1995-05-23,CON
PCT/US96/06762,08440130,1995-05-12,CON
PCT/US96/06763,08437348,1995-05-09,CON
PCT/US96/06764,08422563,1995-04-14,CON
PCT/US96/06766,08438890,1995-05-10,CON
PCT/US96/06767,08439942,1995-05-12,CON
PCT/US96/06768,08444252,1995-05-19,CON
PCT/US96/06770,08441247,1995-05-15,CON
PCT/US96/06771,08449350,1995-05-24,CON
PCT/US96/06772,08441229,1995-05-15,CON
PCT/US96/06772,08494407,1995-06-26,CON
PCT/US96/06774,08623238,1996-03-27,CON
PCT/US96/06775,08441586,1995-05-15,CON
PCT/US96/06776,08442469,1995-05-16,CON
PCT/US96/06777,08453958,1995-05-30,CON
PCT/US96/06778,08440562,1995-05-12,CON
PCT/US96/06779,08445311,1995-05-19,CON
PCT/US96/06781,08462175,1995-06-05,CON
PCT/US96/06782,08443280,1995-05-17,CON
PCT/US96/06783,08443250,1995-05-17,CON
PCT/US96/06784,08442722,1995-05-15,CON
PCT/US96/06785,08463201,1995-06-05,CON
PCT/US96/06786,08440738,1995-05-15,CON
PCT/US96/06787,08444648,1995-05-19,CON
PCT/US96/06788,08498194,1995-07-05,CON
PCT/US96/06789,08445344,1995-05-19,CON
PCT/US96/06790,08440640,1995-05-15,CON
PCT/US96/06791,08493790,1995-06-22,CON
PCT/US96/06793,08443597,1995-05-17,CON
PCT/US96/06795,08443279,1995-05-17,CON
PCT/US96/06796,08441379,1995-05-15,CON
PCT/US96/06797,08445442,1995-05-19,CON
PCT/US96/06798,08436933,1995-05-08,CON
PCT/US96/06799,08461392,1995-06-05,CON
PCT/US96/06800,08440750,1995-05-15,CON
PCT/US96/06802,08444176,1995-05-18,CON
PCT/US96/06805,08447972,1995-05-23,CON
PCT/US96/06806,08446163,1995-05-22,CON
PCT/US96/06807,08442373,1995-05-16,CON
PCT/US96/06809,08446893,1995-05-17,CON
PCT/US96/06810,08444944,1995-05-19,CON
PCT/US96/06811,08468802,1995-06-06,CON
PCT/US96/06812,08469965,1995-06-06,CON
PCT/US96/06813,08451243,1995-05-26,CON
PCT/US96/06814,08474622,1995-06-07,CON
PCT/US96/06815,08439419,1995-05-11,CON
PCT/US96/06817,08474877,1995-06-07,CON
PCT/US96/06818,08474876,1995-06-07,CON
PCT/US96/06819,08474874,1995-06-07,CON
PCT/US96/06820,08481677,1995-06-07,CON
PCT/US96/06821,08531845,1995-09-21,CON
PCT/US96/06822,08528903,1995-09-15,CON
PCT/US96/06823,08453129,1995-05-24,CON
PCT/US96/06824,08444171,1995-05-18,CON
PCT/US96/06826,08446210,1995-05-19,CON
PCT/US96/06827,08450697,1995-05-25,CON
PCT/US96/06832,08439242,1995-05-11,CON
PCT/US96/06833,08450085,1995-05-25,CON
PCT/US96/06834,08439046,1995-05-11,CON
PCT/US96/06835,08440561,1995-05-12,CON
PCT/US96/06838,08438800,1995-05-11,CON
PCT/US96/06838,08469895,1995-06-06,CON
PCT/US96/06839,08440579,1995-05-15,CON
PCT/US96/06840,08455961,1995-05-31,CON
PCT/US96/06842,08440969,1995-05-15,CON
PCT/US96/06843,08440727,1995-05-15,CON
PCT/US96/06844,08446891,1995-05-17,CON
PCT/US96/06846,08443631,1995-05-18,CON
PCT/US96/06847,08450170,1995-05-25,CON
PCT/US96/06849,08443992,1995-05-18,CON
PCT/US96/06850,08441868,1995-05-16,CON
PCT/US96/06851,08470400,1995-06-06,CON
PCT/US96/06852,08448747,1995-05-24,CON
PCT/US96/06853,08442657,1995-05-17,CON
PCT/US96/06853,08618988,1996-03-20,CON
PCT/US96/06854,08445183,1995-05-19,CON
PCT/US96/06856,08475258,1995-06-07,CON
PCT/US96/06857,08492720,1995-06-20,CON
PCT/US96/06857,08492898,1995-06-20,CON
PCT/US96/06858,08441638,1995-05-15,CON
PCT/US96/06859,08438782,1995-05-11,CON
PCT/US96/06860,08443776,1995-05-18,CON
PCT/US96/06860,08444051,1995-05-18,CON
PCT/US96/06860,08444056,1995-05-18,CON
PCT/US96/06860,08445217,1995-05-18,CON
PCT/US96/06863,08449153,1995-05-24,CON
PCT/US96/06864,08448888,1995-05-24,CON
PCT/US96/06865,08581432,1995-12-29,CON
PCT/US96/06866,08442223,1995-05-16,CON
PCT/US96/06867,08451647,1995-05-26,CON
PCT/US96/06868,08452468,1995-05-26,CON
PCT/US96/06869,08426030,1995-04-21,CON
PCT/US96/06870,08443864,1995-05-24,CON
PCT/US96/06870,08598852,1996-02-09,CON
PCT/US96/06871,08442848,1995-05-17,CON
PCT/US96/06872,08445113,1995-05-19,CON
PCT/US96/06873,08444542,1995-05-19,CON
PCT/US96/06874,08444749,1995-05-19,CON
PCT/US96/06875,08448104,1995-05-23,CON
PCT/US96/06876,08448101,1995-05-23,CON
PCT/US96/06877,08443139,1995-05-17,CON
PCT/US96/06878,08446006,1995-05-19,CON
PCT/US96/06879,08444721,1995-05-19,CON
PCT/US96/06880,08446315,1995-05-22,CON
PCT/US96/06881,60001412,1995-07-25,PRO
PCT/US96/06882,08459808,1995-06-02,CON
PCT/US96/06882,08622089,1996-03-26,CON
PCT/US96/06884,08488037,1995-06-07,CON
PCT/US96/06885,08440571,1995-05-15,CON
PCT/US96/06886,08461744,1995-06-05,CON
PCT/US96/06887,08442399,1995-05-16,CON
PCT/US96/06888,08441372,1995-05-15,CON
PCT/US96/06889,08443726,1995-05-18,CON
PCT/US96/06890,08502236,1995-07-13,CON
PCT/US96/06892,08440624,1995-05-15,CON
PCT/US96/06893,08450043,1995-05-25,CON
PCT/US96/06894,08455778,1995-05-31,CON
PCT/US96/06895,08455298,1995-05-31,CON
PCT/US96/06896,08455366,1995-05-31,CON
PCT/US96/06897,08447410,1995-05-23,CON
PCT/US96/06898,08455095,1995-05-31,CON
PCT/US96/06899,08440825,1995-05-15,CON
PCT/US96/06900,08452172,1995-05-26,CON
PCT/US96/06901,08446255,1995-05-18,CON
PCT/US96/06902,08441960,1995-05-16,CON
PCT/US96/06902,08604002,1996-02-20,CON
PCT/US96/06903,08455481,1995-05-31,CON
PCT/US96/06904,08466853,1995-06-06,CON
PCT/US96/06906,08455686,1995-05-31,CON
PCT/US96/06907,08443836,1995-05-18,CON
PCT/US96/06908,08440191,1995-05-12,CON
PCT/US96/06909,08441383,1995-05-15,CON
PCT/US96/06910,08444551,1995-05-19,CON
PCT/US96/06911,08438753,1995-05-10,CON
PCT/US96/06913,08441972,1995-05-16,CON
PCT/US96/06914,08440656,1995-05-15,CON
PCT/US96/06915,08480907,1995-06-07,CON
PCT/US96/06916,08473271,1995-06-07,CON
PCT/US96/06917,08440780,1995-05-15,CON
PCT/US96/06918,08459621,1995-06-02,CON
PCT/US96/06918,08476444,1995-06-07,CON
PCT/US96/06918,08588589,1996-01-18,CON
PCT/US96/06918,08636117,1996-04-22,CON
PCT/US96/06919,08475334,1995-06-07,CON
PCT/US96/06920,08442195,1995-05-16,CON
