application_number,parent_application_number,parent_filing_date,continuation_type
PCT/US05/33975,60697232,2005-07-07,PRO
PCT/US05/33976,60612409,2004-09-23,PRO
PCT/US05/33977,10946622,2004-09-22,CON
PCT/US05/33978,11134011,2005-05-20,CON
PCT/US05/33979,11085372,2005-03-21,CON
PCT/US05/33979,11084962,2005-03-21,CON
PCT/US05/33980,60611913,2004-09-21,PRO
PCT/US05/33981,60612620,2004-09-23,PRO
PCT/US05/33982,60612443,2004-09-23,PRO
PCT/US05/33983,60612371,2004-09-23,PRO
PCT/US05/33983,11205567,2005-08-17,CON
PCT/US05/33984,60611715,2004-09-22,PRO
PCT/US05/33984,11230569,2005-09-21,CON
PCT/US05/33985,10949315,2004-09-27,CON
PCT/US05/33985,11117536,2005-04-29,CON
PCT/US05/33985,11157944,2005-06-22,CON
PCT/US05/33986,10711720,2004-09-30,CON
PCT/US05/33986,10905005,2004-12-09,CON
PCT/US05/33987,60612557,2004-09-23,PRO
PCT/US05/33988,10956371,2004-10-04,CON
PCT/US05/33989,60612440,2004-09-23,PRO
PCT/US05/33990,60612633,2004-09-23,PRO
PCT/US05/33990,60612634,2004-09-23,PRO
PCT/US05/33991,10954682,2004-09-30,CON
PCT/US05/33992,60612638,2004-09-24,PRO
PCT/US05/33992,60619959,2004-10-20,PRO
PCT/US05/33992,60653609,2005-02-16,PRO
PCT/US05/33992,60668071,2005-04-05,PRO
PCT/US05/33993,60613313,2004-09-27,PRO
PCT/US05/33993,11075304,2005-03-08,CON
PCT/US05/33994,10711732,2004-09-30,CON
PCT/US05/33994,10711733,2004-09-30,CON
PCT/US05/33994,10711734,2004-09-30,CON
PCT/US05/33994,10711735,2004-09-30,CON
PCT/US05/33994,10711736,2004-09-30,CON
PCT/US05/33994,10711737,2004-09-30,CON
PCT/US05/33994,10956723,2004-10-01,CON
PCT/US05/33994,11231317,2005-09-19,CON
PCT/US05/33994,11231315,2005-09-19,CON
PCT/US05/33994,11231316,2005-09-19,CON
PCT/US05/33994,11231370,2005-09-19,CON
PCT/US05/33994,11231284,2005-09-19,CON
PCT/US05/33995,10948094,2004-09-23,CON
PCT/US05/33996,10946644,2004-09-22,CON
PCT/US05/33997,10951011,2004-09-27,CON
PCT/US05/33998,10948926,2004-09-24,CON
PCT/US05/33999,60612580,2004-09-22,PRO
PCT/US05/34000,60612866,2004-09-24,PRO
PCT/US05/34000,60616832,2004-10-07,PRO
PCT/US05/34002,60612223,2004-09-21,PRO
PCT/US05/34002,60620625,2004-10-19,PRO
PCT/US05/34003,60612058,2004-09-22,PRO
PCT/US05/34004,60614664,2004-09-29,PRO
PCT/US05/34004,11211278,2005-08-24,CON
PCT/US05/34005,60612574,2004-09-23,PRO
PCT/US05/34006,10948059,2004-09-23,CON
PCT/US05/34008,60628703,2004-11-17,PRO
PCT/US05/34009,60611943,2004-09-22,PRO
PCT/US05/34010,10955643,2004-09-30,CON
PCT/US05/34011,10955809,2004-09-30,CON
PCT/US05/34012,10954952,2004-09-30,CON
PCT/US05/34013,10970312,2004-10-20,CON
PCT/US05/34014,10946206,2004-09-21,CON
PCT/US05/34015,60611849,2004-09-21,PRO
PCT/US05/34015,60673198,2005-04-19,PRO
PCT/US05/34016,11085372,2005-03-21,CON
PCT/US05/34016,11084962,2005-03-21,CON
PCT/US05/34017,10956651,2004-10-01,CON
PCT/US05/34018,60614402,2004-09-30,PRO
PCT/US05/34018,11227909,2005-09-16,CON
PCT/US05/34019,10971336,2004-10-22,CON
PCT/US05/34020,11085372,2005-03-21,CON
PCT/US05/34020,11084962,2005-03-21,CON
PCT/US05/34021,11227439,2005-09-16,CON
PCT/US05/34022,60612109,2004-09-21,PRO
PCT/US05/34022,11120439,2005-05-02,CON
PCT/US05/34023,10966677,2004-10-14,CON
PCT/US05/34024,10949828,2004-09-24,CON
PCT/US05/34025,60612311,2004-09-21,PRO
PCT/US05/34025,60612651,2004-09-22,PRO
PCT/US05/34025,60612652,2004-09-22,PRO
PCT/US05/34025,10955240,2004-09-29,CON
PCT/US05/34025,60618558,2004-10-12,PRO
PCT/US05/34025,60618938,2004-10-13,PRO
PCT/US05/34025,60654058,2005-02-16,PRO
PCT/US05/34025,11232165,2005-09-20,CON
PCT/US05/34026,60610799,2004-09-17,PRO
PCT/US05/34027,60620899,2004-10-20,PRO
PCT/US05/34027,11053730,2005-02-07,CON
PCT/US05/34028,60611296,2004-09-21,PRO
PCT/US05/34029,60611316,2004-09-21,PRO
PCT/US05/34030,60613871,2004-09-28,PRO
PCT/US05/34030,10977091,2004-10-29,CON
PCT/US05/34031,10976553,2004-10-28,CON
PCT/US05/34032,60611846,2004-09-22,PRO
PCT/US05/34034,10951552,2004-09-27,CON
PCT/US05/34035,60611840,2004-09-21,PRO
PCT/US05/34039,60612534,2004-09-24,PRO
PCT/US05/34040,60609578,2004-09-14,PRO
PCT/US05/34040,60697710,2005-07-08,PRO
PCT/US05/34041,10951791,2004-09-29,CON
PCT/US05/34042,60612640,2004-09-24,PRO
PCT/US05/34043,60612641,2004-09-24,PRO
PCT/US05/34044,60617233,2004-10-08,PRO
PCT/US05/34045,60612969,2004-09-24,PRO
PCT/US05/34045,11059079,2005-02-16,CON
PCT/US05/34046,10982012,2004-11-05,CON
PCT/US05/34047,10949729,2004-09-24,CON
PCT/US05/34048,60612679,2004-09-24,PRO
PCT/US05/34049,60612834,2004-09-24,PRO
PCT/US05/34049,11233631,2005-09-22,CON
PCT/US05/34051,10949607,2004-09-23,CON
PCT/US05/34052,10954404,2004-09-29,CON
PCT/US05/34053,10952300,2004-09-27,CON
PCT/US05/34054,60615215,2004-10-01,PRO
PCT/US05/34054,11035182,2005-01-13,CON
PCT/US05/34055,11098827,2005-04-04,CON
PCT/US05/34056,10952023,2004-09-27,CON
PCT/US05/34057,60612465,2004-09-23,PRO
PCT/US05/34057,11095440,2005-03-31,CON
PCT/US05/34057,11095680,2005-03-31,CON
PCT/US05/34058,10961783,2004-10-08,CON
PCT/US05/34059,60612695,2004-09-24,PRO
PCT/US05/34060,60612433,2004-09-23,PRO
PCT/US05/34060,60612435,2004-09-23,PRO
PCT/US05/34060,60612469,2004-09-23,PRO
PCT/US05/34060,60612471,2004-09-23,PRO
PCT/US05/34060,60612551,2004-09-23,PRO
PCT/US05/34060,60612550,2004-09-23,PRO
PCT/US05/34060,60612548,2004-09-23,PRO
PCT/US05/34060,60612547,2004-09-23,PRO
PCT/US05/34060,60612546,2004-09-23,PRO
PCT/US05/34060,60612632,2004-09-23,PRO
PCT/US05/34060,60615260,2004-10-01,PRO
PCT/US05/34060,60615338,2004-10-01,PRO
PCT/US05/34060,60620776,2004-10-20,PRO
PCT/US05/34060,60620775,2004-10-20,PRO
PCT/US05/34060,60620862,2004-10-20,PRO
PCT/US05/34060,60621113,2004-10-22,PRO
PCT/US05/34060,60639223,2004-12-23,PRO
PCT/US05/34060,11233300,2005-09-22,CON
PCT/US05/34061,60612433,2004-09-23,PRO
PCT/US05/34061,60612435,2004-09-23,PRO
PCT/US05/34061,60612469,2004-09-23,PRO
PCT/US05/34061,60612471,2004-09-23,PRO
PCT/US05/34061,60612551,2004-09-23,PRO
PCT/US05/34061,60612550,2004-09-23,PRO
PCT/US05/34061,60612548,2004-09-23,PRO
PCT/US05/34061,60612547,2004-09-23,PRO
PCT/US05/34061,60612546,2004-09-23,PRO
PCT/US05/34061,60612632,2004-09-23,PRO
PCT/US05/34061,60615260,2004-10-01,PRO
PCT/US05/34061,60615338,2004-10-01,PRO
PCT/US05/34061,60620776,2004-10-20,PRO
PCT/US05/34061,60620775,2004-10-20,PRO
PCT/US05/34061,60620862,2004-10-20,PRO
PCT/US05/34061,60621113,2004-10-22,PRO
PCT/US05/34061,60639223,2004-12-23,PRO
PCT/US05/34061,11232610,2005-09-22,CON
PCT/US05/34062,60612773,2004-09-24,PRO
PCT/US05/34063,60673852,2005-04-22,PRO
PCT/US05/34064,10955682,2004-09-30,CON
PCT/US05/34065,10951792,2004-09-29,CON
PCT/US05/34067,60612776,2004-09-27,PRO
PCT/US05/34067,11232551,2005-09-22,CON
PCT/US05/34069,60522374,2004-09-22,PRO
PCT/US05/34071,60612509,2004-09-24,PRO
PCT/US05/34071,11083353,2005-03-18,CON
PCT/US05/34072,60613728,2004-09-29,PRO
PCT/US05/34073,10953229,2004-09-29,CON
PCT/US05/34074,60613082,2004-09-24,PRO
PCT/US05/34075,60619969,2004-10-19,PRO
PCT/US05/34076,60612598,2004-09-23,PRO
PCT/US05/34078,10960625,2004-10-07,CON
PCT/US05/34079,60612661,2004-09-24,PRO
PCT/US05/34079,10996223,2004-11-23,CON
PCT/US05/34080,10955102,2004-09-30,CON
PCT/US05/34081,10954963,2004-09-29,CON
PCT/US05/34082,60611838,2004-09-20,PRO
PCT/US05/34083,60611654,2004-09-20,PRO
PCT/US05/34084,60611586,2004-09-20,PRO
PCT/US05/34085,60612218,2004-09-21,PRO
PCT/US05/34086,60611444,2004-09-20,PRO
PCT/US05/34087,60612337,2004-09-23,PRO
PCT/US05/34087,11232339,2005-09-21,CON
PCT/US05/34088,10954707,2004-09-30,CON
PCT/US05/34089,10954437,2004-09-30,CON
PCT/US05/34090,60613048,2004-09-27,PRO
PCT/US05/34091,60612143,2004-09-22,PRO
PCT/US05/34092,60641459,2005-01-03,PRO
PCT/US05/34093,60612136,2004-09-21,PRO
PCT/US05/34093,11031963,2005-01-06,CON
PCT/US05/34094,60623802,2004-10-29,PRO
PCT/US05/34095,60612495,2004-09-22,PRO
PCT/US05/34096,60612657,2004-09-24,PRO
PCT/US05/34097,60612713,2004-09-24,PRO
PCT/US05/34099,60612987,2004-09-24,PRO
PCT/US05/34100,60612987,2004-09-24,PRO
PCT/US05/34101,11012504,2004-12-15,CON
PCT/US05/34102,10946896,2004-09-22,CON
PCT/US05/34103,11032805,2005-01-11,CON
PCT/US05/34104,10947639,2004-09-22,CON
PCT/US05/34106,10951088,2004-09-27,CON
PCT/US05/34107,11065963,2005-02-25,CON
PCT/US05/34108,10951061,2004-09-27,CON
PCT/US05/34109,60622888,2004-10-28,PRO
PCT/US05/34109,11014585,2004-12-16,CON
PCT/US05/34110,60612046,2004-09-21,PRO
PCT/US05/34110,60663497,2005-03-18,PRO
PCT/US05/34111,10946435,2004-09-21,CON
PCT/US05/34112,60612069,2004-09-21,PRO
PCT/US05/34112,60622466,2004-10-27,PRO
PCT/US05/34112,60700871,2005-07-19,PRO
PCT/US05/34112,60704157,2005-07-29,PRO
PCT/US05/34114,60612343,2004-09-22,PRO
PCT/US05/34114,60645926,2005-01-21,PRO
PCT/US05/34115,60612001,2004-09-21,PRO
PCT/US05/34116,10947947,2004-09-23,CON
PCT/US05/34117,10954666,2004-09-29,CON
PCT/US05/34117,10955245,2004-09-29,CON
PCT/US05/34118,60612402,2004-09-23,PRO
PCT/US05/34118,11232689,2005-09-22,CON
PCT/US05/34119,10948929,2004-09-24,CON
PCT/US05/34120,60615726,2004-10-04,PRO
PCT/US05/34121,60612616,2004-09-24,PRO
PCT/US05/34121,60615591,2004-10-05,PRO
PCT/US05/34121,60622112,2004-10-27,PRO
PCT/US05/34121,11041881,2005-01-25,CON
PCT/US05/34122,60612619,2004-09-22,PRO
PCT/US05/34122,60616044,2004-10-04,PRO
PCT/US05/34124,60613075,2004-09-23,PRO
PCT/US05/34125,10951313,2004-09-27,CON
PCT/US05/34126,60612269,2004-09-22,PRO
PCT/US05/34129,60611644,2004-09-20,PRO
PCT/US05/34130,60611648,2004-09-20,PRO
PCT/US05/34131,10945620,2004-09-21,CON
PCT/US05/34132,60611667,2004-09-20,PRO
PCT/US05/34133,10945756,2004-09-21,CON
PCT/US05/34134,60611782,2004-09-21,PRO
PCT/US05/34135,10946809,2004-09-22,CON
PCT/US05/34137,10947508,2004-09-22,CON
PCT/US05/34138,60611893,2004-09-21,PRO
PCT/US05/34140,60612280,2004-09-21,PRO
PCT/US05/34140,11231633,2005-09-20,CON
PCT/US05/34141,10948734,2004-09-22,CON
PCT/US05/34142,10946052,2004-09-21,CON
PCT/US05/34143,60613393,2004-09-27,PRO
PCT/US05/34144,10956979,2004-09-30,CON
PCT/US05/34145,10953762,2004-09-30,CON
PCT/US05/34146,10956239,2004-09-30,CON
PCT/US05/34147,10954902,2004-09-30,CON
PCT/US05/34148,10961964,2004-10-08,CON
PCT/US05/34149,60611995,2004-09-21,PRO
PCT/US05/34149,60615771,2004-10-04,PRO
PCT/US05/34150,60613081,2004-09-24,PRO
PCT/US05/34151,10971337,2004-10-22,CON
PCT/US05/34152,60612073,2004-09-22,PRO
PCT/US05/34152,60611965,2004-09-22,PRO
PCT/US05/34153,10948495,2004-09-23,CON
PCT/US05/34154,60612105,2004-09-22,PRO
PCT/US05/34154,11230598,2005-09-20,CON
PCT/US05/34155,10949075,2004-09-24,CON
PCT/US05/34156,10948368,2004-09-23,CON
PCT/US05/34157,10956197,2004-09-30,CON
PCT/US05/34159,10948744,2004-09-24,CON
PCT/US05/34160,60613096,2004-09-24,PRO
PCT/US05/34161,60612423,2004-09-23,PRO
PCT/US05/34162,60612797,2004-09-27,PRO
PCT/US05/34163,10946288,2004-09-22,CON
PCT/US05/34164,10946940,2004-09-22,CON
PCT/US05/34165,11023201,2004-12-27,CON
PCT/US05/34166,11020970,2004-12-22,CON
PCT/US05/34167,11012758,2004-12-15,CON
PCT/US05/34168,11021545,2004-12-23,CON
PCT/US05/34169,11023743,2004-12-28,CON
PCT/US05/34170,11057556,2005-02-14,CON
PCT/US05/34171,60614008,2004-09-27,PRO
PCT/US05/34172,10975209,2004-10-27,CON
PCT/US05/34173,10955789,2004-09-30,CON
PCT/US05/34174,10958751,2004-10-05,CON
PCT/US05/34175,10957935,2004-10-04,CON
PCT/US05/34176,60612488,2004-09-23,PRO
PCT/US05/34177,10711732,2004-09-30,CON
PCT/US05/34177,10711733,2004-09-30,CON
PCT/US05/34177,10711734,2004-09-30,CON
PCT/US05/34177,10711735,2004-09-30,CON
PCT/US05/34177,10711736,2004-09-30,CON
PCT/US05/34177,10711737,2004-09-30,CON
PCT/US05/34177,10956723,2004-10-01,CON
PCT/US05/34177,11231317,2005-09-19,CON
PCT/US05/34177,11231315,2005-09-19,CON
PCT/US05/34177,11231316,2005-09-19,CON
PCT/US05/34177,11231370,2005-09-19,CON
PCT/US05/34177,11231284,2005-09-19,CON
PCT/US05/34178,10711732,2004-09-30,CON
PCT/US05/34178,10711733,2004-09-30,CON
PCT/US05/34178,10711734,2004-09-30,CON
PCT/US05/34178,10711735,2004-09-30,CON
PCT/US05/34178,10711736,2004-09-30,CON
PCT/US05/34178,10711737,2004-09-30,CON
PCT/US05/34178,10956723,2004-10-01,CON
PCT/US05/34178,11231317,2005-09-19,CON
PCT/US05/34178,11231315,2005-09-19,CON
PCT/US05/34178,11231316,2005-09-19,CON
PCT/US05/34178,11231370,2005-09-19,CON
PCT/US05/34178,11231284,2005-09-19,CON
PCT/US05/34179,60612861,2004-09-23,PRO
PCT/US05/34180,10950230,2004-09-24,CON
PCT/US05/34180,10950248,2004-09-24,CON
PCT/US05/34181,10950284,2004-09-23,CON
PCT/US05/34182,60615891,2004-10-04,PRO
PCT/US05/34182,11075005,2005-03-07,CON
PCT/US05/34183,10965523,2004-10-14,CON
PCT/US05/34184,10947762,2004-09-23,CON
PCT/US05/34185,10948601,2004-09-22,CON
PCT/US05/34187,60612674,2004-09-23,PRO
PCT/US05/34187,10999242,2004-11-30,CON
PCT/US05/34188,60612675,2004-09-23,PRO
PCT/US05/34188,10999242,2004-11-30,CON
PCT/US05/34189,10949158,2004-09-24,CON
PCT/US05/34190,10951916,2004-09-27,CON
PCT/US05/34190,11141286,2005-05-31,CON
PCT/US05/34191,60613006,2004-09-24,PRO
PCT/US05/34191,60620266,2004-10-19,PRO
PCT/US05/34192,10951916,2004-09-27,CON
PCT/US05/34193,60613071,2004-09-24,PRO
PCT/US05/34193,11232598,2005-09-22,CON
PCT/US05/34194,60613002,2004-09-23,PRO
PCT/US05/34194,11043228,2005-01-25,CON
PCT/US05/34195,60612426,2004-09-23,PRO
PCT/US05/34196,60612624,2004-09-23,PRO
PCT/US05/34197,10947981,2004-09-22,CON
PCT/US05/34198,60613319,2004-09-27,PRO
PCT/US05/34199,60612600,2004-09-23,PRO
PCT/US05/34200,60612296,2004-09-22,PRO
PCT/US05/34201,10948785,2004-09-24,CON
PCT/US05/34202,10958445,2004-10-04,CON
PCT/US05/34203,10950126,2004-09-24,CON
PCT/US05/34204,60612651,2004-09-22,PRO
PCT/US05/34204,60612652,2004-09-22,PRO
PCT/US05/34204,10955240,2004-09-29,CON
PCT/US05/34204,60618558,2004-10-12,PRO
PCT/US05/34204,60618938,2004-10-13,PRO
PCT/US05/34204,60654058,2005-02-16,PRO
PCT/US05/34204,11232726,2005-09-21,CON
PCT/US05/34205,60522374,2004-09-22,PRO
PCT/US05/34206,60614706,2004-09-29,PRO
PCT/US05/34207,60611801,2004-09-22,PRO
PCT/US05/34208,60611806,2004-09-22,PRO
PCT/US05/34209,60611803,2004-09-22,PRO
PCT/US05/34210,60611802,2004-09-22,PRO
PCT/US05/34211,60611804,2004-09-22,PRO
PCT/US05/34212,60611805,2004-09-22,PRO
PCT/US05/34213,60612732,2004-09-24,PRO
PCT/US05/34214,60612417,2004-09-23,PRO
PCT/US05/34214,60660133,2005-03-09,PRO
PCT/US05/34214,11234077,2005-09-23,CON
PCT/US05/34215,60611706,2004-09-22,PRO
PCT/US05/34216,10948765,2004-09-23,CON
PCT/US05/34217,60611807,2004-09-22,PRO
PCT/US05/34218,60612844,2004-09-24,PRO
PCT/US05/34220,10949726,2004-09-24,CON
PCT/US05/34221,10993166,2004-11-18,CON
PCT/US05/34224,60612868,2004-09-24,PRO
PCT/US05/34225,60612354,2004-09-23,PRO
PCT/US05/34226,10951548,2004-09-27,CON
PCT/US05/34227,10951553,2004-09-27,CON
PCT/US05/34228,60612837,2004-09-24,PRO
PCT/US05/34229,10972164,2004-10-22,CON
PCT/US05/34230,10989172,2004-11-15,CON
PCT/US05/34231,60612555,2004-09-23,PRO
PCT/US05/34231,60683494,2005-05-20,PRO
PCT/US05/34232,60612433,2004-09-23,PRO
PCT/US05/34232,60612435,2004-09-23,PRO
PCT/US05/34232,60612469,2004-09-23,PRO
PCT/US05/34232,60612471,2004-09-23,PRO
PCT/US05/34232,60612551,2004-09-23,PRO
PCT/US05/34232,60612550,2004-09-23,PRO
PCT/US05/34232,60612548,2004-09-23,PRO
PCT/US05/34232,60612547,2004-09-23,PRO
PCT/US05/34232,60612546,2004-09-23,PRO
PCT/US05/34232,60612632,2004-09-23,PRO
PCT/US05/34232,60615260,2004-10-01,PRO
PCT/US05/34232,60615338,2004-10-01,PRO
PCT/US05/34232,60620776,2004-10-20,PRO
PCT/US05/34232,60620775,2004-10-20,PRO
PCT/US05/34232,60620862,2004-10-20,PRO
PCT/US05/34232,60621113,2004-10-22,PRO
PCT/US05/34232,60639223,2004-12-23,PRO
PCT/US05/34232,11230500,2005-09-21,CON
PCT/US05/34232,11232500,2005-09-22,CON
PCT/US05/34234,60613173,2004-09-23,PRO
PCT/US05/34235,10961948,2004-10-08,CON
PCT/US05/34236,60637001,2004-12-17,PRO
PCT/US05/34237,10953861,2004-09-29,CON
PCT/US05/34238,10949879,2004-09-23,CON
PCT/US05/34239,10957443,2004-09-30,CON
PCT/US05/34240,60612364,2004-09-23,PRO
PCT/US05/34240,11233970,2005-09-23,CON
PCT/US05/34241,10950194,2004-09-24,CON
PCT/US05/34242,10708623,2004-09-27,CON
PCT/US05/34243,60612374,2004-09-23,PRO
PCT/US05/34244,60612374,2004-09-23,PRO
PCT/US05/34245,10947973,2004-09-23,CON
PCT/US05/34246,60614564,2004-09-29,PRO
PCT/US05/34248,10991596,2004-11-17,CON
PCT/US05/34249,10951948,2004-09-28,CON
PCT/US05/34250,10956267,2004-09-30,CON
PCT/US05/34250,10956276,2004-09-30,CON
PCT/US05/34250,10956313,2004-09-30,CON
PCT/US05/34251,10952198,2004-09-28,CON
PCT/US05/34252,10951357,2004-09-28,CON
PCT/US05/34253,10953733,2004-09-29,CON
PCT/US05/34255,10950616,2004-09-27,CON
PCT/US05/34256,60613265,2004-09-27,PRO
PCT/US05/34257,10950277,2004-09-27,CON
PCT/US05/34258,10952299,2004-09-27,CON
PCT/US05/34259,10967898,2004-10-18,CON
PCT/US05/34260,10971741,2004-10-22,CON
PCT/US05/34261,11191132,2005-07-27,CON
PCT/US05/34262,10962944,2004-10-12,CON
PCT/US05/34263,10974658,2004-10-27,CON
PCT/US05/34264,11010068,2004-12-09,CON
PCT/US05/34265,60612971,2004-09-24,PRO
PCT/US05/34267,10225866,2002-08-22,CON
PCT/US05/34267,10457856,2003-06-10,CON
PCT/US05/34268,60623169,2004-10-29,PRO
PCT/US05/34268,11059039,2005-02-16,CON
PCT/US05/34269,60613188,2004-09-24,PRO
PCT/US05/34270,60614017,2004-09-28,PRO
PCT/US05/34272,60622304,2004-10-25,PRO
PCT/US05/34272,10987649,2004-11-12,CON
PCT/US05/34273,60612680,2004-09-24,PRO
PCT/US05/34274,60613019,2004-09-24,PRO
PCT/US05/34275,60613100,2004-09-24,PRO
PCT/US05/34276,60612857,2004-09-24,PRO
PCT/US05/34276,60663289,2005-03-18,PRO
PCT/US05/34276,60662990,2005-03-18,PRO
PCT/US05/34276,60692781,2005-06-22,PRO
PCT/US05/34277,60614707,2004-09-30,PRO
PCT/US05/34278,60612970,2004-09-24,PRO
PCT/US05/34279,10949854,2004-09-24,CON
PCT/US05/34280,60614908,2004-09-30,PRO
PCT/US05/34281,60614756,2004-09-30,PRO
PCT/US05/34283,60614892,2004-09-30,PRO
PCT/US05/34283,60704956,2005-08-03,PRO
PCT/US05/34284,60618003,2004-10-12,PRO
PCT/US05/34284,60620057,2004-10-18,PRO
PCT/US05/34285,10965531,2004-10-14,CON
PCT/US05/34285,11191817,2005-07-28,CON
PCT/US05/34286,10711717,2004-09-30,CON
PCT/US05/34287,10952008,2004-09-27,CON
PCT/US05/34289,60613166,2004-09-24,PRO
PCT/US05/34290,10950026,2004-09-24,CON
PCT/US05/34291,10999892,2004-11-30,CON
PCT/US05/34292,60614998,2004-10-01,PRO
PCT/US05/34293,11122266,2005-05-04,CON
PCT/US05/34294,60617234,2004-10-08,PRO
PCT/US05/34296,60613319,2004-09-27,PRO
PCT/US05/34296,11218887,2005-09-02,CON
PCT/US05/34297,60612414,2004-09-23,PRO
PCT/US05/34298,10957877,2004-10-04,CON
PCT/US05/34300,10977582,2004-10-29,CON
PCT/US05/34301,60614942,2004-09-30,PRO
PCT/US05/34302,10711732,2004-09-30,CON
PCT/US05/34302,10711733,2004-09-30,CON
PCT/US05/34302,10711734,2004-09-30,CON
PCT/US05/34302,10711735,2004-09-30,CON
PCT/US05/34302,10711736,2004-09-30,CON
PCT/US05/34302,10711737,2004-09-30,CON
PCT/US05/34302,10956723,2004-10-01,CON
PCT/US05/34302,11231317,2005-09-19,CON
PCT/US05/34302,11231315,2005-09-19,CON
PCT/US05/34302,11231316,2005-09-19,CON
PCT/US05/34302,11231370,2005-09-19,CON
PCT/US05/34302,11231284,2005-09-19,CON
PCT/US05/34304,10949157,2004-09-24,CON
PCT/US05/34305,60612415,2004-09-23,PRO
PCT/US05/34306,60612852,2004-09-24,PRO
PCT/US05/34307,60613537,2004-09-27,PRO
PCT/US05/34307,11223824,2005-09-09,CON
PCT/US05/34308,60613134,2004-09-23,PRO
PCT/US05/34308,60612891,2004-09-23,PRO
PCT/US05/34308,60637174,2004-12-16,PRO
PCT/US05/34309,60612424,2004-09-23,PRO
PCT/US05/34310,10949266,2004-09-24,CON
PCT/US05/34311,10955243,2004-09-30,CON
PCT/US05/34311,10955244,2004-09-30,CON
PCT/US05/34312,10952562,2004-09-27,CON
PCT/US05/34314,10948593,2004-09-23,CON
PCT/US05/34315,60615108,2004-10-01,PRO
PCT/US05/34316,60612845,2004-09-24,PRO
PCT/US05/34317,60613287,2004-09-27,PRO
PCT/US05/34318,60613528,2004-09-27,PRO
PCT/US05/34318,11130898,2005-05-17,CON
PCT/US05/34319,60613340,2004-09-27,PRO
PCT/US05/34319,60613341,2004-09-27,PRO
PCT/US05/34319,60613339,2004-09-27,PRO
PCT/US05/34319,60613589,2004-09-27,PRO
PCT/US05/34319,60613243,2004-09-27,PRO
PCT/US05/34319,60613242,2004-09-27,PRO
PCT/US05/34319,60613634,2004-09-27,PRO
PCT/US05/34319,60613633,2004-09-27,PRO
PCT/US05/34319,60613632,2004-09-27,PRO
PCT/US05/34319,60613628,2004-09-27,PRO
PCT/US05/34319,60613602,2004-09-27,PRO
PCT/US05/34319,60613400,2004-09-27,PRO
PCT/US05/34319,60613361,2004-09-27,PRO
PCT/US05/34319,60613456,2004-09-27,PRO
PCT/US05/34319,60613455,2004-09-27,PRO
PCT/US05/34319,60613454,2004-09-27,PRO
PCT/US05/34319,60613461,2004-09-27,PRO
PCT/US05/34319,60613460,2004-09-27,PRO
PCT/US05/34319,60615378,2004-10-01,PRO
PCT/US05/34319,60615112,2004-10-01,PRO
PCT/US05/34319,60615538,2004-10-01,PRO
PCT/US05/34319,60617122,2004-10-07,PRO
PCT/US05/34319,60622906,2004-10-28,PRO
PCT/US05/34319,11004637,2004-12-03,CON
PCT/US05/34319,60633486,2004-12-06,PRO
PCT/US05/34319,60633678,2004-12-06,PRO
PCT/US05/34319,60633452,2004-12-06,PRO
PCT/US05/34319,60633453,2004-12-06,PRO
PCT/US05/34319,60634627,2004-12-09,PRO
PCT/US05/34319,60634739,2004-12-09,PRO
PCT/US05/34319,60647684,2005-01-26,PRO
PCT/US05/34319,60648746,2005-01-31,PRO
PCT/US05/34319,60653372,2005-02-15,PRO
PCT/US05/34319,60653669,2005-02-16,PRO
PCT/US05/34319,60653663,2005-02-16,PRO
PCT/US05/34319,60653679,2005-02-16,PRO
PCT/US05/34319,60653899,2005-02-16,PRO
PCT/US05/34319,60653847,2005-02-16,PRO
PCT/US05/34319,60654196,2005-02-18,PRO
PCT/US05/34319,60654326,2005-02-18,PRO
PCT/US05/34319,60654368,2005-02-18,PRO
PCT/US05/34319,60654379,2005-02-17,PRO
PCT/US05/34319,60655697,2005-02-22,PRO
PCT/US05/34319,60655279,2005-02-22,PRO
PCT/US05/34319,60655281,2005-02-22,PRO
PCT/US05/34319,60655280,2005-02-22,PRO
PCT/US05/34319,60655987,2005-02-22,PRO
PCT/US05/34319,60657309,2005-02-28,PRO
PCT/US05/34319,11097089,2005-04-01,CON
PCT/US05/34319,11097093,2005-04-01,CON
PCT/US05/34319,11097103,2005-04-01,CON
PCT/US05/34319,11096704,2005-04-01,CON
PCT/US05/34319,11097835,2005-04-01,CON
PCT/US05/34319,11097828,2005-04-01,CON
PCT/US05/34319,11097833,2005-04-01,CON
PCT/US05/34319,11097836,2005-04-01,CON
PCT/US05/34319,11098016,2005-04-01,CON
PCT/US05/34319,11098014,2005-04-01,CON
PCT/US05/34319,11097981,2005-04-01,CON
PCT/US05/34319,11098042,2005-04-01,CON
PCT/US05/34319,11098043,2005-04-01,CON
PCT/US05/34319,11098038,2005-04-01,CON
PCT/US05/34319,11097961,2005-04-01,CON
PCT/US05/34319,PCT/US05/11533,2005-04-01,CON
PCT/US05/34319,PCT/US05/12510,2005-04-12,CON
PCT/US05/34319,11110353,2005-04-19,CON
PCT/US05/34319,11131945,2005-05-17,CON
PCT/US05/34319,11185908,2005-07-19,CON
PCT/US05/34319,11208461,2005-08-18,CON
PCT/US05/34319,11208458,2005-08-18,CON
PCT/US05/34319,11208457,2005-08-18,CON
PCT/US05/34319,11208408,2005-08-18,CON
PCT/US05/34319,11209333,2005-08-23,CON
PCT/US05/34319,11210260,2005-08-23,CON
