application_number,child_application_number,child_filing_date,continuation_type
10230204,11400174,2006-04-10,DIV
10230204,PCT/IL03/00624,2003-07-29,CON
10230205,12081302,2008-04-14,CON
10230206,10735666,2003-12-16,CIP
10230211,11336914,2006-01-23,CON
10230212,11480412,2006-07-05,CON
10230212,10988836,2004-11-16,CON
10230216,PCT/US03/26748,2003-08-28,CON
10230218,11204108,2005-08-16,CON
10230218,12457422,2009-06-10,CON
10230221,PCT/US03/26641,2003-08-27,CON
10230222,12081474,2008-04-16,CON
10230240,10696886,2003-10-30,DIV
10230240,PCT/US03/20000,2003-06-24,CON
10230240,10696883,2003-10-30,DIV
10230240,11297709,2005-12-08,DIV
10230242,PCT/US02/36230,2002-11-11,CON
10230242,10290764,2002-11-08,CIP
10230243,12106510,2008-04-21,DIV
10230243,10924096,2004-08-23,DIV
10230247,11379640,2006-04-21,DIV
10230247,11379638,2006-04-21,DIV
10230247,11379647,2006-04-21,DIV
10230247,12753484,2010-04-02,DIV
10230247,10770794,2004-02-03,CIP
10230256,PCT/US03/25842,2003-08-29,CON
10230256,10990443,2004-11-18,CON
10230269,10425365,2003-04-29,CIP
10230273,10883802,2004-07-06,DIV
10230275,10676108,2003-10-02,DIV
10230278,10902293,2004-07-30,CON
10230279,PCT/US03/26814,2003-08-28,CON
10230279,12073057,2008-02-28,CON
10230279,11012154,2004-12-16,DIV
10230279,14253649,2014-04-15,CON
10230282,PCT/US03/26916,2003-08-28,CON
10230282,10870612,2004-06-17,CON
10230288,10379716,2003-03-06,CON
10230289,10402983,2003-04-01,CON
10230295,10754596,2004-01-12,CON
10230297,10748274,2003-12-31,DIV
10230297,10774414,2004-02-10,CON
10230300,10617719,2003-07-14,DIV
10230309,11293213,2005-12-05,CON
10230309,11126159,2005-05-11,CON
10230311,PCT/US03/26554,2003-08-25,CON
10230314,10627821,2003-07-28,DIV
10230314,10863505,2004-06-09,DIV
10230314,11360590,2006-02-24,DIV
10230321,PCT/US03/25345,2003-08-12,CON
10230322,10601745,2003-06-23,DIV
10230327,10787121,2004-02-27,DIV
10230327,11195642,2005-08-03,DIV
10230333,PCT/US03/26972,2003-08-28,CON
10230352,12508635,2009-07-24,CON
10230353,10692734,2003-10-27,DIV
10230353,10692721,2003-10-27,DIV
10230355,10772834,2004-02-05,CON
10230357,PCT/US03/26952,2003-08-28,CON
10230357,10449467,2003-05-30,CIP
10230360,10331150,2002-12-30,CIP
10230368,10755361,2004-01-13,DIV
10230374,11464792,2006-08-15,CON
10230374,11748194,2007-05-14,CON
10230374,10624896,2003-07-23,CIP
10230378,PCT/US03/26755,2003-08-28,CON
10230379,10692725,2003-10-27,DIV
10230385,11261464,2005-10-31,CIP
10230387,11177436,2005-07-11,CON
10230394,10679499,2003-10-07,CIP
10230395,11334747,2006-01-19,DIV
10230407,10301864,2002-11-22,CIP
10230408,11615465,2006-12-22,CON
10230416,11190838,2005-07-28,CON
10230416,11782760,2007-07-25,CON
10230423,10957609,2004-10-05,DIV
10230424,10657452,2003-09-05,DIV
10230428,13445091,2012-04-12,CON
10230428,12552566,2009-09-02,CON
10230428,11784738,2007-04-09,CON
10230432,11094025,2005-03-29,DIV
10230439,10960537,2004-10-07,CIP
10230446,10851937,2004-05-21,CIP
10230447,10822089,2004-04-08,CIP
10230457,11057302,2005-02-11,DIV
10230459,11588470,2006-10-26,CON
10230459,11090092,2005-03-24,CON
10230459,10934220,2004-09-02,DIV
10230460,10638452,2003-08-11,DIV
10230460,11238316,2005-09-29,CON
10230463,10923127,2004-08-20,DIV
10230463,PCT/US03/26803,2003-08-27,CON
10230465,PCT/US03/24213,2003-08-01,CON
10230468,10777180,2004-02-13,DIV
10230474,PCT/US02/27581,2002-08-30,CON
10230481,11564436,2006-11-29,CON
10230484,PCT/US03/26049,2003-08-20,CON
10230496,PCT/US02/27726,2002-08-30,CON
10230497,PCT/US03/24333,2003-08-01,CON
10230500,10786430,2004-02-25,DIV
10230502,PCT/US02/28164,2002-09-03,CON
10230505,PCT/US03/27109,2003-08-28,CON
10230516,PCT/US03/26911,2003-08-28,CON
10230522,12327773,2008-12-03,CON
10230522,11245276,2005-10-06,CON
10230523,10649050,2003-08-27,DIV
10230523,11970843,2008-01-11,DIV
10230525,11362378,2006-02-24,CON
10230544,PCT/US03/27172,2003-08-28,CON
10230544,10833770,2004-04-28,DIV
10230545,11901491,2007-09-18,CON
10230545,11357286,2006-02-17,CON
10230545,12714933,2010-03-01,CON
10230545,10928049,2004-08-27,DIV
10230546,10898762,2004-07-26,CON
10230546,11124784,2005-05-09,CON
10230551,PCT/US03/23958,2003-07-31,CON
10230554,10827747,2004-04-20,DIV
10230558,10813194,2004-03-29,DIV
10230568,11708616,2007-02-21,CIP
10230568,10652944,2003-08-29,DIV
10230568,10878059,2004-06-29,CIP
10230568,10637557,2003-08-11,CIP
10230568,12834382,2010-07-12,CIP
10230569,10930520,2004-08-31,DIV
10230570,11111521,2005-04-20,CON
10230570,10930518,2004-08-31,CON
10230571,11334609,2006-01-18,CON
10230574,10917777,2004-08-12,DIV
10230580,12238418,2008-09-25,DIV
10230580,10965086,2004-10-13,DIV
10230580,12848986,2010-08-02,DIV
10230580,10637428,2003-08-08,DIV
10230587,12001665,2007-12-11,DIV
10230592,13858644,2013-04-08,DIV
10230592,14176961,2014-02-10,DIV
10230592,13041227,2011-03-04,DIV
10230592,13541435,2012-07-03,DIV
10230592,11218773,2005-09-01,DIV
10230593,11436151,2006-05-17,DIV
10230594,11101801,2005-04-07,CON
10230596,PCT/US03/13108,2003-04-28,CON
10230597,10655251,2003-09-04,DIV
10230597,10662074,2003-09-12,CON
10230597,11006177,2004-12-06,DIV
10230597,11706587,2007-02-15,DIV
10230597,PCT/US03/27240,2003-08-29,CON
10230598,PCT/US03/27139,2003-08-27,CON
10230598,10871431,2004-06-18,DIV
10230602,10923359,2004-08-20,DIV
10230602,11844459,2007-08-24,DIV
10230602,14281606,2014-05-19,DIV
10230604,PCT/US03/22180,2003-07-11,CON
10230605,10929633,2004-08-30,DIV
10230605,11633339,2006-12-04,DIV
10230607,PCT/US02/39284,2002-12-09,CON
10230607,11020890,2004-12-22,DIV
10230610,11163864,2005-11-02,DIV
10230610,11163865,2005-11-02,DIV
10230613,11057998,2005-02-15,CON
10230615,10930647,2004-08-31,DIV
10230615,11343502,2006-01-30,DIV
10230615,11623505,2007-01-16,DIV
10230616,10818228,2004-04-05,DIV
10230621,10603354,2003-06-25,CIP
10230625,10856144,2004-05-28,DIV
10230625,11434529,2006-05-15,CON
10230628,11413286,2006-04-28,DIV
10230628,11413256,2006-04-28,DIV
10230628,12731049,2010-03-24,DIV
10230630,PCT/US03/03715,2003-02-05,CON
10230637,10930517,2004-08-31,CON
10230637,10930511,2004-08-31,DIV
10230637,10930526,2004-08-31,DIV
10230638,14549943,2014-11-21,CON
10230638,90010948,2010-04-08,REX
10230638,13752036,2013-01-28,CON
10230638,11978919,2007-10-30,CON
10230638,12944473,2010-11-11,CON
10230638,90010565,2009-06-04,REX
10230643,10751732,2004-01-02,CIP
10230643,12758484,2010-04-12,CON
10230643,PCT/US03/27340,2003-08-29,CON
10230643,12480637,2009-06-08,DIV
10230643,11868655,2007-10-08,CON
10230643,12758511,2010-04-12,CON
10230643,PCT/US03/27302,2003-08-29,CON
10230643,13903454,2013-05-28,CON
10230645,10863641,2004-06-08,CON
10230648,11309657,2006-09-07,DIV
10230648,10772053,2004-02-03,DIV
10230648,10905609,2005-01-12,DIV
10230648,12212394,2008-09-17,DIV
10230648,10895582,2004-07-21,DIV
10230648,11031637,2005-01-07,DIV
10230648,11309656,2006-09-07,DIV
10230648,10615667,2003-07-08,DIV
10230648,10772055,2004-02-03,DIV
10230648,10615686,2003-07-08,DIV
10230648,10615669,2003-07-08,DIV
10230649,PCT/US03/13108,2003-04-28,CON
10230653,10730548,2003-12-08,DIV
10230654,10613277,2003-07-03,DIV
10230654,11514787,2006-09-01,DIV
10230654,11151924,2005-06-14,DIV
10230654,10613237,2003-07-03,DIV
10230654,10613274,2003-07-03,DIV
10230654,10375864,2003-02-26,DIV
10230654,12615943,2009-11-10,DIV
10230654,11152519,2005-06-14,DIV
10230654,11374728,2006-03-13,DIV
10230656,11866854,2007-10-03,DIV
10230656,PCT/US03/22858,2003-07-23,CON
10230656,11421428,2006-05-31,DIV
10230656,12175045,2008-07-17,DIV
10230657,11201007,2005-08-09,CON
10230657,PCT/US03/27322,2003-08-29,CON
10230667,11293419,2005-12-01,DIV
10230669,11985374,2007-11-15,DIV
10230669,11985375,2007-11-15,DIV
10230671,13704220,2012-12-13,CIP
10230671,11726790,2007-03-22,CIP
10230671,11712684,2007-02-28,CIP
10230671,12214597,2008-06-20,CIP
10230671,11975072,2007-10-17,CIP
10230671,12966812,2010-12-13,CON
10230671,11346464,2006-02-02,CIP
10230671,14869420,2015-09-29,CIP
10230671,10786861,2004-02-24,CIP
10230671,12816674,2010-06-16,CIP
10230671,12715737,2010-03-02,CIP
10230672,PCT/US03/25818,2003-08-19,CON
10230672,12379252,2009-02-17,CON
10230672,14043255,2013-10-01,CON
10230677,11703493,2007-02-07,CON
10230678,11247495,2005-10-10,DIV
10230678,11516403,2006-09-06,CON
10230678,11504405,2006-08-15,DIV
10230678,11266837,2005-11-04,CON
10230679,PCT/US03/27077,2003-08-28,CON
10230680,PCT/US03/26920,2003-08-28,CON
10230681,PCT/US03/25492,2003-08-13,CON
10230682,11471513,2006-06-21,CON
10230682,14245081,2014-04-04,CON
10230682,12907172,2010-10-19,CON
10230682,PCT/US03/24794,2003-08-21,CON
10230683,12649710,2009-12-30,DIV
10230685,11801695,2007-05-11,DIV
10230687,13090907,2011-04-20,CON
10230687,12538339,2009-08-10,CON
10230687,14082544,2013-11-18,CON
10230687,10322834,2002-12-18,CON
10230687,10889975,2004-07-12,CON
10230687,14829036,2015-08-18,CON
10230687,11938770,2007-11-12,CON
10230687,13027030,2011-02-14,CON
10230687,11938283,2007-11-11,CON
10230692,10731667,2003-12-09,CON
10230693,10293842,2002-11-13,CON
10230697,10770064,2004-02-02,DIV
10230699,11801087,2007-05-08,CON
10230701,10860828,2004-06-04,DIV
10230705,12082102,2008-04-08,CIP
10230707,12125101,2008-05-22,CIP
10230707,10908598,2005-05-18,CIP
10230708,PCT/US03/19835,2003-06-24,CON
10230709,11491738,2006-07-24,CON
10230712,10933026,2004-09-01,DIV
10230712,10932835,2004-09-01,DIV
10230712,10932852,2004-09-01,DIV
10230712,10933061,2004-09-01,DIV
10230712,12489209,2009-06-22,DIV
10230712,14222281,2014-03-21,DIV
10230719,PCT/US03/26099,2003-08-20,CON
10230725,10430638,2003-05-06,CIP
10230726,PCT/US03/13108,2003-04-28,CON
10230728,11506790,2006-08-21,CON
10230732,10920938,2004-08-17,CON
10230734,10892605,2004-07-15,DIV
10230737,PCT/US02/28497,2002-09-06,CON
10230742,10651832,2003-08-28,CIP
10230743,PCT/US03/23339,2003-07-25,CON
10230745,PCT/US03/26828,2003-08-26,CON
10230746,10293871,2002-11-13,CIP
10230747,PCT/US02/27911,2002-08-30,CON
10230749,10376434,2003-02-28,CIP
10230749,PCT/US03/26611,2003-08-25,CON
10230749,10918312,2004-08-14,CIP
10230750,10706003,2003-11-12,CON
10230751,11467753,2006-08-28,CIP
10230751,11386171,2006-03-22,CIP
10230751,11386326,2006-03-22,CIP
10230751,11386400,2006-03-22,CIP
10230751,12237024,2008-09-24,CIP
10230751,11257191,2005-10-24,CIP
10230751,11760870,2007-06-11,CIP
10230751,10925179,2004-08-23,CIP
10230751,11182290,2005-07-15,CIP
10230751,PCT/US03/23480,2003-07-28,CON
10230754,10681866,2003-10-07,CON
10230759,11560278,2006-11-15,DIV
10230761,14166490,2014-01-28,DIV
10230761,11692068,2007-03-27,DIV
10230761,10922209,2004-08-19,DIV
10230763,PCT/US03/24033,2003-08-01,CON
10230766,10899892,2004-07-27,CON
10230773,11264313,2005-11-01,DIV
10230775,12426812,2009-04-20,CON
10230775,13241810,2011-09-23,CON
10230777,PCT/US03/27080,2003-08-28,CON
10230779,10890575,2004-07-14,CIP
10230781,13970346,2013-08-19,CON
10230781,12715049,2010-03-01,CON
10230787,12347709,2008-12-31,CON
10230787,10864690,2004-06-09,CON
10230791,10835493,2004-04-28,DIV
10230795,13012599,2011-01-24,DIV
10230795,12564534,2009-09-22,DIV
10230796,11804484,2007-05-18,CON
10230796,10962246,2004-10-08,CON
10230797,10841669,2004-05-10,DIV
10230799,10746955,2003-12-23,CON
10230799,11356736,2006-02-17,CON
10230803,PCT/US03/24764,2003-07-29,CON
10230803,11185160,2005-07-20,DIV
10230803,11433280,2006-05-12,DIV
10230804,10953329,2004-09-29,CON
10230804,11738556,2007-04-23,CON
10230805,PCT/US03/15735,2003-05-19,CON
10230809,10896711,2004-07-22,DIV
10230810,PCT/US03/22991,2003-07-24,CON
10230813,10652708,2003-08-29,CIP
10230814,PCT/US03/25962,2003-08-19,CON
10230815,11770856,2007-06-29,DIV
10230825,10980905,2004-11-04,DIV
10230827,11272158,2005-11-10,DIV
10230832,13093113,2011-04-25,CON
10230832,11450212,2006-06-08,CON
10230832,12421492,2009-04-09,CON
10230834,13618919,2012-09-14,CON
10230836,10827806,2004-04-20,DIV
10230840,11069104,2005-03-01,CON
10230843,11111250,2005-04-20,CIP
10230843,PCT/US03/26817,2003-08-28,CON
10230847,PCT/US03/26746,2003-08-28,CON
10230848,11312179,2005-12-20,DIV
10230849,PCT/US03/20631,2003-07-01,CON
10230851,10838155,2004-04-30,CON
10230851,13886576,2013-05-03,CON
10230852,10946139,2004-09-21,CIP
10230852,10876938,2004-06-26,CIP
10230852,10933562,2004-09-04,CON
10230852,10940208,2004-09-14,CIP
10230856,10780051,2004-02-17,CON
10230857,11430277,2006-05-08,CON
10230862,PCT/US03/13108,2003-04-28,CON
10230865,11443576,2006-05-30,DIV
10230865,12401483,2009-03-10,DIV
10230870,11496199,2006-07-31,CON
10230874,10762706,2004-01-22,DIV
10230874,PCT/US03/25757,2003-08-18,CON
10230874,10762847,2004-01-22,DIV
10230874,10330516,2002-12-27,CIP
10230880,PCT/US03/24637,2003-08-06,CON
10230882,10911049,2004-08-04,DIV
10230882,PCT/US03/26751,2003-08-28,CON
10230886,11364858,2006-02-27,CON
10230886,PCT/US02/27831,2002-08-30,CON
10230887,11113918,2005-04-25,CON
10230887,PCT/US03/27166,2003-08-28,CON
10230889,10999816,2004-11-30,CIP
10230889,PCT/US03/27154,2003-08-27,CON
10230895,11765644,2007-06-20,DIV
10230898,11001718,2004-12-02,CON
10230903,10917982,2004-08-13,DIV
10230908,11048558,2005-02-01,DIV
10230915,11116763,2005-04-28,DIV
10230915,PCT/US03/26588,2003-08-25,CON
10230916,10917038,2004-08-12,CIP
10230916,PCT/US03/26041,2003-08-20,CON
10230921,11780444,2007-07-19,CON
10230927,10931689,2004-09-01,CON
10230928,11426523,2006-06-26,DIV
10230928,10931366,2004-08-31,DIV
10230929,11176992,2005-07-08,DIV
10230929,11452025,2006-06-13,DIV
10230929,11451920,2006-06-13,DIV
10230929,10990586,2004-11-17,DIV
10230929,10990713,2004-11-17,DIV
10230930,12901813,2010-10-11,DIV
10230930,10764107,2004-01-23,DIV
10230930,11168661,2005-06-28,DIV
10230930,14215779,2014-03-17,DIV
10230931,10981808,2004-11-05,CON
10230931,10625264,2003-07-23,CON
10230931,10890972,2004-07-14,CON
10230931,11011077,2004-12-14,CON
10230931,11625711,2007-01-22,CON
10230935,11801513,2007-05-10,DIV
10230937,11428644,2006-07-05,DIV
10230937,11428639,2006-07-05,DIV
10230938,13446806,2012-04-13,CON
10230938,12565294,2009-09-23,CON
10230938,10930001,2004-08-30,DIV
10230944,11231437,2005-09-20,CON
10230948,10989530,2004-11-16,DIV
10230948,11681246,2007-03-02,DIV
10230948,10650563,2003-08-28,DIV
10230948,11627067,2007-01-25,DIV
10230949,14841586,2015-08-31,CON
10230949,13657464,2012-10-22,CON
10230949,11818046,2007-06-12,CON
10230949,12004753,2007-12-21,CON
10230950,10919059,2004-08-16,DIV
10230951,10637727,2003-08-08,CON
10230958,11586105,2006-10-25,CON
10230960,10745311,2003-12-22,DIV
10230960,11707180,2007-02-13,DIV
10230962,10800058,2004-03-12,CON
10230964,PCT/US02/27688,2002-08-29,CON
10230964,11426183,2006-06-23,CON
10230966,11006500,2004-12-01,CON
10230968,10937927,2004-09-10,DIV
10230969,PCT/US03/26084,2003-08-18,CON
10230970,12561824,2009-09-17,DIV
10230970,11616683,2006-12-27,DIV
10230970,PCT/US03/27181,2003-08-27,CON
10230972,11482586,2006-07-06,DIV
10230973,11585740,2006-10-23,DIV
10230973,12580941,2009-10-16,DIV
10230974,11121337,2005-05-03,DIV
10230975,10404607,2003-03-31,CIP
10230976,10995658,2004-11-22,DIV
10230977,10859026,2004-06-01,CON
10230977,PCT/US03/26809,2003-08-27,CON
10230986,10902429,2004-07-29,CIP
10230986,PCT/US03/27239,2003-08-29,CON
10230989,10705861,2003-11-13,CON
10230989,11592141,2006-11-03,CON
10230989,11131275,2005-05-18,CON
10230989,12538496,2009-08-10,CON
10230990,11050699,2005-02-07,CON
10230990,12908848,2010-10-20,CON
10230990,10406007,2003-04-03,CON
10230994,10458222,2003-06-11,CIP
10230995,10606360,2003-06-26,CON
10231001,11109639,2005-04-20,CON
10231007,10726605,2003-12-04,CON
10231007,11126850,2005-05-10,CON
10231007,12139737,2008-06-16,CON
10231007,12138721,2008-06-13,CON
10231007,12180792,2008-07-28,CON
10231007,11003606,2004-12-02,CON
10231007,11775073,2007-07-09,CON
10231007,10824124,2004-04-13,CON
10231007,11286188,2005-11-23,CON
10231007,13249985,2011-09-30,CON
10231007,11837416,2007-08-10,CON
10231007,11600221,2006-11-16,CON
10231013,12757129,2010-04-09,DIV
10231013,13342621,2012-01-03,DIV
10231013,10842534,2004-05-11,DIV
10231017,PCT/US03/26745,2003-08-28,CON
10231020,10305973,2002-11-29,CIP
10231024,11032207,2005-01-11,CON
10231025,12650200,2009-12-30,CON
10231033,11191056,2005-07-28,CON
10231035,11355945,2006-02-17,DIV
10231036,PCT/US03/26852,2003-08-29,CON
10231037,PCT/US03/26845,2003-08-29,CON
10231041,10926237,2004-08-26,CON
10231042,PCT/US03/24961,2003-08-07,CON
10231042,10635060,2003-08-06,CON
10231046,10745645,2003-12-29,DIV
10231050,10651256,2003-08-29,CIP
10231050,PCT/US03/27019,2003-08-29,CON
10231062,13399046,2012-02-17,CIP
10231062,11404836,2006-04-17,CON
10231062,10846597,2004-05-17,CIP
10231062,11598142,2006-11-13,CIP
10231063,PCT/US03/06661,2003-03-03,CON
10231065,11798919,2007-05-17,REI
10231067,10842494,2004-05-11,DIV
10231069,11425977,2006-06-22,CIP
10231069,10834941,2004-04-30,CIP
10231085,13789545,2013-03-07,CON
10231085,13725673,2012-12-21,CON
10231085,12802058,2010-05-28,CON
10231085,11893864,2007-08-18,CON
10231089,10388466,2003-03-17,CON
10231103,PCT/US03/27288,2003-08-29,CON
10231109,10984852,2004-11-10,DIV
10231114,PCT/US03/06661,2003-03-03,CON
10231115,11437616,2006-05-22,DIV
10231117,10924998,2004-08-25,DIV
10231118,10688985,2003-10-21,CIP
10231127,PCT/US03/26844,2003-08-29,CON
10231130,12100463,2008-04-10,DIV
10231131,11156462,2005-06-21,DIV
10231136,11510797,2006-08-28,CON
10231136,11812160,2007-06-15,CON
10231136,11246297,2005-10-11,CON
10231136,12155390,2008-06-03,CON
10231136,12654317,2009-12-17,CON
10231136,10968910,2004-10-21,CON
10231140,11357344,2006-02-21,CON
10231144,11124264,2005-05-09,DIV
10231144,12010343,2008-01-24,DIV
10231152,12137017,2008-06-11,CON
10231152,10999005,2004-11-30,CON
10231156,10813647,2004-03-31,CIP
10231163,10991544,2004-11-19,DIV
10231179,11062456,2005-02-22,CON
10231183,11006164,2004-12-07,CON
10231188,10752709,2004-01-08,CIP
10231188,PCT/US03/00154,2003-01-02,CON
10231193,11174500,2005-07-06,DIV
10231194,10656550,2003-09-05,CIP
10231194,11679166,2007-02-26,CON
10231194,10656494,2003-09-05,CIP
10231212,11704506,2007-02-09,DIV
10231212,11514527,2006-09-01,DIV
10231212,11998941,2007-12-03,DIV
10231212,11704500,2007-02-09,DIV
10231213,PCT/US03/06661,2003-03-03,CON
10231216,PCT/US02/35446,2002-11-05,CON
10231228,11317802,2005-12-22,CON
10231234,PCT/US03/27057,2003-08-28,CON
10231243,11100889,2005-04-06,CON
10231243,12914601,2010-10-28,CON
10231243,12473535,2009-05-28,CON
10231243,12473564,2009-05-28,CON
10231258,12651068,2009-12-31,CON
10231262,11798351,2007-05-14,CON
10231264,11196385,2005-08-04,DIV
10231270,10334712,2003-01-02,DIV
10231270,10833092,2004-04-28,DIV
10231279,11102854,2005-04-11,DIV
10231285,10615879,2003-07-10,CON
10231290,10789983,2004-03-02,DIV
10231291,10973381,2004-10-27,CIP
10231291,PCT/US03/26747,2003-08-28,CON
10231291,PCT/US03/18292,2003-06-11,CON
10231291,10653361,2003-08-28,CIP
10231298,PCT/US03/06661,2003-03-03,CON
10231300,12250993,2008-10-14,CON
10231300,11092801,2005-03-30,CON
10231300,13164024,2011-06-20,CON
10231305,10654119,2003-09-03,CIP
10231305,10319326,2002-12-13,CIP
10231308,10948342,2004-09-24,DIV
10231314,90009349,2009-02-09,CON
10231314,10669445,2003-09-25,CON
10231314,11074836,2005-03-09,CON
10231314,11453037,2006-06-15,CON
10231314,10942967,2004-09-17,CON
10231314,10942968,2004-09-17,CON
10231314,11074835,2005-03-09,CON
10231314,10942795,2004-09-17,CON
10231314,13329956,2011-12-19,CON
10231320,12148071,2008-04-15,CON
10231320,11219597,2005-09-01,CON
10231320,12401055,2009-03-10,CON
10231320,12915454,2010-10-29,CON
10231320,10412975,2003-04-11,CON
10231320,10811422,2004-03-25,CON
10231321,11026078,2004-12-30,DIV
10231325,11010862,2004-12-13,CON
10231334,11338827,2006-01-25,CON
10231334,12124593,2008-05-21,CON
10231338,11811673,2007-06-12,CON
10231339,11030136,2005-01-07,DIV
10231341,11333511,2006-01-18,DIV
10231342,11455598,2006-06-19,CON
10231342,11455391,2006-06-19,CON
10231353,11128073,2005-05-12,CON
10231354,11028484,2005-01-03,CON
10231355,10390381,2003-03-17,DIV
10231356,10821357,2004-04-09,DIV
10231356,PCT/US03/18103,2003-06-09,CON
10231357,11041857,2005-01-24,DIV
10231357,PCT/US03/18103,2003-06-09,CON
10231358,10678514,2003-10-03,CON
10231362,10693102,2003-10-27,DIV
10231362,10692735,2003-10-27,DIV
10231364,12500510,2009-07-09,CON
10231364,11855208,2007-09-14,CON
10231366,12854511,2010-08-11,REI
10231367,PCT/US03/26534,2003-08-26,CON
10231370,PCT/US03/15836,2003-05-21,CON
10231371,11681748,2007-03-02,CON
10231371,10842581,2004-05-06,DIV
10231371,10840894,2004-05-06,DIV
10231371,12551555,2009-08-31,DIV
10231374,11136143,2005-05-24,CON
10231376,11889676,2007-08-15,DIV
10231382,PCT/US02/41052,2002-12-23,CON
10231388,11458064,2006-07-17,DIV
10231389,10852899,2004-05-25,CON
10231390,10809651,2004-03-25,DIV
10231391,PCT/US03/24763,2003-07-29,CON
10231394,10664855,2003-09-22,DIV
10231394,10665021,2003-09-22,DIV
10231395,10409837,2003-04-09,CIP
10231395,10629724,2003-07-28,CIP
10231395,10629253,2003-07-28,CIP
10231395,10748051,2003-12-30,CIP
10231395,10835832,2004-04-30,CIP
10231395,PCT/US03/04261,2003-02-11,CON
10231395,10625022,2003-07-23,CIP
10231395,10795597,2004-03-08,CON
10231395,10654692,2003-09-04,CIP
10231395,10979466,2004-11-02,CIP
10231395,11029067,2005-01-03,CIP
10231396,12101092,2008-04-10,CON
10231397,11485019,2006-07-12,DIV
10231397,10929307,2004-08-30,DIV
10231399,11439403,2006-05-23,CON
10231399,10810522,2004-03-26,CON
10231399,12292816,2008-11-26,CON
10231399,14026710,2013-09-13,CON
10231399,10921748,2004-08-18,CON
10231403,PCT/US03/24819,2003-07-31,CON
10231404,PCT/US03/24820,2003-07-31,CON
10231410,11254980,2005-10-20,CON
10231411,11384222,2006-03-17,CON
10231411,11536880,2006-09-29,CON
10231414,12479541,2009-06-05,CON
10231416,11312110,2005-12-20,DIV
10231419,10955792,2004-09-30,DIV
10231419,10392435,2003-03-19,DIV
10231419,10389787,2003-03-17,DIV
10231419,11105082,2005-04-13,CON
10231425,11644658,2006-12-22,CON
10231427,11324999,2006-01-03,CIP
10231427,10236651,2002-09-06,CIP
10231428,PCT/US03/27148,2003-08-27,CON
10231431,10827828,2004-04-20,CON
10231432,11097345,2005-04-04,CIP
10231432,10631867,2003-08-01,CIP
10231433,14675245,2015-03-31,CON
10231433,12852733,2010-08-09,CON
10231433,11069136,2005-02-28,CON
10231434,10923478,2004-08-20,CON
10231435,12817405,2010-06-17,CON
10231435,11602607,2006-11-21,CON
10231435,11602623,2006-11-21,DIV
10231435,11053798,2005-02-09,DIV
10231435,13723573,2012-12-21,CON
10231435,11054018,2005-02-09,CON
10231438,11804284,2007-05-17,CON
10231439,10439351,2003-05-15,CIP
10231440,PCT/US03/15626,2003-05-16,CON
10231440,10354144,2003-01-30,CIP
10231440,PCT/US03/15615,2003-05-17,CON
10231440,10439322,2003-05-16,CIP
10231440,PCT/US03/15271,2003-05-16,CON
10231440,10645851,2003-08-22,CIP
10231441,13046372,2011-03-11,DIV
10231441,11335734,2006-01-20,DIV
10231441,12461135,2009-08-03,DIV
10231443,13101480,2011-05-05,DIV
10231443,11330114,2006-01-12,DIV
10231445,13092680,2011-04-22,CON
10231445,13902611,2013-05-24,CON
10231445,12053967,2008-03-24,CON
10231445,12361618,2009-01-29,CON
10231448,10230965,2002-08-29,CIP
10231452,14703469,2015-05-04,DIV
10231452,14215556,2014-03-17,DIV
10231452,12903780,2010-10-13,DIV
10231452,13867693,2013-04-22,DIV
10231452,13428739,2012-03-23,DIV
10231452,12395214,2009-02-27,DIV
10231457,PCT/US03/26639,2003-08-27,CON
10231459,PCT/US03/15615,2003-05-17,CON
10231459,PCT/US03/15990,2003-05-16,CON
10231459,10354144,2003-01-30,CIP
10231459,10439322,2003-05-16,CIP
10231459,PCT/US03/15271,2003-05-16,CON
10231459,10645851,2003-08-22,CIP
10231461,11561708,2006-11-20,DIV
10231469,10440088,2003-05-19,DIV
10231469,10440305,2003-05-19,DIV
10231470,PCT/US03/06661,2003-03-03,CON
10231477,11067733,2005-03-01,CON
10231479,12981101,2010-12-29,CON
10231479,13535567,2012-06-28,CON
10231479,12051240,2008-03-19,CON
10231483,12379279,2009-02-18,CIP
10231483,11931767,2007-10-31,CIP
10231483,13285706,2011-10-31,CON
10231483,12801941,2010-07-02,CON
10231485,12230920,2008-09-08,DIV
10231485,11391486,2006-03-29,DIV
10231490,10898981,2004-07-27,DIV
10231491,11125331,2005-05-10,CON
10231492,11366161,2006-03-01,DIV
10231493,12504336,2009-07-16,CON
10231493,11343419,2006-01-30,CON
10231494,10378094,2003-03-04,CIP
10231494,11504099,2006-08-15,CIP
10231494,12876876,2010-09-07,CIP
10231494,10384060,2003-03-10,CIP
10231494,11695833,2007-04-03,CIP
10231494,10515428,2006-01-04,CIP
10231494,10515430,2005-10-11,CIP
10231506,PCT/US03/19711,2003-06-23,CON
10231507,10952469,2004-09-28,CON
10231514,11517087,2006-09-07,DIV
10231515,11087342,2005-03-23,DIV
10231530,PCT/US03/24134,2003-07-31,CON
10231531,10348161,2003-01-21,CIP
10231531,PCT/US03/23993,2003-07-30,CON
10231532,PCT/US02/39843,2002-12-13,CON
10231533,PCT/US03/26146,2003-08-21,CON
10231535,PCT/US03/23150,2003-07-24,CON
10231541,PCT/US03/26198,2003-08-20,CON
10231542,PCT/US03/27384,2003-08-28,CON
