application_number,parent_application_number,parent_filing_date,continuation_type
PCT/US07/18871,60841074,2006-08-30,PRO
PCT/US07/18871,11732013,2007-04-02,CON
PCT/US07/18872,60841074,2006-08-30,PRO
PCT/US07/18872,60861914,2006-11-30,PRO
PCT/US07/18872,11732012,2007-04-02,CON
PCT/US07/18873,11514137,2006-08-31,CON
PCT/US07/18874,11514138,2006-08-31,CON
PCT/US07/18875,11514136,2006-08-31,CON
PCT/US07/18876,11510737,2006-08-28,CON
PCT/US07/18877,60840568,2006-08-28,PRO
PCT/US07/18878,11789421,2007-04-10,CON
PCT/US07/18879,60840650,2006-08-28,PRO
PCT/US07/18880,11514581,2006-09-01,CON
PCT/US07/18881,60840546,2006-08-28,PRO
PCT/US07/18881,60840545,2006-08-28,PRO
PCT/US07/18881,11895804,2007-08-27,CON
PCT/US07/18882,60823960,2006-08-30,PRO
PCT/US07/18882,60863147,2006-10-27,PRO
PCT/US07/18883,60840321,2006-08-25,PRO
PCT/US07/18884,60840329,2006-08-25,PRO
PCT/US07/18884,PCT/US07/15625,2007-07-06,CON
PCT/US07/18885,60840793,2006-08-28,PRO
PCT/US07/18885,61007532,2007-07-19,PRO
PCT/US07/18886,11515495,2006-08-31,CON
PCT/US07/18886,11515375,2006-08-31,CON
PCT/US07/18886,11515221,2006-08-31,CON
PCT/US07/18887,60823685,2006-08-28,PRO
PCT/US07/18887,60903166,2007-02-23,PRO
PCT/US07/18888,11582945,2006-10-17,CON
PCT/US07/18889,11513621,2006-08-31,CON
PCT/US07/18889,11728741,2007-03-27,CON
PCT/US07/18890,60841696,2006-09-01,PRO
PCT/US07/18890,11702893,2007-02-06,CON
PCT/US07/18890,11702958,2007-02-06,CON
PCT/US07/18890,11702957,2007-02-06,CON
PCT/US07/18891,60840786,2006-08-28,PRO
PCT/US07/18891,11895667,2007-08-27,CON
PCT/US07/18892,60824642,2006-09-06,PRO
PCT/US07/18892,60893888,2007-03-09,PRO
PCT/US07/18892,11842201,2007-08-21,CON
PCT/US07/18893,11512074,2006-08-29,CON
PCT/US07/18893,11512073,2006-08-29,CON
PCT/US07/18893,11512057,2006-08-29,CON
PCT/US07/18893,11512067,2006-08-29,CON
PCT/US07/18893,11512045,2006-08-29,CON
PCT/US07/18894,11532235,2006-09-15,CON
PCT/US07/18897,60823895,2006-08-29,PRO
PCT/US07/18897,11845697,2007-08-27,CON
PCT/US07/18898,60965920,2007-08-23,PRO
PCT/US07/18899,60841856,2006-09-01,PRO
PCT/US07/18900,11514500,2006-09-01,CON
PCT/US07/18901,11581166,2006-10-13,CON
PCT/US07/18902,60841182,2006-08-29,PRO
PCT/US07/18903,11514135,2006-08-31,CON
PCT/US07/18904,11468625,2006-08-30,CON
PCT/US07/18905,60841695,2006-09-01,PRO
PCT/US07/18906,60840890,2006-08-29,PRO
PCT/US07/18907,11515067,2006-09-01,CON
PCT/US07/18908,11511728,2006-08-29,CON
PCT/US07/18909,11583334,2006-10-19,CON
PCT/US07/18909,11809104,2007-05-31,CON
PCT/US07/18910,60841423,2006-08-30,PRO
PCT/US07/18911,60841580,2006-08-30,PRO
PCT/US07/18912,60841932,2006-08-31,PRO
PCT/US07/18913,60841183,2006-08-29,PRO
PCT/US07/18915,60840829,2006-08-29,PRO
PCT/US07/18915,11845654,2007-08-27,CON
PCT/US07/18917,60841324,2006-08-31,PRO
PCT/US07/18918,11531433,2006-09-13,CON
PCT/US07/18920,60841709,2006-08-31,PRO
PCT/US07/18921,11511595,2006-08-28,CON
PCT/US07/18923,60841163,2006-08-29,PRO
PCT/US07/18923,60902079,2007-02-20,PRO
PCT/US07/18924,11513634,2006-08-30,CON
PCT/US07/18924,11611758,2006-12-15,CON
PCT/US07/18924,11639752,2006-12-15,CON
PCT/US07/18925,11533484,2006-09-20,CON
PCT/US07/18926,60823959,2006-08-30,PRO
PCT/US07/18928,11598916,2006-11-14,CON
PCT/US07/18929,11513769,2006-08-31,CON
PCT/US07/18930,60823754,2006-08-28,PRO
PCT/US07/18930,11602917,2006-11-20,CON
PCT/US07/18931,60840245,2006-08-25,PRO
PCT/US07/18931,60942090,2007-06-05,PRO
PCT/US07/18931,60954499,2007-08-07,PRO
PCT/US07/18933,11513246,2006-08-31,CON
PCT/US07/18934,11513242,2006-08-31,CON
PCT/US07/18935,11516671,2006-09-07,CON
PCT/US07/18936,11510696,2006-08-28,CON
PCT/US07/18938,60840620,2006-08-28,PRO
PCT/US07/18938,11845307,2007-08-27,CON
PCT/US07/18939,60840526,2006-08-28,PRO
PCT/US07/18941,60840387,2006-08-25,PRO
PCT/US07/18941,11845695,2007-08-27,CON
PCT/US07/18942,60840568,2006-08-28,PRO
PCT/US07/18943,60823679,2006-08-28,PRO
PCT/US07/18944,11593827,2006-11-07,CON
PCT/US07/18944,11716522,2007-03-09,CON
PCT/US07/18945,60840573,2006-08-28,PRO
PCT/US07/18946,60824027,2006-08-30,PRO
PCT/US07/18946,11697917,2007-04-09,CON
PCT/US07/18947,11516064,2006-09-06,CON
PCT/US07/18948,11468579,2006-08-30,CON
PCT/US07/18949,60840745,2006-08-29,PRO
PCT/US07/18949,60923383,2007-04-13,PRO
PCT/US07/18950,11512022,2006-08-29,CON
PCT/US07/18951,60823814,2006-08-29,PRO
PCT/US07/18951,60847458,2006-09-27,PRO
PCT/US07/18951,60926349,2007-04-26,PRO
PCT/US07/18952,11510986,2006-08-27,CON
PCT/US07/18953,60840886,2006-08-29,PRO
PCT/US07/18954,60840533,2006-08-28,PRO
PCT/US07/18955,11512583,2006-08-29,CON
PCT/US07/18956,11513922,2006-08-31,CON
PCT/US07/18957,60840131,2006-08-25,PRO
PCT/US07/18959,60840738,2006-08-28,PRO
PCT/US07/18960,11511038,2006-08-28,CON
PCT/US07/18961,60841074,2006-08-30,PRO
PCT/US07/18961,11732043,2007-04-02,CON
PCT/US07/18962,11513716,2006-08-31,CON
PCT/US07/18963,60842397,2006-09-06,PRO
PCT/US07/18964,11513264,2006-08-31,CON
PCT/US07/18965,11513190,2006-08-31,CON
PCT/US07/18967,60840972,2006-08-30,PRO
PCT/US07/18967,60889883,2007-02-14,PRO
PCT/US07/18967,11846164,2007-08-28,CON
PCT/US07/18968,60841009,2006-08-29,PRO
PCT/US07/18969,11511539,2006-08-29,CON
PCT/US07/18970,11511674,2006-08-29,CON
PCT/US07/18975,60840828,2006-08-29,PRO
PCT/US07/18976,11535546,2006-09-27,CON
PCT/US07/18978,11537395,2006-09-29,CON
PCT/US07/18979,11533886,2006-09-21,CON
PCT/US07/18980,60841005,2006-08-30,PRO
PCT/US07/18980,11673399,2007-02-09,CON
PCT/US07/18981,11530913,2006-09-12,CON
PCT/US07/18982,11530987,2006-09-12,CON
PCT/US07/18984,60840767,2006-08-29,PRO
PCT/US07/18985,60840766,2006-08-29,PRO
PCT/US07/18986,60840799,2006-08-29,PRO
PCT/US07/18987,60840827,2006-08-29,PRO
PCT/US07/18987,11846224,2007-08-28,CON
PCT/US07/18989,60841461,2006-08-30,PRO
PCT/US07/18989,11894322,2007-08-21,CON
PCT/US07/18990,60933191,2007-06-05,PRO
PCT/US07/18991,60841758,2006-09-01,PRO
PCT/US07/18991,60933886,2007-06-08,PRO
PCT/US07/18991,60961598,2007-07-23,PRO
PCT/US07/18992,60842587,2006-09-05,PRO
PCT/US07/18993,60840777,2006-08-28,PRO
PCT/US07/18995,11608668,2006-12-08,CON
PCT/US07/18997,60842075,2006-09-01,PRO
PCT/US07/18997,11840299,2007-08-17,CON
PCT/US07/18999,11514586,2006-08-31,CON
PCT/US07/19000,11532277,2006-09-15,CON
PCT/US07/19002,60840884,2006-08-29,PRO
PCT/US07/19003,60841046,2006-08-30,PRO
PCT/US07/19004,60841073,2006-08-30,PRO
PCT/US07/19005,60823718,2006-08-28,PRO
PCT/US07/19006,60841692,2006-09-01,PRO
PCT/US07/19007,60841291,2006-08-30,PRO
PCT/US07/19007,60841294,2006-08-30,PRO
PCT/US07/19008,60841291,2006-08-30,PRO
PCT/US07/19008,60841294,2006-08-30,PRO
PCT/US07/19009,60843866,2006-09-11,PRO
PCT/US07/19010,60841615,2006-08-31,PRO
PCT/US07/19011,60840947,2006-08-30,PRO
PCT/US07/19012,11511745,2006-08-29,CON
PCT/US07/19013,60823890,2006-08-29,PRO
PCT/US07/19014,60824110,2006-08-31,PRO
PCT/US07/19017,11799782,2007-05-03,CON
PCT/US07/19018,11541031,2006-09-28,CON
PCT/US07/19019,11468946,2006-08-31,CON
PCT/US07/19019,11686755,2007-03-15,CON
PCT/US07/19020,11468946,2006-08-31,CON
PCT/US07/19020,11686755,2007-03-15,CON
PCT/US07/19021,60841570,2006-08-31,PRO
PCT/US07/19022,11633368,2006-12-04,CON
PCT/US07/19023,11519168,2006-09-11,CON
PCT/US07/19024,11495428,2006-08-30,CON
PCT/US07/19025,60841812,2006-09-01,PRO
PCT/US07/19026,11522644,2006-09-18,CON
PCT/US07/19027,60826021,2006-09-18,PRO
PCT/US07/19027,60844670,2006-09-15,PRO
PCT/US07/19027,11836454,2007-08-09,CON
PCT/US07/19028,11525218,2006-09-22,CON
PCT/US07/19029,60841819,2006-09-01,PRO
PCT/US07/19030,11470945,2006-09-07,CON
PCT/US07/19031,60841931,2006-08-31,PRO
PCT/US07/19031,60858627,2006-11-13,PRO
PCT/US07/19032,11512715,2006-08-30,CON
PCT/US07/19032,11788747,2007-04-20,CON
PCT/US07/19033,60841152,2006-08-30,PRO
PCT/US07/19033,60923048,2007-04-12,PRO
PCT/US07/19033,60931271,2007-05-22,PRO
PCT/US07/19033,60958897,2007-07-10,PRO
PCT/US07/19034,11469198,2006-08-31,CON
PCT/US07/19035,60824062,2006-08-30,PRO
PCT/US07/19037,11528049,2006-09-26,CON
PCT/US07/19038,60842828,2006-09-07,PRO
PCT/US07/19039,60841818,2006-09-01,PRO
PCT/US07/19040,60848278,2006-09-29,PRO
PCT/US07/19040,11801191,2007-05-09,CON
PCT/US07/19042,60841632,2006-08-31,PRO
PCT/US07/19042,11897019,2007-08-28,CON
PCT/US07/19043,60841997,2006-09-01,PRO
PCT/US07/19043,11897233,2007-08-29,CON
PCT/US07/19045,60842405,2006-09-05,PRO
PCT/US07/19046,60841396,2006-08-31,PRO
PCT/US07/19047,60841631,2006-08-31,PRO
PCT/US07/19047,11897235,2007-08-29,CON
PCT/US07/19049,11825088,2007-07-03,CON
PCT/US07/19050,11843101,2007-08-22,CON
PCT/US07/19051,60841622,2006-08-31,PRO
PCT/US07/19051,11897234,2007-08-29,CON
PCT/US07/19054,60958602,2007-07-05,PRO
PCT/US07/19055,60841062,2006-08-30,PRO
PCT/US07/19056,11607595,2006-11-30,CON
PCT/US07/19057,60840963,2006-08-30,PRO
PCT/US07/19057,60907931,2007-04-23,PRO
PCT/US07/19057,11895825,2007-08-28,CON
PCT/US07/19059,11513715,2006-08-31,CON
PCT/US07/19060,60841071,2006-08-30,PRO
PCT/US07/19061,60841003,2006-08-30,PRO
PCT/US07/19062,11468018,2006-08-29,CON
PCT/US07/19063,60841883,2006-08-31,PRO
PCT/US07/19064,60840990,2006-08-30,PRO
PCT/US07/19065,60842211,2006-09-05,PRO
PCT/US07/19066,60841645,2006-08-31,PRO
PCT/US07/19066,11845826,2007-08-28,CON
PCT/US07/19067,60840530,2006-08-28,PRO
PCT/US07/19068,60840530,2006-08-28,PRO
PCT/US07/19068,60850903,2006-10-11,PRO
PCT/US07/19069,11512555,2006-08-29,CON
PCT/US07/19070,11520123,2006-09-13,CON
PCT/US07/19071,11693215,2007-03-29,CON
PCT/US07/19072,60840750,2006-08-29,PRO
PCT/US07/19073,11697890,2007-04-09,CON
PCT/US07/19074,60824023,2006-08-30,PRO
PCT/US07/19075,11514531,2006-08-31,CON
PCT/US07/19076,11468745,2006-08-30,CON
PCT/US07/19077,60841264,2006-08-30,PRO
PCT/US07/19078,60841418,2006-08-31,PRO
PCT/US07/19079,11513803,2006-08-31,CON
PCT/US07/19080,11513869,2006-08-31,CON
PCT/US07/19081,60841364,2006-08-31,PRO
PCT/US07/19082,11513869,2006-08-31,CON
PCT/US07/19083,11600551,2006-11-16,CON
PCT/US07/19084,60841456,2006-08-31,PRO
PCT/US07/19085,11513677,2006-08-30,CON
PCT/US07/19085,60848154,2006-09-29,PRO
PCT/US07/19086,60841633,2006-08-31,PRO
PCT/US07/19086,11897232,2007-08-29,CON
PCT/US07/19088,11544326,2006-10-06,CON
PCT/US07/19089,11512827,2006-08-30,CON
PCT/US07/19090,11897470,2007-08-30,CON
PCT/US07/19091,60824040,2006-08-30,PRO
PCT/US07/19092,60842383,2006-09-06,PRO
PCT/US07/19095,11514465,2006-09-01,CON
PCT/US07/19096,60841846,2006-09-01,PRO
PCT/US07/19097,60841767,2006-09-01,PRO
PCT/US07/19099,11514540,2006-08-31,CON
PCT/US07/19100,11520197,2006-09-13,CON
PCT/US07/19101,11516452,2006-09-06,CON
PCT/US07/19102,60848423,2006-09-29,PRO
PCT/US07/19102,11827688,2007-07-13,CON
PCT/US07/19103,60824012,2006-08-30,PRO
PCT/US07/19103,60868013,2006-11-30,PRO
PCT/US07/19103,60889294,2007-02-12,PRO
PCT/US07/19104,11580510,2006-10-13,CON
PCT/US07/19105,60841694,2006-09-01,PRO
PCT/US07/19105,11845983,2007-08-28,CON
PCT/US07/19106,60841109,2006-08-29,PRO
PCT/US07/19107,11514413,2006-09-01,CON
PCT/US07/19109,60842384,2006-09-06,PRO
PCT/US07/19111,11566102,2006-12-01,CON
PCT/US07/19112,11515463,2006-09-01,CON
PCT/US07/19113,11520229,2006-09-13,CON
PCT/US07/19113,11520234,2006-09-13,CON
PCT/US07/19114,11520229,2006-09-13,CON
PCT/US07/19114,11520234,2006-09-13,CON
PCT/US07/19115,60841295,2006-08-30,PRO
PCT/US07/19116,11515444,2006-09-01,CON
PCT/US07/19117,11515446,2006-09-01,CON
PCT/US07/19118,11515445,2006-09-01,CON
PCT/US07/19119,11515442,2006-09-01,CON
PCT/US07/19120,60841268,2006-08-30,PRO
PCT/US07/19121,60842576,2006-09-06,PRO
PCT/US07/19121,60855188,2006-10-30,PRO
PCT/US07/19122,11526384,2006-09-25,CON
PCT/US07/19125,60841743,2006-09-01,PRO
PCT/US07/19125,60841741,2006-09-01,PRO
PCT/US07/19126,60841296,2006-08-30,PRO
PCT/US07/19126,60918617,2007-03-16,PRO
PCT/US07/19128,60841150,2006-08-30,PRO
PCT/US07/19130,11605738,2006-11-28,CON
PCT/US07/19131,60841784,2006-08-31,PRO
PCT/US07/19131,60844955,2006-09-15,PRO
PCT/US07/19132,60842699,2006-09-06,PRO
PCT/US07/19132,11848539,2007-08-31,CON
PCT/US07/19133,11514290,2006-08-31,CON
PCT/US07/19134,60841875,2006-09-01,PRO
PCT/US07/19134,60930403,2007-05-16,PRO
PCT/US07/19135,11514056,2006-08-30,CON
PCT/US07/19136,60841404,2006-08-30,PRO
PCT/US07/19137,60842461,2006-09-05,PRO
PCT/US07/19138,60841765,2006-08-31,PRO
PCT/US07/19138,11897884,2007-08-30,CON
PCT/US07/19140,60841831,2006-09-01,PRO
PCT/US07/19143,60841891,2006-09-01,PRO
PCT/US07/19143,60841835,2006-09-01,PRO
PCT/US07/19143,60841975,2006-09-01,PRO
PCT/US07/19143,60841943,2006-09-01,PRO
PCT/US07/19143,60921528,2007-04-02,PRO
PCT/US07/19144,60841830,2006-09-01,PRO
PCT/US07/19144,60841980,2006-09-01,PRO
PCT/US07/19144,60841978,2006-09-01,PRO
PCT/US07/19144,60841946,2006-09-01,PRO
PCT/US07/19144,60953582,2007-08-02,PRO
PCT/US07/19147,60841882,2006-09-01,PRO
PCT/US07/19147,60841839,2006-09-01,PRO
PCT/US07/19147,60841977,2006-09-01,PRO
PCT/US07/19147,60841947,2006-09-01,PRO
PCT/US07/19149,60841926,2006-08-30,PRO
PCT/US07/19150,60841771,2006-09-01,PRO
PCT/US07/19151,60841689,2006-09-01,PRO
PCT/US07/19152,60841177,2006-08-30,PRO
PCT/US07/19152,60954466,2007-08-07,PRO
PCT/US07/19153,60841370,2006-08-30,PRO
PCT/US07/19153,60857263,2006-11-06,PRO
PCT/US07/19154,11513868,2006-08-30,CON
PCT/US07/19155,60842361,2006-09-06,PRO
PCT/US07/19156,11522976,2006-09-19,CON
PCT/US07/19158,60841223,2006-08-31,PRO
PCT/US07/19159,60841669,2006-08-31,PRO
PCT/US07/19160,60841686,2006-09-01,PRO
PCT/US07/19161,60841539,2006-09-01,PRO
PCT/US07/19161,11840803,2007-08-17,CON
PCT/US07/19162,60841558,2006-09-01,PRO
PCT/US07/19163,60841528,2006-09-01,PRO
PCT/US07/19164,60841164,2006-08-29,PRO
PCT/US07/19165,60853958,2006-10-24,PRO
PCT/US07/19166,60842750,2006-09-07,PRO
PCT/US07/19167,11531080,2006-09-12,CON
PCT/US07/19168,60841080,2006-08-30,PRO
PCT/US07/19169,60841504,2006-08-31,PRO
PCT/US07/19169,11846425,2007-08-28,CON
PCT/US07/19171,11487964,2006-07-18,CON
PCT/US07/19173,11513971,2006-08-31,CON
PCT/US07/19174,11513519,2006-08-31,CON
PCT/US07/19175,60842841,2006-09-07,PRO
PCT/US07/19176,60841938,2006-09-01,PRO
PCT/US07/19177,11526382,2006-09-25,CON
PCT/US07/19178,60841505,2006-08-31,PRO
PCT/US07/19178,11846471,2007-08-28,CON
PCT/US07/19180,60841095,2006-08-30,PRO
PCT/US07/19182,60841365,2006-08-30,PRO
PCT/US07/19182,60925513,2007-04-20,PRO
PCT/US07/19182,60937782,2007-06-28,PRO
PCT/US07/19183,60847668,2006-09-28,PRO
PCT/US07/19183,11730241,2007-03-30,CON
PCT/US07/19185,60845032,2006-09-15,PRO
PCT/US07/19186,60845033,2006-09-15,PRO
PCT/US07/19187,60842102,2006-09-05,PRO
PCT/US07/19187,60925054,2007-04-17,PRO
PCT/US07/19187,60926893,2007-04-30,PRO
PCT/US07/19188,60842066,2006-08-31,PRO
PCT/US07/19188,11895817,2007-08-28,CON
PCT/US07/19189,60842588,2006-09-05,PRO
PCT/US07/19190,60841266,2006-08-30,PRO
PCT/US07/19190,60876336,2006-12-21,PRO
PCT/US07/19190,60923904,2007-04-17,PRO
PCT/US07/19191,11469341,2006-08-31,CON
PCT/US07/19192,60842819,2006-09-07,PRO
PCT/US07/19193,60842059,2006-09-01,PRO
PCT/US07/19193,60936463,2007-06-20,PRO
PCT/US07/19194,60841764,2006-09-01,PRO
PCT/US07/19195,60841654,2006-08-31,PRO
PCT/US07/19198,60824234,2006-08-31,PRO
PCT/US07/19199,11516123,2006-09-06,CON
PCT/US07/19200,11531095,2006-09-12,CON
PCT/US07/19201,60841566,2006-09-01,PRO
PCT/US07/19201,60849434,2006-10-05,PRO
PCT/US07/19201,60853440,2006-10-23,PRO
PCT/US07/19202,11514430,2006-08-31,CON
PCT/US07/19203,11513914,2006-08-31,CON
PCT/US07/19204,60841664,2006-08-31,PRO
PCT/US07/19206,11514792,2006-09-01,CON
PCT/US07/19207,60859460,2006-11-16,PRO
PCT/US07/19207,11848171,2007-08-30,CON
PCT/US07/19208,60841924,2006-08-31,PRO
PCT/US07/19209,60841843,2006-08-31,PRO
PCT/US07/19210,11514445,2006-09-01,CON
PCT/US07/19212,60841826,2006-09-01,PRO
PCT/US07/19213,60842178,2006-09-01,PRO
PCT/US07/19214,11520920,2006-09-13,CON
PCT/US07/19215,11544513,2006-10-06,CON
PCT/US07/19216,11519330,2006-09-12,CON
PCT/US07/19217,60842087,2006-08-31,PRO
PCT/US07/19217,11848109,2007-08-30,CON
PCT/US07/19218,60841850,2006-08-31,PRO
PCT/US07/19218,11848097,2007-08-30,CON
PCT/US07/19219,60841380,2006-08-31,PRO
PCT/US07/19220,11516003,2006-09-05,CON
PCT/US07/19221,11526502,2006-09-25,CON
PCT/US07/19222,11517730,2006-09-08,CON
PCT/US07/19223,60841888,2006-09-01,PRO
PCT/US07/19223,11897798,2007-08-30,CON
PCT/US07/19224,60841888,2006-09-01,PRO
PCT/US07/19224,11897825,2007-08-31,CON
PCT/US07/19225,60841888,2006-09-01,PRO
PCT/US07/19225,11897785,2007-08-30,CON
PCT/US07/19227,60824435,2006-09-02,PRO
PCT/US07/19228,11470178,2006-09-05,CON
PCT/US07/19229,60842598,2006-09-06,PRO
PCT/US07/19230,60841954,2006-09-01,PRO
PCT/US07/19231,11519542,2006-09-11,CON
PCT/US07/19232,60841643,2006-08-30,PRO
PCT/US07/19233,60841581,2006-08-30,PRO
PCT/US07/19234,60841371,2006-08-30,PRO
PCT/US07/19234,60867748,2006-11-29,PRO
PCT/US07/19236,60842323,2006-09-05,PRO
PCT/US07/19236,11897648,2007-08-31,CON
PCT/US07/19237,60841888,2006-09-01,PRO
PCT/US07/19237,11897734,2007-08-30,CON
PCT/US07/19238,11531057,2006-09-12,CON
PCT/US07/19239,60841888,2006-09-01,PRO
PCT/US07/19239,11897672,2007-08-30,CON
PCT/US07/19240,11469624,2006-09-01,CON
PCT/US07/19241,60841879,2006-08-31,PRO
PCT/US07/19242,11518077,2006-09-08,CON
PCT/US07/19243,11515495,2006-08-31,CON
PCT/US07/19243,11515375,2006-08-31,CON
PCT/US07/19243,11515221,2006-08-31,CON
PCT/US07/19245,11526381,2006-09-25,CON
PCT/US07/19246,11515412,2006-08-31,CON
PCT/US07/19246,11731788,2007-03-30,CON
PCT/US07/19248,11514092,2006-08-31,CON
PCT/US07/19248,60918809,2007-03-19,PRO
PCT/US07/19248,11784208,2007-04-05,CON
PCT/US07/19249,11583356,2006-10-19,CON
PCT/US07/19250,60841795,2006-09-01,PRO
PCT/US07/19251,60841849,2006-09-01,PRO
PCT/US07/19252,60842615,2006-09-05,PRO
PCT/US07/19253,11515644,2006-09-05,CON
PCT/US07/19254,11515693,2006-09-05,CON
PCT/US07/19255,11532647,2006-09-18,CON
PCT/US07/19256,11470618,2006-09-06,CON
PCT/US07/19257,11532039,2006-09-14,CON
PCT/US07/19258,60842125,2006-09-01,PRO
PCT/US07/19258,11849708,2007-09-04,CON
PCT/US07/19260,60842058,2006-09-01,PRO
PCT/US07/19261,60841935,2006-09-01,PRO
PCT/US07/19262,60842155,2006-09-05,PRO
PCT/US07/19263,11516459,2006-09-05,CON
PCT/US07/19264,11519268,2006-09-12,CON
PCT/US07/19266,60824316,2006-09-01,PRO
PCT/US07/19266,11897678,2007-08-31,CON
PCT/US07/19268,60842269,2006-09-05,PRO
PCT/US07/19268,11897956,2007-08-31,CON
PCT/US07/19269,60824351,2006-09-01,PRO
PCT/US07/19270,60842249,2006-09-05,PRO
PCT/US07/19270,11893895,2007-08-20,CON
PCT/US07/19271,60842160,2006-09-05,PRO
PCT/US07/19272,11518698,2006-09-11,CON
PCT/US07/19274,11515546,2006-09-05,CON
PCT/US07/19275,60841823,2006-09-01,PRO
PCT/US07/19276,11517159,2006-09-07,CON
PCT/US07/19278,11516263,2006-09-06,CON
PCT/US07/19279,60841648,2006-08-31,PRO
PCT/US07/19280,60841757,2006-09-01,PRO
PCT/US07/19281,11514818,2006-09-01,CON
PCT/US07/19282,60841383,2006-08-31,PRO
PCT/US07/19283,60841608,2006-08-31,PRO
PCT/US07/19285,11541094,2006-09-29,CON
PCT/US07/19285,11540121,2006-09-29,CON
PCT/US07/19286,60841905,2006-09-01,PRO
PCT/US07/19286,60841976,2006-09-01,PRO
PCT/US07/19286,60921516,2007-04-02,PRO
PCT/US07/19290,60844100,2006-09-11,PRO
PCT/US07/19290,60928625,2007-05-09,PRO
PCT/US07/19291,60824182,2006-08-31,PRO
PCT/US07/19292,11513572,2006-08-31,CON
PCT/US07/19294,60842985,2006-09-08,PRO
PCT/US07/19295,11515739,2006-09-06,CON
PCT/US07/19296,11470609,2006-09-06,CON
PCT/US07/19297,11470611,2006-09-06,CON
PCT/US07/19298,11470615,2006-09-06,CON
PCT/US07/19299,60842013,2006-09-05,PRO
PCT/US07/19300,60842016,2006-09-05,PRO
PCT/US07/19302,60842164,2006-09-05,PRO
PCT/US07/19303,60824824,2006-09-07,PRO
PCT/US07/19303,60842381,2006-09-06,PRO
PCT/US07/19304,60824654,2006-09-06,PRO
PCT/US07/19305,11517978,2006-09-08,CON
PCT/US07/19306,60842394,2006-09-05,PRO
PCT/US07/19306,11895698,2007-08-27,CON
PCT/US07/19307,60844130,2006-09-13,PRO
PCT/US07/19307,11649352,2007-01-02,CON
PCT/US07/19308,60842718,2006-09-07,PRO
PCT/US07/19308,11825409,2007-07-06,CON
PCT/US07/19308,11881881,2007-07-30,CON
PCT/US07/19309,60841803,2006-09-01,PRO
PCT/US07/19309,60959266,2007-07-11,PRO
PCT/US07/19310,60842567,2006-09-05,PRO
PCT/US07/19310,11897773,2007-08-31,CON
PCT/US07/19312,60842426,2006-09-05,PRO
PCT/US07/19313,60842550,2006-09-05,PRO
PCT/US07/19316,60842446,2006-09-05,PRO
PCT/US07/19317,60842609,2006-09-05,PRO
PCT/US07/19318,60842449,2006-09-05,PRO
PCT/US07/19319,60842708,2006-09-05,PRO
PCT/US07/19320,60842586,2006-09-05,PRO
PCT/US07/19321,60850765,2006-10-11,PRO
PCT/US07/19321,11895171,2007-08-23,CON
PCT/US07/19322,60862999,2006-10-26,PRO
PCT/US07/19322,11848297,2007-08-31,CON
PCT/US07/19323,60842809,2006-09-07,PRO
PCT/US07/19323,60919989,2007-03-26,PRO
PCT/US07/19323,11849737,2007-09-04,CON
PCT/US07/19323,11849804,2007-09-04,CON
PCT/US07/19324,11516241,2006-09-05,CON
PCT/US07/19325,60842931,2006-09-07,PRO
PCT/US07/19327,11519293,2006-09-12,CON
PCT/US07/19328,11517130,2006-09-07,CON
PCT/US07/19329,11517134,2006-09-06,CON
PCT/US07/19330,11516873,2006-09-06,CON
PCT/US07/19331,60813609,2006-09-08,PRO
PCT/US07/19331,11842295,2007-08-21,CON
PCT/US07/19332,60590272,2004-07-22,PRO
PCT/US07/19332,11141370,2005-05-31,CON
PCT/US07/19333,60842283,2006-09-05,PRO
PCT/US07/19334,60842252,2006-09-05,PRO
PCT/US07/19335,60843148,2006-09-06,PRO
PCT/US07/19336,60872441,2006-09-06,PRO
PCT/US07/19336,60918083,2007-03-15,PRO
PCT/US07/19337,60843046,2006-09-08,PRO
PCT/US07/19337,11846019,2007-08-28,CON
PCT/US07/19338,60841707,2006-09-01,PRO
PCT/US07/19339,11515348,2006-09-01,CON
PCT/US07/19340,60842768,2006-09-07,PRO
PCT/US07/19341,60842743,2006-09-07,PRO
PCT/US07/19341,11601902,2006-11-20,CON
PCT/US07/19342,11516467,2006-09-06,CON
PCT/US07/19343,11516812,2006-09-06,CON
PCT/US07/19344,60842321,2006-09-05,PRO
PCT/US07/19345,60842319,2006-09-05,PRO
PCT/US07/19346,11520916,2006-09-13,CON
PCT/US07/19347,11827590,2007-07-12,CON
PCT/US07/19348,11518051,2006-09-08,CON
PCT/US07/19350,60842466,2006-09-05,PRO
PCT/US07/19351,60842120,2006-09-01,PRO
PCT/US07/19352,11516027,2006-09-05,CON
PCT/US07/19354,11545906,2006-10-11,CON
PCT/US07/19355,60841936,2006-09-01,PRO
PCT/US07/19356,60842715,2006-09-07,PRO
PCT/US07/19357,60842877,2006-09-07,PRO
PCT/US07/19358,60842718,2006-09-07,PRO
PCT/US07/19358,11825409,2007-07-06,CON
PCT/US07/19358,11881881,2007-07-30,CON
PCT/US07/19359,60843982,2006-09-12,PRO
PCT/US07/19360,60842809,2006-09-07,PRO
PCT/US07/19360,60919989,2007-03-26,PRO
PCT/US07/19360,11849737,2007-09-04,CON
PCT/US07/19360,11849804,2007-09-04,CON
PCT/US07/19361,11521645,2006-09-15,CON
PCT/US07/19362,11542856,2006-10-04,CON
PCT/US07/19363,60843873,2006-09-12,PRO
