application_number,parent_application_number,parent_filing_date,continuation_type
14451680,13763874,2013-02-11,CON
14451681,13229123,2011-09-09,CON
14451683,13604937,2012-09-06,DIV
14451684,PCT/JP2013/052948,2013-02-07,CON
14451686,13271518,2011-10-12,DIV
14451687,61224897,2009-07-12,PRO
14451687,61293814,2010-01-11,PRO
14451687,61334606,2010-05-14,PRO
14451687,12822207,2010-06-24,CON
14451687,13908018,2013-06-03,CON
14451687,14150212,2014-01-08,CON
14451691,PCT/CN2013/070913,2013-01-24,CON
14451694,61863902,2013-08-08,PRO
14451694,61879014,2013-09-17,PRO
14451694,61924194,2014-01-06,PRO
14451695,61862232,2013-08-05,PRO
14451698,12945941,2010-11-15,CIP
14451698,13168412,2011-06-24,CIP
14451698,13330763,2011-12-20,CIP
14451698,13563902,2012-08-01,CIP
14451698,13832753,2013-03-15,CIP
14451698,14100728,2013-12-09,CIP
14451699,PCT/JP2013/051961,2013-01-30,CON
14451700,61862085,2013-08-05,PRO
14451703,61862378,2013-08-05,PRO
14451704,61558905,2011-11-11,PRO
14451704,13673994,2012-11-10,CON
14451706,61867099,2013-08-18,PRO
14451707,13558411,2012-07-26,CON
14451708,61862363,2013-08-05,PRO
14451708,61987518,2014-05-02,PRO
14451709,60754558,2005-12-28,PRO
14451709,60802580,2006-05-22,PRO
14451709,11647092,2006-12-28,CON
14451709,12704605,2010-02-12,CON
14451709,13928719,2013-06-27,CON
14451712,61983189,2014-04-23,PRO
14451712,14332599,2014-07-16,CON
14451715,13667103,2012-11-02,CON
14451717,61862255,2013-08-05,PRO
14451725,61874433,2013-09-06,PRO
14451726,12597797,2010-05-20,CON
14451726,PCT/IB2008/051613,2008-04-25,NST
14451728,61862778,2013-08-06,PRO
14451730,13931394,2013-06-28,CON
14451736,PCT/JP2013/052730,2013-02-06,CON
14451738,61862320,2013-08-05,PRO
14451741,61863448,2013-08-08,PRO
14451743,62011835,2014-06-13,PRO
14451745,13168263,2011-06-24,DIV
14451748,13414188,2012-03-07,CON
14451750,61862517,2013-08-06,PRO
14451750,61862963,2013-08-07,PRO
14451750,61884152,2013-09-30,PRO
14451750,61937617,2014-02-10,PRO
14451750,62000006,2014-05-19,PRO
14451751,61918580,2013-12-19,PRO
14451752,61298430,2010-01-26,PRO
14451752,13014077,2011-01-26,CON
14451756,61471942,2011-04-05,PRO
14451756,61507252,2011-07-13,PRO
14451756,13440368,2012-04-05,CON
14451756,13608556,2012-09-10,CON
14451756,13909712,2013-06-04,CON
14451756,13937979,2013-07-09,CON
14451756,PCT/US2010/051415,2010-10-05,CIP
14451757,61866698,2013-08-16,PRO
14451758,60710562,2005-08-23,PRO
14451758,60762346,2006-01-26,PRO
14451758,60806415,2006-06-30,PRO
14451758,11466272,2006-08-22,CON
14451758,13012519,2011-01-24,CON
14451758,13545850,2012-07-10,CON
14451758,13782748,2013-03-01,CON
14451760,61521740,2011-08-09,PRO
14451760,13571194,2012-08-09,CON
14451761,10485636,2004-02-03,CON
14451761,13249796,2011-09-30,DIV
14451761,PCT/EP2002/008953,2002-08-09,NST
14451762,09947222,2001-09-05,CON
14451762,11081446,2005-03-16,CON
14451762,11603262,2006-11-20,CON
14451762,12186241,2008-08-05,CON
14451762,13424024,2012-03-19,CON
14451762,13928086,2013-06-26,CON
14451763,13542449,2012-07-05,CON
14451764,60421236,2002-10-25,PRO
14451764,10371341,2003-02-19,CIP
14451764,10987663,2004-11-12,CON
14451764,12269710,2008-11-12,CON
14451764,13410573,2012-03-02,CON
14451768,61862277,2013-08-05,PRO
14451769,12649414,2009-12-30,CON
14451769,13966857,2013-08-14,CON
14451770,13370741,2012-02-10,CON
14451771,61111521,2008-11-05,PRO
14451771,12613353,2009-11-05,CON
14451772,61863600,2013-08-08,PRO
14451775,13422109,2012-03-16,CON
14451779,12916302,2010-10-29,DIV
14451780,61865163,2013-08-13,PRO
14451781,12594935,2009-10-06,CON
14451781,13351397,2012-01-17,CIP
14451781,61737076,2012-12-13,PRO
14451781,61864637,2013-08-12,PRO
14451781,14106189,2013-12-13,CIP
14451784,61994499,2014-05-16,PRO
14451786,61862948,2013-08-06,PRO
14451787,61864118,2013-08-09,PRO
14451791,61864936,2013-08-12,PRO
14451793,PCT/CN2012/071817,2012-03-01,CON
14451801,14086442,2013-11-21,CIP
14451802,13301086,2011-11-21,DIV
14451803,61394473,2010-10-19,PRO
14451803,13275509,2011-10-18,CON
14451807,13282896,2011-10-27,CON
14451809,12910014,2010-10-22,CON
14451812,13131350,2011-05-26,CON
14451812,14091460,2013-11-27,CON
14451812,PCT/JP2009/069528,2009-11-18,NST
14451813,61863283,2013-08-07,PRO
14451814,PCT/JP2013/053168,2013-02-05,CON
14451822,14023889,2013-09-11,CIP
14451826,60944283,2007-06-15,PRO
14451826,PCT/US08/66696,2008-06-12,NST
14451826,12664875,2009-12-15,CON
14451830,13174113,2011-06-30,DIV
14451833,61896350,2013-10-28,PRO
14451836,13733243,2013-01-03,DIV
14451839,12895130,2010-09-30,CON
14451839,13663535,2012-10-30,CON
14451839,14058389,2013-10-21,CON
14451843,61862787,2013-08-06,PRO
14451844,13480000,2012-05-24,CON
14451845,13702633,2013-02-18,CON
14451845,PCT/NL2011/050407,2011-06-07,NST
14451847,61862787,2013-08-06,PRO
14451851,60603222,2004-08-20,PRO
14451851,11208372,2005-08-19,CIP
14451852,61862224,2013-08-05,PRO
14451855,61994499,2014-05-16,PRO
14451856,61503399,2011-06-30,PRO
14451856,13537613,2012-06-29,CON
14451857,61862679,2013-08-06,PRO
14451858,13132455,2011-09-26,DIV
14451858,PCT/US2009/067032,2009-12-07,NST
14451859,61907504,2013-11-22,PRO
14451859,62015133,2014-06-20,PRO
14451861,60960733,2007-10-11,PRO
14451861,12247464,2008-10-08,DIV
14451861,13247552,2011-09-28,DIV
14451862,61864928,2013-08-12,PRO
14451863,61691955,2012-08-22,PRO
14451863,13971273,2013-08-20,CON
14451864,10870205,2004-06-17,CON
14451866,61407579,2010-10-28,PRO
14451866,13165557,2011-06-21,DIV
14451869,62015699,2014-06-23,PRO
14451870,61907491,2013-11-22,PRO
14451870,62015176,2014-06-20,PRO
14451874,61917263,2013-12-17,PRO
14451876,61594480,2012-02-03,PRO
14451876,61703093,2012-09-19,PRO
14451876,13756760,2013-02-01,CON
14451877,61870369,2013-08-27,PRO
14451878,61650239,2012-05-22,PRO
14451878,13616427,2012-09-14,CON
14451879,60354080,2002-02-01,PRO
14451879,10353746,2003-01-28,DIV
14451879,10766651,2004-01-27,DIV
14451879,13165732,2011-06-21,DIV
14451879,13727391,2012-12-26,CON
14451880,61862641,2013-08-06,PRO
14451881,61020115,2008-01-09,PRO
14451881,12351784,2009-01-09,CON
14451886,61794503,2013-03-15,PRO
14451886,14137740,2013-12-20,CIP
14451891,60964587,2007-08-13,PRO
14451891,60966124,2007-08-24,PRO
14451891,61009845,2008-01-03,PRO
14451891,61009846,2008-01-03,PRO
14451891,61009806,2008-01-03,PRO
14451891,61009844,2008-01-03,PRO
14451891,12185442,2008-08-04,CIP
14451891,12893539,2010-09-29,CIP
14451891,PCT/US10/50714,2010-09-29,CIP
14451891,61432399,2011-01-13,PRO
14451891,13026931,2011-02-14,CON
14451893,61862677,2013-08-06,PRO
14451896,13149720,2011-05-31,CON
14451899,61907499,2013-11-22,PRO
14451899,62015200,2014-06-20,PRO
14451900,60391734,2002-06-26,PRO
14451900,10602292,2003-06-24,CON
14451900,12028565,2008-02-08,CON
14451900,12781422,2010-05-17,CON
14451900,13341252,2011-12-30,CON
14451900,13904359,2013-05-29,CON
14451901,PCT/JP2013/052969,2013-02-04,CON
14451904,08916890,1997-08-22,CIP
14451904,08917537,1997-08-22,CIP
14451904,09137025,1998-08-20,DIV
14451904,09359232,1999-07-22,CON
14451904,10266997,2002-10-08,CON
14451904,10803049,2004-03-16,DIV
14451904,11455494,2006-06-19,CON
14451904,12886235,2010-09-20,DIV
14451904,13594374,2012-08-24,CON
14451905,61862825,2013-08-06,PRO
14451907,11793996,2008-02-07,CON
14451907,PCT/IB2005/004050,2005-12-23,NST
14451908,13251480,2011-10-03,CIP
14451909,61862302,2013-08-05,PRO
14451910,61862707,2013-08-06,PRO
14451911,61886452,2013-10-03,PRO
14451912,61994499,2014-05-16,PRO
14451914,60434324,2002-12-17,PRO
14451914,10738616,2003-12-16,CON
14451914,11446017,2006-06-02,CIP
14451914,12755547,2010-04-07,CON
14451915,61862242,2013-08-05,PRO
14451916,60710665,2005-08-23,PRO
14451916,11507846,2006-08-22,DIV
14451916,13309972,2011-12-02,DIV
14451916,13854560,2013-04-01,DIV
14451917,61864181,2013-08-09,PRO
14451919,61862713,2013-08-06,PRO
14451920,14182810,2014-02-18,CIP
14451922,13736433,2013-01-08,CON
14451924,PCT/KR2013/000948,2013-02-06,CIP
14451925,61447571,2011-02-28,PRO
14451925,13407179,2012-02-28,CON
14451928,11913191,2007-10-31,DIV
14451928,PCT/GB2006/001737,2006-05-11,NST
14451935,61950358,2014-03-10,PRO
14451935,62015218,2014-06-20,PRO
14451936,11456722,2006-07-11,CON
14451938,13286240,2011-11-01,DIV
14451945,13258128,2011-09-21,DIV
14451945,PCT/JP2010/005037,2010-08-11,NST
14451946,61752605,2013-01-15,PRO
14451946,61752681,2013-01-15,PRO
14451946,61784778,2013-03-14,PRO
14451946,14038006,2013-09-26,CON
14451947,13404194,2012-02-24,DIV
14451951,13322869,2012-02-07,DIV
14451951,PCT/EP2010/057276,2010-05-26,NST
14451954,61889682,2013-10-11,PRO
14451956,14206921,2014-03-12,CIP
14451961,13435816,2012-03-30,CON
14451963,61351311,2010-06-04,PRO
14451963,13153869,2011-06-06,CON
14451963,13540201,2012-07-02,CON
14451963,13958680,2013-08-05,CON
14451967,61862604,2013-08-06,PRO
14451969,PCT/EP2013/051151,2013-01-22,CON
14451971,61133346,2008-06-27,PRO
14451971,61133477,2008-06-30,PRO
14451971,61192282,2008-09-17,PRO
14451971,12459185,2009-06-26,CON
14451971,13594149,2012-08-24,CON
14451972,PCT/JP2012/054004,2012-02-20,CON
14451975,13148740,2011-11-30,DIV
14451975,PCT/GB2010/000234,2010-02-10,NST
14451976,13459609,2012-04-30,DIV
14451978,61865797,2013-08-14,PRO
14451979,61446316,2011-02-24,PRO
14451979,13353431,2012-01-19,DIV
14451981,61862448,2013-08-05,PRO
14451982,13197385,2011-08-03,DIV
14451984,11919302,2008-02-29,CON
14451984,13867740,2013-04-22,CON
14451984,PCT/EP2006/003896,2006-04-26,NST
14451985,61019013,2008-01-04,PRO
14451985,61023225,2008-01-24,PRO
14451985,61024006,2008-01-28,PRO
14451985,61032519,2008-02-29,PRO
14451985,12344156,2008-12-24,CON
14451985,13245994,2011-09-27,CON
14451985,13769475,2013-02-18,DIV
14451986,60781519,2006-03-10,PRO
14451986,11684413,2007-03-09,DIV
14451986,12713388,2010-02-26,CON
14451986,13080087,2011-04-05,DIV
14451986,13669024,2012-11-05,DIV
14451986,14085933,2013-11-21,CON
14451996,61338205,2010-02-16,PRO
14451996,13028895,2011-02-16,DIV
14451998,61862296,2013-08-05,PRO
14452003,12860824,2010-08-20,CON
14452003,14023059,2013-09-10,CON
14452004,13083672,2011-04-11,DIV
14452005,12960496,2010-12-04,CIP
14452005,13235367,2011-09-17,CIP
14452005,13757026,2013-02-01,CIP
14452005,14207204,2014-03-12,CIP
14452006,12954296,2010-11-24,CON
14452006,13916301,2013-06-12,CON
14452008,61494725,2011-06-08,PRO
14452008,13238852,2011-09-21,CON
14452009,60997066,2007-10-01,PRO
14452009,12286582,2008-10-01,DIV
14452010,61862393,2013-08-05,PRO
14452014,61654642,2012-06-01,PRO
14452014,13907621,2013-05-31,CON
14452016,61862491,2013-08-05,PRO
14452019,61862310,2013-08-05,PRO
14452020,12661980,2010-03-26,DIV
14452020,13408227,2012-02-29,CON
14452020,PCT/JP2008/065900,2008-09-03,CON
14452021,61873494,2013-09-04,PRO
14452023,PCT/JP2013/056971,2013-03-13,CON
14452024,13073538,2011-03-28,DIV
14452025,61104171,2008-10-09,PRO
14452025,PCT/US09/59732,2009-10-06,NST
14452025,13123490,2011-06-28,CON
14452032,61365429,2010-07-19,PRO
14452032,13186401,2011-07-19,CIP
14452032,13186401,2011-07-19,DIV
14452032,14330254,2014-07-14,CIP
14452033,61862655,2013-08-06,PRO
14452033,61909549,2013-11-27,PRO
14452034,60413267,2002-09-23,PRO
14452034,10668451,2003-09-22,CON
14452034,13431332,2012-03-27,CON
14452035,13657574,2012-10-22,CON
14452036,61226087,2009-07-16,PRO
14452036,12582174,2009-10-20,CON
14452037,13998332,2013-07-22,CON
14452040,61864187,2013-08-09,PRO
14452047,09249955,1999-02-12,CON
14452047,09902933,2001-07-10,CON
14452047,11135615,2005-05-23,CON
14452047,12622775,2009-11-20,CON
14452047,13545775,2012-07-10,CON
14452048,61898995,2013-11-01,PRO
14452049,60896212,2007-03-21,PRO
14452049,12052658,2008-03-20,CON
14452052,13188393,2011-07-21,CIP
14452052,13348221,2012-01-11,CIP
14452052,13709293,2012-12-10,CIP
14452052,13767722,2013-02-14,CIP
14452052,13835633,2013-03-15,CIP
14452052,14334183,2014-07-17,CIP
14452052,14341509,2014-07-25,CIP
14452055,61295516,2010-01-15,PRO
14452055,PCT/US11/21396,2011-01-14,NST
14452055,13522433,2012-11-08,DIV
14452057,61862798,2013-08-06,PRO
14452059,60378306,2002-05-07,PRO
14452059,10417639,2003-04-17,CON
14452060,13788710,2013-03-07,DIV
14452060,PCT/US2011/051043,2011-09-09,CON
14452065,PCT/JP2012/008422,2012-12-28,CON
14452066,12935983,2010-12-21,CON
14452066,PCT/US2009/002111,2009-04-03,NST
14452067,12673925,2010-06-15,CON
14452067,13902344,2013-05-24,CON
14452067,14203131,2014-03-10,CON
14452067,PCT/GB2008/002772,2008-08-15,NST
14452068,61862240,2013-08-05,PRO
14452069,61097110,2008-09-15,PRO
14452069,12559293,2009-09-14,CON
14452071,61438009,2011-01-31,PRO
14452071,13362599,2012-01-31,DIV
14452072,13931493,2013-06-28,CON
14452073,13501814,2012-05-11,CON
14452073,PCT/EP2009/067584,2009-12-18,NST
14452075,61862322,2013-08-05,PRO
14452080,PCT/CN2014/080989,2014-06-27,CON
14452081,60771318,2006-02-08,PRO
14452081,11672274,2007-02-07,CON
14452082,13140175,2011-08-18,DIV
14452082,PCT/IB2009/055540,2009-12-07,NST
14452084,11687525,2007-03-16,CON
14452085,13089961,2011-04-19,CON
14452086,PCT/CN2014/080992,2014-06-27,CON
14452089,11913018,2008-11-05,CON
14452089,13539733,2012-07-02,CON
14452089,PCT/US2006/010878,2006-03-24,NST
14452090,61047049,2008-04-22,PRO
14452090,12424439,2009-04-15,CON
14452091,11816085,2008-05-23,CON
14452091,13604219,2012-09-05,CON
14452091,PCT/US2006/004987,2006-02-13,NST
14452093,PCT/JP2013/056378,2013-03-01,CON
14452094,61865959,2013-08-14,PRO
14452096,13889474,2013-05-08,DIV
14452099,61862141,2013-08-05,PRO
14452100,61862413,2013-08-05,PRO
14452100,61892862,2013-10-18,PRO
14452101,13259951,2011-11-18,DIV
14452101,PCT/GB2010/050510,2010-03-25,NST
14452102,PCT/JP2012/054643,2012-02-24,CON
14452103,61978103,2014-04-10,PRO
14452104,61616670,2012-03-28,PRO
14452104,13800542,2013-03-13,CON
14452107,11665621,2007-04-18,DIV
14452107,13158964,2011-06-13,DIV
14452107,14132433,2013-12-18,DIV
14452107,14269908,2014-05-05,DIV
14452107,PCT/JP2006/311292,2006-06-06,NST
14452109,PCT/JP2012/001126,2012-02-20,CON
14452110,61902610,2013-11-11,PRO
14452111,13764715,2013-02-11,CON
14452116,61083972,2008-07-28,PRO
14452116,61162467,2009-03-23,PRO
14452116,12510593,2009-07-28,CON
14452118,12729133,2010-03-22,CON
14452118,13843943,2013-03-15,CON
14452119,61901397,2013-11-07,PRO
14452120,12929330,2011-01-14,CON
14452121,11665621,2007-04-18,DIV
14452121,13158964,2011-06-13,DIV
14452121,14132433,2013-12-18,DIV
14452121,14269908,2014-05-05,DIV
14452121,PCT/JP2006/311292,2006-06-06,NST
14452122,12440504,2009-03-09,CON
14452122,PCT/EP07/07803,2007-09-07,NST
14452124,61864154,2013-08-09,PRO
14452125,61116775,2008-11-21,PRO
14452125,12491562,2009-06-25,DIV
14452125,13894522,2013-05-15,CON
14452128,61363143,2010-07-09,PRO
14452128,13174301,2011-06-30,CON
14452131,14336038,2014-07-21,CON
14452133,61862168,2013-08-05,PRO
14452133,61873493,2013-09-04,PRO
14452134,12733347,2010-02-23,DIV
14452136,61886452,2013-10-03,PRO
14452137,13414032,2012-03-07,CON
14452139,PCT/JP2012/076592,2012-10-15,CON
14452140,61042487,2008-04-04,PRO
14452140,61060645,2008-06-11,PRO
14452140,12417955,2009-04-03,CIP
14452140,12417960,2009-04-03,CIP
14452140,13168659,2011-06-24,CIP
14452140,61862327,2013-08-05,PRO
14452141,61862374,2013-08-05,PRO
14452143,61206142,2009-01-28,PRO
14452143,PCT/US10/21098,2010-01-15,NST
14452143,13146220,2011-07-26,CON
14452145,61321699,2010-04-07,PRO
14452145,13080887,2011-04-06,DIV
14452150,61654506,2012-06-01,PRO
14452150,13793637,2013-03-11,CON
14452152,12570873,2009-09-30,CON
14452155,61862404,2013-08-05,PRO
14452157,61451523,2011-03-10,PRO
14452157,61452521,2011-03-14,PRO
14452157,13311319,2011-12-05,CIP
14452157,13326156,2011-12-14,CIP
14452157,13332846,2011-12-21,CIP
14452157,61949169,2014-03-06,PRO
14452158,13934553,2013-07-03,CIP
14452158,13961967,2013-08-08,CIP
14452159,13279059,2011-10-21,CON
14452163,61862835,2013-08-06,PRO
14452164,13222772,2011-08-31,DIV
14452167,11665621,2007-04-18,DIV
14452167,13158964,2011-06-13,DIV
14452167,14132433,2013-12-18,DIV
14452167,14269908,2014-05-05,DIV
14452167,PCT/JP2006/311292,2006-06-06,NST
14452168,12757880,2010-04-09,CON
14452171,12868092,2010-08-25,CON
14452172,PCT/IB2013/000623,2013-02-05,CIP
14452173,61600292,2012-02-17,PRO
14452173,13768685,2013-02-15,CON
14452176,11665621,2007-04-18,DIV
14452176,13158964,2011-06-13,DIV
14452176,14132433,2013-12-18,DIV
14452176,14269908,2014-05-05,DIV
14452176,PCT/JP2006/311292,2006-06-06,NST
14452178,61873154,2013-09-03,PRO
14452179,62011367,2014-06-12,PRO
14452180,12717728,2010-03-04,DIV
14452181,61862570,2013-08-06,PRO
14452181,61887127,2013-10-04,PRO
14452182,61299245,2010-01-28,PRO
14452182,12954880,2010-11-28,CON
14452183,13813916,2013-05-10,CON
14452183,PCT/US2011/046340,2011-08-02,NST
14452185,61175899,2009-05-06,PRO
14452185,12774944,2010-05-06,DIV
14452186,61654506,2012-06-01,PRO
14452186,13793712,2013-03-11,CON
14452187,61260797,2009-11-12,PRO
14452187,PCT/US10/54900,2010-10-31,NST
14452187,13505714,2012-05-02,DIV
14452189,61862483,2013-08-05,PRO
14452189,61896189,2013-10-28,PRO
14452190,61958742,2013-08-05,PRO
14452192,13502855,2012-06-19,CON
14452192,PCT/US2010/053977,2010-10-25,NST
14452193,13135532,2011-07-08,CIP
14452194,11665621,2007-04-18,DIV
14452194,13158964,2011-06-13,DIV
14452194,14132433,2013-12-18,DIV
14452194,14269908,2014-05-05,DIV
14452194,PCT/JP2006/311292,2006-06-06,NST
14452198,61862780,2013-08-06,PRO
14452199,61892345,2013-10-17,PRO
14452199,61909812,2013-11-27,PRO
14452199,14292601,2014-05-30,CIP
14452200,61863740,2013-08-08,PRO
14452200,61884744,2013-09-30,PRO
14452201,61862401,2013-08-05,PRO
14452203,09736972,2000-12-14,CON
14452203,10675798,2003-09-30,DIV
14452203,12343616,2008-12-24,CON
14452203,13359892,2012-01-27,CON
14452203,13728956,2012-12-27,CON
14452203,14083923,2013-11-19,CON
14452204,61867333,2013-08-19,PRO
14452205,14051424,2013-10-10,CIP
14452206,13116566,2011-05-26,CIP
14452206,13166007,2011-06-22,CIP
14452206,13234252,2011-09-16,CON
14452207,61862669,2013-08-06,PRO
14452208,13712794,2012-12-12,CON
14452209,13515515,2012-08-07,CON
14452209,PCT/EP10/07891,2010-12-22,NST
14452210,11665621,2007-04-18,DIV
14452210,13158964,2011-06-13,DIV
14452210,14132433,2013-12-18,DIV
14452210,14269908,2014-05-05,DIV
14452210,PCT/JP2006/311292,2006-06-06,NST
14452211,61941389,2014-02-18,PRO
14452213,61654506,2012-06-01,PRO
14452213,13793784,2013-03-11,CON
14452215,12694725,2010-01-27,REI
14452216,61232739,2009-08-10,PRO
14452216,12853972,2010-08-10,CON
14452217,61862397,2013-08-05,PRO
14452218,11665621,2007-04-18,DIV
14452218,13158964,2011-06-13,DIV
14452218,14132433,2013-12-18,DIV
14452218,14269908,2014-05-05,DIV
14452218,PCT/JP2006/311292,2006-06-06,NST
14452219,13585500,2012-08-14,CIP
14452223,61863133,2013-08-07,PRO
14452224,60488396,2003-07-21,PRO
14452224,10743015,2003-12-23,DIV
14452224,13541033,2012-07-03,CON
14452225,61862808,2013-08-06,PRO
14452226,11665621,2007-04-18,DIV
14452226,13158964,2011-06-13,DIV
14452226,14132433,2013-12-18,DIV
14452226,14269908,2014-05-05,DIV
14452226,PCT/JP2006/311292,2006-06-06,NST
14452228,61864929,2013-08-12,PRO
14452229,13418234,2012-03-12,CON
14452229,13470137,2012-05-11,CON
14452231,61866718,2013-08-16,PRO
14452233,61044380,2008-04-11,PRO
14452233,61119239,2008-12-02,PRO
14452233,12422159,2009-04-10,CON
14452234,09604614,2000-06-27,CON
14452234,10418396,2003-04-17,CON
14452234,11238907,2005-09-29,CON
14452234,11830779,2007-07-30,CON
14452236,61862828,2013-08-06,PRO
14452239,61913012,2013-12-06,PRO
14452239,14244287,2014-04-03,CON
14452242,60227439,2000-08-22,PRO
14452242,09713994,2000-11-16,CIP
14452242,09837944,2001-04-18,CIP
14452242,60310847,2001-08-09,PRO
14452242,09934455,2001-08-22,CIP
14452242,60336049,2001-11-19,PRO
14452242,60338692,2001-12-11,PRO
14452242,10171468,2002-06-14,CIP
14452242,10225066,2002-08-09,CIP
14452242,10225067,2002-08-09,CIP
14452242,10225068,2002-08-09,CIP
14452242,10374780,2003-02-25,DIV
14452242,12338024,2008-12-18,DIV
14452242,13367257,2012-02-06,DIV
14452245,61863157,2013-08-07,PRO
14452247,12872440,2010-08-31,DIV
14452248,61982221,2014-04-21,PRO
14452249,13204496,2011-08-05,CIP
14452252,11665621,2007-04-18,DIV
14452252,13158964,2011-06-13,DIV
14452252,14132433,2013-12-18,DIV
14452252,14269908,2014-05-05,DIV
14452252,PCT/JP2006/311292,2006-06-06,NST
14452253,61864432,2013-08-09,PRO
14452255,61559593,2011-11-14,PRO
14452255,13675568,2012-11-13,CON
14452256,13530043,2012-06-21,CON
14452258,61923021,2014-01-02,PRO
14452260,61862780,2013-08-06,PRO
14452263,61912997,2013-12-06,PRO
14452264,11665621,2007-04-18,DIV
14452264,13158964,2011-06-13,DIV
14452264,14132433,2013-12-18,DIV
14452264,14269908,2014-05-05,DIV
14452264,PCT/JP2006/311292,2006-06-06,NST
14452265,13961288,2013-08-07,CIP
14452265,61923874,2014-01-06,PRO
14452266,61862331,2013-08-05,PRO
14452267,61865887,2013-08-14,PRO
14452267,61900601,2013-11-06,PRO
14452268,60649246,2005-02-02,PRO
14452268,11259498,2005-10-25,CIP
14452268,60821117,2006-08-01,PRO
14452268,11828267,2007-07-25,CON
14452268,13365914,2012-02-03,CON
14452269,61862185,2013-08-05,PRO
14452270,61870060,2013-08-26,PRO
14452271,13013259,2011-01-25,CON
14452272,61862835,2013-08-06,PRO
14452274,61862902,2013-08-06,PRO
14452275,61862185,2013-08-05,PRO
14452276,62018928,2014-06-30,PRO
14452277,61358732,2010-06-25,PRO
14452277,13170056,2011-06-27,CON
14452278,60500640,2003-09-05,PRO
14452278,10934222,2004-09-03,CON
14452278,12927716,2010-11-23,CON
14452282,61255817,2009-10-28,PRO
14452282,61261028,2009-11-13,PRO
14452282,61263318,2009-11-20,PRO
14452282,61264639,2009-11-25,PRO
14452282,61266965,2009-12-04,PRO
14452282,61285726,2009-12-11,PRO
14452282,12640386,2009-12-17,CIP
14452282,12712176,2010-02-24,DIV
14452282,13401332,2012-02-21,DIV
14452282,13708434,2012-12-07,DIV
14452284,61866944,2013-08-16,PRO
14452285,61862250,2013-08-05,PRO
14452286,14085524,2013-11-20,CIP
14452287,61613426,2012-03-20,PRO
14452287,13658238,2012-10-23,DIV
14452288,61587118,2012-01-16,PRO
14452288,13743331,2013-01-16,CON
14452291,61871718,2013-08-29,PRO
14452292,11283891,2005-11-22,CON
14452292,13114292,2011-05-24,CON
14452292,13526510,2012-06-18,CON
14452292,14093142,2013-11-29,CON
14452294,61880555,2013-09-20,PRO
14452295,13263839,2011-10-10,CON
14452295,PCT/US2010/030787,2010-04-12,NST
14452296,13869594,2013-04-24,CON
14452296,14162637,2014-01-23,CON
14452296,PCT/US2011/057749,2011-10-25,CON
14452298,61862315,2013-08-05,PRO
14452298,61952646,2014-03-13,PRO
14452299,13411155,2012-03-02,CON
14452299,PCT/EP2010/062541,2010-08-27,CIP
14452301,61585422,2012-01-11,PRO
14452301,13739516,2013-01-11,DIV
14452302,12411515,2009-03-26,CON
14452302,13678917,2012-11-16,CON
14452303,61473089,2011-04-07,PRO
14452303,13442122,2012-04-09,DIV
14452304,60805594,2006-06-22,PRO
14452304,11767391,2007-06-22,DIV
14452304,13186165,2011-07-19,CON
14452306,61862827,2013-08-06,PRO
14452306,61871151,2013-08-28,PRO
14452308,61880555,2013-09-20,PRO
14452310,61787286,2013-03-15,PRO
14452310,61921910,2013-12-30,PRO
14452310,14213795,2014-03-14,CON
14452311,61862835,2013-08-06,PRO
14452312,60624232,2004-11-02,PRO
14452312,11264974,2005-11-02,CON
14452312,13349404,2012-01-12,CON
14452312,14039612,2013-09-27,CON
14452314,13547805,2012-07-12,CON
14452316,11379026,2006-04-17,CIP
14452316,11735900,2007-04-16,CON
14452316,13929731,2013-06-27,CON
14452318,61613426,2012-03-20,PRO
14452318,13658238,2012-10-23,DIV
14452319,61982076,2014-04-21,PRO
14452324,13390261,2012-02-13,CON
14452324,PCT/JP2010/005060,2010-08-13,NST
14452325,61617658,2012-03-29,PRO
14452325,13833918,2013-03-15,CON
14452329,PCT/US2014/029623,2014-03-14,CON
14452332,13145515,2011-07-20,CON
14452332,PCT/KR2010/000511,2010-01-28,NST
14452334,12308352,2008-12-12,CON
14452334,13335402,2011-12-22,CON
14452334,13887156,2013-05-03,DIV
14452334,PCT/US2007/013948,2007-06-13,NST
14452335,61974787,2014-04-03,PRO
14452338,61863143,2013-08-07,PRO
14452339,12631903,2009-12-07,REI
14452340,61385327,2010-09-22,PRO
14452340,61418367,2010-11-30,PRO
14452340,13241033,2011-09-22,CIP
14452341,61565968,2011-12-01,PRO
14452341,13691571,2012-11-30,DIV
14452342,61181375,2009-05-27,PRO
14452342,12787387,2010-05-25,CON
14452343,11861716,2007-09-26,CON
14452343,13277117,2011-10-19,DIV
14452346,PCT/US2014/029627,2014-03-14,CON
14452348,13275536,2011-10-18,CON
14452351,62027078,2014-07-21,PRO
14452352,11288376,2005-11-29,CON
14452352,13149211,2011-05-31,CON
14452353,60941889,2007-06-04,PRO
14452353,12129003,2008-05-29,CIP
14452353,61515935,2011-08-07,PRO
14452353,13559187,2012-07-26,CON
14452355,13246832,2011-09-27,CON
14452356,61862900,2013-08-06,PRO
14452357,61862835,2013-08-06,PRO
14452360,61617896,2012-03-30,PRO
14452360,13802248,2013-03-13,CIP
14452362,PCT/US14/49768,2014-08-05,CON
14452364,12905788,2010-10-15,DIV
14452366,12826991,2010-06-30,DIV
14452367,14046531,2013-10-04,DIV
