application_number,parent_application_number,parent_filing_date,continuation_type
06511019,06223796,1981-01-09,CON
06511044,06260248,1981-05-05,CON
06511048,06298102,1981-08-31,CIP
06511070,06328326,1981-12-07,CIP
06511094,06282704,1981-07-13,DIV
06511098,06440008,1982-11-08,CIP
06511111,06372874,1982-04-29,CIP
06511126,06321858,1981-11-16,CIP
06511234,06296841,1981-08-27,CON
06511256,06484205,1983-04-12,CIP
06511267,06220050,1980-12-23,CON
06511268,06317897,1981-10-30,DIV
06511296,06304258,1981-09-14,CON
06511301,06417641,1982-09-13,CIP
06511328,06335768,1981-12-30,CIP
06511353,06418506,1982-09-15,CIP
06511361,06241300,1981-03-06,DIV
06511371,06333209,1981-12-21,CON
06511386,06338999,1982-01-12,CIP
06511393,06414931,1982-09-03,CIP
06511399,06452268,1982-12-22,CIP
06511411,06331411,1981-12-16,CON
06511418,06255145,1981-04-17,DIV
06511441,06276441,1981-06-22,CON
06511442,06205468,1980-11-10,CON
06511443,06240778,1981-03-05,CON
06511445,06302010,1981-09-15,CON
06511448,06324361,1981-11-24,DIV
06511449,06290693,1981-08-06,CON
06511459,06061076,1979-07-26,DIV
06511471,06407645,1982-08-12,CIP
06511485,06381222,1982-05-24,CIP
06511497,06418395,1982-09-15,CIP
06511504,06259046,1981-04-30,DIV
06511506,06308026,1981-10-02,CIP
06511506,06308027,1981-10-02,CIP
06511507,05965784,1978-12-01,DIV
06511507,06236874,1981-02-23,CIP
06511522,06424840,1982-09-27,CON
06511539,06259046,1981-04-30,DIV
06511555,06371310,1982-04-23,CIP
06511574,06351404,1982-02-23,DIV
06511590,05952276,1978-10-18,REI
06511603,06373330,1982-04-30,CON
06511623,06165396,1980-07-02,DIV
06511623,06364792,1982-04-02,DIV
06511626,06303499,1981-09-18,CIP
06511659,06374975,1982-05-05,DIV
06511683,06229797,1981-01-30,DIV
06511694,06197295,1980-10-15,CON
06511695,05170385,,DIV
06511695,06361219,1982-03-24,DIV
06511717,06284632,1981-07-20,CON
06511718,06210292,1980-11-25,CON
06511720,06351860,1982-02-24,CIP
06511721,06217924,1980-12-18,CON
06511722,06243735,1981-03-16,CON
06511723,06275509,1981-06-19,CON
06511724,06244877,1981-03-18,CON
06511725,06346245,1982-02-05,CON
06511726,06285179,1981-07-20,CON
06511727,06336215,1981-12-31,CON
06511728,06300503,1981-09-09,CON
06511730,06374976,1982-05-05,CON
06511733,06110451,1980-01-08,CON
06511733,06456844,1983-01-10,CIP
06511762,06321311,1981-11-13,DIV
06511792,06269821,1981-06-03,CIP
06511799,06305151,1981-09-24,CON
06511829,06293804,1981-08-17,DIV
06511843,06339147,1982-01-13,DIV
06511876,06122790,1980-02-19,CON
06511911,06221504,1980-12-30,CIP
06511918,06399012,1982-07-16,DIV
06511944,06357158,1982-03-11,DIV
06511955,06412095,1982-08-27,CIP
06511966,06357158,1982-03-11,DIV
06511969,06191066,1980-09-26,DIV
06511973,06336214,1981-12-31,CON
06511974,06269966,1981-06-03,CON
06511978,06302142,1981-09-14,CON
06511984,06246095,1981-03-20,CIP
06511986,06398967,1982-07-16,DIV
06511989,06296158,1981-08-25,CON
06511994,06204002,1980-11-04,CON
06511994,06374755,1982-05-04,CON
06512005,06306723,1981-09-29,CON
06512021,06311390,1981-10-14,CON
06512027,05757583,1976-12-27,CIP
06512027,06039445,1979-05-15,CON
06512038,06196696,1980-10-14,DIV
06512038,06406023,1982-08-06,DIV
06512044,06447808,1982-12-08,CIP
06512051,06330921,1981-12-15,CIP
06512051,06330928,1981-12-15,CIP
06512052,06330928,1981-12-15,CIP
06512057,06200825,1980-10-27,REI
06512067,06405851,1982-08-06,CIP
06512079,06310345,1981-10-09,DIV
06512082,06394356,1982-07-01,CON
06512085,06293804,1981-08-17,DIV
06512109,06258577,1981-04-29,CON
06512110,06400590,1982-07-22,CIP
06512110,06400591,1982-07-22,CIP
06512110,06400592,1982-07-22,CIP
06512117,06400590,1982-07-22,CIP
06512117,06400591,1982-07-22,CIP
06512117,06400592,1982-07-22,CIP
06512122,06238049,1981-02-25,CON
06512122,06411631,1982-08-26,CIP
06512139,06228734,1981-01-27,REI
06512162,06143572,,CIP
06512162,06300898,1981-09-09,CON
06512162,06394796,1982-07-02,CON
06512182,06429872,1982-09-30,DIV
06512188,06223804,1981-01-09,CON
06512207,06350298,1982-02-19,CIP
06512219,06360181,1982-03-22,CIP
06512233,06384578,1982-06-03,DIV
06512234,06464061,1983-02-04,CIP
06512238,06357588,1982-03-12,CIP
06512238,06478681,1983-03-25,CIP
06512249,06390396,1982-06-21,CIP
06512252,06342313,1982-01-25,DIV
06512259,06410739,1982-08-23,CIP
06512262,06308315,1981-10-02,DIV
06512266,06436253,1982-10-25,CIP
06512273,06214813,1980-12-09,DIV
06512282,06274976,1981-06-18,CON
06512288,06456222,1983-01-07,CIP
06512306,06248131,1981-03-30,REI
06512311,06376861,1982-05-10,CON
06512312,06218694,1980-12-22,CON
06512312,06392511,1982-06-28,CON
06512313,06178823,1980-08-18,CON
06512314,06295704,1981-08-24,CON
06512315,06329668,1981-12-11,CON
06512316,06237301,1981-02-23,CON
06512317,06369286,1982-04-16,CON
06512320,06354055,1982-03-02,CON
06512347,06381207,1982-05-24,DIV
06512366,06326840,1981-12-03,CIP
06512368,06356939,1982-03-11,DIV
06512376,06441998,1982-11-16,DIV
06512404,06263688,1981-05-14,CIP
06512406,06483293,1983-04-08,CIP
06512432,06276182,1981-06-22,DIV
06512461,06107045,,CIP
06512461,06306240,1981-09-28,CIP
06512461,06354964,1982-03-05,CIP
06512496,06107245,1979-12-26,DIV
06512515,06220641,1980-12-29,CIP
06512515,06347603,1982-02-10,CIP
06512522,06282078,1981-07-10,DIV
06512537,06310630,1981-10-13,CON
06512546,06184015,1980-09-04,CIP
06512553,06287943,1981-07-29,DIV
06512564,06169250,1980-07-16,CON
06512566,06349537,1982-02-17,CON
06512567,06241920,1981-03-09,CON
06512568,06203985,1980-11-04,DIV
06512568,06336918,1982-01-04,DIV
06512569,06217842,1980-12-18,CON
06512570,06269972,1981-06-03,CON
06512571,06247532,1981-03-16,CON
06512572,06221449,1980-12-30,CON
06512573,06230516,1981-02-02,CON
06512575,06430887,1982-09-30,DIV
06512577,05948162,1978-10-03,REI
06512577,06224846,1981-01-13,CON
06512580,06250385,1981-04-02,CON
06512582,06322610,1981-11-18,CON
06512583,06307208,1981-09-30,CON
06512591,06339990,1982-01-18,CIP
06512597,06326013,1981-11-30,CON
06512623,06210144,1980-11-24,CIP
06512623,06257190,1981-04-24,DIV
06512624,06210144,1980-11-24,CIP
06512624,06275190,1981-06-19,DIV
06512645,06200544,1980-10-24,DIV
06512645,06418226,1982-09-15,CIP
06512646,06347660,1982-02-10,CON
06512647,06186418,1980-09-12,CIP
06512660,06303524,1981-09-18,CON
06512661,06265015,1981-05-19,CIP
06512668,06350141,1982-02-19,CIP
06512672,06226804,1981-01-21,DIV
06512679,06184249,1980-09-05,DIV
06512680,06242939,1981-03-12,DIV
06512684,06334821,1981-12-28,CON
06512689,06284690,1981-07-20,DIV
06512694,06360628,1982-03-22,CON
06512695,06310610,1981-10-13,CON
06512699,06240115,1981-03-03,CON
06512701,06192126,1980-09-29,CON
06512704,06200544,1980-10-24,CIP
06512710,06281105,1981-07-07,CON
06512714,06148787,1980-05-12,REI
06512715,06342609,1982-01-25,DIV
06512723,06369276,1982-04-19,CIP
06512726,06255475,1981-04-20,CIP
06512726,06262299,1981-05-11,DIV
06512728,06210241,1980-11-25,CIP
06512745,06278661,1981-06-29,CON
06512746,06278660,1981-06-29,CON
06512754,06295824,1981-08-24,CIP
06512761,06404336,1982-07-30,CIP
06512765,06331814,1981-12-17,CON
06512774,06214523,1980-12-09,CON
06512774,06405910,1982-08-06,CIP
06512789,06191319,1980-09-26,DIV
06512795,06175452,1980-08-05,CIP
06512795,06288267,1981-07-30,CIP
06512799,06283764,1981-07-16,CON
06512808,06075868,1979-09-17,REI
06512820,06268320,1981-05-29,CON
06512822,06272820,1981-06-11,CIP
06512835,06342310,1982-01-25,DIV
06512852,06093968,1979-11-14,CIP
06512852,06296617,1981-08-27,CIP
06512862,06272860,1981-06-12,CON
06512867,06315106,1981-10-26,CIP
06512915,06314734,1981-10-26,CON
06512917,06372393,1982-04-27,CIP
06512920,06473876,1983-03-10,CIP
06512936,06246072,1981-03-20,CIP
06512941,06091854,,CIP
06512941,06272860,1981-06-12,DIV
06512943,06199405,1980-10-22,CON
06512944,06333060,1981-12-21,CON
06512945,06289953,1981-08-05,CON
06512946,06170034,1980-07-18,CON
06512948,06333415,1981-12-22,CON
06512949,06201570,1980-10-28,CON
06512950,06262631,1981-05-11,CON
06512952,06253375,1981-04-13,CON
06512961,06292214,1981-08-31,CON
06512970,06451385,1982-12-20,CIP
06512974,06171305,1980-07-23,CON
06513017,06220827,1980-12-29,DIV
06513055,06041909,1979-05-24,CIP
06513055,06107267,1979-12-21,CON
06513058,06349325,1982-02-16,CON
06513067,06236167,1981-02-20,CIP
06513072,06275243,1981-06-19,DIV
06513073,06335674,1981-12-30,CON
06513085,06208400,1980-11-19,DIV
06513100,06332762,1981-12-21,CIP
06513110,06209846,1980-11-24,DIV
06513121,06112979,1980-01-17,DIV
06513121,06339193,1982-01-13,CON
06513124,06324218,1981-11-23,CON
06513127,06369780,1982-04-19,DIV
06513128,06325293,1981-11-27,CON
06513131,06238784,1981-02-27,CON
06513136,06260859,1981-05-06,CON
06513148,06442487,1982-11-17,CIP
06513151,06214207,1980-12-08,CIP
06513156,06190778,1980-09-25,CIP
06513187,06274093,1981-06-16,DIV
06513191,06436203,1982-10-22,CIP
06513194,06282674,1981-07-13,CIP
06513217,06268590,1981-05-29,DIV
06513224,06207246,1980-11-17,CIP
06513224,06376107,1982-05-07,DIV
06513237,05727365,1976-09-27,DIV
06513237,06090640,1979-11-02,CON
06513249,06282844,1981-07-13,CON
06513255,06223303,1981-01-08,CON
06513256,06267246,1981-05-26,CON
06513257,06274315,1981-06-16,CON
06513258,06210428,1980-11-25,CON
06513259,06282335,1981-07-10,CON
06513260,06301336,1981-09-11,CON
06513262,06238477,1981-02-26,CON
06513265,06327845,1981-12-07,CON
06513275,06335273,1981-12-28,CIP
06513298,06268967,1981-06-01,CON
06513311,06269322,1981-06-01,CIP
06513311,06351630,1982-02-23,CIP
06513311,06368220,1982-04-14,CIP
06513322,06203573,1980-11-05,CON
06513326,06101443,1979-12-10,REI
06513331,06239344,1981-03-02,DIV
06513336,06291635,1981-08-10,CON
06513358,06288479,1981-07-30,CIP
06513358,06422721,1982-09-24,DIV
06513368,06348172,1982-02-12,DIV
06513381,06368653,1982-04-15,CIP
06513392,06233628,1981-02-17,CON
06513394,06175418,1980-08-05,CIP
06513395,06175417,1980-08-05,CIP
06513396,06408837,1982-08-17,CON
06513407,06231301,1981-02-03,CON
06513408,06446250,1982-12-02,CIP
06513414,06313193,1981-10-20,CIP
06513418,06402111,1982-07-26,CIP
06513421,06442426,1982-11-17,CIP
06513428,06304713,1981-09-23,CIP
06513436,06156038,1980-06-03,CIP
06513436,06347872,1982-02-11,CON
06513445,06314271,1981-10-23,DIV
06513456,06272411,1981-06-10,DIV
06513463,06066225,1979-08-13,REI
06513465,06504890,1983-06-16,CIP
06513469,06250530,1981-04-02,CIP
06513491,06301351,1981-09-11,DIV
06513496,06216032,1980-12-15,CON
06513510,06271453,1981-06-08,CIP
06513524,06217643,1980-12-18,DIV
06513525,06293078,1981-08-17,CON
06513559,06316264,1981-10-29,CON
06513579,06384835,1982-06-04,CIP
06513582,06279103,1981-06-30,DIV
06513603,06216160,1980-12-15,CIP
06513614,06301434,1981-09-11,DIV
06513617,06237970,1981-02-25,DIV
06513637,06277266,1981-06-25,DIV
06513669,06070650,1979-08-28,REI
06513672,06160509,1980-06-18,DIV
06513677,06294980,1981-08-21,CIP
06513677,06392221,1982-06-25,CIP
06513677,06401929,1982-07-26,CIP
06513696,06234639,1981-02-17,DIV
06513698,06173303,1980-07-29,CON
06513705,06315071,1981-10-26,CON
06513742,06324530,1981-11-24,DIV
06513743,06285112,1981-07-10,DIV
06513744,06368274,1982-04-14,CIP
06513750,06401152,1982-07-22,CON
06513759,06365645,1982-04-05,DIV
06513782,06449067,1982-12-13,CIP
06513783,06319536,1981-11-09,CON
06513784,06330721,1981-12-14,CON
06513785,06169147,1980-07-15,CON
06513786,06331024,1981-12-15,CON
06513788,06232065,1981-02-05,CON
06513791,06242135,1981-03-09,CON
06513793,06289022,1981-08-03,CON
06513799,06226243,1981-01-19,REI
06513803,06318321,1981-11-05,CON
06513820,06176413,1980-08-08,CON
06513821,06189030,1980-09-22,REI
06513831,06400136,1982-07-20,DIV
06513847,06201711,1980-10-29,DIV
06513859,06436458,1982-10-25,DIV
06513876,06270059,1981-06-03,DIV
06513883,06452227,1982-12-22,CIP
06513891,06303316,1981-09-17,DIV
06513901,06190932,1980-09-25,DIV
06513901,06227440,1981-01-22,CIP
06513922,06374402,1982-05-03,CIP
06513923,06271646,1981-06-08,CON
06513930,06254135,1981-04-14,DIV
06513931,06400798,1982-07-22,CIP
06513933,06318899,1981-11-06,DIV
06513947,06313679,1981-10-21,CON
06513948,06271592,1981-06-08,CON
06513949,06391609,1982-06-24,CON
06513951,06291010,1981-08-07,CON
06513952,06318152,1981-11-04,CON
06513953,06203678,1980-11-03,CON
06513955,06252192,1981-04-08,CON
06513956,06204911,1980-11-07,CON
06513958,06383072,1982-05-28,CON
06513959,06208634,1980-11-20,CIP
06513960,06373720,1982-04-30,DIV
06513988,06432395,1982-09-30,CIP
06513991,06190932,1980-09-25,DIV
06513995,06403154,1982-07-29,CIP
06513997,06458919,1983-01-18,CIP
06514026,06233084,1981-02-10,CIP
06514035,06311385,1981-10-14,DIV
06514043,06228988,1981-01-27,DIV
06514072,06255411,1981-04-20,DIV
06514074,06303316,1981-09-17,DIV
06514099,06509865,1983-06-30,CIP
06514109,06190932,1980-09-25,DIV
06514117,06415880,1982-09-08,DIV
06514134,06372858,1982-04-28,DIV
06514137,06221603,1980-12-31,CON
06514145,06414889,1982-09-03,CON
06514156,06412251,1982-08-27,CIP
06514161,06471860,1983-03-03,CIP
06514162,06269792,1981-06-03,CON
06514167,06266933,1981-05-26,CIP
06514176,06167329,1980-07-09,CIP
06514182,06327585,1981-12-04,CIP
06514191,06464207,1983-02-07,DIV
06514195,06213034,1980-12-04,CON
06514197,06255251,1981-04-17,DIV
06514198,06118444,1980-02-04,CIP
06514198,06194224,1980-10-06,CON
06514198,06377564,1982-05-12,CIP
06514200,06350228,1982-02-19,CIP
06514219,06246492,1981-03-23,CIP
06514219,06348811,1982-02-19,DIV
06514236,06181280,1980-08-25,CON
06514236,06382757,1982-05-27,CIP
06514261,06440622,1982-11-10,DIV
06514283,06333247,1981-09-30,CIP
06514294,06304164,1981-09-21,DIV
06514306,06351991,1982-02-24,CIP
06514308,06218817,1980-12-22,DIV
06514321,06263663,1981-05-14,DIV
06514342,06326391,1981-12-01,DIV
06514351,06290694,1981-08-06,CON
06514352,06241071,1981-03-06,CON
06514353,06182136,1980-08-28,CON
06514353,05804431,,CON
06514353,06078773,,CIP
06514356,06257851,1981-04-27,CON
06514358,06184754,1980-09-08,CON
06514364,06318161,1981-11-04,CON
06514365,06236462,1981-02-20,CON
06514366,06094951,1979-11-16,DIV
06514366,06274537,1981-06-17,CON
06514370,06338444,1982-01-08,CIP
06514387,06282312,1981-07-10,CON
06514403,06309321,1981-10-05,DIV
06514415,06316592,1981-11-02,CIP
06514415,06435026,1982-10-25,DIV
06514422,06374550,1982-05-03,CIP
06514440,06308636,1981-10-05,CON
06514442,06462213,1983-01-31,CIP
06514446,06251501,1981-04-06,CON
06514496,06354947,1982-03-05,DIV
06514515,06344630,1982-02-01,CON
06514522,06354111,1982-03-02,CIP
06514522,06368640,1982-04-15,DIV
06514525,06137275,1980-04-04,REI
06514533,06287556,1981-07-28,CON
06514538,06236965,1981-02-23,CON
06514538,06390733,1982-06-21,CON
06514540,06368781,1982-04-15,CON
06514541,06316601,1981-10-30,DIV
06514542,06191626,1980-09-29,CON
06514544,06215172,1980-12-11,CIP
06514544,06269708,1981-06-02,CON
06514546,06215173,1980-12-11,CIP
06514546,06269709,1981-06-02,CON
06514563,06397842,1982-07-13,CIP
06514577,06312387,1981-10-19,CIP
06514577,06363104,1982-03-29,DIV
06514580,06281840,1981-07-09,DIV
06514595,06174724,1980-08-04,CON
06514595,05878441,,CON
06514615,06335818,1981-12-30,CIP
06514617,06386014,1982-06-07,CIP
06514654,06282759,1981-07-13,CIP
06514670,05877116,1978-02-13,DIV
06514670,06209868,1980-11-24,DIV
06514681,06369035,1982-04-16,CIP
06514703,06307885,1981-10-02,DIV
06514713,06407850,1982-08-13,DIV
06514717,06274915,1981-06-18,CIP
06514724,06403254,1982-07-29,DIV
06514749,06351070,1982-02-22,DIV
06514755,05721721,1976-09-13,DIV
06514755,06108889,1979-12-31,DIV
06514755,06262576,1981-05-11,DIV
06514756,06349800,1982-02-18,DIV
06514776,06318813,1981-11-06,CIP
06514777,06313322,1981-10-20,CIP
06514848,06212461,1980-12-03,CIP
06514848,06342668,1982-01-25,CON
06514850,06223708,1981-01-09,CON
06514850,06378502,1982-05-17,CON
06514852,06251064,1981-04-06,CON
06514853,06276859,1981-06-24,CIP
06514854,06248327,1981-03-27,CON
06514856,06248315,1981-03-27,CON
06514857,06343955,1982-01-29,CON
06514859,06215656,1980-12-12,CON
06514919,06239794,1981-03-02,CIP
06514919,06416827,1982-09-13,CIP
06514936,06431564,1982-09-30,CIP
06514938,06327386,1981-12-04,DIV
06514947,06443754,1982-11-22,CIP
06514985,06403258,1982-07-29,DIV
06515011,06408511,1982-08-16,CIP
06515018,06261710,1981-05-08,DIV
06515026,06371012,1982-04-22,CIP
06515030,06221403,1980-12-30,CON
06515081,06279122,1981-06-30,CIP
06515098,06331054,1981-12-16,CIP
06515174,06326840,1981-12-03,CIP
06515178,06250260,1981-04-02,CIP
06515184,06230675,1981-02-02,DIV
06515185,06192602,1980-09-30,CON
06515190,06295090,1981-08-21,DIV
06515220,06364884,1982-04-02,CIP
06515222,06293033,1981-08-14,CON
06515231,06463095,1983-02-02,CIP
06515275,06397550,1982-07-12,CIP
06515285,06342235,1982-01-25,CIP
06515287,06179747,1980-08-20,CON
06515306,06267270,1981-05-26,CIP
06515307,06413476,1982-08-31,CON
06515315,06328052,1981-12-07,DIV
06515321,06342692,1982-01-26,CIP
06515322,06305869,1981-09-28,CON
06515324,06417015,1982-09-13,CIP
06515327,06219620,1980-12-24,CIP
06515327,06380658,1982-05-21,CIP
06515330,06338191,1982-01-11,CIP
06515400,06251173,1981-04-06,DIV
06515410,06064712,,CIP
06515410,06225902,1981-01-19,DIV
06515410,06414163,1982-09-02,CON
06515413,06349419,1982-02-16,DIV
06515418,06234344,1981-02-13,CIP
06515418,06415126,1982-09-07,REI
06515431,06275407,1981-06-18,CON
06515434,06207838,1980-11-18,DIV
06515434,06346462,1982-02-08,CIP
06515439,06333881,1981-12-23,CON
06515441,06301605,1981-09-14,CON
06515442,06279735,1981-07-02,CON
06515444,06339924,1982-01-18,CON
06515446,06216717,1980-12-15,CON
06515448,06268448,1981-05-29,CON
06515449,06252779,1981-04-10,CON
06515450,06205296,1980-11-10,CON
06515454,06260789,1981-05-05,CON
06515462,06220122,1980-12-24,CON
06515462,05873903,,CON
06515465,06457182,1983-01-11,CIP
06515470,06239250,1981-03-02,CIP
06515474,06116950,1980-01-30,CIP
06515515,06432917,1982-09-28,CIP
06515535,06364199,1982-04-02,DIV
06515539,06392552,1982-06-28,CIP
06515546,06037140,1979-05-08,REI
06515555,06420271,1982-09-20,CIP
06515570,06396421,1982-07-08,DIV
06515571,06396421,1982-07-08,DIV
06515581,06400631,1982-07-22,CIP
06515590,06149441,1980-05-13,CIP
06515590,06171024,1980-07-22,CIP
06515590,06201241,1980-10-27,CIP
06515590,06229072,1981-01-28,DIV
06515590,06377841,1982-05-13,DIV
06515608,06315958,1981-10-28,CON
06515662,06316861,1981-10-30,CON
06515664,06285399,1981-07-20,CON
06515671,06287272,1981-07-27,CIP
06515672,06287274,1981-07-27,CIP
06515677,06285883,1981-07-22,CON
06515678,06285884,1981-07-22,CON
06515679,06285882,1981-07-22,CON
06515680,06343260,1982-01-27,CIP
06515684,06278392,1981-06-29,CIP
06515687,06293607,1981-08-17,DIV
06515690,06213872,1980-12-08,DIV
06515700,06467326,1983-02-17,CIP
06515706,06061223,,DIV
06515706,06195032,1980-10-08,CIP
06515706,06403756,1982-07-30,CIP
06515718,06320285,1981-11-12,DIV
06515718,06493462,1983-05-11,CIP
06515721,06431408,1982-09-30,CIP
06515724,06368065,1982-04-13,DIV
06515726,06334784,1981-12-28,CIP
06515727,06404945,1982-08-04,CIP
06515728,06339599,1982-01-15,CON
06515731,06238869,1981-02-27,CON
06515741,06361282,1982-03-24,DIV
06515755,06292326,1981-08-12,DIV
06515765,06196527,1980-10-14,CIP
06515765,06271114,1981-06-08,DIV
06515783,06258221,1981-04-27,DIV
06515796,06316337,1981-10-29,DIV
06515799,06410803,1982-08-23,CIP
06515801,06198185,1980-10-17,CON
06515803,06341777,1982-01-22,CIP
06515813,06414313,1982-09-02,DIV
06515814,06227093,1980-11-26,DIV
06515828,06401263,1982-07-23,CON
06515835,06375525,1982-05-06,DIV
06515837,06269293,1981-06-01,CON
06515841,06299695,1981-09-08,CON
06515846,06406751,1982-08-10,CIP
06515881,06262076,1981-05-11,CON
06515882,06213809,1980-12-08,CON
06515883,06370302,1982-04-21,CON
06515885,06310774,1981-10-13,CON
06515887,06269615,1981-06-02,CON
06515920,06110203,1980-01-07,REI
06515935,06284042,1981-07-17,DIV
06515949,06407613,1982-08-12,CIP
06515949,06407614,1982-08-12,CIP
06515969,06313169,1981-10-20,DIV
06515975,06261642,1981-05-07,CON
06515976,06362561,1982-03-26,CIP
06515987,06403483,1982-07-30,CIP
06515990,06196838,1980-10-14,DIV
06515995,06228971,1981-01-22,CIP
06516005,06296706,1981-08-27,CON
06516009,06296695,1981-08-27,DIV
06516034,06332766,1981-12-21,CIP
06516061,06326628,1981-12-02,DIV
06516070,06489973,1983-04-29,DIV
06516073,06394209,1982-07-01,DIV
06516074,06204103,1980-11-05,CON
06516074,06412671,1982-08-30,CIP
06516078,06416563,1982-09-10,CIP
06516080,06352415,1982-02-25,CIP
06516088,06287344,1981-07-27,CIP
06516092,06255338,1981-04-17,CON
06516095,06221272,1980-12-30,DIV
06516096,06295023,1981-08-21,DIV
06516098,06170289,1980-07-18,REI
06516117,06403703,1982-07-30,CIP
06516119,06396754,1982-07-09,CIP
06516119,06506501,1983-06-21,CIP
06516131,06475102,1983-03-14,CIP
06516133,06250586,1981-04-03,CIP
06516133,06269929,1981-06-02,CIP
06516133,06291622,1981-08-10,CIP
06516134,06354494,1982-03-03,DIV
06516138,06343560,1982-01-28,CON
06516143,06399580,1982-07-19,DIV
06516147,06354494,1982-03-03,DIV
06516165,06195920,1980-10-14,DIV
06516165,06365205,1982-04-05,CON
06516166,06310159,1981-10-09,CIP
06516169,06265047,1981-05-19,CON
06516183,06319143,1981-11-09,CON
06516184,06418044,1982-09-14,CIP
06516186,06260593,1981-05-06,CON
06516187,06219960,1980-12-24,CON
06516189,06198066,1980-10-17,CON
06516190,06256343,1981-04-22,CIP
06516195,06234840,1981-02-13,CON
06516201,06322423,1981-11-18,CIP
06516209,06299966,1981-09-08,CIP
06516214,05971584,1978-12-20,CIP
06516214,06088243,,DIV
06516214,06203927,1980-11-04,DIV
06516217,06404809,1982-08-03,DIV
06516223,06273570,1981-06-16,CON
06516230,06372867,1982-04-28,CON
06516231,06287344,1981-07-27,CIP
06516254,06250201,1981-04-02,CIP
06516256,06311387,1981-10-14,DIV
06516288,06235168,1981-02-17,CON
06516290,06341004,1982-01-20,DIV
06516296,06456315,1983-01-06,CON
06516323,06232165,1981-02-06,CON
06516336,06350372,1982-02-19,DIV
06516337,06242503,1981-03-10,DIV
06516347,06247292,1981-03-26,CON
06516382,06379316,1982-05-18,CIP
06516382,06461543,1983-01-27,CIP
06516382,06475493,1983-03-15,CIP
06516384,06431264,1982-09-30,CIP
06516385,06306699,1981-09-29,DIV
06516387,06294511,1981-08-20,CON
06516395,06280163,1981-07-02,DIV
06516416,06174963,1980-08-04,CON
06516421,06297790,1981-08-31,CON
06516426,06307682,1981-10-01,CON
06516428,06382295,1982-05-26,CON
06516429,06252416,1981-04-09,CON
06516431,06327463,1981-12-04,CON
06516432,06268498,1981-05-29,CON
06516435,06203393,1980-11-03,CIP
06516436,06183400,1980-09-02,CON
06516437,06371738,1982-04-26,CON
06516438,06326648,1981-12-02,CON
06516448,06114414,1980-01-22,CIP
06516448,06267773,1981-05-28,DIV
06516449,06114357,1980-01-22,CIP
06516449,06267777,1981-05-28,DIV
06516452,06298565,1981-09-02,DIV
06516455,06172392,1980-07-25,CIP
06516455,06305211,1981-09-24,CIP
06516456,06477378,1983-03-21,CIP
06516470,06278863,1981-06-29,CON
06516483,06401460,1982-07-26,CIP
06516484,06328353,1981-12-07,CON
06516488,06330359,1981-12-14,CON
06516490,06298420,1981-09-01,DIV
06516506,06374840,1982-05-05,DIV
06516508,06287852,1981-07-29,DIV
06516516,06407646,1982-08-12,CIP
06516516,06460098,1983-01-21,CIP
06516517,06407647,1982-08-12,CIP
06516517,06460099,1983-01-21,CIP
06516529,06387050,1982-06-10,DIV
06516532,06209057,1980-11-21,CON
06516541,06264973,1981-05-18,CON
06516541,06402976,1982-07-29,CIP
06516549,06270825,1981-06-05,CIP
06516549,06503769,1983-06-13,CIP
06516597,06437896,1982-11-01,CIP
06516608,06316469,1981-10-30,CON
06516609,05816854,,CIP
06516609,06285655,1981-07-21,CON
06516614,06006048,1979-01-24,REI
06516629,06198501,1980-10-20,CON
06516629,06334103,1981-12-24,CIP
06516644,06405437,1982-08-05,CIP
06516647,06107092,1979-12-26,CIP
06516647,06190791,1980-09-25,CON
06516647,06938098,1986-12-04,CIP
06516654,05940292,,CON
06516654,06044473,,CON
06516654,06196077,1981-10-10,CIP
06516654,06404499,1982-08-02,DIV
06516658,05940292,,CON
06516658,06044473,,CON
06516658,06196077,1981-10-10,CIP
06516658,06404499,1982-08-02,DIV
06516661,06180191,1980-08-22,CON
06516662,06214654,1980-12-09,CON
06516663,06233945,1981-02-12,CIP
06516663,06254896,1981-04-16,CIP
06516663,06289188,1981-08-03,CON
06516664,06251020,1981-04-03,DIV
06516665,06208011,1980-11-18,CON
06516667,06195871,1980-10-10,CON
06516668,06271357,1981-06-08,CON
06516671,06425593,1982-09-28,CON
06516672,06086947,1979-10-22,CON
06516672,06245526,1981-03-19,CON
06516697,06374015,1982-05-03,CIP
06516700,06445196,1982-11-29,CIP
06516726,06288480,1981-11-16,CON
06516751,06205637,1980-11-10,CON
06516769,06233625,1981-02-12,CON
06516795,06318274,1981-11-04,DIV
06516809,06317532,1981-11-02,DIV
06516810,06350240,1982-02-19,DIV
06516814,06226669,1981-01-21,CIP
06516830,05684512,,REI
06516832,06410155,1982-08-20,DIV
06516833,06307338,1981-09-30,CIP
06516835,06345267,1982-02-02,DIV
06516836,06105674,1979-12-20,CON
06516854,06325771,1981-11-30,CON
06516855,06366566,1982-04-08,CON
06516857,06343996,1982-01-29,CIP
06516863,06391422,1982-06-23,CON
06516864,06269596,1981-06-02,CON
06516865,06251533,1980-09-08,CON
06516866,06183449,1980-09-02,CON
06516866,06378409,1982-05-17,CON
06516867,06319480,1981-11-09,CIP
06516868,06380552,1982-05-21,CON
06516880,06447446,1982-12-06,DIV
06516900,06438843,1982-10-19,CIP
06516901,06420525,1982-09-21,CIP
06516901,06420526,1982-09-21,CIP
06516901,06420626,1982-09-21,CIP
