application_number,child_application_number,child_filing_date,continuation_type
11999570,13097473,2011-04-29,CON
11999570,13494097,2012-06-12,CIP
11999571,12460959,2009-07-27,CIP
11999573,12563896,2009-09-21,CON
11999573,13005701,2011-01-13,CON
11999575,13024783,2011-02-10,CON
11999581,12148007,2008-04-15,CIP
11999581,12319214,2008-12-31,CIP
11999582,12405781,2009-03-17,CON
11999582,PCT/US08/11453,2008-10-03,CON
11999583,PCT/US08/85634,2008-12-05,CON
11999600,12245532,2008-10-03,DIV
11999605,PCT/US08/51045,2008-01-15,CON
11999613,PCT/US08/85892,2008-12-08,CON
11999620,13134865,2011-06-18,DIV
11999623,PCT/US07/25693,2007-12-14,CON
11999623,PCT/US08/09739,2008-08-13,CON
11999623,13613816,2012-09-13,DIV
11999628,13205222,2011-08-08,CON
11999642,PCT/US08/13440,2008-12-04,CON
11999644,12655221,2009-12-23,CIP
11999654,12315285,2008-12-02,CON
11999654,12800692,2010-05-20,CON
11999654,13506159,2012-03-30,CON
11999654,14593836,2015-01-09,CON
11999654,14120934,2014-07-11,CON
11999654,12803966,2010-07-09,CON
11999654,13987789,2013-09-03,CON
11999654,13987929,2013-09-17,CON
11999654,14846522,2015-09-04,CIP
11999667,12383096,2009-03-19,DIV
11999669,13721919,2012-12-20,CON
11999671,13066605,2011-04-19,CON
11999672,13023933,2011-02-09,DIV
11999675,14016042,2013-08-30,CON
11999675,PCT/US07/25085,2007-12-07,CON
11999679,12454350,2009-05-15,CON
11999680,12686310,2010-01-12,DIV
11999684,PCT/US08/85688,2008-12-05,CON
11999686,12839807,2010-07-20,CON
11999689,13373735,2011-11-28,CON
11999689,13901672,2013-05-24,CIP
11999689,14549201,2014-11-20,CON
11999702,12953973,2010-11-24,DIV
11999707,13928324,2013-06-26,CON
11999708,13492706,2012-06-08,DIV
11999708,14192230,2014-02-27,DIV
11999709,12956134,2010-11-30,CON
11999710,14040778,2013-09-30,CON
11999712,13416392,2012-03-09,CON
11999715,12386207,2009-04-15,CIP
11999721,13385923,2012-03-13,CIP
11999721,12214545,2008-06-18,CIP
11999721,PCT/US08/13406,2008-12-04,CON
11999721,PCT/US08/13442,2008-12-04,CON
11999721,12214558,2008-06-18,CIP
11999721,PCT/US08/13443,2008-12-04,CON
11999721,12214557,2008-06-18,CIP
11999721,12070369,2008-02-15,CIP
11999721,12214758,2008-06-18,CIP
11999721,PCT/US08/13407,2008-12-04,CON
11999721,12214533,2008-06-18,CIP
11999721,12070332,2008-02-15,CIP
11999721,12080789,2008-04-04,CIP
11999721,14100998,2013-12-09,CIP
11999721,14100982,2013-12-09,CIP
11999721,14101022,2013-12-09,CIP
11999721,12070331,2008-02-15,CIP
11999721,12080787,2008-04-04,CIP
11999721,12214559,2008-06-18,CIP
11999721,12070361,2008-02-15,CIP
11999721,14683198,2015-04-10,CIP
11999727,13186952,2011-07-20,CON
11999727,13875997,2013-05-02,CON
11999728,14191228,2014-02-26,CON
11999734,PCT/US07/25060,2007-12-06,CON
11999737,14134163,2013-12-19,CON
11999739,12726776,2010-03-18,CON
11999750,12148983,2008-04-24,CON
11999754,12384441,2009-04-03,CIP
11999756,PCT/US07/87435,2007-12-13,CON
11999756,14057707,2013-10-18,CON
11999756,13165915,2011-06-22,DIV
11999763,12153063,2008-05-13,CIP
11999764,13317747,2011-10-26,DIV
11999766,12587156,2009-10-02,CIP
11999767,12313337,2008-11-19,CIP
11999775,13942031,2013-07-15,CON
11999775,13465616,2012-05-07,CON
11999785,PCT/US08/13413,2008-12-05,CON
11999799,12799335,2010-04-22,CON
11999801,12657873,2010-01-28,CIP
11999802,PCT/US08/13689,2008-12-08,CON
11999809,12817105,2010-06-16,DIV
11999810,PCT/US07/25269,2007-12-08,CON
11999811,PCT/US08/13374,2008-12-05,CON
11999811,14179619,2014-02-13,CON
11999813,PCT/US08/84339,2008-11-21,CON
11999824,13089813,2011-04-19,CON
11999838,12869319,2010-08-26,CON
11999839,13462536,2012-05-02,CON
11999843,PCT/US08/84612,2008-11-25,CON
11999848,PCT/US08/84606,2008-11-25,CON
11999856,13293063,2011-11-09,CON
11999866,13150398,2011-06-01,CON
11999874,13162168,2011-06-16,CON
11999884,13232677,2011-09-14,DIV
11999887,13411041,2012-03-02,CON
11999891,12359993,2009-01-26,CON
11999891,12540233,2009-08-12,CON
11999891,12169567,2008-07-08,CON
11999901,PCT/US08/06482,2008-05-21,CON
11999903,PCT/US08/13472,2008-12-06,CON
11999904,PCT/US08/00668,2008-01-18,CON
11999911,13195534,2011-08-01,CON
11999913,PCT/US08/84649,2008-11-25,CON
11999914,13134283,2011-06-03,DIV
11999914,13454205,2012-04-24,DIV
11999914,13134300,2011-06-03,DIV
11999914,13134303,2011-06-03,DIV
11999914,13134284,2011-06-03,DIV
11999914,14314900,2014-06-25,DIV
11999919,14880486,2015-10-12,CON
11999919,13627010,2012-09-26,CON
11999925,12962454,2010-12-07,CON
11999934,13782501,2013-03-01,CON
11999940,12750261,2010-03-30,CON
11999941,13342001,2011-12-31,CON
11999941,13391281,2012-02-18,CIP
11999941,12796689,2010-06-09,CIP
11999946,12082122,2008-04-06,CIP
11999952,12963334,2010-12-08,CON
11999956,PCT/US08/13367,2008-12-04,CON
11999958,12471830,2009-05-26,DIV
11999961,13484383,2012-05-31,DIV
11999979,13407519,2012-02-28,CON
11999984,12963419,2010-12-08,DIV
11999984,12963447,2010-12-08,DIV
11999990,13035730,2011-02-25,DIV
11999991,13112675,2011-05-20,CIP
11999991,12151268,2008-05-06,CIP
11999991,PCT/US08/86059,2008-12-09,CON
11999994,13066291,2011-04-13,CON
11999996,13029015,2011-02-16,CIP
12000014,13353967,2012-01-19,CON
12000020,12923394,2010-09-20,CIP
12000022,13243221,2011-09-23,CIP
12000035,12385864,2009-04-22,CIP
12000035,13219757,2011-08-29,DIV
12000035,13602672,2012-09-04,CIP
12000035,13219754,2011-08-29,DIV
12000040,13186225,2011-07-19,CIP
12000050,12615659,2009-11-10,CON
12000059,13186723,2011-07-20,DIV
12000060,13067335,2011-05-25,CIP
12000066,12605071,2009-10-23,CIP
12000066,PCT/US08/12129,2008-10-24,CON
12000066,PCT/US08/81055,2008-10-24,CON
12000066,13705211,2012-12-05,DIV
12000066,14304524,2014-06-13,CIP
12000098,12805297,2010-07-22,DIV
12000101,12418959,2009-04-06,DIV
12000128,13606056,2012-09-07,CON
12000128,14219443,2014-03-19,CON
12000130,14171957,2014-02-04,CIP
12000130,13359514,2012-01-27,CIP
12000130,12453892,2009-05-26,CIP
12000141,12654249,2009-12-15,CON
12000148,PCT/US07/25530,2007-12-13,CON
12000149,13732600,2013-01-02,CON
12000150,12211960,2008-09-17,CIP
12000163,12271905,2008-11-16,CIP
12000163,12861803,2010-08-23,CON
12000167,13043151,2011-03-08,DIV
12000181,12830538,2010-07-06,CON
12000181,12472404,2009-05-27,DIV
12000181,12938773,2010-11-03,DIV
12000182,13707140,2012-12-06,CON
12000182,13039882,2011-03-03,DIV
12000182,13707140,2012-12-06,DIV
12000182,12834095,2010-07-12,CON
12000182,12394234,2009-02-27,DIV
12000182,13198599,2011-08-04,CON
12000183,PCT/US08/83900,2008-11-18,CON
12000184,PCT/US08/83889,2008-11-18,CON
12000186,12394217,2009-02-27,DIV
12000186,12843372,2010-07-26,CON
12000187,12714739,2010-03-01,CON
12000198,14634147,2015-02-27,CON
12000198,14032400,2013-09-20,CON
12000200,PCT/US08/11218,2008-09-26,CON
12000202,13952882,2013-07-29,DIV
12000206,12661982,2010-03-29,DIV
12000232,12727018,2010-03-18,DIV
12000233,12591749,2009-11-30,CIP
12000233,12285670,2008-10-10,CIP
12000233,12654782,2009-12-31,CIP
12000235,PCT/US08/13457,2008-12-05,CON
12000236,13243254,2011-09-23,CON
12000236,13927855,2013-06-26,CON
12000236,13025858,2011-02-11,CON
12000257,12563777,2009-09-21,CON
12000261,12244563,2008-10-02,CIP
12000261,13287480,2011-11-02,CIP
12000262,13316647,2011-12-12,CON
12000269,12268248,2008-11-10,CON
12000279,12007779,2008-01-15,CIP
12000279,12051755,2008-03-19,CIP
12000319,PCT/US08/11528,2008-10-06,CON
12000320,13159490,2011-06-14,DIV
12000322,12966129,2010-12-13,DIV
12000322,12966168,2010-12-13,DIV
12000338,12453735,2009-05-20,DIV
12000340,12257855,2008-10-24,DIV
12000352,12155868,2008-06-11,CON
12000360,13224676,2011-09-02,DIV
12000362,13614117,2012-09-13,CON
12000362,13115267,2011-05-25,CON
12000364,12499613,2009-07-08,CIP
12000364,12910405,2010-10-22,CIP
12000364,PCT/US08/01114,2008-01-29,CON
12000366,13195638,2011-08-01,CON
12000374,PCT/US08/12027,2008-10-23,CON
12000374,14597906,2015-01-15,DIV
12000375,13369665,2012-02-09,DIV
12000376,12461985,2009-08-31,DIV
12000376,12458704,2009-07-21,DIV
12000379,12801936,2010-07-02,DIV
12000390,12292217,2008-11-13,CIP
12000396,12588203,2009-10-07,CON
12000413,13277856,2011-10-20,CON
12000479,13826867,2013-03-14,CON
12000491,14036552,2013-09-25,DIV
12000499,12979716,2010-12-28,CON
12000512,12656808,2010-02-17,DIV
12000512,13222477,2011-08-31,DIV
12000530,13102834,2011-05-06,DIV
12000530,12216952,2008-07-14,CIP
12000530,12314293,2008-12-08,CIP
12000530,12591419,2009-11-19,CIP
12000533,PCT/US08/13700,2008-12-12,CON
12000546,13854707,2013-04-01,DIV
12000546,13151987,2011-06-02,DIV
12000549,14174553,2014-02-06,CON
12000549,12966228,2010-12-13,CON
12000549,13152770,2011-06-03,CON
12000549,12759900,2010-04-14,CON
12000549,12434424,2009-05-01,CON
12000549,12390235,2009-02-20,CON
12000552,12076810,2008-03-24,CON
12000561,12076809,2008-03-24,CON
12000565,12076811,2008-03-24,CON
12000582,12854977,2010-08-12,CON
12000582,12536821,2009-08-06,CON
12000582,13197873,2011-08-04,CON
12000589,14033721,2013-09-23,CON
12000589,13364072,2012-02-01,CON
12000589,12910569,2010-10-22,CON
12000589,12511857,2009-07-29,CON
12000592,13359534,2012-01-27,CON
12000592,12850736,2010-08-05,CON
12000593,13795526,2013-03-12,DIV
12000593,13081525,2011-04-07,DIV
12000593,13336292,2011-12-23,DIV
12000594,12761611,2010-04-16,DIV
12000596,14589995,2015-01-05,CON
12000599,12965367,2010-12-10,CON
12000601,14477973,2014-09-05,CON
12000606,13292171,2011-11-09,CON
12000615,13073134,2011-03-28,DIV
12000615,13455442,2012-04-25,DIV
12000622,12801684,2010-06-21,CON
12000625,12827565,2010-06-30,CON
12000641,12926444,2010-11-18,CON
12000651,PCT/US08/13070,2008-11-24,CON
12000652,PCT/US08/13267,2008-12-02,CON
12000652,13901605,2013-05-24,CON
12000656,13678707,2012-11-16,CIP
12000662,13137323,2011-08-05,CON
12000663,PCT/US08/13268,2008-12-02,CON
12000663,13934256,2013-07-03,CON
12000669,PCT/US08/12936,2008-11-20,CON
12000669,13370431,2012-02-10,DIV
12000670,14049815,2013-10-09,DIV
12000680,12712523,2010-02-25,DIV
12000680,12775145,2010-05-06,CON
12000681,12805516,2010-08-04,CON
12000696,12748497,2010-03-29,CON
12000701,14739701,2015-06-15,CON
12000701,13012679,2011-01-24,CON
12000701,12825022,2010-06-28,CON
12000704,12907485,2010-10-19,DIV
12000726,PCT/US08/09743,2008-08-15,CON
12000727,PCT/US08/12739,2008-11-13,CON
12000728,12153774,2008-05-23,CON
12000738,12662434,2010-04-16,CON
12000739,13074153,2011-03-29,DIV
12000739,14623868,2015-02-17,DIV
12000757,12656055,2010-01-14,CON
12000758,PCT/US08/12476,2008-11-05,CON
12000762,13523168,2012-06-14,CON
12000762,13252514,2011-10-04,CON
12000771,13110116,2011-05-18,CON
12000771,12610996,2009-11-02,DIV
12000780,12781143,2010-05-17,CON
12000782,13938501,2013-07-10,CON
12000784,12591168,2009-11-10,CIP
12000791,PCT/US08/13569,2008-12-11,CON
12000791,13942734,2013-07-16,CON
12000794,12685922,2010-01-12,DIV
12000796,12929709,2011-02-10,CON
12000798,12656652,2010-02-12,CON
12000811,13911401,2013-06-06,DIV
12000811,14492581,2014-09-22,DIV
12000811,13295948,2011-11-14,DIV
12000821,12942175,2010-11-09,CON
12000826,14477221,2014-09-04,CON
12000829,12654396,2009-12-18,DIV
12000842,PCT/US08/13681,2008-12-12,CON
12000843,13720443,2012-12-19,DIV
12000844,13345223,2012-01-06,CON
12000847,12285112,2008-09-29,CIP
12000847,12591265,2009-11-13,CIP
12000856,12320333,2009-01-23,CON
12000879,12906443,2010-10-18,DIV
12000892,13399429,2012-02-17,CON
12000897,13067005,2011-05-02,DIV
12000910,PCT/US08/13694,2008-12-12,CON
12000911,PCT/US08/13691,2008-12-12,CON
12000958,13369157,2012-02-08,DIV
12000967,PCT/US08/13702,2008-12-15,CON
12000969,13310055,2011-12-02,CON
12000969,12929890,2011-02-23,CON
12000970,12881484,2010-09-14,DIV
12000998,13080946,2011-04-06,CON
12001003,12952143,2010-11-22,CIP
12001003,12952113,2010-11-22,CIP
12001003,12952168,2010-11-22,CIP
12001005,12802968,2010-06-16,DIV
12001006,12390749,2009-02-23,CON
12001012,13073617,2011-03-28,CON
12001018,12559515,2009-09-15,CIP
12001025,13372542,2012-02-14,CON
12001025,13914701,2013-06-11,CON
12001027,12657336,2010-01-19,CON
12001028,13492069,2012-06-08,CON
12001035,12386135,2009-04-14,DIV
12001044,13218054,2011-08-25,CIP
12001047,14508877,2014-10-07,DIV
12001050,13004485,2011-01-11,CON
12001052,PCT/US08/13102,2008-11-25,CON
12001052,13710105,2012-12-10,CIP
12001056,12653276,2009-12-10,CIP
12001056,13506567,2012-04-27,CIP
12001056,PCT/US07/25200,2007-12-10,CON
12001057,12459389,2009-06-30,CIP
12001057,13098464,2011-05-01,DIV
12001057,14480314,2014-09-08,CIP
12001058,12171140,2008-07-10,CON
12001061,12799977,2010-05-05,CIP
12001061,12004094,2007-12-19,CIP
12001061,12074245,2008-02-29,CIP
12001061,12012500,2008-02-01,CIP
12001061,12006252,2007-12-31,CIP
12001061,14182201,2014-02-17,CIP
12001061,12927038,2010-11-04,CIP
12001061,12001063,2007-12-07,CIP
12001061,12383458,2009-03-23,CIP
12001061,12002794,2007-12-18,CIP
12001061,12217121,2008-06-30,CIP
12001062,14473608,2014-08-29,CON
12001062,PCT/US08/85894,2008-12-08,CON
12001063,12002794,2007-12-18,CIP
12001063,12001061,2007-12-07,CIP
12001063,12004094,2007-12-19,CIP
12001063,14182201,2014-02-17,CIP
12001063,12927038,2010-11-04,CIP
12001063,12383458,2009-03-23,CIP
12001063,12074245,2008-02-29,CIP
12001063,12217121,2008-06-30,CIP
12001063,12006252,2007-12-31,CIP
12001063,12799977,2010-05-05,CIP
12001063,12012500,2008-02-01,CIP
12001067,13283469,2011-10-27,CON
12001068,12214540,2008-06-19,CIP
12001070,PCT/US08/11966,2008-10-20,CON
12001070,12288570,2008-10-20,CIP
12001072,PCT/US08/85906,2008-12-08,CON
12001073,PCT/US08/13314,2008-12-03,CON
12001074,13469406,2012-05-11,CON
12001074,14137779,2013-12-20,CON
12001076,14053423,2013-10-14,CON
12001076,14726957,2015-06-01,CON
12001076,PCT/US08/85435,2008-12-03,CON
12001076,13198620,2011-08-04,CON
12001076,13859551,2013-04-09,CON
12001080,13198047,2011-08-04,CON
12001082,13010967,2011-01-21,DIV
12001091,14556199,2014-11-30,CON
12001098,12407090,2009-03-19,CON
12001098,13654642,2012-10-18,CIP
12001098,14082154,2013-11-17,CIP
12001104,12944627,2010-11-11,CIP
12001104,13569514,2012-08-08,CON
12001104,14171245,2014-02-03,CON
12001107,13647045,2012-10-08,DIV
12001107,13279832,2011-10-24,DIV
12001107,14028819,2013-09-17,DIV
12001113,12655932,2010-01-11,CIP
12001113,12286413,2008-09-30,CIP
12001121,13331847,2011-12-20,CON
12001123,12975728,2010-12-22,CIP
12001132,13365349,2012-02-03,CON
12001137,PCT/US08/13520,2008-12-09,CON
12001138,13891386,2013-05-10,DIV
12001145,14010503,2013-08-26,CON
12001145,12819951,2010-06-21,CON
12001145,14629443,2015-02-23,CON
12001145,13301079,2011-11-21,CON
12001146,12688411,2010-01-15,DIV
12001149,12483993,2009-06-12,CIP
12001152,PCT/US12/47178,2012-07-18,CON
12001152,14643843,2015-03-10,CIP
12001152,PCT/US08/13548,2008-12-10,CON
12001152,13190078,2011-07-25,CIP
12001154,12974837,2010-12-21,CON
12001154,13494785,2012-06-12,CON
12001155,12644911,2009-12-22,CON
12001159,13208749,2011-08-12,CON
12001173,12288927,2008-10-24,CON
12001173,12291804,2008-11-12,CON
12001174,12890983,2010-09-27,CIP
12001174,13559016,2012-07-26,DIV
12001184,PCT/US08/13101,2008-11-25,CON
12001189,12074452,2008-03-05,CIP
12001190,13815572,2013-03-12,CON
12001238,14165541,2014-01-27,DIV
12001239,12229326,2008-08-20,CON
12001239,12229277,2008-08-20,CON
12001243,13299277,2011-11-17,CON
12001243,12874088,2010-09-01,CON
12001243,13779597,2013-02-27,CON
12001243,13204542,2011-08-05,CIP
12001243,14852108,2015-09-11,CON
12001243,PCT/US08/58731,2008-03-28,CON
12001243,12058428,2008-03-28,CIP
12001243,13802534,2013-03-13,CON
12001243,14332241,2014-07-15,CIP
12001247,14521085,2014-10-22,CON
12001254,PCT/US08/83970,2008-11-19,CON
12001257,12454832,2009-05-21,CON
12001257,12454839,2009-05-21,CON
12001258,PCT/US07/25389,2007-12-12,CON
12001258,13455952,2012-04-25,DIV
12001260,PCT/US08/82795,2008-11-07,CON
12001263,13528234,2012-06-20,DIV
12001263,12915229,2010-10-29,DIV
12001267,PCT/US08/86338,2008-12-11,CON
12001273,PCT/US09/31241,2009-01-16,CON
12001273,12355261,2009-01-16,CIP
12001276,PCT/US08/85316,2008-12-03,CON
12001277,PCT/US08/85315,2008-12-03,CON
12001283,13620076,2012-09-14,DIV
12001285,12330789,2008-12-09,CON
12001286,12914906,2010-10-28,CON
12001286,13440087,2012-04-05,CON
12001288,13735811,2013-01-07,CON
12001290,14529839,2014-10-31,CON
12001290,13759348,2013-02-05,CON
12001292,13371918,2012-02-13,CON
12001292,12906911,2010-10-18,CON
12001294,14609326,2015-01-29,CON
12001299,PCT/US08/86039,2008-12-09,CON
12001302,13046930,2011-03-14,CON
12001302,14038475,2013-09-26,CON
12001304,12875377,2010-09-03,CON
12001304,13899225,2013-05-21,CON
12001306,13607267,2012-09-07,DIV
12001312,PCT/US08/85313,2008-12-03,CON
12001315,13052912,2011-03-21,DIV
12001315,14178023,2014-02-11,CIP
12001315,PCT/US08/85320,2008-12-03,CON
12001315,12273884,2008-11-19,CIP
12001315,13052839,2011-03-21,DIV
12001316,13306400,2011-11-29,CON
12001317,PCT/US08/12016,2008-10-22,CON
12001319,13315762,2011-12-09,DIV
12001319,13769411,2013-02-18,DIV
12001320,PCT/US08/13557,2008-12-10,CON
12001321,13840612,2013-03-15,CON
12001321,13156810,2011-06-09,CON
12001321,13365576,2012-02-03,CON
12001328,12548170,2009-08-26,CON
12001332,13195955,2011-08-02,CON
12001335,12932890,2011-03-08,CON
12001335,12807836,2010-09-14,CON
12001337,PCT/US08/86201,2008-12-10,CON
12001339,13488604,2012-06-05,CON
12001351,14593836,2015-01-09,CIP
12001351,13987789,2013-09-03,CIP
12001351,13815433,2013-03-01,CIP
12001351,12283434,2008-09-11,CIP
12001351,12386109,2009-04-14,CIP
12001351,PCT/US07/26374,2007-12-27,CON
12001351,14846522,2015-09-04,CIP
12001351,12803966,2010-07-09,CIP
12001351,14028539,2013-09-17,CIP
12001360,12732684,2010-03-26,DIV
12001361,12957817,2010-12-01,CON
12001363,12903365,2010-10-13,DIV
12001368,PCT/US08/05633,2008-05-02,CON
12001379,PCT/US08/13687,2008-12-08,CON
12001385,13323771,2011-12-12,CIP
12001385,PCT/US07/87156,2007-12-12,CON
12001395,12653955,2009-12-18,CON
12001404,PCT/US08/85805,2008-12-08,CON
12001414,PCT/US08/82146,2008-10-31,CON
12001432,13011182,2011-01-21,DIV
12001436,13538505,2012-06-29,CIP
12001436,12984293,2011-01-04,CON
12001436,14621499,2015-02-13,CON
12001439,13053092,2011-03-21,DIV
12001449,12651839,2010-01-04,CON
12001460,12006255,2007-12-31,CON
12001465,13350997,2012-01-16,CON
12001468,12766514,2010-04-23,CON
12001475,13349844,2012-01-13,CON
12001475,13677454,2012-11-15,CON
12001493,13743576,2013-01-17,CON
12001494,12940740,2010-11-05,DIV
12001494,13774585,2013-02-22,DIV
12001498,13764674,2013-02-11,DIV
12001498,13295020,2011-11-11,DIV
12001498,14709382,2015-05-11,CON
12001499,PCT/US08/86404,2008-12-11,CON
12001500,12822135,2010-06-23,CON
12001500,14072504,2013-11-05,CON
12001500,13235085,2011-09-16,CON
12001500,14510938,2014-10-09,CON
12001502,PCT/US08/86414,2008-12-11,CON
12001505,13374324,2011-12-20,CIP
12001505,PCT/US08/13592,2008-12-10,CON
12001505,12317538,2008-12-24,CIP
12001511,PCT/US07/25498,2007-12-12,CON
12001518,PCT/US08/13453,2008-12-05,CON
12001519,PCT/US08/13422,2008-12-05,CON
12001520,PCT/US08/13611,2008-12-11,CON
12001521,13956709,2013-08-01,DIV
12001528,13940831,2013-07-12,CIP
12001533,PCT/US08/11371,2008-10-01,CON
12001534,PCT/US07/25423,2007-12-11,CON
12001536,12180676,2008-07-28,CIP
12001537,13065810,2011-03-30,DIV
12001538,PCT/US08/02351,2008-02-22,CON
12001539,PCT/US08/80589,2008-10-21,CON
12001545,13094742,2011-04-26,DIV
12001548,PCT/US08/86429,2008-12-11,CON
12001551,14662860,2015-03-19,CON
12001553,13135079,2011-06-23,DIV
12001553,14325098,2014-07-07,DIV
12001553,12931001,2011-01-21,DIV
12001556,14082601,2013-11-18,DIV
12001556,13856086,2013-04-03,DIV
12001556,14082636,2013-11-18,DIV
12001556,13482682,2012-05-29,DIV
12001556,13856677,2013-04-04,DIV
12001556,PCT/US07/25475,2007-12-13,CON
12001556,13865321,2013-04-18,CIP
12001561,13751538,2013-01-28,CON
12001561,12660008,2010-02-18,CON
12001561,13219192,2011-08-26,CON
12001562,13182969,2011-07-14,DIV
12001562,13711655,2012-12-12,DIV
12001564,12398132,2009-03-04,CON
12001568,13450102,2012-04-18,CON
12001568,13601239,2012-08-31,CON
12001571,12229444,2008-08-22,DIV
12001571,12228584,2008-08-14,DIV
12001571,14627048,2015-02-20,CON
12001571,13939825,2013-07-11,CON
12001573,PCT/US08/85788,2008-12-08,CON
12001581,12826860,2010-06-30,DIV
12001582,13492038,2012-06-08,DIV
12001585,13236524,2011-09-19,CON
12001602,14010392,2013-08-26,CON
12001606,13336568,2011-12-23,CON
12001616,PCT/US08/69576,2008-07-10,CON
12001618,12559249,2009-09-14,CON
12001622,PCT/IL08/01482,2008-11-12,CON
12001624,13555744,2012-07-23,DIV
12001624,14048323,2013-10-08,DIV
12001624,PCT/US08/03794,2008-03-21,CON
12001625,13917796,2013-06-14,DIV
12001625,13152625,2011-06-03,DIV
12001628,PCT/US08/79863,2008-10-14,CON
12001633,PCT/US08/13292,2008-12-02,CON
12001633,13199455,2011-08-30,CON
12001639,12893764,2010-09-29,CON
12001643,13681335,2012-11-19,CON
12001643,13872003,2013-04-26,CON
12001643,12474081,2009-05-28,DIV
12001644,13921066,2013-06-18,CON
12001645,PCT/US08/13664,2008-12-12,CON
12001647,13072281,2011-03-25,DIV
12001656,PCT/US08/86530,2008-12-12,CON
12001658,13343274,2012-01-04,CON
12001661,13032157,2011-02-22,CON
12001664,13308273,2011-11-30,CON
12001664,12731754,2010-03-25,CON
12001666,12454256,2009-05-13,CIP
12001670,13314739,2011-12-08,DIV
12001670,13217091,2011-08-24,DIV
12001673,13664356,2012-10-30,CON
12001675,12101602,2008-04-11,CIP
12001681,13160431,2011-06-14,CON
12001691,PCT/US08/13052,2008-11-24,CON
12001692,14512675,2014-10-13,CON
12001692,12731548,2010-03-25,CON
12001692,13891641,2013-05-10,CON
12001692,13231808,2011-09-13,CON
12001699,12218610,2008-07-15,CIP
12001700,13176187,2011-07-05,CON
12001703,12290411,2008-10-30,CIP
12001703,12928874,2010-12-22,CON
12001704,13279351,2011-10-24,DIV
12001710,13716638,2012-12-17,CON
12001733,PCT/US08/13508,2008-12-08,CON
12001735,12649216,2009-12-29,CON
12001735,12894004,2010-09-29,CON
12001735,12894014,2010-09-29,CON
12001735,13441305,2012-04-06,CON
12001735,12894006,2010-09-29,CON
12001751,13021881,2011-02-07,DIV
12001757,13374218,2011-12-16,CIP
12001757,12008695,2008-01-10,CIP
12001757,13200555,2011-09-23,CIP
12001757,13720256,2012-12-19,CIP
12001757,PCT/US08/13643,2008-12-11,CON
12001757,12927981,2010-11-29,CIP
12001757,PCT/US08/13642,2008-12-11,CON
12001757,13720328,2012-12-19,CIP
12001757,13135126,2011-06-23,CIP
12001757,13199439,2011-08-29,CIP
12001757,13853245,2013-03-29,CIP
12001757,PCT/US08/13646,2008-12-11,CON
12001757,12006089,2007-12-27,CIP
12001757,12927982,2010-11-29,CIP
12001757,12012490,2008-01-31,CIP
12001757,12006088,2007-12-27,CIP
12001757,12658579,2010-02-08,CIP
12001757,12077322,2008-03-17,CIP
12001757,13385088,2012-01-31,CIP
12001757,PCT/US08/13648,2008-12-11,CON
12001758,PCT/US08/86614,2008-12-12,CON
12001758,13226561,2011-09-07,CON
12001758,13934335,2013-07-03,CON
12001758,12012210,2008-01-31,CON
12001758,12012222,2008-01-31,CON
12001758,12005150,2007-12-21,CON
12001758,13156746,2011-06-09,CON
12001758,12005070,2007-12-21,CON
12001758,12012492,2008-02-01,CON
12001758,13226554,2011-09-07,CON
12001758,12012223,2008-01-31,CON
12001758,12012203,2008-01-31,CON
12001758,12005158,2007-12-21,CON
12001758,12074238,2008-02-29,CON
12001758,12005169,2007-12-21,CON
12001758,12012204,2008-01-31,CON
12001758,12006105,2007-12-28,CON
12001758,12012496,2008-02-01,CON
12001758,12012205,2008-01-31,CON
12001758,12012206,2008-01-31,CON
12001758,12012221,2008-01-31,CON
12001759,12006792,2008-01-03,CIP
12001759,12011031,2008-01-22,CIP
12001759,12006793,2008-01-03,CIP
12001761,12746846,2011-02-03,CIP
12001761,PCT/US08/13295,2008-12-01,CON
12001761,13188605,2011-07-22,DIV
12001763,13204909,2011-08-08,CON
12001765,12658617,2010-02-10,CIP
12001765,12658580,2010-02-10,CIP
12001765,12658589,2010-02-10,CIP
12001765,13676346,2012-11-14,CIP
12001765,12658607,2010-02-10,CIP
12001765,12658638,2010-02-10,CIP
12001765,13549707,2012-07-16,CON
12001768,12762170,2010-04-16,DIV
12001768,13213990,2011-08-19,DIV
12001768,14262424,2014-04-25,DIV
12001773,13493804,2012-06-11,CON
12001777,13998194,2013-10-09,CIP
12001777,13597161,2012-08-28,CON
12001777,PCT/US08/86054,2008-12-09,CON
12001777,13998204,2013-10-09,CIP
12001777,14188617,2014-02-24,CON
12001777,13998199,2013-10-09,CIP
12001777,13998195,2013-10-09,CON
12001781,PCT/US08/86534,2008-12-12,CON
12001783,12321005,2009-01-14,CIP
12001789,14021285,2013-09-09,CON
12001792,12220543,2008-07-25,DIV
12001792,12950528,2010-11-19,DIV
12001803,PCT/US08/86264,2008-12-10,CON
12001804,12634279,2009-12-09,DIV
12001810,14522488,2014-10-23,CON
12001810,13672516,2012-11-08,CON
12001810,PCT/US08/76892,2008-09-18,CON
12001810,13436674,2012-03-30,CON
12001810,13085403,2011-04-12,CON
12001819,12783415,2010-05-19,CIP
12001819,13019867,2011-02-02,CIP
12001819,14844871,2015-09-03,CIP
12001819,14517399,2014-10-17,CIP
12001819,13466725,2012-05-08,CIP
12001819,12775979,2010-05-07,CIP
12001819,PCT/US08/10200,2008-08-28,CON
12001819,13050595,2011-03-17,CIP
12001824,12904874,2010-10-14,CIP
