application_number,child_application_number,child_filing_date,continuation_type
10719056,12265176,2008-11-05,CON
10719056,PCT/US04/38464,2004-11-17,CON
10719058,12010425,2008-01-24,DIV
10719066,PCT/US04/38629,2004-11-19,CON
10719070,12372612,2009-02-17,CON
10719070,13866027,2013-04-19,CON
10719073,12323302,2008-11-25,DIV
10719076,29224659,2005-03-04,CON
10719079,PCT/US04/38818,2004-11-19,CON
10719086,PCT/US03/37562,2003-11-24,CON
10719086,11623282,2007-01-15,CON
10719088,11413950,2006-04-28,DIV
10719088,12395873,2009-03-02,DIV
10719088,11692096,2007-03-27,DIV
10719088,11413742,2006-04-28,DIV
10719088,PCT/US04/05022,2004-02-20,CON
10719088,11413743,2006-04-28,DIV
10719091,10979288,2004-11-03,DIV
10719092,PCT/US04/38928,2004-11-19,CON
10719098,12767755,2010-04-26,CON
10719098,13937030,2013-07-08,CON
10719101,11097418,2005-04-01,CON
10719101,11007967,2004-12-09,DIV
10719102,11508592,2006-08-22,DIV
10719102,12361409,2009-01-28,DIV
10719102,PCT/US04/38136,2004-11-15,CON
10719103,13335630,2011-12-22,DIV
10719106,PCT/US03/37885,2003-11-24,CON
10719108,11611053,2006-12-14,CON
10719113,12212577,2008-09-17,CON
10719113,11536557,2006-09-28,CON
10719116,PCT/US04/35500,2004-10-26,CON
10719119,11273362,2005-11-14,DIV
10719120,PCT/US04/37423,2004-11-10,CON
10719123,11387794,2006-03-24,DIV
10719123,11325495,2006-01-05,DIV
10719131,PCT/US04/38437,2004-11-16,CON
10719131,11073507,2005-03-07,CIP
10719134,11786334,2007-04-11,DIV
10719155,PCT/US03/39981,2003-12-11,CON
10719156,PCT/US04/39721,2004-11-22,CON
10719157,11374559,2006-03-13,CON
10719158,PCT/US04/38594,2004-11-17,CON
10719161,11275051,2005-12-06,CON
10719161,PCT/US04/19322,2004-06-18,CON
10719161,12352712,2009-01-13,CON
10719162,10872629,2004-06-21,CIP
10719162,12424919,2009-04-16,CIP
10719162,11708265,2007-02-20,CIP
10719163,PCT/US04/37289,2004-11-08,CON
10719168,12186127,2008-08-05,CON
10719173,11558998,2006-11-13,CON
10719177,11166764,2005-06-23,CON
10719179,12117112,2008-05-08,CON
10719189,PCT/US04/38871,2004-11-19,CON
10719196,11752931,2007-05-24,CON
10719196,14788402,2015-06-30,CON
10719196,11753254,2007-05-24,CON
10719196,11752933,2007-05-24,CON
10719196,13089267,2011-04-18,CON
10719196,12942723,2010-11-09,CON
10719196,12510041,2009-07-27,CON
10719196,11753399,2007-05-24,CON
10719196,13865072,2013-04-17,CON
10719196,11753301,2007-05-24,CON
10719196,12942809,2010-11-09,CON
10719199,11670888,2007-02-02,CON
10719201,11250683,2005-10-14,CON
10719205,11559108,2006-11-13,DIV
10719206,11626098,2007-01-23,DIV
10719206,11148771,2005-06-09,DIV
10719207,11058626,2005-02-15,DIV
10719208,12894495,2010-09-30,DIV
10719208,13912802,2013-06-07,DIV
10719208,12109002,2008-04-24,DIV
10719217,11214528,2005-08-29,CON
10719219,11378791,2006-03-16,DIV
10719222,PCT/US04/35847,2004-10-28,CON
10719224,PCT/US04/37978,2004-11-12,CON
10719225,10812634,2004-03-30,CIP
10719225,PCT/US04/32477,2004-10-01,CON
10719225,10812581,2004-03-30,CIP
10719226,PCT/US04/38504,2004-11-17,CON
10719228,11193185,2005-07-28,CON
10719228,11367840,2006-03-02,CON
10719234,11557781,2006-11-08,DIV
10719234,PCT/US04/38963,2004-11-19,CON
10719234,11557801,2006-11-08,DIV
10719245,11894504,2007-08-20,CIP
10719247,11497165,2006-08-01,CON
10719247,12465973,2009-05-14,CON
10719253,11655594,2007-01-19,DIV
10719253,11655641,2007-01-19,DIV
10719254,10814636,2004-04-01,CON
10719256,10899940,2004-07-28,CIP
10719256,11649107,2007-01-03,CIP
10719257,11742070,2007-04-30,DIV
10719258,PCT/US04/38956,2004-11-22,CON
10719259,PCT/US04/39292,2004-11-22,CON
10719263,PCT/US04/38954,2004-11-22,CON
10719270,12496028,2009-07-01,CON
10719270,10836941,2004-04-30,CIP
10719270,11100736,2005-04-07,CIP
10719270,14180676,2014-02-14,CIP
10719270,13029311,2011-02-17,CIP
10719270,13461278,2012-05-01,CIP
10719274,PCT/US04/35596,2004-10-26,CON
10719276,11061973,2005-02-17,CIP
10719276,11072740,2005-03-03,CIP
10719285,11974330,2007-10-12,CON
10719286,11599755,2006-11-14,CON
10719289,11894708,2007-08-20,CON
10719289,10846124,2004-05-14,CON
10719289,11894759,2007-08-20,CON
10719294,12130245,2008-05-30,CON
10719294,12130278,2008-05-30,CON
10719294,11523485,2006-09-19,CON
10719298,12577986,2009-10-13,CON
10719298,11913104,2008-06-27,CIP
10719298,PCT/US04/37185,2004-11-22,CON
10719298,11134368,2005-05-23,CON
10719298,11913260,2008-05-08,CIP
10719298,11135153,2005-05-23,CIP
10719298,11083968,2005-03-21,CON
10719298,11134367,2005-05-23,CIP
10719304,12101204,2008-04-11,CON
10719308,12345748,2008-12-30,DIV
10719308,PCT/US04/38597,2004-11-17,CON
10719309,12426907,2009-04-20,CON
10719309,11153076,2005-06-14,CON
10719310,12193582,2008-08-18,CON
10719311,12719671,2010-03-08,CON
10719311,14459550,2014-08-14,CON
10719311,13933382,2013-07-02,CON
10719317,PCT/US04/38725,2004-11-17,CON
10719319,PCT/US04/34867,2004-10-21,CON
10719321,11130674,2005-05-17,CON
10719325,10909230,2004-07-30,CIP
10719327,13540094,2012-07-02,CON
10719327,11517434,2006-09-07,DIV
10719327,11705884,2007-02-13,CON
10719327,PCT/US04/39500,2004-11-19,CON
10719333,PCT/US04/26312,2004-08-16,CON
10719333,11537396,2006-09-29,CON
10719341,11784848,2007-04-09,DIV
10719342,PCT/US04/38379,2004-11-17,CON
10719344,11981170,2007-10-31,CIP
10719348,11204824,2005-08-16,CON
10719350,11252911,2005-10-18,CIP
10719350,PCT/US04/38773,2004-11-18,CON
10719356,11436192,2006-05-18,CON
10719358,11214968,2005-08-30,CON
10719359,10845710,2004-05-14,CIP
10719359,11903754,2007-09-24,CIP
10719363,95001183,2009-04-29,REX
10719363,11184297,2005-07-18,DIV
10719363,90010623,2009-07-28,REX
10719363,12435964,2009-05-05,CIP
10719363,95001080,2008-09-09,REX
10719363,10773606,2004-02-06,CIP
10719363,11184299,2005-07-18,DIV
10719370,11527876,2006-09-26,CON
10719370,12642534,2009-12-18,CON
10719371,PCT/IB04/00768,2004-03-16,CON
10719374,13293505,2011-11-10,DIV
10719380,11369097,2006-03-06,CIP
10719381,11708845,2007-02-20,CON
10719385,11355297,2006-02-15,DIV
10719385,12235674,2008-09-23,DIV
10719387,11320943,2005-12-28,CON
10719389,11564786,2006-11-29,DIV
10719389,13887866,2013-05-06,DIV
10719389,11564771,2006-11-29,DIV
10719389,PCT/US04/39070,2004-11-19,CON
10719402,11222125,2005-09-08,CON
10719405,11362641,2006-02-27,CON
10719405,11729599,2007-03-28,CON
10719405,11173557,2005-07-05,CON
10719407,PCT/US04/34820,2004-10-20,CON
10719408,12813007,2010-06-10,CON
10719408,11230811,2005-09-19,CON
10719412,10877929,2004-06-25,DIV
10719413,12884444,2010-09-17,DIV
10719413,PCT/US04/39075,2004-11-19,CON
10719419,11233665,2005-09-23,CON
10719421,PCT/US04/30670,2004-09-20,CON
10719422,11157266,2005-06-21,CON
10719423,12360057,2009-01-26,CIP
10719423,12360033,2009-01-26,CIP
10719423,11137288,2005-05-25,CIP
10719423,11745277,2007-05-07,CIP
10719425,PCT/US04/38612,2004-11-19,CON
10719425,12779555,2010-05-13,CIP
10719425,11020339,2004-12-22,CIP
10719425,13165816,2011-06-22,CON
10719425,11155352,2005-06-17,CIP
10719425,12706968,2010-02-17,CIP
10719425,13207479,2011-08-11,CON
10719425,13207479,2011-08-11,CIP
10719425,13646954,2012-10-08,CON
10719425,12779555,2010-05-13,CON
10719425,13646954,2012-10-08,CIP
10719426,PCT/US04/18355,2004-06-08,CON
10719437,11133422,2005-05-19,DIV
10719440,12167927,2008-07-03,CON
10719441,11786489,2007-04-11,DIV
10719441,11786573,2007-04-11,DIV
10719441,11786799,2007-04-11,DIV
10719444,PCT/US04/37951,2004-11-12,CON
10719448,11258324,2005-10-25,CON
10719448,12755261,2010-04-06,CON
10719448,12317100,2008-12-18,CON
10719448,11342011,2006-01-27,CON
10719448,11366956,2006-03-02,CON
10719451,11126571,2005-05-10,DIV
10719452,12391191,2009-02-23,CON
10719452,14589818,2015-01-05,CON
10719452,13544976,2012-07-09,CON
10719452,14010510,2013-08-26,CON
10719456,PCT/US04/41173,2004-11-19,CON
10719460,11617014,2006-12-28,DIV
10719461,12254771,2008-10-20,DIV
10719466,11294772,2005-12-06,CON
10719470,PCT/US04/37482,2004-11-10,CON
10719471,13537310,2012-06-29,CON
10719472,10578123,2006-12-29,CIP
10719472,PCT/US04/35804,2004-10-27,CON
10719474,14603293,2015-01-22,CIP
10719474,13471097,2012-05-14,CIP
10719474,10580083,2007-12-27,CIP
10719474,PCT/US04/39041,2004-11-19,CON
10719474,10885569,2004-07-06,CIP
10719474,13911626,2013-06-06,CIP
10719474,14708905,2015-05-11,CIP
10719480,PCT/US04/07237,2004-03-10,CON
10719483,PCT/US04/38740,2004-11-17,CON
10719485,11897620,2007-08-31,DIV
10719492,11036819,2005-01-14,CIP
10719500,11531191,2006-09-12,CON
10719501,10996653,2004-11-23,CON
10719504,PCT/US04/19379,2004-06-16,CON
10719504,11636930,2006-12-11,CIP
10719505,PCT/US04/39008,2004-11-19,CON
10719506,11256846,2005-10-24,DIV
10719512,PCT/US04/37018,2004-11-08,CON
10719513,PCT/US04/38776,2004-11-18,CON
10719514,PCT/US04/38995,2004-11-19,CON
10719516,PCT/US04/38951,2004-11-19,CON
10719520,PCT/US04/38601,2004-11-17,CON
10719523,13973618,2013-08-22,CON
10719535,PCT/US04/29443,2004-09-10,CON
10719539,12070474,2008-02-19,DIV
10719542,PCT/US04/23699,2004-07-23,CON
10719542,10898587,2004-07-23,CIP
10719542,11245506,2005-10-07,CIP
10719547,14096424,2013-12-04,DIV
10719547,11446050,2006-06-02,DIV
10719547,13896409,2013-05-17,DIV
10719547,13240849,2011-09-22,DIV
10719547,12396376,2009-03-02,DIV
10719547,13896411,2013-05-17,DIV
10719547,13896396,2013-05-17,REI
10719549,11716288,2007-03-09,DIV
10719549,11397488,2006-04-04,DIV
10719549,PCT/US04/38867,2004-11-19,CON
10719551,12148067,2008-04-16,DIV
10719551,10742066,2003-12-19,CIP
10719551,12148068,2008-04-16,DIV
10719551,PCT/US04/38529,2004-11-18,CON
10719551,12148028,2008-04-16,DIV
10719557,PCT/US04/36129,2004-10-29,CON
10719558,PCT/US04/35694,2004-10-27,CON
10719559,11807749,2007-05-30,DIV
10719565,11983631,2007-11-09,CIP
10719568,PCT/US04/38538,2004-11-16,CON
10719569,PCT/US04/38697,2004-11-19,CON
10719572,11702248,2007-02-05,CON
10719572,PCT/US04/38797,2004-11-19,CON
10719572,10942324,2004-09-15,CIP
10719574,PCT/US04/38061,2004-11-16,CON
10719575,12051953,2008-03-20,CON
10719576,13408790,2012-02-29,CON
10719576,PCT/US04/38065,2004-11-16,CON
10719577,PCT/US04/39079,2004-11-19,CON
10719578,PCT/US04/37950,2004-11-12,CON
10719579,12955263,2010-11-29,DIV
10719579,12346014,2008-12-30,DIV
10719582,PCT/US03/37521,2003-11-24,CON
10719585,12245140,2008-10-03,CON
10719587,11701719,2007-02-02,DIV
10719590,11326993,2006-01-05,DIV
10719598,PCT/US04/37665,2004-11-10,CON
10719598,11893457,2007-08-16,DIV
10719600,PCT/US04/39295,2004-11-22,CON
10719601,11220266,2005-09-06,CON
10719602,12799173,2010-04-20,CON
10719602,12239161,2008-09-26,CIP
10719602,10901872,2004-07-29,CIP
10719604,10911995,2004-08-04,CIP
10719604,11369315,2006-03-06,DIV
10719605,12220913,2008-07-29,CON
10719605,11593826,2006-11-07,CON
10719609,11388710,2006-03-24,CIP
10719609,PCT/US04/36243,2004-10-29,CON
10719611,PCT/US04/05022,2004-02-20,CON
10719613,PCT/US04/24251,2004-07-27,CON
10719616,12139801,2008-06-16,DIV
10719619,11409670,2006-04-24,CON
10719619,10817591,2004-04-02,CIP
10719619,11411493,2006-04-26,CIP
10719624,11458353,2006-07-18,DIV
10719625,PCT/US03/38901,2003-12-08,CON
10719627,10991785,2004-11-18,CIP
10719627,PCT/US04/38656,2004-11-18,CON
10719629,PCT/US04/38872,2004-11-19,CON
10719638,PCT/US04/26913,2004-08-18,CON
10719639,PCT/US04/34747,2004-10-20,CON
10719642,12699636,2010-02-03,CON
10719642,11805841,2007-05-23,CON
10719645,12829129,2010-07-01,CIP
10719657,11188402,2005-07-25,CON
10719659,14059104,2013-10-21,CIP
10719659,11070842,2005-02-24,CON
10719659,13022279,2011-02-07,CIP
10719659,PCT/IL04/00440,2004-05-23,CON
10719659,11978440,2007-10-29,CON
10719659,14182884,2014-02-18,CON
10719659,11657784,2007-01-24,CIP
10719659,11062324,2005-02-18,CIP
10719659,11981369,2007-10-30,CON
10719659,12947608,2010-11-16,CON
10719659,11064446,2005-02-22,CIP
10719659,11724899,2007-03-16,CIP
10719659,11234877,2005-09-22,CIP
10719661,PCT/US04/37493,2004-11-10,CON
10719662,12029454,2008-02-11,CON
10719663,11453572,2006-06-15,CIP
10719663,11400730,2006-04-07,CIP
10719663,11410324,2006-04-24,CON
10719665,PCT/US04/37469,2004-11-10,CON
10719666,11441831,2006-05-26,CON
10719666,11400730,2006-04-07,CIP
10719666,11453572,2006-06-15,CIP
10719666,11410324,2006-04-24,CON
10719669,PCT/US04/37674,2004-11-10,CON
10719674,13926994,2013-06-25,CON
10719674,13092848,2011-04-22,CON
10719675,PCT/US04/34231,2004-10-15,CON
10719675,11518866,2006-09-11,CON
10719677,11102159,2005-04-08,DIV
10719678,11103795,2005-04-12,DIV
10719679,PCT/US04/38947,2004-11-19,CON
10719680,13745314,2013-01-18,CIP
10719680,90012038,2011-12-09,DIV
10719680,11837190,2007-08-10,DIV
10719680,13943237,2013-07-16,CIP
10719680,13745349,2013-01-18,CIP
10719680,13443694,2012-04-10,CIP
10719680,13971413,2013-08-20,DIV
10719680,90012736,2012-12-12,REX
10719680,12766965,2010-04-26,CIP
10719680,11617272,2006-12-28,CON
10719680,90012040,2011-12-09,REX
10719680,14726140,2015-05-29,CIP
10719680,14799629,2015-07-15,CIP
10719680,12372002,2009-02-17,DIV
10719680,13889036,2013-05-07,CIP
10719680,11322782,2005-12-30,DIV
10719680,14815013,2015-07-31,DIV
10719680,90012041,2011-12-09,CON
10719680,11322534,2005-12-30,DIV
10719680,11250931,2005-10-14,CIP
10719680,90012737,2012-12-12,CON
10719680,13231449,2011-09-13,DIV
10719680,12558919,2009-09-14,CIP
10719681,PCT/US04/09233,2004-03-25,CON
10719682,12241811,2008-09-30,DIV
10719683,14503697,2014-10-01,CON
10719683,12463242,2009-05-08,CON
10719684,PCT/US04/38838,2004-11-19,CON
10719685,PCT/US04/35023,2004-10-21,CON
10719689,11531730,2006-09-14,CON
10719690,12272335,2008-11-17,CON
10719698,12815504,2010-06-15,CON
10719700,11377101,2006-03-15,CON
10719701,11714692,2007-03-06,CON
10719701,12691266,2010-01-21,CON
10719702,11804050,2007-05-16,CON
10719704,11037995,2005-01-18,DIV
10719715,PCT/US04/04088,2004-02-11,CON
10719719,12290923,2008-11-05,CIP
10719719,13066556,2011-04-18,CIP
10719728,PCT/US04/38471,2004-11-16,CON
10719728,10992408,2004-11-17,DIV
10719734,14639860,2015-03-05,CIP
10719734,13754698,2013-01-30,CON
10719734,14513111,2014-10-13,CON
10719734,12635380,2009-12-10,CON
10719734,11329686,2006-01-10,CIP
10719734,12985197,2011-01-05,CON
10719737,PCT/US04/38289,2004-11-17,CON
10719741,PCT/US04/26804,2004-08-18,CON
10719741,11524518,2006-09-21,CIP
10719745,13251738,2011-10-03,CON
10719747,PCT/US04/39294,2004-11-22,CON
10719748,11151684,2005-06-13,CON
10719748,12061445,2008-04-02,CON
10719752,11403651,2006-04-13,CIP
10719753,11318968,2005-12-27,CIP
10719755,PCT/US04/38294,2004-11-17,CON
10719762,PCT/US04/37173,2004-11-08,CON
10719763,12245184,2008-10-03,DIV
10719763,12615185,2009-11-09,CIP
10719763,14721896,2015-05-26,CIP
10719763,11346548,2006-02-02,CIP
10719764,11234992,2005-09-26,CIP
10719765,11933753,2007-11-01,DIV
10719765,11552216,2006-10-24,DIV
10719768,PCT/US04/38708,2004-11-18,CON
10719770,11852893,2007-09-10,CON
10719770,PCT/US03/37679,2003-11-25,CON
10719772,PCT/US04/38259,2004-11-16,CON
10719780,PCT/US04/38302,2004-11-17,CON
10719781,11376705,2006-03-15,CON
10719781,12206780,2008-09-09,CON
10719784,12511867,2009-07-29,CON
10719785,PCT/US04/38957,2004-11-22,CON
10719786,PCT/US04/38958,2004-11-22,CON
10719792,12606533,2009-10-27,CON
10719793,PCT/US04/38955,2004-11-22,CON
10719796,11617408,2006-12-28,CON
10719797,11439469,2006-05-23,DIV
10719799,PCT/US04/39291,2004-11-22,CON
10719800,14218386,2014-03-18,CON
10719800,14100940,2013-12-09,DIV
10719800,13296329,2011-11-15,CON
10719800,13532426,2012-06-25,DIV
10719800,13569990,2012-08-08,DIV
10719800,PCT/US04/30871,2004-09-21,CON
10719800,11438168,2006-05-22,DIV
10719800,14100916,2013-12-09,CON
10719800,14273303,2014-05-08,DIV
10719800,14218175,2014-03-18,CON
10719800,13531187,2012-06-22,CON
10719800,14258654,2014-04-22,DIV
10719800,14280318,2014-05-16,DIV
10719800,14261102,2014-04-24,DIV
10719800,13035665,2011-02-25,DIV
10719800,14258620,2014-04-22,DIV
10719802,11869547,2007-10-09,DIV
10719802,PCT/US04/37855,2004-11-12,CON
10719802,11869609,2007-10-09,DIV
10719802,11869457,2007-10-09,CON
10719802,11869596,2007-10-09,DIV
10719802,12172979,2008-07-14,CON
10719805,11753215,2007-05-24,CON
10719805,11260803,2005-10-27,CON
10719805,90009449,2009-05-15,REX
10719808,11342424,2006-01-30,CON
10719809,11534323,2006-09-22,DIV
10719811,10876979,2004-06-25,CIP
10719812,12758752,2010-04-12,CIP
10719812,13715811,2012-12-14,CIP
10719812,11010234,2004-12-07,CIP
10719816,PCT/US04/25855,2004-08-09,CON
10719820,11923862,2007-10-25,DIV
10719820,11923843,2007-10-25,DIV
10719820,11923853,2007-10-25,DIV
10719828,PCT/US04/39154,2004-11-19,CON
10719836,12267384,2008-11-07,DIV
10719836,12267366,2008-11-07,DIV
10719840,11081006,2005-03-14,CON
10719840,11384172,2006-03-17,CON
10719850,11490773,2006-07-21,DIV
10719864,11537412,2006-09-29,CON
10719866,13039134,2011-03-02,CON
10719866,13632415,2012-10-01,CON
10719868,PCT/US04/38640,2004-11-10,CON
10719869,11796641,2007-04-27,DIV
10719876,11146397,2005-06-07,CON
10719879,12567519,2009-09-25,CON
10719885,11109077,2005-04-18,DIV
10719885,11442668,2006-05-26,DIV
10719889,14269223,2014-05-05,CON
10719889,12763419,2010-04-20,CON
10719889,95002017,2012-09-14,REX
10719889,13310727,2011-12-03,CON
10719889,13478814,2012-08-06,CON
10719889,14103938,2013-12-12,CON
10719889,12502730,2009-07-14,CON
10719890,12623491,2009-11-23,CIP
10719890,13094984,2011-04-27,CON
10719890,11077380,2005-03-10,CIP
10719890,11206615,2005-08-18,CIP
10719890,12760226,2010-04-14,CIP
10719890,PCT/US04/39367,2004-11-22,CON
10719891,11731732,2007-03-30,CON
10719891,14515439,2014-10-15,CON
10719891,11316415,2005-12-22,CON
10719891,13653781,2012-10-17,CON
10719894,PCT/US04/41169,2004-11-16,CON
10719896,12188984,2008-08-08,CON
10719899,12490102,2009-06-23,CON
10719903,11193073,2005-07-28,DIV
10719903,11166007,2005-06-24,DIV
10719903,PCT/US04/37420,2004-11-09,CON
10719903,PCT/US04/38277,2004-11-16,CON
10719908,11407546,2006-04-19,CON
10719913,13027162,2011-02-14,CON
10719916,11429170,2006-05-04,CON
10719916,11246463,2005-10-06,CON
10719919,11331906,2006-01-16,DIV
10719921,13178125,2011-07-07,CON
10719921,12437303,2009-05-07,CON
10719921,12251871,2008-10-15,CON
10719921,12115843,2008-05-06,CON
10719921,11803998,2007-05-16,CON
10719921,12437308,2009-05-07,CON
10719921,14319629,2014-06-30,CON
10719921,13609949,2012-09-11,CON
10719921,12437299,2009-05-07,CON
10719921,12251905,2008-10-15,CON
10719923,11751125,2007-05-21,CON
10719923,PCT/US04/39001,2004-11-19,CON
10719929,PCT/US04/38829,2004-11-19,CON
10719931,PCT/US04/10100,2004-03-30,CON
10719933,11049539,2005-02-02,CON
10719933,11049516,2005-02-02,CON
10719948,PCT/US04/38071,2004-11-16,CON
10719949,11040482,2005-01-21,CIP
10719959,PCT/US04/35693,2004-10-27,CON
10719965,11799724,2007-05-02,CON
10719968,PCT/US04/39073,2004-11-19,CON
10719971,PCT/US04/38665,2004-11-18,CON
10719975,12782897,2010-05-19,CON
10719976,PCT/US04/14000,2004-05-05,CON
10719978,12773780,2010-05-04,DIV
10719979,10821805,2004-04-08,CIP
10719979,12752480,2010-04-01,CIP
10719981,11242223,2005-10-03,CIP
10719981,11322314,2005-12-30,CIP
10719981,11242339,2005-10-03,CIP
10719981,11242341,2005-10-03,CIP
10719981,PCT/US04/39371,2004-11-22,CON
10719981,11322717,2005-12-30,CIP
10719981,14286649,2014-05-23,CIP
10719981,11322720,2005-12-30,CIP
10719981,14288226,2014-05-27,CIP
10719981,PCT/US06/42142,2006-10-30,CON
10719981,14285347,2014-05-22,CIP
10719981,13452611,2012-04-20,CIP
10719981,PCT/US06/38496,2006-10-02,CON
10719981,14178110,2014-02-11,CIP
10719981,13936462,2013-07-08,CIP
10719985,PCT/US04/39566,2004-11-24,CON
10719987,12398579,2009-03-05,CON
10719987,12214899,2008-06-23,CON
10719987,11111119,2005-04-21,CON
10719987,11393593,2006-03-30,CON
10719987,11977739,2007-10-25,CON
10719988,PCT/US04/22970,2004-07-15,CON
10719988,11375597,2006-03-13,CON
10719988,11375541,2006-03-13,CON
10719990,11901875,2007-09-19,DIV
10719993,14079927,2013-11-14,DIV
10719993,12352059,2009-01-12,DIV
10719997,12372699,2009-02-17,CON
10720000,PCT/US04/38543,2004-11-17,CON
10720001,11408528,2006-04-21,DIV
10720001,13168832,2011-06-24,DIV
10720001,11408669,2006-04-21,DIV
10720007,12778678,2010-05-12,CON
10720007,13680940,2012-11-19,CON
10720014,12258863,2008-10-27,DIV
10720017,11608396,2006-12-08,CON
10720017,12372177,2009-02-17,CON
10720020,11172408,2005-06-30,CON
10720020,11058443,2005-02-14,CON
10720020,11386080,2006-03-21,CON
10720020,12459177,2009-06-26,CON
10720020,12072844,2008-02-27,CON
10720022,11429366,2006-05-05,CIP
10720022,10898157,2004-07-23,CIP
10720023,13018992,2011-02-01,CON
10720023,12328539,2008-12-04,CON
10720023,13269289,2011-10-07,CON
10720024,PCT/US04/37784,2004-11-12,CON
10720026,13350641,2012-01-13,CON
10720026,12834728,2010-07-12,CON
10720026,13762133,2013-02-07,CON
10720026,13021445,2011-02-04,CON
10720026,PCT/US04/38886,2004-11-18,CON
10720026,12181152,2008-07-28,CON
10720027,11322738,2005-12-30,DIV
10720027,13889036,2013-05-07,CIP
10720027,11250931,2005-10-14,CIP
10720027,12766965,2010-04-26,CIP
10720027,12372015,2009-02-17,CON
10720027,13943237,2013-07-16,CIP
10720027,12709939,2010-02-22,DIV
10720027,14181845,2014-02-17,DIV
10720027,12558919,2009-09-14,CIP
10720027,13745314,2013-01-18,CIP
10720027,14726140,2015-05-29,CIP
10720027,90012039,2011-12-09,DIV
10720027,13891452,2013-05-10,DIV
10720027,12367992,2009-02-09,DIV
10720027,13443694,2012-04-10,CIP
10720027,12876190,2010-09-06,DIV
10720027,11617329,2006-12-28,DIV
10720027,14799629,2015-07-15,CIP
10720027,13745349,2013-01-18,CIP
10720027,11322862,2005-12-30,DIV
10720027,12372013,2009-02-17,DIV
10720027,11617365,2006-12-28,DIV
10720027,11617393,2006-12-28,CON
10720027,13109150,2011-05-17,DIV
10720028,PCT/US04/33793,2004-10-13,CON
10720030,12836185,2010-07-14,DIV
10720031,13455096,2012-04-24,DIV
10720031,12104366,2008-04-16,DIV
10720031,12359236,2009-01-23,CON
10720031,12359230,2009-01-23,CON
10720032,PCT/US04/34559,2004-10-20,CON
10720034,12714286,2010-02-26,CON
10720035,11214079,2005-08-29,DIV
10720035,11214280,2005-08-29,DIV
10720035,PCT/US04/39028,2004-11-19,CON
10720040,11890845,2007-08-08,CON
10720041,11453791,2006-06-14,CON
10720042,11848569,2007-08-31,CON
10720044,11621928,2007-01-10,CON
10720045,10881506,2004-06-29,CIP
10720052,PCT/US04/09745,2004-03-31,CON
10720063,11352205,2006-02-13,DIV
10720072,11656503,2007-01-23,CON
10720081,12219022,2008-07-15,DIV
10720093,11275618,2006-01-19,DIV
10720100,11411899,2006-04-27,DIV
10720100,11411855,2006-04-27,DIV
10720100,11411826,2006-04-27,DIV
10720134,12011083,2008-01-23,CON
10720134,13570412,2012-08-09,CON
10720134,11091518,2005-03-29,DIV
10720158,10965774,2004-10-18,DIV
10720164,11278590,2006-04-04,DIV
10720169,11278585,2006-04-04,DIV
10720175,11191952,2005-07-29,CON
10720175,11790354,2007-04-25,CON
10720176,PCT/US04/38695,2004-11-19,CON
10720176,12362503,2009-01-30,CON
10720176,13887886,2013-05-06,CIP
10720176,10962567,2004-10-13,CIP
10720186,12195667,2008-08-21,CON
10720190,PCT/US04/37194,2004-11-24,CON
10720190,11808566,2007-06-11,CON
10720191,11760169,2007-06-08,CON
10720215,11294450,2005-12-06,DIV
10720231,11148596,2005-06-08,DIV
10720233,12408164,2009-03-20,CON
10720233,12543479,2009-08-18,DIV
10720236,11188760,2005-07-26,DIV
10720246,11535081,2006-09-26,CON
10720246,12166402,2008-07-02,CON
10720247,10834351,2004-04-28,CIP
10720249,12987664,2011-01-10,DIV
10720249,11812694,2007-06-21,DIV
10720251,11228400,2005-09-19,CON
10720253,11318591,2005-12-28,DIV
10720253,11318595,2005-12-28,DIV
10720253,11514133,2006-09-01,CON
10720253,11318590,2005-12-28,DIV
10720254,10824599,2004-04-15,CIP
10720254,11905863,2007-10-04,CIP
10720255,PCT/US03/40775,2003-12-19,CON
10720260,11290425,2005-12-01,DIV
10720290,10815144,2004-03-31,CIP
10720290,10845385,2004-05-13,CIP
10720296,29258904,2006-04-28,CON
10720297,PCT/US04/38541,2004-11-16,CON
10720300,12267762,2008-11-10,CON
10720301,10900548,2004-07-28,CIP
10720305,11165596,2005-06-22,CIP
10720307,11785707,2007-04-19,CON
10720317,10896393,2004-07-22,CIP
10720317,PCT/US04/37938,2004-11-12,CON
10720317,12001219,2007-12-11,CIP
10720317,11017251,2004-12-20,CIP
10720319,11312324,2005-12-20,CON
10720321,11042908,2005-01-24,DIV
10720323,12426996,2009-04-21,DIV
10720323,13292300,2011-11-09,DIV
10720323,11931533,2007-10-31,DIV
10720323,11598411,2006-11-13,DIV
10720324,11259163,2005-10-25,CON
10720325,11109411,2005-04-19,DIV
10720328,PCT/US04/38542,2004-11-16,CON
10720333,11525931,2006-09-25,CON
10720333,12318722,2009-01-07,CON
10720343,12929730,2011-02-11,CON
10720343,95001222,2009-08-19,CON
10720343,11359586,2006-02-23,CON
10720343,11130256,2005-05-17,CON
10720343,95000353,2008-02-29,REX
10720343,13560170,2012-07-27,CON
10720355,11804501,2007-05-18,DIV
10720357,11443380,2006-05-30,CON
10720357,12186490,2008-08-05,CON
10720357,PCT/US04/39405,2004-11-23,CON
10720357,12749633,2010-03-30,CON
10720361,11653651,2007-01-16,CON
10720361,PCT/US04/39518,2004-11-24,CON
