application_number,parent_application_number,parent_filing_date,continuation_type
PCT/US99/19696,60103092,1998-10-05,PRO
PCT/US99/19698,09143938,1998-08-31,CON
PCT/US99/19699,60099641,1998-09-09,PRO
PCT/US99/19699,09321804,1999-05-27,CON
PCT/US99/19701,09172361,1998-10-14,CON
PCT/US99/19703,09241005,1999-02-01,CON
PCT/US99/19704,60098542,1998-08-31,PRO
PCT/US99/19705,60098368,1998-08-28,PRO
PCT/US99/19705,60123615,1999-03-10,PRO
PCT/US99/19705,09384118,1999-08-27,CON
PCT/US99/19706,60098368,1998-08-28,PRO
PCT/US99/19707,09143077,1998-08-28,CON
PCT/US99/19708,09146984,1998-09-03,CON
PCT/US99/19708,09332613,1999-06-14,CON
PCT/US99/19709,09149612,1998-09-08,CON
PCT/US99/19710,09144756,1998-08-31,CON
PCT/US99/19713,60098494,1998-08-31,PRO
PCT/US99/19713,60129705,1999-04-16,PRO
PCT/US99/19714,09310446,1999-05-12,CON
PCT/US99/19715,09145828,1998-09-02,CON
PCT/US99/19716,60099201,1998-09-03,PRO
PCT/US99/19716,09335308,1999-06-16,CON
PCT/US99/19717,09162013,1998-09-28,CON
PCT/US99/19719,09144309,1998-08-31,CON
PCT/US99/19720,60099201,1998-09-03,PRO
PCT/US99/19720,09335309,1999-06-16,CON
PCT/US99/19722,09145533,1998-09-02,CON
PCT/US99/19725,09144096,1998-08-31,CON
PCT/US99/19726,60098964,1998-09-01,PRO
PCT/US99/19727,60098439,1998-08-31,PRO
PCT/US99/19728,60098443,1998-08-31,PRO
PCT/US99/19728,60117119,1999-01-25,PRO
PCT/US99/19729,60098449,1998-08-31,PRO
PCT/US99/19730,60098480,1998-08-31,PRO
PCT/US99/19731,09148486,1998-09-04,CON
PCT/US99/19733,09144408,1998-08-31,CON
PCT/US99/19734,09144402,1998-08-31,CON
PCT/US99/19735,09143635,1998-08-28,CON
PCT/US99/19736,09150909,1998-09-10,CON
PCT/US99/19737,09143456,1998-08-28,CON
PCT/US99/19738,60098724,1998-09-01,PRO
PCT/US99/19739,60098469,1998-08-31,PRO
PCT/US99/19740,09152497,1998-09-09,CON
PCT/US99/19741,09332932,1999-06-14,CON
PCT/US99/19742,60098794,1998-09-01,PRO
PCT/US99/19745,60098402,1998-08-31,PRO
PCT/US99/19746,09151872,1998-09-11,CON
PCT/US99/19747,09143588,1998-08-31,CON
PCT/US99/19748,60098408,1998-08-31,PRO
PCT/US99/19749,60098422,1998-08-31,PRO
PCT/US99/19751,60098798,1998-09-01,PRO
PCT/US99/19751,09272937,1999-03-19,CON
PCT/US99/19751,09315732,1999-05-20,CON
PCT/US99/19751,09351416,1999-07-09,CON
PCT/US99/19752,60097894,1998-08-26,PRO
PCT/US99/19752,09267731,1999-03-15,CON
PCT/US99/19753,09141673,1998-08-27,CON
PCT/US99/19754,09141874,1998-08-27,CON
PCT/US99/19756,09140094,1998-08-26,CON
PCT/US99/19757,09139624,1998-08-25,CON
PCT/US99/19758,09140354,1998-08-26,CON
PCT/US99/19759,09140164,1998-08-26,CON
PCT/US99/19760,09302371,1999-04-30,CON
PCT/US99/19760,60129355,1999-04-15,PRO
PCT/US99/19761,09302294,1999-04-30,CON
PCT/US99/19761,60129355,1999-04-15,PRO
PCT/US99/19762,09143882,1998-08-31,CON
PCT/US99/19763,60098280,1998-08-28,PRO
PCT/US99/19764,60098398,1998-08-31,PRO
PCT/US99/19765,09141076,1998-08-27,CON
PCT/US99/19766,60098194,1998-08-27,PRO
PCT/US99/19767,09144045,1998-08-31,CON
PCT/US99/19767,09275831,1999-03-25,CON
PCT/US99/19768,09141825,1998-08-28,CON
PCT/US99/19768,09172108,1998-10-13,CON
PCT/US99/19768,09172711,1998-10-13,CON
PCT/US99/19770,60104103,1998-10-13,PRO
PCT/US99/19770,60104102,1998-10-13,PRO
PCT/US99/19771,09149190,1998-09-08,CON
PCT/US99/19775,09141795,1998-08-28,CON
PCT/US99/19776,09197146,1998-11-20,CON
PCT/US99/19777,09139455,1998-08-25,CON
PCT/US99/19778,60132828,1999-05-06,PRO
PCT/US99/19779,09139488,1998-08-25,CON
PCT/US99/19780,09139380,1998-08-25,CON
PCT/US99/19782,09140295,1998-08-25,CON
PCT/US99/19783,60097931,1998-08-25,PRO
PCT/US99/19784,09169127,1998-10-09,CON
PCT/US99/19785,09144189,1998-08-31,CON
PCT/US99/19785,09260752,1999-03-01,CON
PCT/US99/19786,09289418,1999-04-09,CON
PCT/US99/19787,60098060,1998-08-27,PRO
PCT/US99/19788,09145949,1998-09-02,CON
PCT/US99/19789,09143699,1998-08-28,CON
PCT/US99/19790,60099104,1998-09-03,PRO
PCT/US99/19791,09143591,1998-08-31,CON
PCT/US99/19793,09150806,1998-09-10,CON
PCT/US99/19794,09144237,1998-08-31,CON
PCT/US99/19795,60098599,1998-08-31,PRO
PCT/US99/19795,09375012,1999-08-16,CON
PCT/US99/19796,60098622,1998-08-31,PRO
PCT/US99/19796,09375021,1999-08-16,CON
PCT/US99/19797,60098616,1998-08-31,PRO
PCT/US99/19797,09375020,1999-08-16,CON
PCT/US99/19798,60098619,1998-08-31,PRO
PCT/US99/19798,09375019,1999-08-16,CON
PCT/US99/19799,60098618,1998-08-31,PRO
PCT/US99/19799,09375018,1999-08-16,CON
PCT/US99/19802,09145775,1998-08-31,CON
PCT/US99/19803,09143249,1998-08-28,CON
PCT/US99/19805,09143487,1998-08-28,CON
PCT/US99/19806,09156416,1998-09-18,CON
PCT/US99/19807,09153912,1998-09-16,CON
PCT/US99/19809,09141266,1998-08-27,CON
PCT/US99/19810,09140936,1998-08-27,CON
PCT/US99/19811,09148763,1998-09-04,CON
PCT/US99/19812,09149527,1998-09-08,CON
PCT/US99/19813,09143343,1998-08-28,CON
PCT/US99/19814,09141840,1998-08-27,CON
PCT/US99/19815,09144951,1998-09-01,CON
PCT/US99/19816,09192892,1998-11-16,CON
PCT/US99/19818,60098268,1998-08-28,PRO
PCT/US99/19819,60100249,1998-08-28,PRO
PCT/US99/19821,09143277,1998-08-28,CON
PCT/US99/19822,09143017,1998-08-28,CON
PCT/US99/19826,60098357,1998-08-27,PRO
PCT/US99/19827,09143275,1998-08-28,CON
PCT/US99/19828,09149156,1998-09-07,CON
PCT/US99/19829,09148728,1998-09-04,CON
PCT/US99/19830,09140947,1998-08-27,CON
PCT/US99/19830,09274793,1999-03-23,CON
PCT/US99/19831,09163854,1998-09-30,CON
PCT/US99/19833,09161654,1998-09-28,CON
PCT/US99/19834,09143369,1998-08-28,CON
PCT/US99/19836,09146755,1998-09-04,CON
PCT/US99/19838,60144461,1999-07-19,PRO
PCT/US99/19839,09143681,1998-08-28,CON
PCT/US99/19840,09141864,1998-08-28,CON
PCT/US99/19841,60098153,1998-08-27,PRO
PCT/US99/19842,60098861,1998-09-02,PRO
PCT/US99/19843,09148104,1998-09-04,CON
PCT/US99/19843,09379398,1999-08-24,CON
PCT/US99/19844,60099060,1998-09-02,PRO
PCT/US99/19844,60106201,1998-10-30,PRO
PCT/US99/19844,09377510,1999-08-19,CON
PCT/US99/19845,60098219,1998-08-28,PRO
PCT/US99/19845,60125343,1999-03-19,PRO
PCT/US99/19846,09141916,1998-08-28,CON
PCT/US99/19847,09143167,1998-08-28,CON
PCT/US99/19848,09143188,1998-08-28,CON
PCT/US99/19849,60098124,1998-08-27,PRO
PCT/US99/19849,09209995,1998-12-11,CON
PCT/US99/19851,09140912,1998-08-27,CON
PCT/US99/19851,09148562,1998-09-04,CON
PCT/US99/19853,09144011,1998-08-31,CON
PCT/US99/19854,09144713,1998-09-01,CON
PCT/US99/19855,09141489,1998-08-28,CON
PCT/US99/19856,09217699,1998-12-21,CON
PCT/US99/19856,09217649,1998-12-21,CON
PCT/US99/19856,09217212,1998-12-21,CON
PCT/US99/19856,09370970,1999-08-10,CON
PCT/US99/19857,09141075,1998-08-27,CON
PCT/US99/19858,09144665,1998-09-01,CON
PCT/US99/19860,09143003,1998-08-28,CON
PCT/US99/19862,09382960,1999-08-25,CON
PCT/US99/19864,09141665,1998-08-28,CON
PCT/US99/19865,09263415,1999-03-05,CON
PCT/US99/19866,60098882,1998-09-02,PRO
PCT/US99/19867,60098316,1998-08-28,PRO
PCT/US99/19868,09143809,1998-08-31,CON
PCT/US99/19870,09153424,1998-09-15,CON
PCT/US99/19871,60097831,1998-08-31,PRO
PCT/US99/19871,60098547,1998-08-31,PRO
PCT/US99/19871,60098566,1998-08-31,PRO
PCT/US99/19871,60098567,1998-08-31,PRO
PCT/US99/19871,60098573,1998-08-31,PRO
PCT/US99/19872,09144700,1998-09-01,CON
PCT/US99/19873,60098420,1998-08-31,PRO
PCT/US99/19873,60098485,1998-08-31,PRO
PCT/US99/19873,60103084,1998-10-05,PRO
PCT/US99/19873,09384474,1999-08-27,CON
PCT/US99/19874,60097831,1998-08-31,PRO
PCT/US99/19874,60098547,1998-08-31,PRO
PCT/US99/19874,60098566,1998-08-31,PRO
PCT/US99/19874,60098567,1998-08-31,PRO
PCT/US99/19874,60098573,1998-08-31,PRO
PCT/US99/19875,09146772,1998-09-03,CON
PCT/US99/19876,09145384,1998-09-01,CON
PCT/US99/19877,09146848,1998-09-03,CON
PCT/US99/19878,60097831,1998-08-31,PRO
PCT/US99/19878,60098547,1998-08-31,PRO
PCT/US99/19878,60098566,1998-08-31,PRO
PCT/US99/19878,60098567,1998-08-31,PRO
PCT/US99/19878,60098573,1998-08-31,PRO
PCT/US99/19879,60097831,1998-08-31,PRO
PCT/US99/19879,60098547,1998-08-31,PRO
PCT/US99/19879,60098566,1998-08-31,PRO
PCT/US99/19879,60098567,1998-08-31,PRO
PCT/US99/19879,60098573,1998-08-31,PRO
PCT/US99/19880,60097831,1998-08-31,PRO
PCT/US99/19880,60098547,1998-08-31,PRO
PCT/US99/19880,60098566,1998-08-31,PRO
PCT/US99/19880,60098567,1998-08-31,PRO
PCT/US99/19880,60098573,1998-08-31,PRO
PCT/US99/19881,09148837,1998-09-04,CON
PCT/US99/19882,09151267,1998-09-11,CON
PCT/US99/19884,60109169,1998-11-20,PRO
PCT/US99/19884,60099081,1998-09-04,PRO
PCT/US99/19884,60104920,1998-10-20,PRO
PCT/US99/19884,60116746,1999-01-22,PRO
PCT/US99/19884,60136188,1999-05-27,PRO
PCT/US99/19884,60144969,1999-07-21,PRO
PCT/US99/19885,09150458,1998-09-09,CON
PCT/US99/19888,60101067,1998-09-18,PRO
PCT/US99/19889,09160478,1998-09-24,CON
PCT/US99/19890,09151747,1998-09-11,CON
PCT/US99/19892,09149885,1998-09-08,CON
PCT/US99/19893,09151189,1998-09-10,CON
PCT/US99/19894,09141826,1998-08-28,CON
PCT/US99/19895,09162396,1998-09-28,CON
PCT/US99/19896,09160534,1998-09-24,CON
PCT/US99/19896,60099262,1998-09-04,PRO
PCT/US99/19897,09159375,1998-09-23,CON
PCT/US99/19899,60098402,1998-08-31,PRO
PCT/US99/19900,60098447,1998-08-31,PRO
PCT/US99/19900,09379662,1999-08-24,CON
PCT/US99/19903,09274836,1999-03-23,CON
PCT/US99/19904,09157131,1998-09-18,CON
PCT/US99/19904,09305876,1999-05-05,CON
PCT/US99/19905,09145169,1998-09-01,CON
PCT/US99/19906,09210113,1998-12-11,CON
PCT/US99/19907,09144883,1998-09-01,CON
PCT/US99/19909,60098612,1998-08-31,PRO
PCT/US99/19910,09144230,1998-08-31,CON
PCT/US99/19911,09344030,1999-06-25,CON
PCT/US99/19912,09144817,1998-08-31,CON
PCT/US99/19913,60100370,1998-09-15,PRO
PCT/US99/19914,09165899,1998-10-02,CON
PCT/US99/19915,09144006,1998-08-31,CON
PCT/US99/19916,60098591,1998-08-31,PRO
PCT/US99/19917,09144332,1998-08-31,CON
PCT/US99/19918,09371767,1999-08-10,CON
PCT/US99/19919,09144844,1998-08-31,CON
PCT/US99/19920,09148465,1998-09-04,CON
PCT/US99/19921,09144652,1998-09-01,CON
PCT/US99/19923,09144935,1998-09-01,CON
PCT/US99/19924,09150124,1998-09-09,CON
PCT/US99/19925,09145449,1998-09-02,CON
PCT/US99/19926,09144759,1998-08-31,CON
PCT/US99/19927,09280212,1999-03-29,CON
PCT/US99/19928,09144583,1998-08-31,CON
PCT/US99/19929,60098667,1998-09-01,PRO
PCT/US99/19930,09255114,1999-02-22,CON
PCT/US99/19931,09146229,1998-09-02,CON
PCT/US99/19932,60098491,1998-08-31,PRO
PCT/US99/19933,60098601,1998-08-31,PRO
PCT/US99/19933,09375013,1999-08-16,CON
PCT/US99/19935,60098779,1998-09-01,PRO
PCT/US99/19935,09382433,1999-08-25,CON
PCT/US99/19936,09256459,1999-02-23,CON
PCT/US99/19937,09259360,1999-02-26,CON
PCT/US99/19938,09146771,1998-09-03,CON
PCT/US99/19939,09143200,1998-08-31,CON
PCT/US99/19940,09144816,1998-08-31,CON
PCT/US99/19941,09150149,1998-09-09,CON
PCT/US99/19943,09141401,1998-08-27,CON
PCT/US99/19944,09143714,1998-08-31,CON
PCT/US99/19945,09182709,1998-10-29,CON
PCT/US99/19946,09154102,1998-09-16,CON
PCT/US99/19948,60098660,1998-08-31,PRO
PCT/US99/19949,09156355,1998-09-18,CON
PCT/US99/19950,09270921,1999-02-16,CON
PCT/US99/19951,09161811,1998-09-28,CON
PCT/US99/19952,60099188,1998-09-04,PRO
PCT/US99/19953,60098509,1998-08-31,PRO
PCT/US99/19954,60098668,1998-09-01,PRO
PCT/US99/19955,09282747,1999-03-31,CON
PCT/US99/19956,09146786,1998-09-03,CON
PCT/US99/19957,09179622,1998-10-27,CON
PCT/US99/19958,60098902,1998-09-02,PRO
PCT/US99/19959,09149941,1998-09-09,CON
PCT/US99/19960,60099305,1998-09-04,PRO
PCT/US99/19961,09146999,1998-09-04,CON
PCT/US99/19963,60098576,1998-08-31,PRO
PCT/US99/19964,60098956,1998-09-03,PRO
PCT/US99/19965,09152160,1998-09-11,CON
PCT/US99/19966,09151431,1998-09-11,CON
PCT/US99/19969,09183735,1998-10-30,CON
PCT/US99/19971,09148026,1998-09-03,CON
PCT/US99/19972,09148411,1998-09-04,CON
PCT/US99/19973,09307577,1999-05-07,CON
PCT/US99/19974,60111861,1998-12-11,PRO
PCT/US99/19974,60099041,1998-09-03,PRO
PCT/US99/19974,60136003,1999-05-26,PRO
PCT/US99/19975,09148550,1998-09-02,CON
PCT/US99/19978,09132796,1998-08-13,CON
PCT/US99/19979,09145656,1998-09-02,CON
PCT/US99/19981,09144775,1998-09-01,CON
PCT/US99/19982,09145897,1998-09-02,CON
PCT/US99/19983,09260943,1999-03-02,CON
PCT/US99/19984,09222117,1998-12-29,CON
PCT/US99/19984,60100219,1998-09-14,PRO
PCT/US99/19985,60098751,1998-09-01,PRO
PCT/US99/19985,09386256,1999-08-31,CON
PCT/US99/19988,60098507,1998-08-31,PRO
PCT/US99/19989,09148754,1998-09-04,CON
PCT/US99/19990,60098689,1998-08-31,PRO
PCT/US99/19991,60098466,1998-08-31,PRO
PCT/US99/19992,60098442,1998-08-31,PRO
PCT/US99/19993,09146595,1998-09-03,CON
PCT/US99/19995,09188014,1998-11-06,CON
PCT/US99/19996,60098869,1998-09-02,PRO
PCT/US99/19997,09156246,1998-09-18,CON
PCT/US99/19998,60108963,1998-11-18,PRO
PCT/US99/19998,60141766,1999-06-30,PRO
PCT/US99/19999,60098851,1998-09-02,PRO
PCT/US99/20000,09145586,1998-09-02,CON
PCT/US99/20001,09196016,1998-11-19,CON
PCT/US99/20002,09232500,1999-01-15,CON
PCT/US99/20004,60131567,1999-04-29,PRO
PCT/US99/20005,09151933,1998-09-11,CON
PCT/US99/20007,09193597,1998-11-17,CON
PCT/US99/20010,60098804,1998-09-02,PRO
PCT/US99/20011,60098704,1998-09-01,PRO
PCT/US99/20012,09154772,1998-09-17,CON
PCT/US99/20013,60098704,1998-09-01,PRO
PCT/US99/20014,09148782,1998-09-04,CON
PCT/US99/20016,09145160,1998-09-01,CON
PCT/US99/20019,09150222,1998-09-09,CON
PCT/US99/20020,09146011,1998-09-02,CON
PCT/US99/20021,60098947,1998-09-03,PRO
PCT/US99/20022,09143583,1998-08-31,CON
PCT/US99/20023,09145143,1998-09-01,CON
PCT/US99/20024,09145142,1998-09-01,CON
PCT/US99/20026,60098456,1998-08-31,PRO
PCT/US99/20027,60102943,1998-10-02,PRO
PCT/US99/20028,09151410,1998-09-10,CON
PCT/US99/20029,09146842,1998-09-03,CON
PCT/US99/20030,09146841,1998-09-03,CON
PCT/US99/20031,09146838,1998-09-03,CON
PCT/US99/20032,09145056,1998-09-01,CON
PCT/US99/20033,09157865,1998-09-21,CON
PCT/US99/20035,09148398,1998-09-04,CON
PCT/US99/20037,09145373,1998-09-02,CON
PCT/US99/20038,09148174,1998-09-04,CON
PCT/US99/20039,09144953,1998-09-01,CON
PCT/US99/20040,60099490,1998-09-08,PRO
PCT/US99/20041,60098728,1998-09-01,PRO
PCT/US99/20041,60098752,1998-09-01,PRO
PCT/US99/20041,60098772,1998-09-01,PRO
PCT/US99/20041,60098844,1998-09-02,PRO
PCT/US99/20041,09386251,1999-08-31,CON
PCT/US99/20042,09256861,1999-02-24,CON
PCT/US99/20043,09146601,1998-09-03,CON
PCT/US99/20044,09183568,1998-10-30,CON
PCT/US99/20045,09148529,1998-09-04,CON
PCT/US99/20046,60098993,1998-09-01,PRO
PCT/US99/20047,60099147,1998-09-04,PRO
PCT/US99/20048,60098976,1998-09-02,PRO
PCT/US99/20048,60098980,1998-09-02,PRO
PCT/US99/20048,60098988,1998-09-02,PRO
PCT/US99/20049,09145054,1998-09-01,CON
PCT/US99/20051,60098986,1998-09-02,PRO
PCT/US99/20053,09146866,1998-09-03,CON
PCT/US99/20054,09145846,1998-09-02,CON
PCT/US99/20057,60099979,1998-09-11,PRO
PCT/US99/20057,60103080,1998-10-05,PRO
PCT/US99/20057,60130652,1999-04-23,PRO
PCT/US99/20059,09167286,1998-10-07,CON
PCT/US99/20060,60098854,1998-09-02,PRO
PCT/US99/20061,60111861,1998-12-11,PRO
PCT/US99/20061,60099041,1998-09-03,PRO
PCT/US99/20061,60136003,1999-05-26,PRO
PCT/US99/20062,60099042,1998-09-03,PRO
PCT/US99/20063,09309836,1999-05-11,CON
PCT/US99/20064,09170375,1998-10-13,CON
PCT/US99/20065,09309461,1999-05-11,CON
PCT/US99/20066,09156507,1998-09-17,CON
PCT/US99/20067,09154336,1998-09-16,CON
PCT/US99/20068,09148571,1998-09-04,CON
PCT/US99/20070,60098685,1998-09-01,PRO
PCT/US99/20071,09145442,1998-09-02,CON
PCT/US99/20072,60099166,1998-09-04,PRO
PCT/US99/20073,60098823,1998-09-02,PRO
PCT/US99/20073,60098837,1998-09-02,PRO
PCT/US99/20073,60098845,1998-09-02,PRO
PCT/US99/20073,60098855,1998-09-02,PRO
PCT/US99/20074,09145194,1998-09-01,CON
PCT/US99/20075,09145921,1998-09-03,CON
PCT/US99/20076,60116711,1999-01-20,PRO
PCT/US99/20076,09311775,1999-05-13,CON
PCT/US99/20077,09159398,1998-09-23,CON
PCT/US99/20078,60099739,1998-09-10,PRO
PCT/US99/20078,09264288,1999-03-08,CON
PCT/US99/20079,09158121,1998-09-21,CON
PCT/US99/20080,09148094,1998-09-03,CON
PCT/US99/20081,09145805,1998-09-02,CON
PCT/US99/20082,09146624,1998-09-03,CON
PCT/US99/20084,09145745,1998-09-02,CON
PCT/US99/20084,09383745,1999-08-26,CON
PCT/US99/20085,09148179,1998-09-04,CON
PCT/US99/20086,09146419,1998-09-03,CON
PCT/US99/20089,09151466,1998-09-11,CON
PCT/US99/20090,09148222,1998-09-04,CON
PCT/US99/20091,60098958,1998-09-03,PRO
PCT/US99/20091,60122129,1999-03-01,PRO
PCT/US99/20091,60128173,1999-04-06,PRO
PCT/US99/20092,60106419,1998-10-30,PRO
PCT/US99/20092,60122407,1999-03-02,PRO
PCT/US99/20093,09099214,1998-06-18,CON
PCT/US99/20093,60099214,1998-09-04,PRO
PCT/US99/20093,09330317,1999-06-10,CON
PCT/US99/20094,09148839,1998-09-04,CON
PCT/US99/20095,09146057,1998-09-02,CON
PCT/US99/20096,09146366,1998-09-09,CON
PCT/US99/20098,09146969,1998-09-04,CON
PCT/US99/20099,09156939,1998-09-18,CON
PCT/US99/20099,09338668,1999-06-22,CON
PCT/US99/20102,09146524,1998-09-03,CON
PCT/US99/20103,09374848,1999-08-16,CON
PCT/US99/20104,60106344,1998-10-30,PRO
PCT/US99/20104,60122541,1999-03-02,PRO
PCT/US99/20105,09146696,1998-09-03,CON
PCT/US99/20105,09389339,1999-09-02,CON
PCT/US99/20106,09149889,1998-09-08,CON
PCT/US99/20111,60098716,1998-09-01,PRO
PCT/US99/20111,60098749,1998-09-01,PRO
PCT/US99/20111,60098750,1998-09-01,PRO
PCT/US99/20111,60098803,1998-09-02,PRO
PCT/US99/20111,60098821,1998-09-02,PRO
PCT/US99/20111,60098843,1998-09-02,PRO
PCT/US99/20111,60099536,1998-09-09,PRO
PCT/US99/20111,60099596,1998-09-09,PRO
PCT/US99/20111,60099598,1998-09-09,PRO
PCT/US99/20111,60099602,1998-09-09,PRO
PCT/US99/20111,60099642,1998-09-09,PRO
PCT/US99/20111,60099741,1998-09-10,PRO
PCT/US99/20111,60099754,1998-09-10,PRO
PCT/US99/20111,60099763,1998-09-10,PRO
PCT/US99/20111,60099792,1998-09-10,PRO
PCT/US99/20111,60099808,1998-09-10,PRO
PCT/US99/20112,09144928,1998-09-01,CON
PCT/US99/20112,09213190,1998-12-17,CON
PCT/US99/20112,09387979,1999-09-01,CON
PCT/US99/20113,09146248,1998-09-03,CON
PCT/US99/20114,09146261,1998-09-03,CON
PCT/US99/20115,09221060,1998-12-28,CON
PCT/US99/20115,60100738,1998-09-17,PRO
PCT/US99/20116,60098715,1998-09-01,PRO
PCT/US99/20117,60100484,1998-09-16,PRO
PCT/US99/20118,09146367,1998-09-03,CON
PCT/US99/20119,09151560,1998-09-11,CON
PCT/US99/20120,09152405,1998-09-14,CON
PCT/US99/20122,60098791,1998-09-01,PRO
PCT/US99/20125,09145999,1998-09-02,CON
PCT/US99/20129,09150385,1998-09-09,CON
PCT/US99/20131,09145055,1998-09-01,CON
PCT/US99/20132,09378847,1999-08-23,CON
PCT/US99/20133,09145882,1998-09-02,CON
PCT/US99/20134,09146548,1998-09-03,CON
PCT/US99/20137,60098610,1998-08-31,PRO
PCT/US99/20137,60106524,1998-10-31,PRO
PCT/US99/20138,60099206,1998-09-03,PRO
PCT/US99/20139,09145820,1998-09-02,CON
PCT/US99/20140,09146994,1998-09-04,CON
PCT/US99/20140,09270247,1999-03-15,CON
PCT/US99/20141,60098823,1998-09-02,PRO
PCT/US99/20141,60098837,1998-09-02,PRO
PCT/US99/20141,60098845,1998-09-02,PRO
PCT/US99/20141,60098855,1998-09-02,PRO
PCT/US99/20142,09152232,1998-09-11,CON
PCT/US99/20143,09189922,1998-11-12,CON
PCT/US99/20144,09150803,1998-09-10,CON
PCT/US99/20145,09149430,1998-09-08,CON
PCT/US99/20146,60098948,1998-09-03,PRO
PCT/US99/20147,09146005,1998-09-02,CON
PCT/US99/20149,09146948,1998-09-03,CON
PCT/US99/20152,09176127,1998-10-21,CON
PCT/US99/20153,09172639,1998-10-14,CON
PCT/US99/20154,09146999,1998-09-04,CON
PCT/US99/20154,09388635,1999-09-01,CON
PCT/US99/20155,09148915,1998-09-04,CON
PCT/US99/20156,09145391,1998-09-01,CON
PCT/US99/20157,09148126,1998-09-04,CON
PCT/US99/20160,60098871,1998-09-02,PRO
PCT/US99/20161,09162411,1998-09-29,CON
PCT/US99/20162,09146184,1998-09-03,CON
PCT/US99/20163,60110627,1998-12-02,PRO
PCT/US99/20164,09164615,1998-10-01,CON
PCT/US99/20165,09143643,1998-09-03,CON
PCT/US99/20166,09145621,1998-09-02,CON
PCT/US99/20166,09145624,1998-09-02,CON
PCT/US99/20166,09146017,1998-09-02,CON
PCT/US99/20167,09146891,1998-09-03,CON
PCT/US99/20168,60099629,1998-09-08,PRO
PCT/US99/20169,60103040,1998-10-05,PRO
PCT/US99/20169,09387988,1999-09-01,CON
PCT/US99/20171,60098911,1998-09-02,PRO
PCT/US99/20173,09148176,1998-09-04,CON
PCT/US99/20174,09164140,1998-09-30,CON
PCT/US99/20177,60099119,1998-09-03,PRO
PCT/US99/20180,09146950,1998-09-03,CON
PCT/US99/20180,09342767,1999-06-29,CON
PCT/US99/20181,09148796,1998-09-04,CON
PCT/US99/20184,09145872,1998-09-03,CON
PCT/US99/20185,09145042,1998-09-01,CON
PCT/US99/20186,60099427,1998-09-08,PRO
PCT/US99/20187,60106166,1998-10-29,PRO
PCT/US99/20188,09146877,1998-09-03,CON
PCT/US99/20191,09268770,1999-03-15,CON
PCT/US99/20193,09146615,1998-09-03,CON
PCT/US99/20194,09189366,1998-11-09,CON
PCT/US99/20197,60098906,1998-09-02,PRO
PCT/US99/20198,09145477,1998-09-02,CON
PCT/US99/20205,09144863,1998-09-01,CON
PCT/US99/20206,09146565,1998-09-03,CON
PCT/US99/20206,09360656,1999-07-26,CON
PCT/US99/20208,09148185,1998-09-04,CON
PCT/US99/20209,60098987,1998-09-02,PRO
PCT/US99/20212,09173328,1998-10-15,CON
PCT/US99/20213,09164654,1998-10-01,CON
PCT/US99/20214,09150792,1998-09-10,CON
PCT/US99/20215,09144805,1998-09-01,CON
PCT/US99/20217,60099019,1998-09-03,PRO
PCT/US99/20217,09384063,1999-08-26,CON
PCT/US99/20218,60098881,1998-09-02,PRO
PCT/US99/20218,60144953,1999-07-21,PRO
PCT/US99/20219,09145539,1998-09-02,CON
PCT/US99/20221,09148435,1998-09-04,CON
PCT/US99/20222,60099270,1998-09-04,PRO
PCT/US99/20223,09148161,1998-09-04,CON
PCT/US99/20224,09150279,1998-09-09,CON
PCT/US99/20226,09159732,1998-09-24,CON
PCT/US99/20227,09146264,1998-09-03,CON
PCT/US99/20228,60099314,1998-09-04,PRO
PCT/US99/20228,60145887,1999-07-27,PRO
PCT/US99/20229,09146616,1998-09-03,CON
PCT/US99/20230,09146878,1998-09-03,CON
PCT/US99/20231,60099295,1998-09-04,PRO
PCT/US99/20231,09389051,1999-09-02,CON
PCT/US99/20232,60099579,1998-09-09,PRO
PCT/US99/20232,60101079,1998-09-18,PRO
PCT/US99/20232,60101143,1998-09-18,PRO
PCT/US99/20233,60099579,1998-09-09,PRO
PCT/US99/20233,60101079,1998-09-18,PRO
PCT/US99/20234,60099579,1998-09-09,PRO
PCT/US99/20234,60101143,1998-09-18,PRO
PCT/US99/20235,60099579,1998-09-09,PRO
PCT/US99/20235,60101079,1998-09-18,PRO
PCT/US99/20236,60101142,1998-09-18,PRO
PCT/US99/20237,09150251,1998-09-10,CON
PCT/US99/20238,60099176,1998-09-04,PRO
PCT/US99/20240,60099268,1998-09-04,PRO
PCT/US99/20241,09146600,1998-09-03,CON
PCT/US99/20244,09151870,1998-09-11,CON
PCT/US99/20245,09159429,1998-09-24,CON
PCT/US99/20245,60098819,1998-09-02,PRO
PCT/US99/20246,60098972,1998-09-02,PRO
PCT/US99/20247,09203004,1998-12-01,CON
PCT/US99/20248,09166065,1998-10-02,CON
PCT/US99/20249,09163135,1998-09-29,CON
PCT/US99/20251,09146287,1998-09-03,CON
PCT/US99/20252,09146451,1998-09-03,CON
PCT/US99/20254,09150196,1998-09-08,CON
PCT/US99/20256,09163824,1998-09-30,CON
PCT/US99/20257,09274081,1999-03-22,CON
PCT/US99/20258,09160558,1998-09-24,CON
PCT/US99/20259,09151710,1998-09-11,CON
PCT/US99/20260,09146217,1998-09-02,CON
PCT/US99/20262,60099090,1998-09-04,PRO
PCT/US99/20262,60099444,1998-09-08,PRO
PCT/US99/20262,09362411,1999-07-28,CON
PCT/US99/20263,09148080,1998-09-04,CON
