application_number,parent_application_number,parent_filing_date,continuation_type
13847388,13614585,2012-09-13,CON
13847391,12748637,2010-03-29,CIP
13847391,12894040,2010-09-29,CON
13847391,13548143,2012-07-12,CON
13847391,PCT/US2010/028770,2010-03-26,CON
13847392,12263421,2008-10-31,CON
13847393,61296543,2010-01-20,PRO
13847393,13009331,2011-01-19,CON
13847395,61612810,2012-03-19,PRO
13847398,PCT/CN2011/074968,2011-05-31,CON
13847401,13368893,2012-02-08,CON
13847402,61612967,2012-03-19,PRO
13847403,12305866,2009-02-11,CON
13847403,PCT/GB2007/002284,2007-06-20,NST
13847404,61613091,2012-03-20,PRO
13847405,61613371,2012-03-20,PRO
13847407,61618844,2012-04-02,PRO
13847408,61158245,2009-03-06,PRO
13847408,12719733,2010-03-08,CON
13847412,61252466,2009-10-16,PRO
13847412,12905505,2010-10-15,CON
13847415,09819105,2001-03-28,CIP
13847415,09949763,2001-09-12,CIP
13847415,PCT/US02/29012,2002-09-12,NST
13847415,60491269,2003-07-31,PRO
13847415,60491264,2003-07-31,PRO
13847415,60491539,2003-08-01,PRO
13847415,60551785,2004-03-11,PRO
13847415,10489404,2005-03-07,CIP
13847415,60553553,2004-03-17,PRO
13847415,10910255,2004-08-02,CON
13847415,11929877,2007-10-30,DIV
13847417,61206354,2009-01-28,PRO
13847417,61206944,2009-02-04,PRO
13847417,61207393,2009-02-10,PRO
13847417,61207739,2009-02-13,PRO
13847417,12380781,2009-03-02,CON
13847417,13554616,2012-07-20,CON
13847422,61612949,2012-03-19,PRO
13847423,60748988,2005-12-09,PRO
13847423,11637514,2006-12-11,DIV
13847423,13165709,2011-06-21,CON
13847424,61269646,2009-06-25,PRO
13847424,12655900,2010-01-07,CON
13847428,12383977,2009-03-30,CON
13847429,61300750,2010-02-02,PRO
13847429,13019866,2011-02-02,CIP
13847431,12811447,2010-10-07,DIV
13847431,PCT/US2008/088681,2008-12-21,NST
13847433,61241359,2009-09-10,PRO
13847433,61326561,2010-04-21,PRO
13847433,12879400,2010-09-10,CON
13847434,10816457,2004-03-31,CON
13847434,11710661,2007-02-23,CON
13847434,13136278,2011-07-27,CON
13847436,12718232,2010-03-05,CON
13847439,11076541,2005-03-08,CIP
13847439,11193703,2005-07-28,CON
13847450,11981417,2007-10-30,CON
13847453,61612573,2012-03-19,PRO
13847454,13104072,2011-05-10,CIP
13847455,12718321,2010-03-05,CON
13847457,61613295,2012-03-20,PRO
13847458,61267605,2009-12-08,PRO
13847458,12963381,2010-12-08,CON
13847462,12604922,2009-10-23,CON
13847464,61612823,2012-03-19,PRO
13847464,61614760,2012-03-23,PRO
13847465,61612870,2012-03-19,PRO
13847469,61614465,2012-03-22,PRO
13847470,61612765,2012-03-19,PRO
13847471,61149927,2009-02-04,PRO
13847471,12573159,2009-10-05,CIP
13847476,61612837,2012-03-19,PRO
13847477,61852227,2013-03-15,PRO
13847478,12201456,2008-08-29,CON
13847485,12172044,2008-07-11,DIV
13847485,13236174,2011-09-19,CON
13847493,PCT/KE2011/000026,2011-09-19,CON
13847496,11755730,2007-05-30,CON
13847496,12616791,2009-11-12,DIV
13847503,61619152,2012-04-02,PRO
13847510,12816734,2010-06-16,CON
13847511,61613500,2012-03-21,PRO
13847513,61642840,2012-05-04,PRO
13847514,12545497,2009-08-21,DIV
13847514,13410369,2012-03-02,DIV
13847514,13571815,2012-08-10,DIV
13847514,13743744,2013-01-17,DIV
13847518,61613615,2012-03-21,PRO
13847524,11475621,2006-06-27,CON
13847527,61617373,2012-03-29,PRO
13847531,PCT/EP2011/066693,2011-09-26,CON
13847533,60970999,2007-09-10,PRO
13847533,12206076,2008-09-08,CON
13847534,60787903,2006-03-31,PRO
13847534,11731297,2007-03-30,CIP
13847535,61649317,2012-05-20,PRO
13847536,61614232,2012-03-22,PRO
13847536,61691528,2012-08-21,PRO
13847539,13168603,2011-06-24,CIP
13847541,12996837,2011-01-25,DIV
13847541,PCT/EP2009/056750,2009-06-02,NST
13847544,60426137,2002-11-14,PRO
13847544,60502050,2003-09-10,PRO
13847544,10714333,2003-11-14,CIP
13847544,PCT/US04/14885,2004-05-12,CON
13847544,10940892,2004-09-14,CIP
13847544,11980102,2007-10-30,DIV
13847544,12653120,2009-12-08,DIV
13847544,13136812,2011-08-11,DIV
13847545,12873898,2010-09-01,CON
13847546,61613336,2012-03-20,PRO
13847552,61616476,2012-03-28,PRO
13847555,61613550,2012-03-21,PRO
13847557,61613350,2012-03-20,PRO
13847559,10869904,2004-06-18,CON
13847564,11855595,2007-09-14,CON
13847565,61613142,2012-03-20,PRO
13847566,61166512,2009-04-03,PRO
13847566,12753281,2010-04-02,DIV
13847567,61613555,2012-03-21,PRO
13847571,12616563,2009-11-11,CON
13847576,60868850,2006-12-06,PRO
13847576,11765761,2007-06-20,CON
13847576,12836286,2010-07-14,CON
13847576,PCT/US2005/046201,2005-12-20,CIP
13847577,61614552,2012-03-23,PRO
13847577,61695681,2012-08-31,PRO
13847580,PCT/JP2010/069329,2010-10-29,CON
13847582,12367840,2009-02-09,DIV
13847583,13814244,2013-04-17,CIP
13847583,PCT/IB2011/055021,2011-11-10,NST
13847584,12163069,2008-06-27,DIV
13847588,11185511,2005-07-20,CON
13847589,12163069,2008-06-27,DIV
13847590,11264650,2005-11-01,CON
13847591,61056955,2008-05-29,PRO
13847591,PCT/US09/45681,2009-05-29,NST
13847591,12994647,2011-02-17,CON
13847597,10849301,2004-05-18,CIP
13847597,10880384,2004-06-28,CIP
13847597,11032887,2005-01-10,DIV
13847597,12550449,2009-08-31,DIV
13847597,13347945,2012-01-11,DIV
13847599,61620050,2012-04-04,PRO
13847607,12711192,2010-02-23,CIP
13847607,13276963,2011-10-19,CON
13847613,61434408,2011-01-19,PRO
13847613,13353528,2012-01-19,CIP
13847613,13539565,2012-07-02,CIP
13847616,12553295,2009-09-03,CON
13847619,61613759,2012-03-21,PRO
13847621,60622813,2004-10-28,PRO
13847621,11261529,2005-10-28,CON
13847621,13183138,2011-07-14,CON
13847624,61250849,2009-10-12,PRO
13847624,12893691,2010-09-29,DIV
13847631,12710634,2010-02-23,CON
13847633,12637820,2009-12-15,CON
13847636,61403694,2010-09-20,PRO
13847636,PCT/US11/52363,2011-09-20,NST
13847639,PCT/CN2010/077150,2010-09-20,CON
13847640,PCT/CN2010/077401,2010-09-28,CON
13847641,61089094,2008-08-15,PRO
13847641,12541428,2009-08-14,CON
13847646,10481353,2003-12-19,CON
13847646,11500252,2006-08-07,CON
13847646,12694758,2010-01-27,CON
13847646,13086563,2011-04-14,CON
13847649,61078952,2008-07-08,PRO
13847649,12410883,2009-03-25,CIP
13847649,12489865,2009-06-23,CON
13847651,10842000,2004-05-06,CON
13847651,13170838,2011-06-28,CON
13847652,12413399,2009-03-27,CON
13847653,61416143,2010-11-22,PRO
13847653,13299727,2011-11-18,CON
13847654,PCT/IL2011/000746,2011-09-21,CIP
13847655,60569952,2004-05-11,PRO
13847655,60571553,2004-05-13,PRO
13847655,11127063,2005-05-10,DIV
13847655,12951859,2010-11-22,CON
13847657,61058672,2008-06-04,PRO
13847657,12467327,2009-05-18,DIV
13847659,61624559,2012-04-16,PRO
13847660,13220997,2011-08-30,DIV
13847662,12908306,2010-10-20,DIV
13847664,61613700,2012-03-21,PRO
13847666,60289311,2001-05-06,PRO
13847666,10057442,2002-01-25,DIV
13847666,10460685,2003-06-11,CON
13847666,11202616,2005-08-12,DIV
13847666,12465464,2009-05-13,CON
13847666,13468928,2012-05-10,CON
13847667,12608556,2009-10-29,DIV
13847668,61312012,2010-03-09,PRO
13847668,61312020,2010-03-09,PRO
13847668,61312024,2010-03-09,PRO
13847668,61333915,2010-05-12,PRO
13847668,13043740,2011-03-09,CON
13847670,12460228,2009-07-15,DIV
13847672,61383857,2010-09-17,PRO
13847672,13230877,2011-09-13,CON
13847675,12661488,2010-03-17,CIP
13847676,61639814,2012-04-27,PRO
13847676,61654603,2012-06-01,PRO
13847683,12675231,2011-01-28,CON
13847683,PCT/EP2008/062011,2008-09-11,NST
13847684,10634116,2003-08-04,CON
13847684,11590447,2006-10-31,CON
13847684,12906666,2010-10-18,CON
13847685,61191469,2008-09-08,PRO
13847685,12552776,2009-09-02,CON
13847689,61613104,2012-03-20,PRO
13847689,61638736,2012-04-26,PRO
13847691,10527455,2005-10-24,DIV
13847691,PCT/JP03/11642,2003-09-11,NST
13847692,13586194,2012-08-15,CON
13847696,61685547,2012-03-21,PRO
13847697,61702521,2012-09-18,PRO
13847697,13649418,2012-10-11,CIP
13847703,13541902,2012-07-05,CON
13847704,61613363,2012-03-20,PRO
13847705,61370561,2010-08-04,PRO
13847705,13197608,2011-08-03,CIP
13847705,61550015,2011-10-21,PRO
13847705,13569886,2012-08-08,CON
13847707,13058629,2011-04-27,CON
13847709,12580139,2009-10-15,CON
13847710,61613648,2012-03-21,PRO
13847710,61794777,2013-03-15,PRO
13847714,11355860,2006-02-16,CIP
13847715,11841258,2007-08-20,CIP
13847715,12778532,2010-05-12,CON
13847715,13171877,2011-06-29,CON
13847715,13711085,2012-12-11,CON
13847716,12121343,2008-05-15,CON
13847720,61613680,2012-03-21,PRO
13847726,61613611,2012-03-21,PRO
13847727,61068442,2008-03-07,PRO
13847727,12110370,2008-04-28,CIP
13847727,13330484,2011-12-19,CON
13847729,61613183,2012-03-20,PRO
13847729,61710344,2012-10-05,PRO
13847729,61726615,2012-11-15,PRO
13847734,12559905,2009-09-15,CIP
13847734,13283204,2011-10-27,CON
13847734,13357261,2012-01-24,CON
13847734,13662019,2012-10-26,CON
13847737,11734113,2007-04-11,CON
13847740,61376379,2010-08-24,PRO
13847740,13100593,2011-05-04,CON
13847741,61720656,2012-10-31,PRO
13847742,12317008,2008-12-17,CON
13847744,61232651,2009-08-10,PRO
13847744,12853912,2010-08-10,CON
13847746,10831657,2004-04-22,CIP
13847746,10973939,2004-10-25,CON
13847746,11948994,2007-11-30,CON
13847747,10867909,2004-06-15,CON
13847747,12586797,2009-09-28,CON
13847747,13455324,2012-04-25,CON
13847748,12487957,2009-06-19,CON
13847749,61613228,2012-03-20,PRO
13847749,61789871,2013-03-15,PRO
13847750,61409434,2010-11-02,PRO
13847750,13286934,2011-11-01,CON
13847751,60093891,1998-07-23,PRO
13847751,09293526,1999-04-15,CON
13847751,10694658,2003-10-28,CON
13847752,61612996,2012-03-20,PRO
13847755,61649925,2012-05-22,PRO
13847756,61613380,2012-03-20,PRO
13847758,61613096,2012-03-20,PRO
13847759,61617207,2012-03-29,PRO
13847760,61619026,2012-04-02,PRO
13847762,61613768,2012-03-21,PRO
13847768,10867909,2004-06-15,CON
13847768,12586797,2009-09-28,CON
13847768,13455324,2012-04-25,CON
13847769,PCT/EP2011/065940,2011-09-14,CON
13847773,61617212,2012-03-29,PRO
13847775,09356245,1999-07-16,CON
13847775,11408747,2006-04-21,CON
13847779,13178101,2011-07-07,CON
13847781,61059146,2008-06-05,PRO
13847781,12479087,2009-06-05,DIV
13847784,61613276,2012-03-20,PRO
13847784,61791582,2013-03-15,PRO
13847785,60953920,2007-08-03,PRO
13847785,12185624,2008-08-04,DIV
13847787,12739099,2010-04-21,DIV
13847787,PCT/EP2008/008898,2008-10-22,NST
13847788,61614514,2012-03-23,PRO
13847788,61707991,2012-09-30,PRO
13847789,61139723,2008-12-22,PRO
13847789,12643337,2009-12-21,CON
13847791,60512481,2003-10-17,PRO
13847791,10968525,2004-10-18,CON
13847791,13233299,2011-09-15,CON
13847792,61379947,2010-09-03,PRO
13847792,13224012,2011-09-01,CON
13847793,09912570,2001-07-24,CON
13847793,12355984,2009-01-19,CON
13847793,13548781,2012-07-13,CON
13847793,13552644,2012-07-19,CON
13847794,61127630,2008-05-14,PRO
13847794,PCT/US09/42924,2009-05-06,NST
13847794,12992124,2010-11-11,CON
13847796,10584013,2007-03-05,CON
13847796,PCT/GB03/05662,2003-12-23,NST
13847799,12213063,2008-06-13,CON
13847801,61612998,2012-03-20,PRO
13847803,61643186,2012-05-04,PRO
13847803,61646210,2012-05-11,PRO
13847803,61660299,2012-06-15,PRO
13847803,61769500,2013-02-26,PRO
13847805,12757316,2010-04-09,CON
13847807,61620044,2012-04-04,PRO
13847812,12008500,2008-01-11,CON
13847815,61613651,2012-03-21,PRO
13847820,12943394,2010-11-10,DIV
13847821,61615970,2012-03-27,PRO
13847823,61613261,2012-03-20,PRO
13847825,60809259,2006-05-30,PRO
13847825,11526558,2006-09-25,CON
13847825,12751663,2010-03-31,CON
13847825,13312159,2011-12-06,CON
13847826,11512310,2006-08-30,CON
13847834,61613251,2012-03-20,PRO
13847834,61800848,2013-03-15,PRO
13847837,13376861,2011-12-08,CON
13847837,PCT/EP10/59393,2010-07-01,NST
13847840,12281088,2008-08-28,DIV
13847840,PCT/SE2007/000229,2007-03-09,NST
13847841,11997359,2008-01-30,DIV
13847841,PCT/IB2006/003220,2006-08-01,NST
13847842,10336033,2003-01-03,CIP
13847842,10734678,2003-12-15,CON
13847842,11249478,2005-10-14,CON
13847842,12144288,2008-06-23,CON
13847842,13024657,2011-02-10,CON
13847847,61613399,2012-03-20,PRO
13847848,12281088,2008-08-28,DIV
13847848,PCT/SE2007/000229,2007-03-09,NST
13847849,11520343,2006-09-11,CON
13847849,12478364,2009-06-04,CON
13847850,11242661,2005-10-03,CON
13847850,13494164,2012-06-12,CON
13847851,61613463,2012-03-20,PRO
13847855,12593957,2010-03-04,CON
13847855,PCT/EP08/53281,2008-03-19,NST
13847856,12342467,2008-12-23,CIP
13847857,61613226,2012-03-20,PRO
13847858,11723039,2007-03-16,CON
13847858,13032813,2011-02-23,CON
13847860,60936390,2007-06-20,PRO
13847860,12023844,2008-01-31,CON
13847862,61334917,2010-05-14,PRO
13847862,61425701,2010-12-21,PRO
13847862,13107439,2011-05-13,DIV
13847866,61182836,2009-06-01,PRO
13847866,12788671,2010-05-27,DIV
13847869,61719850,2012-10-29,PRO
13847869,13835288,2013-03-15,CON
13847871,61613574,2012-03-21,PRO
13847872,12582441,2009-10-20,CON
13847874,61613596,2012-03-21,PRO
13847875,61643713,2012-05-07,PRO
13847876,61103214,2008-10-06,PRO
13847876,12573340,2009-10-05,CON
13847876,13679994,2012-11-16,DIV
13847877,61614788,2012-03-23,PRO
13847878,61642863,2012-05-04,PRO
13847879,12515606,2009-06-09,CON
13847879,13194636,2011-07-29,CON
13847879,PCT/US2007/013909,2007-06-14,NST
13847880,08767576,1996-12-16,CIP
13847880,08844171,1997-04-18,CIP
13847880,08901061,1997-07-24,CON
13847880,10310462,2002-12-04,CON
13847880,11226335,2005-09-15,DIV
13847880,12435162,2009-05-04,CON
13847880,12986745,2011-01-07,CON
13847881,61685673,2012-03-22,PRO
13847885,61613242,2012-03-20,PRO
13847888,61613833,2012-03-21,PRO
13847889,13586851,2012-08-15,CIP
13847890,61558321,2011-11-10,PRO
13847890,61577903,2011-12-20,PRO
13847890,61614937,2012-03-23,PRO
13847890,61643447,2012-05-07,PRO
13847890,61667093,2012-07-02,PRO
13847890,13672568,2012-11-08,CON
13847893,61148665,2009-01-30,PRO
13847893,12687718,2010-01-14,DIV
13847895,61615554,2012-03-26,PRO
13847897,PCT/CN2011/074400,2011-05-20,CON
13847898,12920000,2010-11-08,DIV
13847898,PCT/IL2009/000236,2009-03-02,NST
13847899,61719850,2012-10-29,PRO
13847899,13835288,2013-03-15,CON
13847901,11298862,2005-12-10,CON
13847901,13462609,2012-05-02,CON
13847902,60851451,2006-10-12,PRO
13847902,11782991,2007-07-25,CIP
13847902,11871282,2007-10-12,CON
13847903,11717982,2007-03-14,DIV
13847906,61722491,2012-11-05,PRO
13847908,11945947,2007-11-27,CON
13847911,11945549,2007-11-27,CON
13847912,11767144,2007-06-22,DIV
13847915,61613288,2012-03-20,PRO
13847915,61649452,2012-05-21,PRO
13847916,61719850,2012-10-29,PRO
13847916,13835288,2013-03-15,CON
13847917,10804581,2004-03-18,CON
13847918,61613332,2012-03-20,PRO
13847918,61785846,2013-03-14,PRO
13847920,61613593,2012-03-21,PRO
13847920,61613621,2012-03-21,PRO
13847922,12533634,2009-07-31,CIP
13847923,12498498,2009-07-07,CON
13847924,61801503,2013-03-15,PRO
13847927,61362374,2010-07-08,PRO
13847927,12956634,2010-11-30,CON
13847927,13343332,2012-01-04,CIP
13847927,13424000,2012-03-19,CIP
13847927,13487348,2012-06-04,CON
13847927,13560607,2012-07-27,CON
13847928,61035255,2008-03-10,PRO
13847928,12401112,2009-03-10,DIV
13847929,61613301,2012-03-20,PRO
13847930,61722396,2012-11-05,PRO
13847930,PCT/US2011/052122,2011-09-19,CIP
13847931,61614772,2012-03-23,PRO
13847934,PCT/CN2011/080019,2011-09-22,CON
13847935,12821931,2010-06-23,CON
13847937,60322462,2001-09-17,PRO
13847937,10091513,2002-03-07,CON
13847938,12910510,2010-10-22,CON
13847940,61362374,2010-07-08,PRO
13847940,12956634,2010-11-30,CIP
13847940,13343349,2012-01-04,CIP
13847940,13423949,2012-03-19,CIP
13847940,13487343,2012-06-04,CON
13847940,13560665,2012-07-27,CON
13847941,61613020,2012-03-20,PRO
13847941,61613537,2012-03-21,PRO
13847943,12906217,2010-10-18,CON
13847945,61613315,2012-03-20,PRO
13847945,61785913,2013-03-14,PRO
13847946,61613213,2012-03-20,PRO
13847948,61115646,2008-11-18,PRO
13847948,12617536,2009-11-12,DIV
13847948,13421421,2012-03-15,DIV
13847949,61685531,2012-03-20,PRO
13847949,61698493,2012-09-07,PRO
13847951,61284804,2009-12-24,PRO
13847951,12974604,2010-12-21,DIV
13847953,61613340,2012-03-20,PRO
13847954,12713023,2010-02-25,CIP
13847955,13055894,2011-04-28,CON
13847955,PCT/US2009/051648,2009-07-24,NST
13847956,12258185,2008-10-24,CON
13847957,12630988,2009-12-04,CON
13847958,11474103,2006-06-22,CIP
13847958,60832056,2006-07-19,PRO
13847958,11880483,2007-07-19,CON
13847958,12895719,2010-09-30,CON
13847959,61613294,2012-03-20,PRO
13847959,61785894,2013-03-14,PRO
13847960,12158366,2008-06-20,CON
13847961,60056829,1997-08-22,PRO
13847961,08920875,1997-08-29,CIP
13847961,09028514,1998-02-23,CON
13847961,11151647,2005-06-14,CON
13847961,12463351,2009-05-08,DIV
13847964,61637506,2012-04-24,PRO
13847964,61663397,2012-06-22,PRO
13847967,12963261,2010-12-08,CON
13847969,61613272,2012-03-20,PRO
13847969,61785932,2013-03-14,PRO
13847970,61122282,2008-12-12,PRO
13847970,12636630,2009-12-11,CON
13847971,11705381,2007-02-12,DIV
13847971,11705246,2007-02-12,DIV
13847971,11705334,2007-02-12,DIV
13847971,11750622,2007-05-18,CIP
13847971,12102181,2008-04-14,DIV
13847971,12102464,2008-04-14,DIV
13847971,12270518,2008-11-13,CIP
13847971,12612525,2009-11-04,DIV
13847971,12728471,2010-03-22,CIP
13847971,12793962,2010-06-04,DIV
13847971,13229076,2011-09-09,DIV
13847971,13571159,2012-08-09,CIP
13847971,13611881,2012-09-12,DIV
13847971,13622819,2012-09-19,DIV
13847972,61612976,2012-03-20,PRO
13847973,12592374,2009-11-24,DIV
13847974,11616682,2006-12-27,CON
13847975,12486261,2009-06-17,DIV
13847977,61284804,2009-12-24,PRO
13847977,12974604,2010-12-21,DIV
13847978,13244094,2011-09-23,CON
13847979,61366314,2010-07-21,PRO
13847979,12969229,2010-12-15,CON
13847984,10406149,2003-04-01,CIP
13847984,10811781,2004-03-29,CIP
13847984,10956011,2004-09-30,CON
13847984,12561989,2009-09-17,CON
13847987,60883754,2007-01-05,PRO
13847987,60884398,2007-01-10,PRO
13847987,60915096,2007-04-30,PRO
13847987,60941562,2007-06-01,PRO
13847987,11969834,2008-01-04,CON
13847987,12840230,2010-07-20,CON
13847987,13369172,2012-02-08,CON
13847987,13791730,2013-03-08,CON
13847992,61614419,2012-03-22,PRO
13847994,61657569,2012-06-08,PRO
13847995,10406922,2003-04-04,CON
13847995,11207376,2005-08-18,CON
13847995,11767421,2007-06-22,CON
13847995,12578483,2009-10-13,CON
13847996,09707685,2000-11-07,CON
13847999,11938043,2007-11-09,DIV
13848000,61613445,2012-03-20,PRO
13848000,61649302,2012-05-20,PRO
13848004,10323610,2002-12-18,CON
13848005,61155382,2009-02-25,PRO
13848005,12713015,2010-02-25,CON
13848005,13177506,2011-07-06,CON
13848006,61636276,2012-04-20,PRO
13848006,13757488,2013-02-01,CIP
13848009,60645538,2005-01-19,PRO
13848009,11336649,2006-01-19,DIV
13848009,12685593,2010-01-11,DIV
13848009,13276213,2011-10-18,CON
13848010,61613403,2012-03-20,PRO
13848012,61619515,2012-04-03,PRO
13848015,11576146,2007-03-27,CON
13848015,12728158,2010-03-19,CON
13848015,13474439,2012-05-17,CON
13848015,PCT/IB2005/003655,2005-09-28,NST
13848020,61616218,2012-03-27,PRO
13848022,12683307,2010-01-06,CIP
13848022,12683340,2010-01-06,CIP
13848022,12856053,2010-08-13,CIP
13848022,13160459,2011-06-14,CIP
13848025,61667189,2012-07-02,PRO
13848026,13075162,2011-03-29,DIV
13848028,PCT/JP2011/077914,2011-12-02,CIP
13848035,61613211,2012-03-20,PRO
13848036,61685559,2012-03-20,PRO
13848037,29391647,2011-05-11,CIP
13848037,29391657,2011-05-11,CIP
13848037,61485549,2011-05-12,PRO
13848037,61497891,2011-06-16,PRO
13848037,61506583,2011-07-11,PRO
13848037,61522165,2011-08-10,PRO
13848037,61532503,2011-09-08,PRO
13848037,13246663,2011-09-27,CIP
13848037,13524257,2012-06-15,CON
13848038,13075162,2011-03-29,CON
13848042,61751270,2013-01-11,PRO
13848043,61613402,2012-03-20,PRO
13848044,61409012,2010-11-01,PRO
13848044,61413440,2010-11-13,PRO
13848044,61413444,2010-11-14,PRO
13848044,PCT/US11/58573,2011-10-31,NST
13848045,60808989,2006-05-26,PRO
13848045,60870592,2006-12-18,PRO
13848045,11754235,2007-05-25,CON
13848045,12638771,2009-12-15,CON
13848046,10890215,2004-07-14,DIV
13848046,11380415,2006-04-26,CON
13848046,12911320,2010-10-25,CON
13848048,61613022,2012-03-20,PRO
13848052,61381915,2010-09-10,PRO
13848052,13229718,2011-09-10,CIP
13848052,61613291,2012-03-20,PRO
13848054,61614307,2012-03-22,PRO
13848055,13166520,2011-06-22,CIP
13848056,61616518,2012-03-28,PRO
13848058,13117928,2011-05-27,DIV
13848066,61613995,2012-03-22,PRO
13848068,12830566,2010-07-06,CON
13848068,13293282,2011-11-10,CIP
13848070,60783205,2006-03-15,PRO
13848070,60784616,2006-03-21,PRO
13848070,11686856,2007-03-15,DIV
13848070,12796100,2010-06-08,DIV
13848071,61287829,2009-12-18,PRO
13848071,12961531,2010-12-07,DIV
13848073,60266335,2001-02-02,PRO
13848073,10067460,2002-02-04,CON
13848073,12984413,2011-01-04,CON
13848074,PCT/JP2011/060994,2011-05-12,CON
13848075,61785135,2013-03-14,PRO
13848076,13275638,2011-10-18,CON
13848079,61638878,2012-04-26,PRO
13848080,61613787,2012-03-21,PRO
13848081,09955217,2001-09-19,CON
13848082,PCT/JP2012/073178,2012-09-11,CON
13848088,10980933,2004-11-04,CON
13848088,12381185,2009-03-09,CON
13848089,61383090,2010-09-15,PRO
13848089,13232274,2011-09-14,CON
13848092,61614242,2012-03-22,PRO
13848093,11962848,2007-12-21,DIV
13848095,61726613,2012-11-15,PRO
13848097,61791929,2013-03-15,PRO
13848100,61613683,2012-03-21,PRO
13848100,61794534,2013-03-15,PRO
13848101,12678830,2010-04-30,CON
13848101,PCT/US2007/078725,2007-09-18,NST
13848102,61614004,2012-03-22,PRO
13848104,12573421,2009-10-05,CON
13848111,61294909,2010-01-14,PRO
13848111,12987330,2011-01-10,CON
13848111,13217466,2011-08-25,DIV
13848112,12948147,2010-11-17,DIV
13848115,61613826,2012-03-21,PRO
13848116,61294909,2010-01-14,PRO
13848116,12987330,2011-01-10,CON
13848116,13217466,2011-08-25,DIV
13848118,61614044,2012-03-22,PRO
13848119,13198062,2011-08-04,CIP
13848122,08862895,1997-05-23,CON
13848122,09967697,2001-09-28,DIV
13848122,10657137,2003-09-09,CON
13848122,10872375,2004-06-22,CON
13848122,11254711,2005-10-21,CON
13848122,12121896,2008-05-16,DIV
13848123,10328044,2002-12-26,DIV
13848125,61614246,2012-03-22,PRO
13848126,61614847,2012-03-23,PRO
13848128,13322357,2012-05-11,CON
13848128,PCT/AU2010/000649,2010-05-27,NST
13848130,12332485,2008-12-11,CON
13848133,12894876,2010-09-30,CON
13848137,12173477,2008-07-15,DIV
13848138,61614038,2012-03-22,PRO
13848139,61613618,2012-03-21,PRO
13848141,61181505,2009-05-27,PRO
13848141,12788689,2010-05-27,CON
13848142,13056755,2011-05-02,CON
13848142,PCT/US2009/004400,2009-07-30,NST
13848147,61614023,2012-03-22,PRO
13848148,11572958,2007-01-30,CIP
13848148,12517210,2009-06-02,CON
13848148,PCT/IL2005/000813,2005-07-31,NST
13848148,PCT/IL2005/000813,2007-04-15,NST
13848148,PCT/IL2006/001254,2006-10-31,CIP
13848150,12654912,2010-01-08,CON
13848150,13433438,2012-03-29,CON
13848155,11622110,2007-01-11,CON
13848156,12654912,2010-01-08,CON
13848156,13433438,2012-03-29,CON
13848160,61613536,2012-03-21,PRO
13848162,61032273,2008-02-28,PRO
13848162,12393201,2009-02-26,CON
13848168,10193912,2002-07-15,DIV
13848169,61613958,2012-03-21,PRO
13848170,61613785,2012-03-21,PRO
13848171,12622832,2009-11-20,CON
13848171,13447733,2012-04-16,CIP
13848171,61674327,2012-07-21,PRO
13848172,11645257,2006-11-25,CIP
13848172,12178947,2008-07-24,DIV
13848172,12178972,2008-07-24,CIP
13848172,12858993,2010-08-18,CIP
13848172,12898288,2010-10-05,DIV
13848174,12297831,2008-12-10,DIV
13848174,PCT/EP2007/003341,2007-04-17,NST
13848177,61613610,2012-03-21,PRO
13848177,61719799,2012-10-29,PRO
13848178,12492716,2009-06-26,DIV
13848178,13424531,2012-03-20,DIV
13848179,61617933,2012-03-30,PRO
13848180,PCT/CN2011/079620,2011-09-14,CON
13848184,11349836,2006-02-08,REI
13848185,61613965,2012-03-21,PRO
13848190,61617423,2012-03-29,PRO
13848192,PCT/JP2011/068374,2011-08-11,CON
13848194,PCT/EP2011/065323,2011-09-05,CON
13848197,61330584,2010-05-03,PRO
13848197,61330692,2010-05-03,PRO
13848197,13099090,2011-05-02,CON
13848197,13333447,2011-12-21,CON
13848197,13571646,2012-08-10,CON
13848198,10695932,2003-10-29,CON
13848198,13607104,2012-09-07,CON
13848201,13020288,2011-02-03,CON
13848202,09390215,1999-09-08,CIP
13848202,PCT/US00/20784,2000-08-18,NST
13848202,10069114,2002-02-28,DIV
13848202,11231162,2005-09-20,DIV
13848207,12522221,2009-07-06,CON
13848207,PCT/JP2007/074506,2007-12-20,NST
13848210,61614730,2012-03-23,PRO
13848211,13323449,2011-12-12,DIV
13848212,PCT/JP2011/071965,2011-09-27,CON
13848214,61800265,2013-03-15,PRO
13848216,61613911,2012-03-21,PRO
13848217,61614099,2012-03-22,PRO
13848221,61616626,2012-03-28,PRO
13848223,61085146,2008-07-31,PRO
13848223,PCT/US09/04278,2009-07-23,NST
13848223,13055788,2011-03-15,CON
13848224,12400738,2009-03-09,DIV
13848226,60997296,2007-10-02,PRO
13848226,12286792,2008-10-02,DIV
13848227,12924984,2010-10-08,CON
13848230,11370651,2006-03-08,CIP
13848230,61613690,2012-03-21,PRO
13848232,61696980,2012-09-05,PRO
13848234,09058870,1998-04-13,DIV
13848234,10127581,2002-04-23,DIV
13848234,11282483,2005-11-21,DIV
13848234,12683473,2010-01-07,DIV
13848234,13247342,2011-09-28,CON
13848237,12959515,2010-12-03,DIV
13848238,60796515,2006-05-02,PRO
13848238,60874239,2006-12-12,PRO
13848238,11797192,2007-05-01,CIP
