application_number,parent_application_number,parent_filing_date,continuation_type
13763965,11787562,2007-04-16,CON
13763965,13466209,2012-05-08,CON
13763967,13623759,2012-09-20,CON
13763967,PCT/US2012/030384,2012-03-23,CON
13763968,61675908,2012-07-26,PRO
13763970,08933344,1997-09-19,DIV
13763970,09688282,2000-10-13,CON
13763970,11399513,2006-04-07,DIV
13763970,12167971,2008-07-03,DIV
13763970,13109437,2011-05-17,CON
13763973,61603071,2012-02-24,PRO
13763974,10795561,2004-03-05,CON
13763974,11787893,2007-04-18,CON
13763975,PCT/EP2011/063504,2011-08-05,CON
13763977,61603045,2012-02-24,PRO
13763978,61112693,2008-11-07,PRO
13763978,12615263,2009-11-09,CIP
13763978,61332175,2010-05-06,PRO
13763978,61455743,2010-10-25,PRO
13763978,61446822,2011-02-25,PRO
13763978,13100365,2011-05-04,CON
13763981,61597415,2012-02-10,PRO
13763986,61493017,2011-06-03,PRO
13763986,13486920,2012-06-01,CON
13763987,11134870,2005-05-20,CON
13763987,11318246,2005-12-22,CON
13763987,11492690,2006-07-24,CIP
13763987,11671914,2007-02-06,CIP
13763987,11775162,2007-07-09,CIP
13763987,11833660,2007-08-03,CIP
13763987,11838036,2007-08-13,CIP
13763987,61084937,2008-07-30,PRO
13763987,12512674,2009-07-30,CIP
13763987,12852243,2010-08-06,CIP
13763987,12852729,2010-08-09,DIV
13763989,60813630,2006-08-30,PRO
13763989,11619255,2007-01-03,DIV
13763989,13097120,2011-04-29,CON
13763990,13486300,2012-06-01,CON
13763992,13422475,2012-03-16,CIP
13763994,61596868,2012-02-09,PRO
13763998,61598011,2012-02-13,PRO
13763999,61597392,2012-02-10,PRO
13764001,12720827,2010-03-10,CON
13764004,12537089,2009-08-06,DIV
13764006,61597528,2012-02-10,PRO
13764007,60925811,2007-04-21,PRO
13764007,12106969,2008-04-21,CON
13764008,10434948,2003-05-08,CIP
13764008,11084330,2005-03-17,CIP
13764008,11266884,2005-11-04,CIP
13764008,12352457,2009-01-12,CIP
13764008,61148803,2009-01-30,PRO
13764008,12696947,2010-01-29,CIP
13764008,61555400,2011-11-03,PRO
13764008,61615802,2012-03-26,PRO
13764008,61621926,2012-04-09,PRO
13764008,13541446,2012-07-03,CIP
13764008,13571294,2012-08-09,CIP
13764008,13627883,2012-09-26,CIP
13764009,PCT/JP2012/075876,2012-09-28,CON
13764010,12646289,2009-12-23,CON
13764012,12896486,2010-10-01,CON
13764013,12351336,2009-01-09,CON
13764013,13298348,2011-11-17,CON
13764017,60592804,2004-07-30,PRO
13764017,60592803,2004-07-30,PRO
13764017,60592825,2004-07-30,PRO
13764017,60592824,2004-07-30,PRO
13764017,60592823,2004-07-30,PRO
13764017,11193789,2005-07-29,DIV
13764017,13081826,2011-04-07,CON
13764018,12402563,2009-03-12,CON
13764018,13268286,2011-10-07,DIV
13764021,61597238,2012-02-10,PRO
13764022,60434092,2002-12-17,PRO
13764022,10737108,2003-12-15,DIV
13764022,11149627,2005-06-09,DIV
13764022,11858016,2007-09-19,CON
13764022,12803889,2010-07-07,CON
13764022,13136886,2011-08-11,CON
13764025,PCT/CN2011/078119,2011-08-08,CON
13764026,11615065,2006-12-22,CON
13764026,12879107,2010-09-10,CON
13764026,13529388,2012-06-21,CON
13764027,12590362,2009-11-06,CIP
13764027,12787783,2010-05-26,CIP
13764028,11575798,2008-05-01,CON
13764028,12981286,2010-12-29,DIV
13764028,PCT/EP2004/010610,2004-09-22,NST
13764029,60343664,2001-10-24,PRO
13764029,60367649,2002-03-25,PRO
13764029,10262609,2002-09-30,DIV
13764029,12940896,2010-11-05,CON
13764029,13195666,2011-08-01,CON
13764035,61597300,2012-02-10,PRO
13764036,13136097,2011-07-21,CIP
13764037,11246899,2005-10-06,CON
13764037,13359602,2012-01-27,CON
13764038,12774670,2010-05-05,CON
13764039,61750296,2013-01-08,PRO
13764045,61727408,2012-11-16,PRO
13764046,12164213,2008-06-30,CON
13764048,PCT/JP2011/067955,2011-08-05,CON
13764049,61606758,2012-03-05,PRO
13764054,60503218,2003-09-15,PRO
13764054,10691917,2003-10-23,CON
13764058,12510487,2009-07-28,CON
13764059,10827565,2004-04-19,CON
13764059,13025381,2011-02-11,CON
13764060,61632430,2012-02-14,PRO
13764060,61739894,2012-12-20,PRO
13764062,61451727,2011-03-11,PRO
13764062,61451730,2011-03-11,PRO
13764062,61451735,2011-03-11,PRO
13764062,61597282,2012-02-10,PRO
13764062,13417347,2012-03-12,CIP
13764063,61523256,2011-08-12,PRO
13764063,13584741,2012-08-13,CIP
13764065,11772088,2007-06-29,CON
13764065,13037591,2011-03-01,CON
13764066,61260680,2009-11-12,PRO
13764066,12941489,2010-11-08,CON
13764067,61600125,2012-02-17,PRO
13764069,PCT/JP2010/063935,2010-08-18,CON
13764070,60627860,2004-11-15,PRO
13764070,11268787,2005-11-08,DIV
13764070,11710791,2007-02-26,CIP
13764070,61144314,2009-01-13,PRO
13764070,12573359,2009-10-05,DIV
13764072,61597365,2012-02-10,PRO
13764073,12053982,2008-03-24,DIV
13764074,12126186,2008-05-23,CON
13764074,13486350,2012-06-01,CON
13764075,09072784,1998-05-06,CON
13764075,11271225,2005-11-12,CON
13764075,12624003,2009-11-23,CON
13764075,13181965,2011-07-13,CON
13764076,61612093,2012-03-16,PRO
13764085,60883287,2007-01-03,PRO
13764085,11962211,2007-12-21,CON
13764086,60568846,2004-05-07,PRO
13764086,60582609,2004-06-25,PRO
13764086,60599554,2004-08-09,PRO
13764086,11124367,2005-05-09,DIV
13764086,12886016,2010-09-20,DIV
13764086,13283344,2011-10-27,CON
13764087,61487209,2011-05-17,PRO
13764087,13473476,2012-05-16,CON
13764089,61600734,2012-02-20,PRO
13764090,10312659,2003-08-11,CON
13764090,12045339,2008-03-10,DIV
13764090,13097142,2011-04-29,CON
13764090,13529004,2012-06-21,CON
13764091,61035587,2008-03-11,PRO
13764091,12330651,2008-12-09,CON
13764092,60928731,2007-05-11,PRO
13764092,12152057,2008-05-12,DIV
13764094,61611356,2012-03-15,PRO
13764095,61079637,2008-07-10,PRO
13764095,12499932,2009-07-09,CON
13764098,61597516,2012-02-10,PRO
13764099,12528926,2009-10-27,CON
13764099,PCT/CH07/00101,2007-02-28,NST
13764100,61597213,2012-02-10,PRO
13764100,61598555,2012-02-14,PRO
13764101,PCT/EP2011/063722,2011-08-09,CON
13764103,10074583,2002-02-12,CON
13764103,11877373,2007-10-23,CON
13764104,12251881,2008-10-15,DIV
13764105,61599677,2012-02-16,PRO
13764107,61523266,2011-08-12,PRO
13764107,13584688,2012-08-13,CIP
13764108,11352035,2006-02-10,CON
13764110,13412119,2012-03-05,DIV
13764117,PCT/JP2011/067125,2011-07-27,CON
13764119,12856078,2010-08-13,CON
13764121,61597813,2012-02-12,PRO
13764124,13226964,2011-09-07,DIV
13764124,13524120,2012-06-15,DIV
13764126,60429105,2002-11-26,PRO
13764126,PCT/US03/37461,2003-11-25,NST
13764126,10536416,2005-05-25,DIV
13764126,12393284,2009-02-26,CON
13764126,12894644,2010-09-30,CON
13764127,12298355,2009-06-26,CON
13764127,PCT/GB2007/050211,2007-04-24,NST
13764130,61607099,2012-03-06,PRO
13764132,61604419,2012-02-28,PRO
13764133,12604748,2009-10-23,CIP
13764134,61597202,2012-02-10,PRO
13764134,61714339,2012-10-16,PRO
13764136,12844500,2010-07-27,CON
13764137,61597900,2012-02-13,PRO
13764138,PCT/JP2011/068308,2011-08-10,CON
13764140,PCT/JP2012/066353,2012-06-27,CON
13764141,61523277,2011-08-12,PRO
13764141,13584773,2012-08-13,CIP
13764142,13412119,2012-03-05,DIV
13764143,61597152,2012-02-09,PRO
13764149,13723774,2012-12-21,CON
13764154,61612882,2012-03-19,PRO
13764155,61624089,2012-04-13,PRO
13764158,12164657,2008-06-30,DIV
13764160,13412119,2012-03-05,DIV
13764161,PCT/EP2011/003996,2011-08-10,CON
13764162,61597068,2012-02-09,PRO
13764163,PCT/JP2011/068078,2011-08-08,CON
13764165,13007342,2011-01-14,CIP
13764165,61597574,2012-02-10,PRO
13764167,10567809,2008-04-25,CON
13764167,12691476,2010-01-21,CON
13764167,13459333,2012-04-30,DIV
13764167,PCT/JP2005/010520,2005-06-08,NST
13764168,11961105,2007-12-20,CON
13764169,12605523,2009-10-26,DIV
13764170,12882929,2010-09-15,DIV
13764171,PCT/DE2011/001058,2011-05-11,CON
13764172,12143527,2008-06-20,CON
13764172,13252003,2011-10-03,CON
13764177,13412119,2012-03-05,DIV
13764179,60375508,2002-04-24,PRO
13764179,60375571,2002-04-24,PRO
13764179,10249618,2003-04-24,CIP
13764179,60481565,2003-10-27,PRO
13764179,60481591,2003-11-03,PRO
13764179,10904160,2004-10-27,DIV
13764179,11560459,2006-11-16,DIV
13764179,12552334,2009-09-02,DIV
13764179,13089404,2011-04-19,DIV
13764180,60928731,2007-05-11,PRO
13764180,12152057,2008-05-12,CON
13764182,11789422,2007-04-24,DIV
13764183,60991146,2007-11-29,PRO
13764183,61012378,2007-12-07,PRO
13764183,12129396,2008-05-29,CON
13764187,61600283,2012-02-17,PRO
13764188,61596900,2012-02-09,PRO
13764191,60278570,2001-03-22,PRO
13764191,60309142,2001-07-30,PRO
13764191,10106517,2002-03-22,CON
13764191,11212536,2005-08-26,CON
13764191,11861171,2007-09-25,CON
13764191,13042368,2011-03-07,CON
13764191,13339748,2011-12-29,CON
13764192,12843473,2010-07-26,DIV
13764198,61148652,2009-01-30,PRO
13764198,12693552,2010-01-26,CIP
13764198,13194784,2011-07-29,CON
13764199,61272708,2009-10-23,PRO
13764199,12911539,2010-10-25,CON
13764200,12280793,2009-01-09,DIV
13764200,PCT/US2007/062917,2007-02-27,NST
13764201,61699502,2012-09-11,PRO
13764203,12163047,2008-06-27,CON
13764204,12114927,2008-05-05,DIV
13764205,61597559,2012-02-10,PRO
13764206,61597877,2012-02-13,PRO
13764207,12611809,2009-11-03,CON
13764208,12647868,2009-12-28,CON
13764208,13416863,2012-03-09,DIV
13764209,12366394,2009-02-05,CON
13764210,60791668,2006-04-13,PRO
13764210,11786274,2007-04-11,DIV
13764211,12738872,2010-06-22,CON
13764211,PCT/JP2009/050406,2009-01-07,NST
13764212,61596923,2012-02-09,PRO
13764213,10933017,2004-09-02,CON
13764213,12372405,2009-02-17,CON
13764214,12477614,2009-06-03,CIP
13764215,61608706,2012-03-09,PRO
13764216,13005102,2011-01-12,CIP
13764216,13073125,2011-03-28,CON
13764221,12238959,2008-09-26,REI
13764225,61600813,2012-02-20,PRO
13764226,61598143,2012-02-13,PRO
13764226,61653785,2012-05-31,PRO
13764227,12836070,2010-07-14,CON
13764228,12209644,2008-09-12,CON
13764230,60401920,2002-08-08,PRO
13764230,10324194,2002-12-20,CIP
13764230,10636516,2003-08-07,DIV
13764230,12060249,2008-03-31,CON
13764231,12585387,2009-09-14,DIV
13764232,13643272,2012-10-24,CON
13764232,PCT/EP2011/072386,2011-12-09,NST
13764233,61610341,2012-03-13,PRO
13764241,12595006,2010-01-21,CON
13764241,PCT/US2008/060065,2008-04-11,NST
13764245,11229126,2005-09-15,CON
13764245,12384673,2009-04-07,CON
13764248,61596790,2012-02-09,PRO
13764250,61597202,2012-02-10,PRO
13764250,61714339,2012-10-16,PRO
13764251,12533223,2009-07-31,DIV
13764252,60901349,2007-02-12,PRO
13764252,60909937,2007-04-03,PRO
13764252,12069869,2008-02-12,DIV
13764253,13654736,2012-10-18,CON
13764256,61266598,2009-12-04,PRO
13764256,12760114,2010-04-14,CON
13764256,13431349,2012-03-27,CON
13764258,61597675,2012-02-10,PRO
13764259,60627216,2004-11-12,PRO
13764259,11020587,2004-12-22,CON
13764259,12544575,2009-08-20,DIV
13764261,61721889,2012-11-02,PRO
13764263,PCT/JP2010/064117,2010-08-20,CON
13764264,11289672,2005-11-29,CON
13764264,13303563,2011-11-23,DIV
13764266,12577162,2009-10-10,DIV
13764267,61601564,2012-02-22,PRO
13764272,12697307,2010-02-01,DIV
13764274,13051574,2011-03-18,DIV
13764275,61202080,2009-01-27,PRO
13764275,12692922,2010-01-25,CON
13764276,12824585,2010-06-28,CON
13764277,61601317,2012-02-21,PRO
13764278,12547535,2009-08-26,DIV
13764279,PCT/CN2012/075836,2012-05-21,CON
13764281,60816213,2006-06-23,PRO
13764281,11768133,2007-06-25,CON
13764281,13157146,2011-06-09,CON
13764282,13268138,2011-10-07,CIP
13764283,13814834,2013-04-19,DIV
13764283,PCT/JP2010/067003,2010-09-29,NST
13764284,11334260,2006-01-18,CIP
13764285,11108626,2005-04-18,CON
13764285,12552603,2009-09-02,CON
13764285,13241650,2011-09-23,CON
13764287,61654020,2012-05-31,PRO
13764288,61597148,2012-02-09,PRO
13764289,61304025,2010-02-12,PRO
13764289,13022224,2011-02-07,CIP
13764291,61184328,2009-06-05,PRO
13764291,12685703,2010-01-12,DIV
13764292,61697108,2012-09-05,PRO
13764294,12615016,2009-11-09,CON
13764296,12110357,2008-04-28,CON
13764296,13400283,2012-02-20,CON
13764297,61739621,2012-12-19,PRO
13764299,12543154,2009-08-18,CON
13764302,12928772,2010-12-16,CIP
13764302,13199901,2011-09-13,CIP
13764302,61649816,2012-05-21,PRO
13764302,13488684,2012-06-05,CIP
13764302,13726446,2012-12-24,CIP
13764306,12844303,2010-07-27,DIV
13764307,60988732,2007-11-16,PRO
13764307,12272731,2008-11-17,DIV
13764307,13346552,2012-01-09,CON
13764308,61332561,2010-05-07,PRO
13764308,13103812,2011-05-09,CON
13764309,12250269,2008-10-13,DIV
13764312,11515483,2006-09-01,DIV
13764312,13291027,2011-11-07,CON
13764313,61493017,2011-06-03,PRO
13764313,13481827,2012-05-26,CON
13764314,09795635,2001-02-28,CIP
13764314,10083835,2002-02-28,CON
13764314,10403768,2003-03-31,CON
13764314,10678035,2003-10-01,CON
13764314,11602681,2006-11-21,CON
13764314,13162262,2011-06-16,CON
13764315,61597448,2012-02-10,PRO
13764316,61597255,2012-02-10,PRO
13764317,60409958,2002-09-12,PRO
13764317,10314287,2002-12-09,CON
13764317,11902010,2007-09-18,CON
13764317,12364392,2009-02-02,CON
13764320,09449140,1999-11-24,CON
13764320,09916913,2001-07-27,CON
13764320,11051005,2005-02-04,CON
13764320,11890340,2007-08-06,CON
13764320,12240367,2008-09-29,CON
13764320,13242715,2011-09-23,CON
13764320,13567196,2012-08-06,CON
13764321,13033626,2011-02-24,CIP
13764322,10185425,2002-06-28,DIV
13764322,12131478,2008-06-02,CON
13764322,13077512,2011-03-31,CON
13764322,PCT/EP2000/013032,2000-12-20,CON
13764323,60508609,2003-10-03,PRO
13764323,10951578,2004-09-28,CON
13764323,11674404,2007-02-13,CON
13764323,12134546,2008-06-06,CON
13764323,12913163,2010-10-27,DIV
13764323,13209660,2011-08-15,DIV
13764324,61596930,2012-02-09,PRO
13764326,PCT/JP2010/063827,2010-08-16,CON
13764327,61596940,2012-02-09,PRO
13764332,61597200,2012-02-10,PRO
13764333,61597221,2012-02-10,PRO
13764336,12480112,2009-06-08,CON
13764336,13233669,2011-09-15,CON
13764337,61234430,2009-08-17,PRO
13764337,12857877,2010-08-17,CON
13764337,13076855,2011-03-31,CON
13764337,13295363,2011-11-14,CON
13764337,13537581,2012-06-29,CON
13764339,13303770,2011-11-23,DIV
13764340,10538857,2005-12-22,DIV
13764340,13072593,2011-03-25,DIV
13764340,PCT/GB2003/005430,2003-12-12,NST
13764342,61597008,2012-02-09,PRO
13764343,12249199,2008-10-10,CON
13764345,11610704,2006-12-14,CON
13764345,12851101,2010-08-05,DIV
13764346,61523270,2011-08-12,PRO
13764346,13584748,2012-08-13,CIP
13764351,61597560,2012-02-10,PRO
13764352,61597411,2012-02-10,PRO
13764353,61220964,2009-06-26,PRO
13764353,12788212,2010-05-26,DIV
13764354,12778901,2010-05-12,CON
13764355,61159818,2009-03-13,PRO
13764355,12552354,2009-09-02,DIV
13764356,61711195,2012-10-08,PRO
13764357,11981127,2007-10-31,DIV
13764358,12291989,2008-11-14,CON
13764360,12002261,2007-12-17,CIP
13764360,12380327,2009-02-26,CIP
13764360,12927424,2010-11-15,CIP
13764363,60475232,2003-06-02,PRO
13764363,10858159,2004-06-01,CON
13764363,12072980,2008-02-29,CON
13764364,61490520,2011-05-26,PRO
13764364,61493017,2011-06-03,PRO
13764364,13481828,2012-05-26,CON
13764365,10283647,2002-10-30,CIP
13764365,11199394,2005-08-08,DIV
13764365,11699853,2007-01-30,CON
13764365,12044716,2008-03-07,CON
13764365,13074784,2011-03-29,CON
13764365,13294634,2011-11-11,CON
13764365,13537900,2012-06-29,CON
13764366,61597338,2012-02-10,PRO
13764367,13360635,2012-01-27,CON
13764369,11729598,2007-03-29,CON
13764373,60397895,2002-07-22,PRO
13764373,10624987,2003-07-22,CIP
13764373,10962787,2004-10-09,CON
13764374,61143562,2009-01-09,PRO
13764374,12684495,2010-01-08,CON
13764376,61195395,2008-10-07,PRO
13764376,12587537,2009-10-07,DIV
13764380,61682147,2012-08-10,PRO
13764383,12605618,2009-10-26,CIP
13764386,12607268,2009-10-28,DIV
13764387,61731306,2012-11-29,PRO
13764388,11347613,2006-02-03,CON
13764389,61055962,2008-05-23,PRO
13764389,12245306,2008-10-03,CON
13764390,09001394,1997-12-31,DIV
13764390,09511959,2000-02-23,DIV
13764390,10378109,2003-02-25,CON
13764390,11536492,2006-09-28,CON
13764392,60708369,2005-08-16,PRO
13764392,11455785,2006-06-20,CON
13764392,12901174,2010-10-08,DIV
13764393,61598721,2012-02-14,PRO
13764394,60262852,2001-01-18,PRO
13764394,60262530,2001-01-18,PRO
13764394,10053098,2002-01-15,DIV
13764394,10710994,2004-08-16,CON
13764394,11462933,2006-08-07,DIV
13764394,11843826,2007-08-23,CON
13764394,12643798,2009-12-21,CON
13764394,13035942,2011-02-26,CON
13764394,13315163,2011-12-08,DIV
13764395,11974521,2007-10-11,DIV
13764395,12976663,2010-12-22,CON
13764395,PCT/US2006/013930,2006-04-11,CON
13764397,PCT/CA2011/000923,2011-08-16,CON
13764398,13005240,2011-01-12,DIV
13764399,09712536,2000-11-14,CIP
13764399,PCT/US01/32566,2001-10-18,NST
13764399,10398845,2003-08-06,CON
13764399,12899521,2010-10-06,CON
13764401,09021541,1998-02-10,CIP
13764401,09452558,1999-12-01,CON
13764401,10298845,2002-11-19,CON
13764401,12944583,2010-11-11,CON
13764404,60916092,2007-05-04,PRO
13764404,60916146,2007-05-04,PRO
13764404,60916219,2007-05-04,PRO
13764404,12112751,2008-04-30,CON
13764405,61849808,2012-12-14,PRO
13764407,61264038,2009-11-24,PRO
13764407,12951504,2010-11-22,CIP
13764408,09001394,1997-12-31,DIV
13764408,09511959,2000-02-23,DIV
13764408,10378109,2003-02-25,CON
13764408,11536492,2006-09-28,CON
13764410,PCT/JP2010/063913,2010-08-18,CON
13764411,61140723,2008-12-24,PRO
13764411,12647084,2009-12-24,CON
13764412,13213729,2011-08-19,CON
13764413,61597529,2012-02-10,PRO
13764414,12856078,2010-08-13,CON
13764417,61222812,2009-07-02,PRO
13764417,12830226,2010-07-02,DIV
13764418,60860526,2006-11-21,PRO
13764418,11782422,2007-07-24,CON
13764418,13169746,2011-06-27,CON
13764420,12123954,2008-05-20,CON
13764421,PCT/CN2010/076994,2010-09-16,CON
13764424,60658902,2005-03-04,PRO
13764424,60658957,2005-03-04,PRO
13764424,11367890,2006-03-03,CON
13764424,13028855,2011-02-16,CON
13764424,13587398,2012-08-16,CIP
13764425,61596746,2012-02-09,PRO
13764427,12627961,2009-11-30,CIP
13764427,PCT/US2008/065344,2008-05-30,CIP
13764429,12803393,2010-06-25,CON
13764432,13180540,2011-07-11,CON
13764433,10647157,2003-08-22,DIV
13764433,11593405,2006-11-06,DIV
13764433,12270546,2008-11-13,CON
13764436,12513720,2009-10-27,CON
13764436,13465979,2012-05-07,CON
13764436,PCT/ES07/00251,2007-04-26,NST
13764438,61500652,2011-06-24,PRO
13764438,13532130,2012-06-25,CON
13764441,13519111,,CON
13764441,PCT/IB2010/003450,2010-12-22,NST
13764442,11628939,2008-09-19,CON
13764442,PCT/SE2004/001067,2004-06-30,NST
13764445,12783037,2010-05-19,CON
13764447,12899250,2010-10-06,CON
13764447,PCT/US2011/055017,2011-10-06,CON
13764452,12357920,2009-01-22,CIP
13764452,12464667,2009-05-12,CON
13764453,12744961,2010-08-31,CON
13764453,12832566,2010-07-08,CON
13764453,PCT/JP2008/071569,2008-11-27,NST
13764454,61598083,2012-02-13,PRO
13764454,61719647,2012-10-29,PRO
13764457,12789514,2010-05-28,CON
13764458,11879131,2007-07-16,CON
13764459,61597611,2012-02-10,PRO
13764460,PCT/IL2012/050138,2012-04-16,CON
13764462,61383744,2010-09-17,PRO
13764462,13159298,2011-06-13,CON
13764462,13305610,2011-11-28,CON
13764465,09173854,1998-10-16,CON
13764465,09633365,2000-08-07,CON
13764465,12646119,2009-12-23,CON
13764467,60849644,2006-10-04,PRO
13764467,60943503,2007-06-12,PRO
13764467,11867595,2007-10-04,CON
13764469,61597099,2012-02-09,PRO
13764471,61597606,2012-02-10,PRO
13764474,61597003,2012-02-09,PRO
13764475,10538970,2005-06-14,CON
13764475,PCT/EP2003/014225,2003-12-15,NST
13764476,61598298,2012-02-13,PRO
13764476,61664619,2012-06-26,PRO
13764477,61670707,2012-07-12,PRO
13764478,12181663,2008-07-29,CON
13764481,60831724,2006-07-17,PRO
13764481,11779177,2007-07-17,CIP
13764481,61052605,2008-05-12,PRO
13764481,12464570,2009-05-12,CON
13764483,12619870,2009-11-17,DIV
13764485,61598087,2012-02-13,PRO
13764486,61597733,2012-02-11,PRO
13764488,61598519,2012-02-14,PRO
13764490,PCT/JP2011/073065,2011-10-06,CON
13764492,61039701,2008-03-26,PRO
13764492,PCT/US09/38459,2009-03-26,NST
13764492,12934120,2010-11-05,CON
13764493,61522909,2011-08-12,PRO
13764493,13584786,2012-08-13,CIP
13764494,12780469,2010-05-14,CON
13764495,13245488,2011-09-26,CON
13764495,13451939,2012-04-20,CON
13764496,12614562,2009-11-09,DIV
13764497,60667677,2005-04-04,PRO
13764497,60758977,2006-01-17,PRO
13764497,11396941,2006-04-04,CON
13764498,60210460,2000-06-09,PRO
13764498,09732008,2000-12-08,CON
13764498,13476808,2012-05-21,CON
13764499,61597338,2012-02-10,PRO
13764499,61597343,2012-02-10,PRO
13764502,13316078,2011-12-09,DIV
13764503,13023495,2011-02-08,CON
13764509,60791318,2006-04-11,PRO
13764509,60866874,2006-11-22,PRO
13764509,11697894,2007-04-09,CON
13764509,12879644,2010-09-10,CON
13764510,61604927,2012-02-29,PRO
13764511,11693073,2007-03-29,CON
13764512,61597573,2012-02-10,PRO
13764513,61383686,2010-09-16,PRO
13764513,61383697,2010-09-16,PRO
13764513,13235046,2011-09-16,CON
13764514,61597526,2012-02-10,PRO
13764514,61597544,2012-02-10,PRO
13764515,61599723,2012-02-16,PRO
13764516,61849808,2012-12-14,PRO
13764517,61699097,2012-09-10,PRO
13764518,11555249,2006-10-31,DIV
13764518,13437866,2012-04-02,CON
13764519,11724854,2007-03-16,DIV
13764524,61701384,2012-09-14,PRO
13764525,11734728,2007-04-12,CON
13764526,12540899,2009-08-13,CON
13764528,60942069,2007-06-05,PRO
13764528,12133514,2008-06-05,CON
13764529,60197727,2000-04-18,PRO
13764529,09836295,2001-04-18,CON
13764529,11242024,2005-10-04,CON
13764529,11972340,2008-01-10,CON
13764529,12694143,2010-01-26,CON
13764530,61195836,2008-10-11,PRO
13764530,12577692,2009-10-12,CON
13764531,12264579,2008-11-04,CON
13764532,13019509,2011-02-02,DIV
13764535,61597766,2012-02-11,PRO
13764536,61598519,2012-02-14,PRO
13764540,61596964,2012-02-09,PRO
13764543,61289293,2009-12-22,PRO
13764543,61309766,2010-03-02,PRO
13764543,61322665,2010-04-09,PRO
13764543,61323465,2010-04-13,PRO
13764543,61330631,2010-05-03,PRO
13764543,61351653,2010-06-04,PRO
13764543,61375463,2010-08-20,PRO
13764543,61385873,2010-09-23,PRO
13764543,61386952,2010-09-27,PRO
13764543,12973839,2010-12-20,CON
13764543,13460467,2012-04-30,CON
13764544,60868818,2006-12-06,PRO
13764544,11733047,2007-04-09,CON
13764544,12882684,2010-09-15,CON
13764546,61597700,2012-02-10,PRO
13764548,60471509,2003-05-15,PRO
13764548,PCT/US04/15457,2004-05-15,NST
13764548,10556981,2005-11-15,CON
13764548,13546757,2012-07-11,CON
13764549,61266427,2009-12-03,PRO
13764549,12843595,2010-07-26,DIV
13764551,12784201,2010-05-20,CON
13764552,12032589,2008-02-15,CON
13764556,61599208,2012-02-15,PRO
13764557,13413431,2012-03-06,CON
13764558,60780828,2006-03-10,PRO
13764558,60804018,2006-06-06,PRO
13764558,60836162,2006-08-07,PRO
13764558,11685199,2007-03-12,CON
13764560,61707641,2012-09-28,PRO
13764562,61161408,2009-03-19,PRO
13764562,12723686,2010-03-15,DIV
13764563,61598519,2012-02-14,PRO
13764565,61583265,2012-01-05,PRO
13764565,61596993,2012-02-09,PRO
13764565,13735806,2013-01-07,CIP
13764566,12364022,2009-02-02,CON
13764568,60739390,2005-11-23,PRO
13764568,11603925,2006-11-22,CON
13764569,61695206,2012-08-30,PRO
13764570,13193945,2011-07-29,CON
13764571,11893634,2007-08-17,CON
13764571,13066497,2011-04-15,CON
13764573,61598400,2012-02-14,PRO
13764574,60980334,2007-10-16,PRO
13764574,12205456,2008-09-05,CON
13764574,13196688,2011-08-02,CIP
13764575,60722664,2005-09-30,PRO
13764575,11541435,2006-09-29,CON
13764575,13229541,2011-09-09,CON
13764581,61394676,2010-10-19,PRO
13764581,61452443,2011-03-14,PRO
13764581,61474145,2011-04-11,PRO
13764581,13180447,2011-07-11,CIP
13764581,13277146,2011-10-19,CIP
13764581,13293039,2011-11-09,CIP
13764581,13420506,2012-03-14,CIP
13764581,13444737,2012-04-11,CIP
13764581,13494901,2012-06-12,CIP
13764581,13571305,2012-08-09,CIP
13764581,13625718,2012-09-24,CIP
13764582,12745671,2010-06-01,CON
13764582,PCT/US2008/084783,2008-11-26,NST
13764583,09690289,2000-10-16,DIV
13764583,11209895,2005-08-23,CIP
13764583,12360739,2009-01-27,CON
13764583,13175760,2011-07-01,CON
13764584,60747171,2006-05-12,PRO
13764584,11748450,2007-05-14,CON
13764586,12297884,2008-11-19,CIP
13764586,PCT/CA2007/000700,2007-04-25,NST
13764588,61597631,2012-02-10,PRO
13764589,10990755,2004-11-18,CIP
13764589,61597679,2012-02-10,PRO
13764589,13763002,2013-02-08,CON
13764592,60643327,2005-01-12,PRO
13764592,11331400,2006-01-12,CON
13764592,12380586,2009-03-02,CON
13764593,60994458,2007-09-19,PRO
13764593,12222670,2008-08-13,CIP
13764593,61272591,2009-10-09,PRO
13764593,12588774,2009-10-27,CON
13764594,61597239,2012-02-10,PRO
13764596,61092807,2008-08-29,PRO
13764596,12545034,2009-08-20,DIV
13764596,13590882,2012-08-21,CON
13764598,61652822,2012-05-29,PRO
13764601,61644928,2012-05-09,PRO
13764602,12337963,2008-12-18,CON
13764603,11994751,2008-01-31,DIV
13764603,PCT/JP2006/314021,2006-07-07,NST
13764611,60827982,2006-10-03,PRO
13764611,12439719,2009-03-03,CON
13764612,61597585,2012-02-10,PRO
13764614,61644928,2012-05-09,PRO
13764615,11281185,2005-11-15,CON
13764616,61069209,2008-03-12,PRO
13764616,12229995,2008-08-27,CON
13764616,13252906,2011-10-04,CON
13764617,61597667,2012-02-10,PRO
13764618,08746755,1996-11-14,CON
13764618,09040654,1998-03-17,CIP
13764618,09433523,1999-11-03,CON
13764618,10751006,2003-12-31,CON
13764618,11982214,2007-10-31,CON
13764618,13568098,2012-08-06,CON
13764620,61605462,2012-03-01,PRO
13764623,61372733,2010-08-11,PRO
13764623,PCT/US11/47263,2011-08-10,NST
