application_number,child_application_number,child_filing_date,continuation_type
11479675,12563468,2009-09-21,DIV
11479675,13707148,2012-12-06,DIV
11479678,14500961,2014-09-29,CON
11479678,PCT/US07/71719,2007-06-21,CON
11479680,12912577,2010-10-26,DIV
11479680,PCT/US07/13589,2007-06-08,CON
11479680,12912505,2010-10-26,DIV
11479680,12912622,2010-10-26,DIV
11479686,PCT/US07/72349,2007-06-27,CON
11479687,PCT/US07/72349,2007-06-27,CON
11479688,PCT/US07/14731,2007-06-26,CON
11479689,12541102,2009-08-13,CON
11479692,PCT/US07/10340,2007-04-27,CON
11479693,13193913,2011-07-29,CON
11479694,14021063,2013-09-09,CON
11479694,13715421,2012-12-14,CON
11479696,12322751,2009-02-07,DIV
11479696,12322752,2009-02-07,DIV
11479697,PCT/US07/72301,2007-06-28,CON
11479704,13087156,2011-04-14,CIP
11479705,PCT/US07/70895,2007-06-11,CON
11479705,13615149,2012-09-13,CON
11479714,PCT/US07/15226,2007-06-28,CON
11479717,12686768,2010-01-13,DIV
11479722,13033059,2011-02-23,CON
11479722,13611865,2012-09-12,CON
11479722,14104502,2013-12-12,CON
11479723,PCT/US07/07235,2007-03-23,CON
11479725,12539132,2009-08-11,CON
11479737,PCT/US07/65438,2007-03-29,CON
11479740,12247193,2008-10-07,DIV
11479743,PCT/US07/13023,2007-05-31,CON
11479745,12568403,2009-09-28,CON
11479745,13051991,2011-03-18,CON
11479751,13571111,2012-08-09,CIP
11479751,14746524,2015-06-22,CIP
11479751,11809396,2007-05-31,CIP
11479751,PCT/US07/15252,2007-06-29,CON
11479751,14801685,2015-07-16,CIP
11479751,14608041,2015-01-28,CIP
11479751,11809882,2007-05-31,CIP
11479751,11809404,2007-05-31,CIP
11479751,11809405,2007-05-31,CIP
11479751,PCT/US07/15203,2007-06-29,CON
11479751,13932252,2013-07-01,CIP
11479751,11809911,2007-05-31,CIP
11479751,11809536,2007-05-31,CIP
11479751,14058781,2013-10-21,CIP
11479751,13450149,2012-04-18,CIP
11479751,11809533,2007-05-31,CIP
11479751,13943286,2013-07-16,CIP
11479751,PCT/US07/15299,2007-06-29,CON
11479751,PCT/US07/15311,2007-06-29,CON
11479751,14836554,2015-08-26,CIP
11479754,PCT/US07/67963,2007-05-01,CON
11479762,12419242,2009-04-06,DIV
11479762,PCT/US07/15224,2007-06-28,CON
11479762,13040951,2011-03-04,DIV
11479763,13682595,2012-11-20,CON
11479763,11528967,2006-09-27,CIP
11479763,12971947,2010-12-17,CIP
11479764,12946768,2010-11-15,CON
11479764,12231478,2008-09-02,CON
11479767,12722430,2010-03-11,CON
11479767,13299809,2011-11-18,CON
11479771,13440664,2012-04-05,CON
11479772,12787440,2010-05-26,DIV
11479772,13676381,2012-11-14,DIV
11479776,13089697,2011-04-19,DIV
11479777,11690107,2007-03-22,CIP
11479779,12533506,2009-07-31,DIV
11479779,PCT/US07/14641,2007-06-22,CON
11479780,12138207,2008-06-12,DIV
11479782,PCT/US06/27788,2006-07-18,CON
11479785,PCT/US07/72350,2007-06-28,CON
11479787,PCT/US07/72596,2007-06-29,CON
11479789,PCT/US07/71834,2007-06-21,CON
11479793,PCT/US07/64866,2007-03-24,CON
11479797,12272483,2008-11-17,CIP
11479798,12190796,2008-08-13,CON
11479799,PCT/US07/72254,2007-06-27,CON
11479803,13305300,2011-11-28,CON
11479803,12950633,2010-11-19,CON
11479806,12715807,2010-03-02,DIV
11479806,PCT/US07/14501,2007-06-23,CON
11479812,12174402,2008-07-16,CON
11479816,12431879,2009-04-29,CIP
11479822,12828344,2010-07-01,CON
11479823,14264415,2014-04-29,CON
11479823,13117196,2011-05-27,CON
11479827,12816548,2010-06-16,CON
11479829,13431682,2012-03-27,CON
11479829,14276896,2014-05-13,CON
11479832,12273478,2008-11-18,CON
11479832,12912726,2010-10-26,CON
11479835,12168039,2008-07-03,DIV
11479841,PCT/US07/72066,2007-06-26,CON
11479843,13951069,2013-07-25,CON
11479843,14688992,2015-04-16,CON
11479847,12056937,2008-03-27,CON
11479850,13052642,2011-03-21,CON
11479853,PCT/US07/14548,2007-06-22,CON
11479856,12484625,2009-06-15,CON
11479860,13180287,2011-07-11,DIV
11479863,PCT/US07/72390,2007-06-28,CON
11479865,PCT/US07/11811,2007-05-16,CON
11479865,12855487,2010-08-12,DIV
11479870,PCT/US07/60387,2007-01-11,CON
11479871,13075008,2011-03-29,CON
11479871,PCT/US07/14532,2007-06-21,CON
11479873,PCT/US07/61260,2007-01-30,CON
11479877,PCT/US07/14934,2007-06-27,CON
11479877,14087826,2013-11-22,CON
11479889,PCT/US07/72056,2007-06-25,CON
11479893,PCT/US07/13508,2007-06-08,CON
11479894,12953167,2010-11-23,CON
11479894,12857230,2010-08-16,CON
11479894,12857218,2010-08-16,CON
11479894,12424426,2009-04-15,CON
11479896,11728241,2007-03-23,CIP
11479902,PCT/US07/71711,2007-06-20,CON
11479903,PCT/US07/15225,2007-06-28,CON
11479904,PCT/US07/14642,2007-06-22,CON
11479906,11499600,2006-08-04,CON
11479907,PCT/US07/11633,2007-05-14,CON
11479908,14645631,2015-03-12,DIV
11479908,13312491,2011-12-06,DIV
11479908,14665854,2015-03-23,DIV
11479908,14189196,2014-02-25,DIV
11479908,14189174,2014-02-25,DIV
11479911,11729536,2007-03-28,CIP
11479915,PCT/US07/68035,2007-05-02,CON
11479917,PCT/US07/66140,2007-04-06,CON
11479919,12061603,2008-04-02,CON
11479919,PCT/US07/71889,2007-06-22,CON
11479920,12650663,2009-12-31,CON
11479923,12849347,2010-08-03,CON
11479924,11736124,2007-04-17,CON
11479924,12612487,2009-11-04,CON
11479925,PCT/US07/72066,2007-06-26,CON
11479926,12769541,2010-04-28,CON
11479926,PCT/US07/72066,2007-06-26,CON
11479930,PCT/US06/35694,2006-09-12,CON
11479931,13083313,2011-04-08,CON
11479932,PCT/US07/72511,2007-06-29,CON
11479937,12835174,2010-07-13,CON
11479937,PCT/US07/71748,2007-06-21,CON
11479938,PCT/US07/71758,2007-06-21,CON
11479942,PCT/US07/72579,2007-06-29,CON
11479947,12581595,2009-10-19,CON
11479950,PCT/US07/72564,2007-06-29,CON
11479952,11953238,2007-12-10,CIP
11479957,PCT/US07/72578,2007-06-29,CON
11479958,13220526,2011-08-29,CON
11479958,14684095,2015-04-10,CON
11479958,14038621,2013-09-26,CON
11479961,14571044,2014-12-15,CON
11479962,14842095,2015-09-01,CON
11479962,12389292,2009-02-19,CON
11479962,13364226,2012-02-01,CON
11479964,11558318,2006-11-09,CIP
11479965,12713371,2010-02-26,CON
11479979,13676744,2012-11-14,CON
11479979,12904897,2010-10-14,CON
11479979,13586380,2012-08-15,CIP
11479979,11613187,2006-12-19,CIP
11479979,13015959,2011-01-28,CIP
11479979,PCT/US07/72442,2007-06-29,CON
11479979,PCT/US06/62346,2006-12-19,CON
11479979,PCT/US07/72387,2007-06-28,CON
11480003,12640201,2009-12-17,CON
11480003,PCT/US07/13035,2007-05-31,CON
11480004,PCT/US07/15256,2007-06-29,CON
11480018,12469503,2009-05-20,DIV
11480018,13398419,2012-02-16,DIV
11480023,PCT/US07/15097,2007-06-29,CON
11480026,PCT/US06/26034,2006-06-30,CON
11480028,PCT/US07/71926,2007-06-22,CON
11480031,12890313,2010-09-24,CON
11480031,PCT/US07/70110,2007-05-31,CON
11480036,12723070,2010-03-12,CON
11480039,11899186,2007-09-04,CIP
11480041,12290270,2008-10-28,CON
11480041,PCT/US07/15269,2007-06-29,CON
11480042,PCT/US07/15040,2007-06-28,CON
11480044,12893404,2010-09-29,CON
11480045,11612976,2006-12-19,CON
11480045,PCT/US07/12432,2007-05-26,CON
11480046,13939997,2013-07-11,DIV
11480051,PCT/US07/72350,2007-06-28,CON
11480053,PCT/US07/70504,2007-06-06,CON
11480059,13225104,2011-09-02,CON
11480059,13225007,2011-09-02,DIV
11480059,13225077,2011-09-02,DIV
11480064,11954327,2007-12-12,CON
11480064,PCT/US07/12191,2007-05-22,CON
11480065,12685874,2010-01-12,CON
11480065,13042104,2011-03-07,CON
11480067,PCT/US07/71292,2007-06-15,CON
11480070,PCT/US06/36636,2006-09-20,CON
11480072,PCT/US07/14788,2007-06-25,CON
11480074,13347474,2012-01-10,CON
11480074,13740041,2013-01-11,CIP
11480074,12069823,2008-02-13,CIP
11480074,12005198,2007-12-26,CIP
11480074,13118802,2011-05-31,CIP
11480074,13598284,2012-08-29,CIP
11480074,11981342,2007-10-31,CIP
11480074,13371153,2012-02-10,CIP
11480074,12150052,2008-04-23,CIP
11480074,12082057,2008-04-08,CIP
11480074,13015302,2011-01-27,CIP
11480074,14494244,2014-09-23,CIP
11480074,12004932,2007-12-21,CIP
11480074,12150045,2008-04-23,CIP
11480078,12710834,2010-02-23,CON
11480091,11972843,2008-01-11,DIV
11480091,13706240,2012-12-05,DIV
11480091,12861421,2010-08-23,DIV
11480093,11695406,2007-04-02,CON
11480093,90013306,2014-08-11,CON
11480093,12610570,2009-11-02,CON
11480097,12943308,2010-11-10,DIV
11480103,PCT/US07/06370,2007-03-12,CON
11480105,PCT/US07/71955,2007-06-23,CON
11480107,12391993,2009-02-24,CON
11480108,PCT/US07/04641,2007-02-21,CON
11480111,PCT/US07/70511,2007-06-06,CON
11480113,12209944,2008-09-12,CON
11480114,12239164,2008-09-26,CON
11480114,13720071,2012-12-19,CON
11480124,12716086,2010-03-02,CON
11480124,13300380,2011-11-18,CON
11480134,PCT/US07/72469,2007-06-29,CON
11480135,PCT/US07/72522,2007-06-29,CON
11480139,PCT/US07/72380,2007-06-28,CON
11480143,13398178,2012-02-16,CIP
11480143,11763623,2007-06-15,CIP
11480143,PCT/US07/71873,2007-06-22,CON
11480143,13775659,2013-02-25,CIP
11480143,14710212,2015-05-12,CIP
11480143,13775699,2013-02-25,CIP
11480143,14230581,2014-03-31,CIP
11480146,12369395,2009-02-11,CON
11480146,13458738,2012-04-27,CON
11480146,13668752,2012-11-05,CON
11480149,11977263,2007-10-24,CON
11480149,11925152,2007-10-26,CIP
11480149,11977303,2007-10-24,CON
11480149,11925107,2007-10-26,CIP
11480149,11702902,2007-02-06,CON
11480149,11925031,2007-10-26,CIP
11480149,11977382,2007-10-24,CON
11480152,14693772,2015-04-22,CON
11480154,13469723,2012-05-11,CIP
11480154,11936080,2007-11-06,CIP
11480154,12689687,2010-01-19,CIP
11480154,12333625,2008-12-12,CIP
11480163,12308773,2009-10-15,CON
11480163,PCT/US07/15271,2007-06-29,CON
11480169,12315732,2008-12-05,DIV
11480169,PCT/US07/71935,2007-06-22,CON
11480170,PCT/US07/70754,2007-06-08,CON
11480170,13332637,2011-12-21,DIV
11480171,PCT/US07/70508,2007-06-06,CON
11480174,13540940,2012-07-03,CON
11480174,13152949,2011-06-03,CON
11480174,PCT/US07/15273,2007-06-29,CON
11480174,14094027,2013-12-02,CON
11480175,12985478,2011-01-06,CON
11480184,PCT/US07/71280,2007-06-15,CON
11480188,12004626,2007-12-21,CIP
11480189,PCT/US07/14796,2007-06-26,CON
11480198,12574634,2009-10-06,DIV
11480205,12235757,2008-09-23,DIV
11480207,13523568,2012-06-14,DIV
11480212,PCT/US07/15067,2007-06-28,CON
11480212,12617977,2009-11-13,CIP
11480213,12259498,2008-10-28,DIV
11480214,12099745,2008-04-08,CON
11480217,13787225,2013-03-06,DIV
11480217,12782041,2010-05-18,CON
11480217,12782076,2010-05-18,DIV
11480217,14802330,2015-07-17,DIV
11480221,11728241,2007-03-23,CIP
11480231,13338269,2011-12-28,CON
11480231,13338266,2011-12-28,CON
11480231,14071603,2013-11-04,CON
11480231,13052386,2011-03-21,CON
11480231,13792040,2013-03-09,CON
11480231,13952604,2013-07-27,CON
11480231,13617172,2012-09-14,CON
11480231,12770553,2010-04-29,CON
11480233,11893284,2007-08-15,CON
11480234,12730795,2010-03-24,CON
11480234,11853006,2007-09-10,CON
11480239,29312477,2008-10-22,CIP
11480242,12915335,2010-10-29,DIV
11480242,12507504,2009-07-22,DIV
11480243,PCT/US07/72119,2007-06-26,CON
11480247,PCT/US07/72393,2007-06-28,CON
11480255,12592723,2009-11-30,CON
11480256,12249947,2008-10-12,CON
11480258,PCT/US07/72551,2007-06-29,CON
11480259,PCT/US07/72558,2007-06-29,CON
11480260,11512013,2006-08-28,CIP
11480264,PCT/US07/72532,2007-06-29,CON
11480269,PCT/US06/25969,2006-06-30,CON
11480273,13565528,2012-08-02,CON
11480273,PCT/US06/35328,2006-09-11,CON
11480275,PCT/US06/35594,2006-09-11,CON
11480277,13353278,2012-01-18,CON
11480277,11496968,2006-08-01,CIP
11480277,14482819,2014-09-10,CON
11480279,14711671,2015-05-13,CON
11480281,13021546,2011-02-04,CON
11480282,PCT/US06/62367,2006-12-20,CON
11480285,PCT/US06/26075,2006-06-30,CON
11480287,12389292,2009-02-19,CON
11480287,13364226,2012-02-01,CON
11480287,14842095,2015-09-01,CON
11480288,11501455,2006-08-09,CIP
11480288,13777787,2013-02-26,CIP
11480289,PCT/US07/72537,2007-06-29,CON
11480294,13758594,2013-02-04,DIV
11480294,14080176,2013-11-14,CIP
11480294,13311227,2011-12-05,CIP
11480294,12135035,2008-06-06,CIP
11480294,12541712,2009-08-14,CIP
11480294,13969200,2013-08-16,CIP
11480295,PCT/US06/35700,2006-09-12,CON
11480296,PCT/US06/34140,2006-08-31,CON
11480302,13545571,2012-07-10,CIP
11480302,11701236,2007-01-31,CIP
11480302,PCT/US07/15307,2007-06-27,CON
11480302,12777827,2010-05-11,CON
11480302,13526759,2012-06-19,CON
11480302,12903566,2010-10-13,CIP
11480303,12409174,2009-03-23,CON
11480303,13052017,2011-03-18,CON
11480309,12403159,2009-03-12,CON
11480313,11608151,2006-12-07,CIP
11480318,PCT/US07/14448,2007-06-21,CON
11480326,PCT/US07/72667,2007-07-02,CON
11480328,PCT/US07/15416,2007-06-29,CON
11480329,12511383,2009-07-29,CON
11480329,11645276,2006-12-22,CIP
11480329,11645280,2006-12-22,CIP
11480329,11895516,2007-08-24,CIP
11480329,12157324,2008-06-09,CIP
11480331,12768601,2010-04-27,CON
11480332,PCT/US06/26068,2006-06-30,CON
11480333,PCT/US07/15092,2007-06-29,CON
11480341,12437422,2009-05-07,DIV
11480343,12570863,2009-09-30,DIV
11480343,PCT/US07/15372,2007-07-02,CON
11480345,PCT/US06/35770,2006-09-12,CON
11480349,PCT/US06/35696,2006-09-12,CON
11480360,13189945,2011-07-25,CON
11480360,14341280,2014-07-25,CON
11480363,11714276,2007-03-06,CON
11480370,12246138,2008-10-06,CON
11480370,13224792,2011-09-02,CON
11480373,12007723,2008-01-15,CON
11480383,11493531,2006-07-27,CON
11480392,12795046,2010-06-07,DIV
11480422,11488111,2006-07-18,CIP
11480430,12244356,2008-10-02,DIV
11480447,12347239,2008-12-31,DIV
11480447,12347233,2008-12-31,DIV
11480452,12346087,2008-12-30,DIV
11480452,12346129,2008-12-30,DIV
11480452,PCT/IL07/00758,2007-06-21,CON
11480452,12346194,2008-12-30,CON
11480463,13234828,2011-09-16,CON
11480480,PCT/IL06/01382,2006-11-30,CON
11480495,13554089,2012-07-20,CIP
11480495,13554091,2012-07-20,CIP
11480497,PCT/US06/47609,2006-12-14,CON
11480497,12492099,2009-06-25,CIP
11480504,13008086,2011-01-18,DIV
11480511,14231888,2014-04-01,CON
11480511,12571772,2009-10-01,CON
11480512,13336190,2011-12-23,DIV
11480517,12706442,2010-02-16,DIV
11480519,12318456,2008-12-30,CON
11480546,12687957,2010-01-15,CON
11480549,12379817,2009-03-02,DIV
11480558,11566630,2006-12-04,CIP
11480561,14311409,2014-06-23,CON
11480561,11823880,2007-06-29,CIP
11480567,PCT/IL07/00772,2007-06-26,CON
11480568,14461692,2014-08-18,CON
11480575,13018419,2011-01-31,CON
11480575,14276944,2014-05-13,CON
11480575,14745012,2015-06-19,CON
11480575,12623375,2009-11-21,CON
11480587,11926510,2007-10-29,CON
11480590,11707457,2007-02-13,CON
11480591,12769716,2010-04-29,DIV
11480591,13004062,2011-01-11,DIV
11480591,12859519,2010-08-19,DIV
11480592,13926148,2013-06-25,CON
11480592,13489546,2012-06-06,CON
11480595,PCT/US06/26413,2006-07-07,CON
11480597,13411862,2012-03-05,DIV
11480597,PCT/US07/60249,2007-01-08,CON
11480598,13220527,2011-08-29,CON
11480598,12685538,2010-01-11,CON
11480598,11929505,2007-10-30,CON
11480600,PCT/US07/71954,2007-06-22,CON
11480604,11657225,2007-01-24,DIV
11480605,12268435,2008-11-10,CON
11480605,12268434,2008-11-10,DIV
11480605,13620483,2012-09-14,DIV
11480606,PCT/US06/26238,2006-07-05,CON
11480606,12541229,2009-08-14,DIV
11480607,11706903,2007-02-13,CIP
11480610,PCT/US07/71952,2007-06-22,CON
11480612,PCT/US07/12748,2007-05-30,CON
11480613,12909757,2010-10-21,DIV
11480630,13248790,2011-09-29,CON
11480634,14139650,2013-12-23,CON
11480634,14139657,2013-12-23,CON
11480634,11894281,2007-08-20,CON
11480636,13831630,2013-03-15,CON
11480638,12687911,2010-01-15,DIV
11480648,14012286,2013-08-28,DIV
11480650,12467239,2009-05-15,CIP
11480662,13447970,2012-04-16,CON
11480663,13369720,2012-02-09,CON
11480663,12912630,2010-10-26,CON
11480663,13932963,2013-07-01,CON
11480663,PCT/US07/71953,2007-06-22,CON
11480666,11543356,2006-10-04,CIP
11480666,11493107,2006-07-26,DIV
11480666,12462838,2009-08-10,DIV
11480666,95001994,2012-05-17,CIP
11480666,11525354,2006-09-23,DIV
11480666,90010640,2009-08-11,DIV
11480666,11525353,2006-09-23,CIP
11480666,11496643,2006-07-31,DIV
11480666,11606729,2006-11-30,CIP
11480666,11725337,2007-03-19,CIP
11480666,90012545,2012-09-13,CIP
11480666,90011502,2011-02-22,DIV
11480666,13470144,2012-05-11,CIP
11480668,12283810,2008-09-15,DIV
11480671,12577119,2009-10-09,CON
11480672,12146785,2008-06-26,CON
11480676,12849288,2010-08-03,DIV
11480677,12132828,2008-06-04,CON
11480677,13560341,2012-07-27,CON
11480679,12081130,2008-04-10,CIP
11480679,11710885,2007-02-26,CIP
11480679,12890514,2010-09-24,CIP
11480679,12850367,2010-08-04,CIP
11480679,12213468,2008-06-19,CIP
11480679,PCT/US07/14854,2007-06-27,CON
11480688,12726918,2010-03-18,CON
11480690,13236331,2011-09-19,CON
11480691,11642118,2006-12-20,CIP
11480691,PCT/US06/48624,2006-12-20,CON
11480692,11787320,2007-04-16,CIP
11480694,12348189,2009-01-02,DIV
11480694,11957412,2007-12-15,DIV
11480694,13158382,2011-06-11,DIV
11480701,12027066,2008-02-06,CON
11480701,12027043,2008-02-06,CON
11480706,11703876,2007-02-07,CIP
11480709,PCT/US07/08003,2007-03-30,CON
11480711,12807599,2010-09-09,CON
11480711,13815184,2013-02-07,CON
11480711,14284918,2014-05-22,CON
11480711,11949687,2007-12-03,CON
11480713,11881190,2007-07-25,CIP
11480713,PCT/US07/14952,2007-06-27,CON
11480713,13752027,2013-01-28,DIV
11480713,13721820,2012-12-20,DIV
11480713,13188281,2011-07-21,CIP
11480715,12371835,2009-02-16,CON
11480724,12173575,2008-07-15,CON
11480726,11701880,2007-02-02,CIP
11480734,PCT/US07/66616,2007-04-13,CON
11480737,12702607,2010-02-09,CIP
11480753,13621000,2012-09-15,DIV
11480753,PCT/US07/72552,2007-06-29,CON
11480753,12642721,2009-12-18,DIV
11480763,PCT/US07/15023,2007-06-27,CON
11480763,12928872,2010-12-20,CIP
11480763,11480820,2006-06-30,CIP
11480763,11480779,2006-06-30,CIP
11480763,11502584,2006-08-09,CIP
11480763,11502613,2006-08-09,CIP
11480767,11549387,2006-10-13,CIP
11480770,PCT/US06/44419,2006-11-15,CON
11480773,11645219,2006-12-21,CIP
11480773,14738194,2015-06-12,CON
11480773,11545094,2006-10-05,CIP
11480773,11525198,2006-09-20,CIP
11480773,11506415,2006-08-18,CIP
11480774,PCT/US07/04643,2007-02-21,CON
11480775,PCT/US07/72569,2007-06-29,CON
11480779,11480820,2006-06-30,CIP
11480779,11480763,2006-06-30,CIP
11480779,12928872,2010-12-20,CIP
11480779,11502584,2006-08-09,CIP
11480779,11502613,2006-08-09,CIP
11480779,PCT/US07/15023,2007-06-27,CON
11480780,12798492,2010-04-05,CON
11480782,11487595,2006-07-14,CIP
11480782,11480819,2006-06-30,CIP
11480782,PCT/US07/14564,2007-06-21,CON
11480782,14488258,2014-09-16,CIP
11480782,PCT/US07/15232,2007-06-29,CON
11480782,PCT/US07/15209,2007-06-28,CON
11480782,11486975,2006-07-14,CIP
11480789,PCT/US07/15482,2007-07-03,CON
11480793,12962848,2010-12-08,CON
11480801,PCT/US07/72627,2007-07-02,CON
11480802,PCT/US07/72755,2007-07-03,CON
11480804,13014249,2011-01-26,CIP
11480804,PCT/US06/26125,2006-07-05,CON
11480812,12893444,2010-09-29,CIP
11480813,PCT/US07/13435,2007-06-07,CON
11480814,11893643,2007-08-17,DIV
11480819,11487595,2006-07-14,CIP
11480819,11486975,2006-07-14,CIP
11480819,14488258,2014-09-16,CIP
11480819,PCT/US07/15232,2007-06-29,CON
11480819,PCT/US07/15209,2007-06-28,CON
11480819,PCT/US07/14564,2007-06-21,CON
11480820,12928872,2010-12-20,CON
11480820,11502613,2006-08-09,CIP
11480820,11480763,2006-06-30,CIP
11480820,11480779,2006-06-30,CIP
11480820,11502584,2006-08-09,CIP
11480820,PCT/US07/15023,2007-06-27,CON
11480821,PCT/US07/72591,2007-06-29,CON
11480824,12819805,2010-06-21,CON
11480824,13243112,2011-09-23,CON
11480828,12963887,2010-12-09,DIV
11480828,12314146,2008-12-04,DIV
11480831,PCT/US07/15411,2007-07-03,CON
11480831,13685317,2012-11-26,DIV
11480832,PCT/US07/15412,2007-07-03,CON
11480833,PCT/US07/15475,2007-07-03,CON
11480834,PCT/US07/15410,2007-07-03,CON
11480840,11750705,2007-05-18,CON
11480845,13469969,2012-05-11,CON
11480845,12003727,2007-12-31,CON
11480845,13050376,2011-03-17,CON
11480845,14102075,2013-12-10,CON
11480846,12382050,2009-03-06,DIV
11480851,12488638,2009-06-22,DIV
11480851,12713249,2010-02-26,CON
11480859,12770436,2010-04-29,CIP
11480859,12854398,2010-08-11,CIP
11480859,29299853,2008-01-04,CON
11480859,12352647,2009-01-13,CIP
11480861,11774033,2007-07-06,CIP
11480863,PCT/US06/26890,2006-07-11,CON
11480866,12202012,2008-08-29,DIV
11480887,12688318,2010-01-15,DIV
11480914,PCT/US07/15438,2007-07-05,CON
11480915,PCT/US07/15439,2007-07-05,CON
11480937,12244410,2008-10-02,DIV
11480951,11979973,2007-11-13,CIP
11480952,12125062,2008-05-22,DIV
11480952,12125925,2008-05-23,DIV
11480952,12125926,2008-05-23,DIV
11480952,12125928,2008-05-23,DIV
11480956,12642828,2009-12-20,CON
11480956,11829944,2007-07-29,CON
11480957,12276385,2008-11-23,CON
11480959,12766517,2010-04-23,DIV
11480959,12766475,2010-04-23,DIV
11480959,13236322,2011-09-19,DIV
11480959,12766445,2010-04-23,DIV
11480968,14154691,2014-01-14,CON
11480977,11742749,2007-05-01,CON
11480982,12379189,2009-06-15,DIV
11480982,13270061,2011-10-10,DIV
11480999,12563997,2009-09-21,DIV
11481006,11744569,2007-05-04,CON
11481020,12130752,2008-05-30,CON
11481020,12985726,2011-01-06,CON
11481023,12662614,2010-04-26,DIV
11481033,PCT/US07/14933,2007-06-27,CON
11481035,12247320,2008-10-08,DIV
11481045,12157162,2008-06-05,DIV
11481045,12647833,2009-12-28,DIV
11481046,14325210,2014-07-07,DIV
11481061,12379484,2009-02-24,DIV
11481070,11764388,2007-06-18,DIV
11481070,12366425,2009-02-05,DIV
11481076,13306417,2011-11-29,CON
11481077,13030400,2011-02-18,CIP
11481077,13078511,2011-04-01,CIP
11481077,13030395,2011-02-18,CIP
11481077,12649852,2009-12-30,CON
11481077,12639966,2009-12-16,CON
11481077,12649635,2009-12-30,CON
11481077,12415655,2009-03-31,CON
11481077,12415616,2009-03-31,CON
11481077,12688339,2010-01-15,CIP
11481077,12415650,2009-03-31,CON
11481077,12649973,2009-12-30,CON
11481077,12055963,2008-03-26,CIP
11481077,12639958,2009-12-16,CON
11481077,12868852,2010-08-26,CIP
11481077,12879263,2010-09-10,CIP
11481077,14629709,2015-02-24,CON
11481077,12732399,2010-03-26,CIP
11481077,12766232,2010-04-23,CIP
11481077,13163020,2011-06-17,CIP
11481077,12949504,2010-11-18,CIP
11481077,12639961,2009-12-16,CON
11481077,14666683,2015-03-24,CIP
11481077,12649813,2009-12-30,CON
11481077,12949580,2010-11-18,CIP
11481077,13040810,2011-03-04,CIP
11481077,12862907,2010-08-25,CIP
11481077,12708850,2010-02-19,CIP
11481077,12896328,2010-10-01,CIP
11481077,12639967,2009-12-16,CON
11481077,13036177,2011-02-28,CIP
11481077,12437641,2009-05-08,CIP
11481077,12553957,2009-09-03,CON
11481077,12837675,2010-07-16,CIP
11481077,13107293,2011-05-13,CIP
11481077,12688305,2010-01-15,CON
11481077,13116474,2011-05-26,CIP
11481077,12646442,2009-12-23,CON
11481077,12646524,2009-12-23,CON
11481077,12649904,2009-12-30,CON
11481077,14302662,2014-06-12,CON
11481077,13051153,2011-03-18,CIP
11481077,12787765,2010-05-26,CIP
11481077,12949544,2010-11-18,CIP
11481077,12726953,2010-03-18,CIP
11481077,12639962,2009-12-16,CON
11481077,13051098,2011-03-18,CIP
11481077,13477459,2012-05-22,CIP
11481077,12726742,2010-03-18,CIP
11481077,12896400,2010-10-01,CIP
11481077,13112476,2011-05-20,CIP
11481077,12879395,2010-09-10,CIP
11481077,13789860,2013-03-08,CIP
11481077,12415667,2009-03-31,CON
11481077,12726913,2010-03-18,CIP
11481077,12639972,2009-12-16,CON
11481077,12717559,2010-03-04,CIP
11481077,12639963,2009-12-16,CON
11481077,12784615,2010-05-21,CIP
11481077,12713556,2010-02-26,CIP
11481077,12939400,2010-11-04,CIP
11481077,12649777,2009-12-30,CON
11481077,13102498,2011-05-06,CIP
11481078,12613058,2009-11-05,CON
11481086,13010098,2011-01-20,CON
11481089,12028363,2008-02-08,CIP
11481089,PCT/US07/15489,2007-07-05,CON
11481096,12901753,2010-10-11,DIV
11481097,12073013,2008-02-28,DIV
11481101,12059001,2008-03-31,CON
11481101,12059017,2008-03-31,CON
11481103,12463938,2009-05-11,DIV
11481107,12222088,2008-08-01,DIV
11481108,PCT/US07/72711,2007-07-03,CON
11481108,12351530,2009-01-09,DIV
11481109,12685249,2010-01-11,CON
11481112,12718436,2010-03-05,DIV
11481112,12718408,2010-03-05,DIV
11481112,13861602,2013-04-12,DIV
11481112,13346790,2012-01-10,DIV
11481112,12644848,2009-12-22,CIP
11481112,12710863,2010-02-23,CIP
11481112,14455539,2014-08-08,DIV
11481112,13605732,2012-09-06,CIP
11481112,14173874,2014-02-06,DIV
11481112,14530950,2014-11-03,DIV
11481112,13629834,2012-09-28,DIV
11481112,14102769,2013-12-11,DIV
11481112,13975635,2013-08-26,DIV
11481112,14485039,2014-09-12,DIV
11481112,14020486,2013-09-06,CIP
11481112,14222919,2014-03-24,DIV
11481114,12476498,2009-06-02,DIV
11481114,12476443,2009-06-02,DIV
11481120,12348344,2009-01-05,DIV
11481122,12381060,2009-03-06,CON
11481126,PCT/US07/71261,2007-06-14,CON
11481130,12769144,2010-04-28,CIP
11481137,13675723,2012-11-13,CON
11481141,13942183,2013-07-15,CON
11481141,14309319,2014-06-19,CON
11481141,12852817,2010-08-09,CON
11481141,13614065,2012-09-13,CON
11481142,12535349,2009-08-04,CON
11481142,12959088,2010-12-02,CON
11481144,11496193,2006-07-31,CIP
11481147,13766756,2013-02-13,CON
11481148,PCT/US06/26864,2006-07-12,CON
11481152,29375909,2010-09-29,REI
11481152,11824761,2007-07-02,CIP
11481152,12891794,2010-09-27,REI
